datatype,sampling,time_step,C,gamma,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,RandomOverSampler,12,0.1,0.005,0.18715156794425084,0.13171546283809446,0.5503484320557492,0.06888184889447248,0.7914086989694187,0.03009997488374456,0.7375,0.16082949525261178
Non_temporal,RandomOverSampler,12,0.1,0.0001,0.20186798296554395,0.1215604339814085,0.5453542392566783,0.09076952280971037,0.7856221874367035,0.03714963675465,0.7472222222222222,0.1507184440694504
Non_temporal,RandomOverSampler,12,1.0,1.0,0.11550038714672861,0.04073046502528624,0.05255516840882694,0.038038939235741184,0.4980952380952381,0.2662066610634637,0.16805555555555557,0.05639983473401931
Non_temporal,RandomOverSampler,12,1.0,0.1,0.27735191637630663,0.12812844340911786,0.2893147502903601,0.07677717017597475,0.718504934436049,0.05108258084145443,0.5666666666666667,0.1504622507105649
Non_temporal,RandomOverSampler,12,1.0,0.01,0.28790650406504065,0.12036081420853359,0.39959349593495935,0.05697775668480407,0.7466611614506352,0.03302340579853062,0.6875,0.14016772360547466
Non_temporal,RandomOverSampler,12,1.0,0.07,0.27068815331010454,0.16353168618199135,0.3084785133565621,0.08167650049070888,0.7268456737620823,0.06266270086436174,0.5791666666666666,0.16919950420205793
Non_temporal,RandomOverSampler,12,1.0,0.001,0.24289101819589626,0.1532982676388539,0.4307200929152149,0.056970416989727865,0.7622730795774274,0.0467989130135861,0.673611111111111,0.13808796847313323
Non_temporal,RandomOverSampler,12,1.0,0.005,0.29187475803329466,0.13881934196431828,0.40673635307781647,0.04778250182602362,0.747601980192773,0.0360754277452142,0.6986111111111111,0.15726368711164895
Non_temporal,RandomOverSampler,12,1.0,0.0001,0.20186798296554395,0.1215604339814085,0.5453542392566783,0.09076952280971037,0.7856221874367035,0.03714963675465,0.7472222222222222,0.1507184440694504
Non_temporal,RandomOverSampler,12,4.0,1.0,0.13043941153697253,0.03874852251327243,0.05011614401858304,0.040470857831372546,0.4330952380952381,0.2935019034809464,0.18055555555555555,0.05925202502139317
Non_temporal,RandomOverSampler,12,4.0,0.1,0.1775842044134727,0.17720906098382286,0.22241579558652727,0.06714540760179603,0.7415206362265188,0.09017528412303173,0.4,0.1822357718539636
Non_temporal,RandomOverSampler,12,4.0,0.01,0.3221593108788231,0.11510075435253798,0.35145180023228806,0.08511296459890537,0.7224693700465025,0.04249993563237331,0.673611111111111,0.15064803432807738
Non_temporal,RandomOverSampler,12,4.0,0.07,0.24515098722415796,0.16217117041700793,0.2631823461091754,0.06322321814585827,0.723208041958042,0.06911365182529694,0.5083333333333333,0.16435902436096683
Non_temporal,RandomOverSampler,12,4.0,0.001,0.27296747967479673,0.1265514464381804,0.40203252032520326,0.04827600564316723,0.7508482106129165,0.03551957534510735,0.675,0.13295664381971467
Non_temporal,RandomOverSampler,12,4.0,0.005,0.32164634146341464,0.11543800824246232,0.36585365853658536,0.07320022265786501,0.7265776668155185,0.039622449079067354,0.6875,0.1285378961269428
Non_temporal,RandomOverSampler,12,4.0,0.0001,0.17170925280681376,0.1507346304284996,0.531068524970964,0.09776306774747634,0.7937957179734879,0.04255231914411138,0.7027777777777777,0.19436506316151003
Non_temporal,RandomOverSampler,12,10.0,1.0,0.1193283004258614,0.04070567445643569,0.05011614401858304,0.040470857831372546,0.44976190476190475,0.3014523612067046,0.16944444444444445,0.06079463507844247
Non_temporal,RandomOverSampler,12,10.0,0.1,0.21741676345334882,0.19415352839244074,0.18397212543554006,0.051711355346313666,0.7041650016650016,0.10771021128203413,0.4013888888888889,0.19537969523121373
Non_temporal,RandomOverSampler,12,10.0,0.01,0.3177700348432056,0.13568939202527364,0.3322299651567944,0.08035598744142468,0.7170642807484914,0.05196824507882923,0.65,0.14617024574358745
Non_temporal,RandomOverSampler,12,10.0,0.07,0.16318234610917537,0.18059855448866152,0.2368176538908246,0.0770192488632278,0.7502453102453102,0.09138333548862483,0.4,0.1822357718539636
Non_temporal,RandomOverSampler,12,10.0,0.001,0.26619725125822685,0.10495726284977867,0.385191637630662,0.04060645541715076,0.7502602237205818,0.025571234534827913,0.6513888888888889,0.1228911618234647
Non_temporal,RandomOverSampler,12,10.0,0.005,0.337461285327139,0.12494706909167402,0.3611498257839721,0.07364916040829944,0.7209794318527012,0.04557586398594823,0.6986111111111111,0.14014019655815396
Non_temporal,RandomOverSampler,12,10.0,0.0001,0.24289101819589623,0.14464091323587733,0.4307200929152149,0.04951744761528687,0.7631728464771943,0.042697988627697546,0.673611111111111,0.13808796847313323
Non_temporal,RandomOverSampler,12,50.0,1.0,0.12024132146083365,0.042810298167362135,0.05568460446509227,0.03885615306497842,0.49973544973544975,0.2756755929673121,0.17592592592592593,0.06071702337316667
Non_temporal,RandomOverSampler,12,50.0,0.1,0.16487127371273713,0.09868480285297188,0.15040650406504064,0.05060868160405508,0.7031593406593405,0.07318894498081413,0.31527777777777777,0.11736727465734999
Non_temporal,RandomOverSampler,12,50.0,0.01,0.291298877274487,0.15924970536276248,0.2892566782810685,0.08579201424214525,0.7120693277310923,0.06572063384164645,0.5805555555555555,0.1712111900692775
Non_temporal,RandomOverSampler,12,50.0,0.07,0.1841995741385985,0.15950883931523746,0.16718931475029036,0.06629954418082587,0.6958455433455433,0.11832874941112653,0.35138888888888886,0.16268982265360588
Non_temporal,RandomOverSampler,12,50.0,0.001,0.29579461866047235,0.11607430933669667,0.3778164924506388,0.06877069664967052,0.7375515272979265,0.04140050788684998,0.673611111111111,0.1282373980043013
Non_temporal,RandomOverSampler,12,50.0,0.005,0.29903697251258227,0.17036446538021446,0.3273519163763066,0.08474457289550573,0.718258057731742,0.07002504678611865,0.6263888888888889,0.15657527870399776
Non_temporal,RandomOverSampler,12,50.0,0.0001,0.27243031358885017,0.11352321619569017,0.3900696864111498,0.051911341855897034,0.7478829618131677,0.03460427312808662,0.6625,0.11867484626407768
Non_temporal,RandomOverSampler,12,100.0,1.0,0.12024132146083365,0.042810298167362135,0.05568460446509227,0.03885615306497842,0.49973544973544975,0.2756755929673121,0.17592592592592593,0.06071702337316667
Non_temporal,RandomOverSampler,12,100.0,0.1,0.14457510646535038,0.09661277991487507,0.14570267131242742,0.04272099245193576,0.710974025974026,0.08111341831463728,0.29027777777777775,0.10081649691088615
Non_temporal,RandomOverSampler,12,100.0,0.01,0.22774874177313204,0.1534562716456345,0.2916957026713124,0.08850793400503701,0.7356247086247086,0.058158640462593204,0.5194444444444445,0.1593534389918163
Non_temporal,RandomOverSampler,12,100.0,0.07,0.16739256678281067,0.10088839893678309,0.1576074332171893,0.05507125132637907,0.7015109890109889,0.09414891458274376,0.325,0.1068993411382992
Non_temporal,RandomOverSampler,12,100.0,0.001,0.3006145954316686,0.13184434363380632,0.3729965156794425,0.0745469322443613,0.7333121625461778,0.05083377457072004,0.673611111111111,0.1282373980043013
Non_temporal,RandomOverSampler,12,100.0,0.005,0.3059233449477352,0.1909890279520738,0.3107433217189315,0.08101053621899068,0.7129675958043841,0.06695649323872786,0.6166666666666667,0.170579079087156
Non_temporal,RandomOverSampler,12,100.0,0.0001,0.2858981804103755,0.11888280195733537,0.3779907084785134,0.06004401448964235,0.7417067073531605,0.031636579378402405,0.663888888888889,0.13774529186908263
Non_temporal,RandomOverSampler,24,0.1,1.0,0.08565583856281529,0.19828660112000773,0.07505844715147042,0.03902605926778758,0.7407407407407407,0.2618914004394621,0.1607142857142857,0.19103341114144298
Non_temporal,RandomOverSampler,24,0.1,0.1,0.17911129568106313,0.18476249652509047,0.36910299003322256,0.09829845627306517,0.7821801685100918,0.05399762811023171,0.5482142857142857,0.17533677507550305
Non_temporal,RandomOverSampler,24,0.1,0.01,0.10800110741971207,0.14201391935625596,0.6027131782945737,0.14791356382115414,0.8169101258019685,0.03864891446565778,0.7107142857142856,0.15685850897141249
Non_temporal,RandomOverSampler,24,0.1,0.07,0.20812569213732002,0.21185843997814063,0.3900885935769657,0.09083786965289826,0.7781924219388124,0.05907578388711943,0.5982142857142857,0.1895298291099556
Non_temporal,RandomOverSampler,24,0.1,0.001,0.10581395348837211,0.08696385682231664,0.6799003322259136,0.14391779843596123,0.8210200694199065,0.02454419954898309,0.7857142857142857,0.11123151073141026
Non_temporal,RandomOverSampler,24,0.1,0.005,0.11691583610188261,0.06886045500041664,0.6937984496124031,0.14147563132144672,0.8194439267482376,0.021720138722592746,0.8107142857142857,0.099808490089158
Non_temporal,RandomOverSampler,24,0.1,0.0001,0.09720376522702104,0.07739310530843738,0.6635105204872647,0.14893705164168922,0.8231070159314721,0.021047600372325073,0.7607142857142857,0.1406526333393944
Non_temporal,RandomOverSampler,24,1.0,1.0,0.13633720930232557,0.18602375261657728,0.05830564784053156,0.03153138198640313,0.62,0.2638181191654584,0.19464285714285715,0.16607142857142856
Non_temporal,RandomOverSampler,24,1.0,0.1,0.18514673311184934,0.16383525470273408,0.29878183831672206,0.08291616054136773,0.7676404954694428,0.07908810931020929,0.48392857142857143,0.16664646986470297
Non_temporal,RandomOverSampler,24,1.0,0.01,0.18475913621262458,0.19302313916713812,0.4134551495016612,0.08205227180787103,0.7918772174998472,0.051656126715605245,0.5982142857142857,0.21282987601003994
Non_temporal,RandomOverSampler,24,1.0,0.07,0.19137596899224807,0.1913999382216898,0.3175526024363234,0.07146644115316621,0.7707997557997558,0.0819058051096938,0.5089285714285714,0.17627994028515773
Non_temporal,RandomOverSampler,24,1.0,0.001,0.12333887043189369,0.17718010264208647,0.5373754152823921,0.09194226694394793,0.8161620788040226,0.048066013656857226,0.6607142857142857,0.20012751037316998
Non_temporal,RandomOverSampler,24,1.0,0.005,0.19900332225913622,0.19235907693646795,0.4367109634551495,0.08791617058139266,0.7869864598143603,0.05466923685142087,0.6357142857142857,0.18698057303869176
Non_temporal,RandomOverSampler,24,1.0,0.0001,0.09720376522702104,0.07739310530843738,0.6635105204872647,0.14893705164168922,0.8231070159314721,0.021047600372325073,0.7607142857142857,0.1406526333393944
Non_temporal,RandomOverSampler,24,4.0,1.0,0.12848837209302325,0.18855826571531065,0.05365448504983389,0.02752829123681185,0.6533333333333333,0.28759539480163987,0.18214285714285713,0.17529130274011465
Non_temporal,RandomOverSampler,24,4.0,0.1,0.1972452934662237,0.14688940528525063,0.26168327796234775,0.05956240217914966,0.7540529353687249,0.07274025064436941,0.45892857142857146,0.15237281414279882
Non_temporal,RandomOverSampler,24,4.0,0.01,0.15466500553709855,0.18621200561164308,0.4042635658914729,0.0866213370636912,0.7978821462708929,0.052072179435346894,0.5589285714285714,0.19250132520084537
Non_temporal,RandomOverSampler,24,4.0,0.07,0.19521040974529347,0.14604831952894032,0.301218161683278,0.055531881407887555,0.7662241357713493,0.06503303254260581,0.49642857142857144,0.14214106244380284
Non_temporal,RandomOverSampler,24,4.0,0.001,0.20685215946843857,0.18081707820013856,0.4413621262458472,0.07692002518493622,0.7865067208906854,0.05161392395968023,0.6482142857142856,0.181590549178696
Non_temporal,RandomOverSampler,24,4.0,0.005,0.1571013289036545,0.20086402627292965,0.40182724252491697,0.08473897558396352,0.7973398600546937,0.0561485341634676,0.5589285714285714,0.20045388548013138
Non_temporal,RandomOverSampler,24,4.0,0.0001,0.09720376522702104,0.07739310530843738,0.6635105204872647,0.14893705164168922,0.8231070159314721,0.021047600372325073,0.7607142857142857,0.1406526333393944
Non_temporal,RandomOverSampler,24,10.0,1.0,0.11187707641196014,0.16004611754180104,0.05598006644518272,0.027807538303383485,0.6666666666666666,0.2813657169355689,0.16785714285714287,0.1464285714285714
Non_temporal,RandomOverSampler,24,10.0,0.1,0.18125692137320043,0.14147127263513473,0.215171650055371,0.0641038200904339,0.7382508912655972,0.09460475223077944,0.39642857142857146,0.1373491751644958
Non_temporal,RandomOverSampler,24,10.0,0.01,0.14356312292358805,0.21727397173844215,0.39036544850498334,0.06524854542791372,0.801383631713555,0.0637402703895089,0.5339285714285714,0.21360755786139732
Non_temporal,RandomOverSampler,24,10.0,0.07,0.18712624584717608,0.14711511579764483,0.2593023255813954,0.06429048335822209,0.7532329439566282,0.08295978526278643,0.44642857142857145,0.14308018302864378
Non_temporal,RandomOverSampler,24,10.0,0.001,0.21284606866002215,0.18938811926372737,0.42286821705426353,0.07213122421815163,0.7825454599390642,0.05485410382119948,0.6357142857142857,0.18698057303869176
Non_temporal,RandomOverSampler,24,10.0,0.005,0.14601328903654487,0.17699346374656544,0.4254152823920266,0.08854374636812935,0.8012089727011679,0.04739835177985203,0.5714285714285714,0.18402390039983216
Non_temporal,RandomOverSampler,24,10.0,0.0001,0.13187984496124033,0.17568278841855248,0.5163344407530455,0.09503805061348124,0.8133854529954274,0.04994009034269915,0.6482142857142856,0.2057914661763709
Non_temporal,RandomOverSampler,24,50.0,1.0,0.09937707641196014,0.1720462536490959,0.05598006644518272,0.027807538303383485,0.6833333333333333,0.2953340857778225,0.15535714285714286,0.15465770301553303
Non_temporal,RandomOverSampler,24,50.0,0.1,0.16094961240310077,0.1052477227024264,0.15869324473975635,0.043361668976046604,0.7238419913419913,0.06657003823233887,0.3196428571428571,0.10084148502496786
Non_temporal,RandomOverSampler,24,50.0,0.01,0.1826688815060908,0.20086470121745054,0.35304540420819486,0.04043992934091445,0.7935552116330149,0.0699505665525062,0.5357142857142857,0.2350097696623157
Non_temporal,RandomOverSampler,24,50.0,0.07,0.17464008859357696,0.13889289418305173,0.18250276854928016,0.049761975924075275,0.7323260073260073,0.09836563941657671,0.3571428571428571,0.1326726830071908
Non_temporal,RandomOverSampler,24,50.0,0.001,0.20146733111849394,0.17701796670637535,0.39496124031007745,0.08519435698001639,0.7832459684390629,0.05143715276194875,0.5964285714285714,0.18952141659173713
Non_temporal,RandomOverSampler,24,50.0,0.005,0.16953211517165007,0.22233084078038023,0.37868217054263564,0.05604049828542037,0.7945100875104913,0.06546009017601893,0.5482142857142857,0.2293861039685655
Non_temporal,RandomOverSampler,24,50.0,0.0001,0.21139258028792912,0.16947698162578415,0.43682170542635657,0.06343420073631943,0.7865753811405986,0.045501191275302715,0.6482142857142856,0.181590549178696
Non_temporal,RandomOverSampler,24,100.0,1.0,0.09937707641196014,0.1720462536490959,0.05598006644518272,0.027807538303383485,0.6833333333333333,0.2953340857778225,0.15535714285714286,0.15465770301553303
Non_temporal,RandomOverSampler,24,100.0,0.1,0.15299003322259136,0.1144587350132193,0.1541528239202658,0.0361672156123695,0.7252777777777777,0.08233147771188262,0.3071428571428571,0.10095210017930406
Non_temporal,RandomOverSampler,24,100.0,0.01,0.1528516057585825,0.199341275526801,0.3435769656699889,0.0341179191309103,0.7958076675646335,0.06961766612386144,0.49642857142857144,0.20513186401106256
Non_temporal,RandomOverSampler,24,100.0,0.07,0.12242524916943523,0.11864419527456957,0.18471760797342193,0.040224038976125365,0.7648232323232323,0.07045735576017778,0.3071428571428571,0.1153963887243108
Non_temporal,RandomOverSampler,24,100.0,0.001,0.18560354374307864,0.14233682134345613,0.3858250276854928,0.08831656581843247,0.7870979388075252,0.04057449596109851,0.5714285714285714,0.18402390039983216
Non_temporal,RandomOverSampler,24,100.0,0.005,0.15123200442967885,0.18772676332281782,0.3576965669988926,0.05047878524111781,0.7961383572567782,0.06206406021116623,0.5089285714285714,0.19319580054167526
Non_temporal,RandomOverSampler,24,100.0,0.0001,0.2198228128460687,0.18203051509050894,0.415891472868217,0.07762074135706865,0.7797343614791454,0.05382275707739314,0.6357142857142857,0.18698057303869176
Non_temporal,RandomOverSampler,36,0.1,1.0,0.06180216802168022,0.11856876411887803,0.06597560975609758,0.040762366145180015,0.6971428571428572,0.22847418566380587,0.12777777777777777,0.10754700379225521
Non_temporal,RandomOverSampler,36,0.1,0.1,0.19171409214092144,0.1924881739685592,0.4138414634146342,0.1119615975050526,0.7598436487023443,0.06902536062374927,0.6055555555555555,0.1714813814894517
Non_temporal,RandomOverSampler,36,0.1,0.01,0.14047425474254743,0.22750279069581705,0.4609146341463415,0.1420866344505019,0.788791277451719,0.0759682500159011,0.601388888888889,0.23701216955784893
Non_temporal,RandomOverSampler,36,0.1,0.07,0.15733062330623307,0.1889489164629239,0.416280487804878,0.1280156896847919,0.7684719315921362,0.07147026796165147,0.5736111111111111,0.16375347513040434
Non_temporal,RandomOverSampler,36,0.1,0.001,0.08193089430894308,0.13549229322680234,0.5264024390243903,0.168018079694135,0.811723759332455,0.039209253936391394,0.6083333333333333,0.25555555555555554
Non_temporal,RandomOverSampler,36,0.1,0.005,0.08992547425474254,0.14265021568406025,0.5364634146341465,0.1262303518380726,0.80505910472023,0.04281970840498356,0.6263888888888889,0.18752057500280528
Non_temporal,RandomOverSampler,36,0.1,0.0001,0.08069783197831978,0.11816156916252614,0.5165243902439025,0.16906601439050878,0.8128682278694264,0.03255145534195906,0.5972222222222222,0.25998575459550205
Non_temporal,RandomOverSampler,36,1.0,1.0,0.12260840108401083,0.11349821128972368,0.053780487804878055,0.026134006919491977,0.575,0.22806553639006683,0.17638888888888887,0.09802249993663271
Non_temporal,RandomOverSampler,36,1.0,0.1,0.2741531165311653,0.15713354691639803,0.2939024390243902,0.074060143252362,0.716040455116542,0.0637049098394535,0.5680555555555555,0.19986974925352424
Non_temporal,RandomOverSampler,36,1.0,0.01,0.15721544715447155,0.24542794394909587,0.3969512195121951,0.13272556927749712,0.7659281285273553,0.10685245101840597,0.5541666666666667,0.20883735327631595
Non_temporal,RandomOverSampler,36,1.0,0.07,0.2694241192411925,0.18078023373965885,0.3208536585365853,0.07600839053217018,0.724000021592901,0.07168073454813412,0.5902777777777778,0.20937240877335186
Non_temporal,RandomOverSampler,36,1.0,0.001,0.19754742547425472,0.21076835884944758,0.42884146341463414,0.1107979179132906,0.76549589871791,0.06576939379211137,0.6263888888888889,0.19229466361373887
Non_temporal,RandomOverSampler,36,1.0,0.005,0.1861788617886179,0.22265703503378215,0.35548780487804876,0.12037425527304484,0.7543430245661483,0.09648202663994945,0.5416666666666667,0.20030840419244383
Non_temporal,RandomOverSampler,36,1.0,0.0001,0.08069783197831978,0.11816156916252614,0.5165243902439025,0.16906601439050878,0.8128682278694264,0.03255145534195906,0.5972222222222222,0.25998575459550205
Non_temporal,RandomOverSampler,36,4.0,1.0,0.11637533875338753,0.10956540214763108,0.048902439024390246,0.028756707827778318,0.5333333333333333,0.2743679605525721,0.16527777777777777,0.09849367028606332
Non_temporal,RandomOverSampler,36,4.0,0.1,0.25846205962059615,0.16893095128273675,0.2179268292682927,0.08224983703959454,0.6806313131313131,0.10444761834398285,0.4763888888888889,0.17469660649533997
Non_temporal,RandomOverSampler,36,4.0,0.01,0.2005758807588076,0.22485077100786602,0.3966463414634146,0.08489646649770152,0.7574697572809027,0.08081855280686413,0.5972222222222221,0.18675262571079568
Non_temporal,RandomOverSampler,36,4.0,0.07,0.297710027100271,0.1201726744185711,0.26201219512195123,0.08389944779835282,0.6808410449199923,0.08011114132288207,0.5597222222222222,0.14123709380565244
Non_temporal,RandomOverSampler,36,4.0,0.001,0.16151761517615176,0.21965766659252395,0.35792682926829267,0.13388583352542693,0.7603916739109436,0.09334658256080118,0.5194444444444445,0.18459164139817943
Non_temporal,RandomOverSampler,36,4.0,0.005,0.18687669376693766,0.20798740321560985,0.38951219512195123,0.11513667743761839,0.7558882638512677,0.08005567589730482,0.576388888888889,0.1684224644850261
Non_temporal,RandomOverSampler,36,4.0,0.0001,0.08069783197831978,0.11816156916252614,0.5165243902439025,0.16906601439050878,0.8128682278694264,0.03255145534195906,0.5972222222222222,0.25998575459550205
Non_temporal,RandomOverSampler,36,10.0,1.0,0.10387533875338754,0.09367218962578881,0.048902439024390246,0.028756707827778318,0.5433333333333333,0.274792851273666,0.15277777777777776,0.07657804862272345
Non_temporal,RandomOverSampler,36,10.0,0.1,0.22991869918699184,0.17485922288497963,0.19091463414634147,0.05486073575141148,0.6813891663891664,0.11700363194559224,0.4208333333333333,0.1616191701897999
Non_temporal,RandomOverSampler,36,10.0,0.01,0.2119173441734417,0.16472973473246152,0.34780487804878046,0.0668417292993586,0.7487985896112831,0.06673871168008609,0.5597222222222221,0.15981881137443052
Non_temporal,RandomOverSampler,36,10.0,0.07,0.24972899728997286,0.16065625457941768,0.2155487804878049,0.06666463721380554,0.6868557611978664,0.10012126191411695,0.4652777777777778,0.15790023612363988
Non_temporal,RandomOverSampler,36,10.0,0.001,0.15478997289972898,0.20607110945374443,0.3479878048780488,0.12462079602499589,0.7624490824763057,0.08835571588637213,0.5027777777777778,0.1938283891602168
Non_temporal,RandomOverSampler,36,10.0,0.005,0.2029539295392954,0.2039533546313289,0.3942682926829268,0.09677857000460191,0.757451766835937,0.07331295344257377,0.5972222222222221,0.18675262571079568
Non_temporal,RandomOverSampler,36,10.0,0.0001,0.17875338753387535,0.20167421729120744,0.4240243902439024,0.1054127746701157,0.7731653506526173,0.06522980040997413,0.6027777777777777,0.19878100736460938
Non_temporal,RandomOverSampler,36,50.0,1.0,0.11498644986449862,0.10023165748247205,0.048902439024390246,0.028756707827778318,0.5433333333333333,0.274792851273666,0.1638888888888889,0.07777777777777778
Non_temporal,RandomOverSampler,36,50.0,0.1,0.1439092140921409,0.15736802804613512,0.1616463414634146,0.04213979348694001,0.7280627705627705,0.10863538089445948,0.3055555555555555,0.16101529717988264
Non_temporal,RandomOverSampler,36,50.0,0.01,0.19247967479674796,0.2037956708873343,0.3158536585365853,0.06728348402016451,0.7504438698556346,0.09234170842229447,0.5083333333333333,0.20602424045320733
Non_temporal,RandomOverSampler,36,50.0,0.07,0.13915311653116533,0.16687685440343888,0.17890243902439024,0.03620965621012499,0.7409324009324009,0.10309599380891711,0.31805555555555554,0.16855984942893776
Non_temporal,RandomOverSampler,36,50.0,0.001,0.166659891598916,0.20576919736174845,0.3944512195121951,0.1071556609017725,0.7642450086626515,0.07510391466798688,0.5611111111111111,0.16258900696290995
Non_temporal,RandomOverSampler,36,50.0,0.005,0.2352235772357724,0.15880810675502857,0.335609756097561,0.08100544924788994,0.7381087359789185,0.06496148592522712,0.5708333333333334,0.1629741420828909
Non_temporal,RandomOverSampler,36,50.0,0.0001,0.1786178861788618,0.20148797070762578,0.35054878048780486,0.13373007754686328,0.7500569259962049,0.08835506468271263,0.5291666666666666,0.1738553837085422
Non_temporal,RandomOverSampler,36,100.0,1.0,0.11498644986449862,0.10023165748247205,0.048902439024390246,0.028756707827778318,0.5433333333333333,0.274792851273666,0.1638888888888889,0.07777777777777778
Non_temporal,RandomOverSampler,36,100.0,0.1,0.15495934959349594,0.09393890683526393,0.1617073170731707,0.03938552414523796,0.7161904761904763,0.05916846313263901,0.3166666666666667,0.11550346047939884
Non_temporal,RandomOverSampler,36,100.0,0.01,0.19004065040650403,0.1970800132263815,0.3182926829268292,0.07981984474123693,0.7505474194508721,0.08836337884392476,0.5083333333333333,0.21193188400236082
Non_temporal,RandomOverSampler,36,100.0,0.07,0.15140921409214095,0.14911106779263522,0.1666463414634146,0.03736770238373801,0.729112554112554,0.097068088417857,0.31805555555555554,0.16106919952938561
Non_temporal,RandomOverSampler,36,100.0,0.001,0.20598238482384829,0.19483105115021976,0.38707317073170733,0.08840487751045363,0.7576539193445911,0.0716156583683974,0.5930555555555556,0.20535369217252677
Non_temporal,RandomOverSampler,36,100.0,0.005,0.197940379403794,0.14349811076961683,0.3256707317073171,0.06603208101206606,0.7480782319675507,0.06531661749082031,0.523611111111111,0.1454094368360859
Non_temporal,RandomOverSampler,36,100.0,0.0001,0.16972899728997287,0.20719253127246753,0.34554878048780485,0.12496282909554411,0.7522839714998357,0.09110882846531944,0.5152777777777777,0.1684453697570598
Non_temporal,RandomOverSampler,48,0.1,1.0,0.1423780487804878,0.14829745910553038,0.12012195121951219,0.06999936262138647,0.7297008547008547,0.17811146055418126,0.2625,0.171846588560844
Non_temporal,RandomOverSampler,48,0.1,0.1,0.18341463414634146,0.2330081903619028,0.36658536585365853,0.10082047408756284,0.7869958204140125,0.09749714514156245,0.55,0.257390753524675
Non_temporal,RandomOverSampler,48,0.1,0.01,0.09951219512195122,0.1664848105609975,0.7379878048780487,0.0858865002664507,0.819410462237695,0.03181092329288779,0.8375,0.2019436802675439
Non_temporal,RandomOverSampler,48,0.1,0.07,0.19902439024390245,0.2700802698668057,0.4009756097560976,0.09637356674134533,0.7848370308181521,0.10205785561727374,0.6,0.28394541729001366
Non_temporal,RandomOverSampler,48,0.1,0.001,0.06810975609756098,0.1354485162899166,0.781890243902439,0.10360258533015,0.8251174367323071,0.02305291848837647,0.85,0.18371173070873836
Non_temporal,RandomOverSampler,48,0.1,0.005,0.05079268292682927,0.1460255864283075,0.7992073170731707,0.09557430356265854,0.8282974458926956,0.02531691347264719,0.85,0.18371173070873836
Non_temporal,RandomOverSampler,48,0.1,0.0001,0.08030487804878049,0.14284596948953485,0.7696951219512196,0.11002813509098587,0.8226955949455951,0.025286420233886893,0.85,0.1920286436967152
Non_temporal,RandomOverSampler,48,1.0,1.0,0.15835365853658537,0.1550776632782061,0.041646341463414636,0.03094540730374262,0.5166666666666667,0.34205262752974136,0.2,0.13919410907075055
Non_temporal,RandomOverSampler,48,1.0,0.1,0.25,0.15680930533339968,0.3,0.06404180947704856,0.7427653581368752,0.06229348936808508,0.55,0.19525624189766635
Non_temporal,RandomOverSampler,48,1.0,0.01,0.22908536585365855,0.19927964598818287,0.38341463414634147,0.0902808922214299,0.7566532731861847,0.06679256178244974,0.6125,0.180710403685012
Non_temporal,RandomOverSampler,48,1.0,0.07,0.2627439024390244,0.18572663261968508,0.3247560975609756,0.08422724989706763,0.7452839506928213,0.06661101907352136,0.5875,0.23082731640774234
Non_temporal,RandomOverSampler,48,1.0,0.001,0.03792682926829268,0.17945294952880145,0.6620731707317072,0.10547081492955117,0.8312980095293436,0.038385270438876885,0.7,0.23848480035423641
Non_temporal,RandomOverSampler,48,1.0,0.005,0.19439024390243903,0.17349158698767697,0.405609756097561,0.07914521401729949,0.7713105348757522,0.06159847986350295,0.6,0.14577379737113252
Non_temporal,RandomOverSampler,48,1.0,0.0001,0.08030487804878049,0.14284596948953485,0.7696951219512196,0.11002813509098587,0.8226955949455951,0.025286420233886893,0.85,0.1920286436967152
Non_temporal,RandomOverSampler,48,4.0,1.0,0.14585365853658536,0.13011309316776054,0.041646341463414636,0.03094540730374262,0.5083333333333334,0.34134130850058114,0.1875,0.1152443057161611
Non_temporal,RandomOverSampler,48,4.0,0.1,0.28182926829268296,0.1498915927913572,0.2556707317073171,0.047453012233343486,0.7113631840295926,0.05891903058179734,0.5375,0.1681703005884214
Non_temporal,RandomOverSampler,48,4.0,0.01,0.24353658536585368,0.23253993535477024,0.36896341463414634,0.07147811074230011,0.7578582323137444,0.08194556637761528,0.6125,0.24011715890373184
Non_temporal,RandomOverSampler,48,4.0,0.07,0.31981707317073166,0.15708369198590877,0.2801829268292683,0.05320501943239851,0.7058799383451086,0.055390412466897535,0.6,0.17500000000000002
Non_temporal,RandomOverSampler,48,4.0,0.001,0.13975609756097557,0.16626938571432193,0.4227439024390244,0.07385253990356871,0.7905981783916566,0.05228248119999032,0.5625,0.13975424859373686
Non_temporal,RandomOverSampler,48,4.0,0.005,0.21176829268292682,0.21636584025503725,0.3882317073170732,0.10537462206627247,0.7653607071425754,0.07067860463891006,0.6,0.21505813167606566
Non_temporal,RandomOverSampler,48,4.0,0.0001,0.0903658536585366,0.12091843160955623,0.7721341463414634,0.11830904148896179,0.8203397390897391,0.020248141235791887,0.8625,0.171846588560844
Non_temporal,RandomOverSampler,48,10.0,1.0,0.14335365853658538,0.12684610875531524,0.04414634146341464,0.03249056056576208,0.5183333333333333,0.3394808127453188,0.1875,0.1152443057161611
Non_temporal,RandomOverSampler,48,10.0,0.1,0.196280487804878,0.16806020749495718,0.22871951219512193,0.052298059254475705,0.7375900488400489,0.08720627114411116,0.425,0.16955824957813173
