datatype,sampling,time_step,lr,gamma,max_depth,n_estimators,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,class_weight,24,0.1,0.1,6,50,0.4353177469374652,0.15848276107721904,0.0445357329160146,0.026286127437824627,0.31233766233766236,0.18016387334236172,0.47985347985347987,0.1528837857487854
Non_temporal,class_weight,24,0.1,0.1,6,100,0.4360658251503322,0.10561176001075809,0.032798643714136676,0.021011024818447428,0.2518939393939394,0.14410128455778226,0.4688644688644689,0.10476446627161239
Non_temporal,class_weight,24,0.1,0.1,10,20,0.3943608230580062,0.15261135692910022,0.07267214397496087,0.041069214856367456,0.4184472934472934,0.22543972727215486,0.467032967032967,0.13692237136678145
Non_temporal,class_weight,24,0.1,0.1,10,30,0.42126584292077246,0.14077740822755822,0.058587636932707354,0.030928244621614455,0.37146464646464644,0.20543282390662695,0.47985347985347987,0.12443434250156064
Non_temporal,class_weight,24,0.1,0.1,10,50,0.45174967182009435,0.14702528560775233,0.0281038080333855,0.026970171809443624,0.21548821548821548,0.21329375036648962,0.47985347985347987,0.13212226224814233
Non_temporal,class_weight,24,0.1,0.1,10,100,0.4582434063067866,0.11125183077813211,0.023441575378195096,0.019373248910663252,0.18835978835978837,0.1446090888697742,0.4816849816849817,0.1077477368504229
Non_temporal,class_weight,24,0.001,1.0,2,20,0.15385224452125865,0.07532854582268185,0.6373565466875325,0.25498045073769265,0.7777570282203211,0.1000028735925994,0.7912087912087914,0.2371352865881248
Non_temporal,class_weight,24,0.001,1.0,2,30,0.15692194477405746,0.07515517569831082,0.5317227438706311,0.32661953299279917,0.7453116730290642,0.11200080039672944,0.6886446886446888,0.3123449044207078
Non_temporal,class_weight,24,0.001,1.0,2,50,0.1931779422976606,0.10833175435970657,0.2875912884715701,0.32376335834171965,0.598649961149961,0.2884014410344741,0.48076923076923084,0.33658424596987374
Non_temporal,class_weight,24,0.001,1.0,2,100,0.21757252919224748,0.1158844225577411,0.2760172143974961,0.30787757761586854,0.5961661062070899,0.28655831569025314,0.4935897435897436,0.3281775829787232
Non_temporal,class_weight,24,0.001,1.0,6,20,0.2618531703038745,0.10259668404471727,0.2335680751173709,0.08955067754609806,0.7094183594183594,0.05583609142702946,0.49542124542124544,0.16817186513010035
Non_temporal,class_weight,24,0.001,1.0,6,30,0.24994840839911267,0.1079289466990464,0.2335680751173709,0.08955067754609806,0.7179653679653679,0.04330717554209154,0.4835164835164835,0.17967397023341716
Non_temporal,class_weight,24,0.001,1.0,6,50,0.2810703250844096,0.1081525640796553,0.25006520605112154,0.06530499144667903,0.7175901875901877,0.039851940664881805,0.5311355311355311,0.15742394832926224
Non_temporal,class_weight,24,0.001,1.0,6,100,0.29280741428628754,0.1257702278248668,0.2383281168492436,0.07027473066074398,0.7104660045836516,0.040057946112871015,0.5311355311355311,0.1861296119547619
Non_temporal,class_weight,24,0.001,1.0,10,20,0.2870270053368645,0.05498434416602104,0.1681011997913406,0.05666443360203984,0.6575374705809488,0.050443731366367865,0.4551282051282051,0.08431375921773014
Non_temporal,class_weight,24,0.001,1.0,10,30,0.2870270053368645,0.05498434416602104,0.1681011997913406,0.05666443360203984,0.6575374705809488,0.050443731366367865,0.4551282051282051,0.08431375921773014
Non_temporal,class_weight,24,0.001,1.0,10,50,0.2893092171261185,0.052838529917496296,0.16581898800208658,0.04917876514580785,0.6572094603845177,0.04282238843385111,0.4551282051282051,0.08431375921773014
Non_temporal,class_weight,24,0.001,1.0,10,100,0.3161816339633241,0.07101896655515225,0.15176708398539385,0.03683589326629142,0.6361748388064178,0.032840051322401274,0.4679487179487179,0.10033638360575979
Non_temporal,class_weight,24,0.01,1.0,2,20,0.24578417800248786,0.14368731807250237,0.20934402712571723,0.19494368652684813,0.6706349206349206,0.10420501939455412,0.4551282051282051,0.2111496037435975
Non_temporal,class_weight,24,0.01,1.0,2,30,0.2621007383331327,0.14871559630073902,0.2186684924360981,0.19167213359056037,0.6723214285714286,0.10025345219427982,0.48076923076923084,0.21036973181310178
Non_temporal,class_weight,24,0.01,1.0,2,50,0.32930811363909956,0.13287928261456075,0.22838419405320812,0.13459049026039205,0.664627186220253,0.07433796022131976,0.5576923076923077,0.1327712511359486
Non_temporal,class_weight,24,0.01,1.0,2,100,0.33942579981312376,0.22176539165887976,0.20086724047991653,0.035311906379088556,0.6716839447102605,0.10456624244994289,0.5402930402930403,0.2063103690756822
Non_temporal,class_weight,24,0.01,1.0,6,20,0.30586080586080594,0.14292448889470832,0.25,0.06422594125236568,0.7104925303454716,0.05865182713502924,0.5558608058608059,0.1818566961497302
Non_temporal,class_weight,24,0.01,1.0,6,30,0.26155580204875983,0.1627119490364503,0.2430229525299948,0.0692434536443637,0.7188979214874357,0.08513872932285753,0.5045787545787546,0.17393723813234435
Non_temporal,class_weight,24,0.01,1.0,6,50,0.3027305571319656,0.16778274609117264,0.20093244653103806,0.051295543157064166,0.6791426439225895,0.09670013546412945,0.5036630036630036,0.15700789135639406
Non_temporal,class_weight,24,0.01,1.0,6,100,0.3934751672427728,0.15784557213370126,0.12392410015649453,0.01931103928022242,0.5700854700854702,0.08958470766817557,0.5173992673992674,0.15509749686328117
Non_temporal,class_weight,24,0.01,1.0,10,20,0.3254734962481442,0.08123435519627585,0.1424752217005738,0.023096384628415356,0.6248270248270249,0.030737693609974567,0.4679487179487179,0.10033638360575979
Non_temporal,class_weight,24,0.01,1.0,10,30,0.3357137124742759,0.09606975564548287,0.133150756390193,0.027426489854398713,0.6073581389370862,0.04659318715274114,0.4688644688644689,0.1137891909670994
Non_temporal,class_weight,24,0.01,1.0,10,50,0.35106687131335024,0.09968978831571386,0.11688184663536777,0.032024420396221526,0.5669719169719168,0.09653245099800052,0.467948717948718,0.10033638360575979
Non_temporal,class_weight,24,0.01,1.0,10,100,0.3475231732273986,0.09990702472036506,0.08196400625978091,0.031099185105074607,0.4901903651903652,0.14357063921024868,0.4294871794871795,0.07824715138290833
Non_temporal,class_weight,24,0.05,1.0,2,20,0.3581700315855245,0.20507558502917259,0.23340505998956698,0.04774611520902324,0.6865244811374843,0.0789364051811805,0.5915750915750916,0.22272899721772377
Non_temporal,class_weight,24,0.05,1.0,2,30,0.3766606046535625,0.16417628534765,0.22681924882629104,0.05626844906244812,0.672504688294162,0.06086417148071484,0.6034798534798534,0.2021404766908802
Non_temporal,class_weight,24,0.05,1.0,2,50,0.43352063950655495,0.15320822960909153,0.22215701617110065,0.07786754719890729,0.6360008689040947,0.07173791046472361,0.6556776556776557,0.21352515226065455
Non_temporal,class_weight,24,0.05,1.0,2,100,0.4803059811862629,0.11728545187157623,0.1753716744913928,0.06429340613352465,0.5780944364277697,0.06006815395309713,0.6556776556776557,0.1726670146431161
Non_temporal,class_weight,24,0.05,1.0,6,20,0.3922111730210322,0.13471090029515906,0.13800860719874805,0.032371849289980444,0.5803343829659618,0.09766535093491414,0.5302197802197802,0.11654527010522085
Non_temporal,class_weight,24,0.05,1.0,6,30,0.40491417163952376,0.13374647737807563,0.10058033385498173,0.03096753722240861,0.5102212602212601,0.10422994360577927,0.5054945054945056,0.13353645519090246
Non_temporal,class_weight,24,0.05,1.0,6,50,0.4797904234523953,0.1772006309820669,0.06324986958789776,0.031348516908689436,0.3762926887926888,0.16385939069904193,0.543040293040293,0.1626354032486003
Non_temporal,class_weight,24,0.05,1.0,6,100,0.5145882417009179,0.1495542037173946,0.04218831507563903,0.027004202591510554,0.26373626373626374,0.15811451945959146,0.5567765567765568,0.15009378204064378
Non_temporal,class_weight,24,0.05,1.0,10,20,0.32537819509650495,0.08924403211109608,0.09128847157016172,0.03149627767110021,0.5271672771672772,0.12021759459762184,0.4166666666666667,0.06442227962256981
Non_temporal,class_weight,24,0.05,1.0,10,30,0.40346745716464033,0.12988302003413776,0.07730177360459052,0.03891087440988878,0.4377899877899878,0.16473819107413604,0.4807692307692308,0.12111822838263576
Non_temporal,class_weight,24,0.05,1.0,10,50,0.42358065773558734,0.13729482289047007,0.056272822117892536,0.03641680606046678,0.3527999777999778,0.2033355088174962,0.47985347985347987,0.12443434250156064
Non_temporal,class_weight,24,0.05,1.0,10,100,0.4362334978532161,0.13492523856327981,0.0445357329160146,0.029821700727839878,0.31554926554926555,0.18109618958591997,0.4807692307692308,0.12111822838263579
Non_temporal,class_weight,24,0.1,1.0,2,20,0.4490368134734332,0.15942248462183478,0.20572509128847158,0.0536942038080804,0.6279432253570184,0.06739359914443481,0.6547619047619047,0.18843341417747586
Non_temporal,class_weight,24,0.1,1.0,2,30,0.46055607147156447,0.1579719081377822,0.20794209702660404,0.05037917579407058,0.6302937802937804,0.04677897297990773,0.6684981684981685,0.19865674856449764
Non_temporal,class_weight,24,0.1,1.0,2,50,0.47687513972725243,0.10812830724307738,0.16598200312989045,0.06227745422004007,0.5659171075837742,0.07651319572222645,0.6428571428571429,0.16047342710450807
Non_temporal,class_weight,24,0.1,1.0,2,100,0.47820684792515783,0.15183416190064872,0.10054773082942098,0.02371528929637221,0.4872053872053872,0.0532471246070634,0.5787545787545787,0.1676999727803604
Non_temporal,class_weight,24,0.1,1.0,6,20,0.4617917619678183,0.17418397567002536,0.07025952008346374,0.031611638703433684,0.40209235209235206,0.16030500728984584,0.5320512820512822,0.16678989527253443
Non_temporal,class_weight,24,0.1,1.0,6,30,0.4431277837967979,0.1842649034678683,0.06328247261345853,0.032392726160481125,0.388014763014763,0.1747832171441771,0.5064102564102564,0.16972054224197086
Non_temporal,class_weight,24,0.1,1.0,6,50,0.4770424541551302,0.15772176202516128,0.04218831507563902,0.02575077690858243,0.2817307692307693,0.1586810388506761,0.5192307692307693,0.15662553490859762
Non_temporal,class_weight,24,0.1,1.0,6,100,0.4642219413346174,0.13017618064317008,0.04218831507563902,0.02575077690858243,0.2838675213675214,0.1570222442485069,0.5064102564102564,0.13027180405706137
Non_temporal,class_weight,24,0.1,1.0,10,20,0.40867820885426515,0.17573754873056618,0.07025952008346374,0.03363843923150943,0.430525493025493,0.18761216780288492,0.478937728937729,0.1546426486354464
Non_temporal,class_weight,24,0.1,1.0,10,30,0.44021285834666113,0.1796510072097913,0.051545383411580596,0.028973452363871135,0.3552863802863803,0.20041549119092858,0.4917582417582418,0.16205686671086272
Non_temporal,class_weight,24,0.1,1.0,10,50,0.4434760271027877,0.1620030354969602,0.04919796557120501,0.026688260011476735,0.3438644688644689,0.18468253201369444,0.4926739926739927,0.14748992252958418
Non_temporal,class_weight,24,0.1,1.0,10,100,0.4434760271027877,0.1620030354969602,0.04919796557120501,0.026688260011476735,0.3438644688644689,0.18468253201369444,0.4926739926739927,0.14748992252958418
Non_temporal,class_weight,24,0.001,10.0,2,20,0.15385224452125865,0.07532854582268185,0.6373565466875325,0.25498045073769265,0.7777570282203211,0.1000028735925994,0.7912087912087914,0.2371352865881248
Non_temporal,class_weight,24,0.001,10.0,2,30,0.15692194477405746,0.07515517569831082,0.5317227438706311,0.32661953299279917,0.7453116730290642,0.11200080039672944,0.6886446886446888,0.3123449044207078
Non_temporal,class_weight,24,0.001,10.0,2,50,0.1931779422976606,0.10833175435970657,0.2875912884715701,0.32376335834171965,0.598649961149961,0.2884014410344741,0.48076923076923084,0.33658424596987374
Non_temporal,class_weight,24,0.001,10.0,2,100,0.21757252919224748,0.1158844225577411,0.2760172143974961,0.30787757761586854,0.5961661062070899,0.28655831569025314,0.4935897435897436,0.3281775829787232
Non_temporal,class_weight,24,0.001,10.0,6,20,0.2690956995534461,0.10390456200753309,0.2382303077725613,0.0840053696816067,0.7103264790764792,0.058429168164629924,0.5073260073260073,0.16030611474090797
Non_temporal,class_weight,24,0.001,10.0,6,30,0.2571909376486841,0.10356564232813548,0.2382303077725613,0.0840053696816067,0.7174693362193363,0.04574906747674221,0.49542124542124544,0.16817186513010035
Non_temporal,class_weight,24,0.001,10.0,6,50,0.29066027217435675,0.11774357262636283,0.25238002086593636,0.06145590755930531,0.7167034354534355,0.04180677599243688,0.543040293040293,0.1626354032486003
Non_temporal,class_weight,24,0.001,10.0,6,100,0.31287045635637184,0.12905380658614624,0.242990349504434,0.06678867255362676,0.7050612785906903,0.04626388441175493,0.5558608058608059,0.1818566961497302
Non_temporal,class_weight,24,0.001,10.0,10,20,0.269726980114304,0.0633351760721294,0.21012649973917577,0.06385251574629984,0.6970112421829538,0.04049127182347588,0.4798534798534799,0.08714562090381184
Non_temporal,class_weight,24,0.001,10.0,10,30,0.26741216529948925,0.06210816995586492,0.2124413145539906,0.06195508262323616,0.700279216039163,0.0369655916100171,0.4798534798534799,0.08714562090381184
Non_temporal,class_weight,24,0.001,10.0,10,50,0.2730879579471129,0.057367609776964895,0.20768127282211787,0.05270928228363813,0.696666704241864,0.03773229569488268,0.48076923076923067,0.0823412344786226
Non_temporal,class_weight,24,0.001,10.0,10,100,0.3057060310581437,0.07457605581555117,0.20070422535211266,0.04206897138144828,0.6834117089325011,0.020572598560621633,0.5064102564102564,0.114131370607467
Non_temporal,class_weight,24,0.01,10.0,2,20,0.24578417800248786,0.14368731807250237,0.20934402712571723,0.19494368652684813,0.6706349206349206,0.10420501939455412,0.4551282051282051,0.2111496037435975
Non_temporal,class_weight,24,0.01,10.0,2,30,0.2621007383331327,0.14871559630073902,0.2186684924360981,0.19167213359056037,0.6723214285714286,0.10025345219427982,0.48076923076923084,0.21036973181310178
Non_temporal,class_weight,24,0.01,10.0,2,50,0.32930811363909956,0.13287928261456075,0.22838419405320812,0.13459049026039205,0.664627186220253,0.07433796022131976,0.5576923076923077,0.1327712511359486
Non_temporal,class_weight,24,0.01,10.0,2,100,0.34191867730600123,0.22023558695752282,0.2240153886280647,0.04705479596982387,0.6861781189083821,0.09630560224965645,0.565934065934066,0.22293974381536155
Non_temporal,class_weight,24,0.01,10.0,6,20,0.32465985370914946,0.1450216143225889,0.2687467396974439,0.05453016601104128,0.7123576097105508,0.05847180520096275,0.5934065934065934,0.17247263541382496
Non_temporal,class_weight,24,0.01,10.0,6,30,0.3085611245822513,0.18350945722082776,0.24546817944705265,0.04933436781939777,0.7061500117002963,0.08694765351537793,0.5540293040293041,0.18864691132799186
Non_temporal,class_weight,24,0.01,10.0,6,50,0.33770070565845217,0.18823110151672487,0.20350808555033906,0.05038609583667637,0.6654398677854055,0.105150708546159,0.5412087912087913,0.1812839904653746
Non_temporal,class_weight,24,0.01,10.0,6,100,0.4252624006145133,0.17380047864678633,0.15440792905581638,0.04335545386586186,0.5845915032679739,0.10458063328219187,0.5796703296703297,0.17374427999198122
Non_temporal,class_weight,24,0.01,10.0,10,20,0.3363947932609905,0.12605632437872089,0.19382498695878977,0.055489209727733836,0.661135288735034,0.07569087075851516,0.5302197802197802,0.13964225630951577
Non_temporal,class_weight,24,0.01,10.0,10,30,0.371512909365022,0.15288440377129173,0.17061163275952007,0.03734213688799988,0.6287304416716182,0.09281601534423886,0.5421245421245421,0.15129579800779036
Non_temporal,class_weight,24,0.01,10.0,10,50,0.3682346930586367,0.1566318156387386,0.14733307250912883,0.04503587282102627,0.5939698101462808,0.12465848103725527,0.5155677655677656,0.14322356032709302
Non_temporal,class_weight,24,0.01,10.0,10,100,0.3973241156339748,0.14511741164562464,0.1310641627543036,0.04669786789313753,0.5574252136752137,0.11970491158139572,0.5283882783882784,0.1545775610599202
Non_temporal,class_weight,24,0.05,10.0,2,20,0.3512255871410801,0.20125175676206075,0.24034950443401149,0.05935409233538561,0.6883479532163742,0.09268449899082312,0.5915750915750916,0.20902403315958473
Non_temporal,class_weight,24,0.05,10.0,2,30,0.3627717157646735,0.1619218708577532,0.24070813771517996,0.05570227632664213,0.6874629748924742,0.05448374643095232,0.6034798534798534,0.2021404766908802
Non_temporal,class_weight,24,0.05,10.0,2,50,0.4443570253429408,0.1814376100723788,0.23604590505998957,0.05340383548515329,0.660662403605952,0.03732289270872784,0.6804029304029303,0.23350930104590123
Non_temporal,class_weight,24,0.05,10.0,2,100,0.4549454848750623,0.17830824418452051,0.21263693270735526,0.062207187918337195,0.6361030472795179,0.051577577214673584,0.6675824175824175,0.22604954753119344
Non_temporal,class_weight,24,0.05,10.0,6,20,0.4404303312754017,0.19333797062966365,0.15206051121544076,0.04439507433427673,0.57680164819551,0.10646878924190155,0.5924908424908425,0.1945297233172894
Non_temporal,class_weight,24,0.05,10.0,6,30,0.4450925639305921,0.19164746276102684,0.14739827856025037,0.04674438252951181,0.5653316854097579,0.1178836415437079,0.5924908424908425,0.1945297233172894
Non_temporal,class_weight,24,0.05,10.0,6,50,0.4450925639305921,0.19164746276102684,0.14739827856025037,0.04674438252951181,0.5653316854097579,0.1178836415437079,0.5924908424908425,0.1945297233172894
Non_temporal,class_weight,24,0.05,10.0,6,100,0.4450925639305921,0.19164746276102684,0.14739827856025037,0.04674438252951181,0.5653316854097579,0.1178836415437079,0.5924908424908425,0.1945297233172894
Non_temporal,class_weight,24,0.05,10.0,10,20,0.3915784593601495,0.13027880715804604,0.12398930620761607,0.03513700231074658,0.5597003628653244,0.08819413149684768,0.5155677655677656,0.14322356032709302
Non_temporal,class_weight,24,0.05,10.0,10,30,0.38107276135445156,0.13123169782922964,0.12167449139280127,0.03972686357120716,0.5555336961986578,0.09589497767479721,0.5027472527472527,0.15073215565251918
Non_temporal,class_weight,24,0.05,10.0,10,50,0.38107276135445156,0.13123169782922964,0.12167449139280127,0.03972686357120716,0.5555336961986578,0.09589497767479721,0.5027472527472527,0.15073215565251918
Non_temporal,class_weight,24,0.05,10.0,10,100,0.38107276135445156,0.13123169782922964,0.12167449139280127,0.03972686357120716,0.5555336961986578,0.09589497767479721,0.5027472527472527,0.15073215565251918
Non_temporal,class_weight,24,0.1,10.0,2,20,0.3920241534678155,0.1674943407816201,0.22427621283255084,0.046887696368172894,0.6686815977612941,0.055099074994792704,0.6163003663003663,0.20003865571233986
Non_temporal,class_weight,24,0.1,10.0,2,30,0.400019418505334,0.1592217364129887,0.22910146061554512,0.07267773117864983,0.6575390865501222,0.07233786399771644,0.6291208791208792,0.20202428252908894
Non_temporal,class_weight,24,0.1,10.0,2,50,0.389513720499636,0.16325925222207097,0.2267866458007303,0.07693761418843996,0.6587045877156233,0.07044138336533086,0.6163003663003663,0.21431897616056692
Non_temporal,class_weight,24,0.1,10.0,2,100,0.389513720499636,0.16325925222207097,0.2267866458007303,0.07693761418843996,0.6587045877156233,0.07044138336533086,0.6163003663003663,0.21431897616056692
Non_temporal,class_weight,24,0.1,10.0,6,20,0.402001395839424,0.14284539809860963,0.15202790818988002,0.042750573520855255,0.591908457040036,0.10482544714342548,0.554029304029304,0.14758370858327416
Non_temporal,class_weight,24,0.1,10.0,6,30,0.402001395839424,0.14284539809860963,0.15202790818988002,0.042750573520855255,0.591908457040036,0.10482544714342548,0.554029304029304,0.14758370858327416
Non_temporal,class_weight,24,0.1,10.0,6,50,0.402001395839424,0.14284539809860963,0.15202790818988002,0.042750573520855255,0.591908457040036,0.10482544714342548,0.554029304029304,0.14758370858327416
Non_temporal,class_weight,24,0.1,10.0,6,100,0.402001395839424,0.14284539809860963,0.15202790818988002,0.042750573520855255,0.591908457040036,0.10482544714342548,0.554029304029304,0.14758370858327416
Non_temporal,class_weight,24,0.1,10.0,10,20,0.363139305920996,0.12555210559794447,0.12861893583724568,0.034113126934745025,0.5811239328267193,0.08453978066495844,0.4917582417582418,0.12806441781106226
Non_temporal,class_weight,24,0.1,10.0,10,30,0.363139305920996,0.12555210559794447,0.12861893583724568,0.034113126934745025,0.5811239328267193,0.08453978066495844,0.4917582417582418,0.12806441781106226
Non_temporal,class_weight,24,0.1,10.0,10,50,0.363139305920996,0.12555210559794447,0.12861893583724568,0.034113126934745025,0.5811239328267193,0.08453978066495844,0.4917582417582418,0.12806441781106226
Non_temporal,class_weight,24,0.1,10.0,10,100,0.363139305920996,0.12555210559794447,0.12861893583724568,0.034113126934745025,0.5811239328267193,0.08453978066495844,0.4917582417582418,0.12806441781106226
Non_temporal,class_weight,36,0.001,0.001,2,20,0.17803454715219422,0.069504128954884,0.3799019607843137,0.3720730318400993,0.45570107858243447,0.3622339781417482,0.5579365079365078,0.3504172727680098
Non_temporal,class_weight,36,0.001,0.001,2,30,0.17803454715219422,0.069504128954884,0.3799019607843137,0.3720730318400993,0.45570107858243447,0.3622339781417482,0.5579365079365078,0.3504172727680098
Non_temporal,class_weight,36,0.001,0.001,2,50,0.20079365079365083,0.07768067554601686,0.25,0.34488351175172277,0.33297380585516184,0.33962318742970293,0.45079365079365075,0.3174404755703978
Non_temporal,class_weight,36,0.001,0.001,2,100,0.21409897292250232,0.057038043202637924,0.11764705882352942,0.25,0.19661016949152543,0.27566221747677255,0.33174603174603173,0.2736426912953645
Non_temporal,class_weight,36,0.001,0.001,6,20,0.3726890756302521,0.16288942914636148,0.20588235294117643,0.14582818412395607,0.5637883983132089,0.18805073036528802,0.5785714285714285,0.1506787364980642
Non_temporal,class_weight,36,0.001,0.001,6,30,0.3758403361344538,0.1591209163551505,0.17892156862745093,0.10308696492555437,0.5587070975002009,0.18245532477614085,0.5547619047619047,0.1499243951564873
Non_temporal,class_weight,36,0.001,0.001,6,50,0.3975490196078432,0.1402076385230529,0.1691176470588235,0.09252248082439644,0.5470404308335343,0.17177601705824347,0.5666666666666667,0.1479259482572292
Non_temporal,class_weight,36,0.001,0.001,6,100,0.4090102707749767,0.13188406334431999,0.15686274509803924,0.08390805278737103,0.5330660718591753,0.16724020796393926,0.5658730158730158,0.13399542716971186
Non_temporal,class_weight,36,0.001,0.001,10,20,0.4393090569561158,0.2180645233020235,0.1519607843137255,0.10928184710592133,0.4991766403531109,0.1976037133415865,0.5912698412698413,0.1881889793869742
Non_temporal,class_weight,36,0.001,0.001,10,30,0.4430672268907563,0.2107194522240566,0.1593137254901961,0.11213067876174387,0.5035056446821152,0.19706087039740783,0.6023809523809524,0.17407025453746894
Non_temporal,class_weight,36,0.001,0.001,10,50,0.4430672268907563,0.21350144144511257,0.1593137254901961,0.11051176781956368,0.5036868686868686,0.19769489008148433,0.6023809523809524,0.17407025453746894
Non_temporal,class_weight,36,0.001,0.001,10,100,0.44586834733893554,0.2131623789267698,0.14460784313725492,0.09916631531443093,0.48628593628593625,0.1916482024607139,0.5904761904761905,0.16835875742536846
Non_temporal,class_weight,36,0.01,0.001,2,20,0.1618347338935574,0.12450391560028881,0.1691176470588235,0.16304086636826065,0.4683707596751075,0.34320418444725925,0.33095238095238094,0.1305187626063404
Non_temporal,class_weight,36,0.01,0.001,2,30,0.24077964519140985,0.11462326733606537,0.10049019607843135,0.13192104549801853,0.32179487179487176,0.32473374518164505,0.3412698412698412,0.09589719026662359
Non_temporal,class_weight,36,0.01,0.001,2,50,0.2694911297852474,0.11077818770361116,0.09558823529411764,0.125,0.31334076551467854,0.3227959120267994,0.36507936507936506,0.07735551067308702
Non_temporal,class_weight,36,0.01,0.001,2,100,0.3101073762838469,0.1286378647007871,0.09068627450980389,0.11808028892594026,0.30487922705314013,0.3122355120089786,0.40079365079365076,0.10046816588231874
Non_temporal,class_weight,36,0.01,0.001,6,20,0.4006069094304388,0.16376429686340296,0.11764705882352942,0.056955637444226714,0.5055134177416787,0.150225596480453,0.5182539682539682,0.14233812241797497
Non_temporal,class_weight,36,0.01,0.001,6,30,0.39325396825396824,0.15740796222274292,0.125,0.06048511117280914,0.512097162097162,0.16603800269643576,0.5182539682539682,0.129841366864558
Non_temporal,class_weight,36,0.01,0.001,6,50,0.38090569561157794,0.14356144620234423,0.11274509803921567,0.06334729403588277,0.49166666666666664,0.13645543933335288,0.4936507936507936,0.12767668287104894
Non_temporal,class_weight,36,0.01,0.001,6,100,0.3791549953314659,0.15707373799804464,0.09068627450980392,0.051236629804820764,0.4506214101802337,0.18356580908651468,0.4698412698412698,0.13723505131579827
Non_temporal,class_weight,36,0.01,0.001,10,20,0.46127450980392154,0.16512309543736028,0.1053921568627451,0.07613835572063268,0.41390392015392014,0.18124406538159862,0.5666666666666667,0.13594383260590664
Non_temporal,class_weight,36,0.01,0.001,10,30,0.43291316526610646,0.16539928404144147,0.0980392156862745,0.06043543140165663,0.43745032988454047,0.16658866585294024,0.530952380952381,0.15105449452916098
Non_temporal,class_weight,36,0.01,0.001,10,50,0.4353641456582633,0.1558875278812636,0.09558823529411765,0.0478412286665273,0.4439814814814815,0.13646417423807652,0.530952380952381,0.15105449452916098
Non_temporal,class_weight,36,0.01,0.001,10,100,0.4594304388422035,0.12615844180085586,0.05882352941176471,0.032883352610291024,0.33525641025641023,0.17321733778699908,0.5182539682539682,0.11600612054990485
Non_temporal,class_weight,36,0.05,0.001,2,20,0.31991129785247435,0.1063560946731741,0.08088235294117647,0.10072903229428685,0.3146560846560847,0.2920008223921772,0.40079365079365076,0.10046816588231874
Non_temporal,class_weight,36,0.05,0.001,2,30,0.3412698412698412,0.1282581500177195,0.08333333333333333,0.09889333824427458,0.33116883116883117,0.27450234314208943,0.4246031746031746,0.0863038221068712
Non_temporal,class_weight,36,0.05,0.001,2,50,0.33111577964519134,0.09981339238212052,0.1053921568627451,0.07846965977246137,0.45250278473962685,0.20367924668852858,0.43650793650793646,0.09976035785695661
Non_temporal,class_weight,36,0.05,0.001,2,100,0.42180205415499533,0.17676243904625605,0.09803921568627451,0.04926409618196515,0.4555733618233619,0.16498842778760164,0.5198412698412698,0.15147091019041517
Non_temporal,class_weight,36,0.05,0.001,6,20,0.4029645191409897,0.16014933926578126,0.09068627450980392,0.04758943097781274,0.45083184789067143,0.145357756200984,0.4936507936507937,0.14036629186942315
Non_temporal,class_weight,36,0.05,0.001,6,30,0.4184640522875817,0.17147257008513267,0.07598039215686275,0.04108591817215738,0.4110021786492375,0.166303340436792,0.49444444444444446,0.1602015139419318
Non_temporal,class_weight,36,0.05,0.001,6,50,0.49138655462184877,0.22402862658645234,0.05147058823529412,0.030316953129541625,0.3225108225108225,0.17476367946237223,0.5428571428571428,0.2037071393924518
Non_temporal,class_weight,36,0.05,0.001,6,100,0.5397058823529411,0.18406666593688634,0.02696078431372549,0.019760435657594486,0.1857142857142857,0.13451854182690984,0.5666666666666668,0.17431433540688693
Non_temporal,class_weight,36,0.05,0.001,10,20,0.4807889822595704,0.11520180161872341,0.06127450980392157,0.043638465232266804,0.3174019607843137,0.17862334130353474,0.542063492063492,0.10159040173841047
Non_temporal,class_weight,36,0.05,0.001,10,30,0.49715219421101775,0.11792244864213913,0.04411764705882353,0.032883352610291024,0.2583689458689459,0.1667378955410245,0.5412698412698412,0.1060051292512
Non_temporal,class_weight,36,0.05,0.001,10,50,0.4901493930905696,0.112773270040915,0.03921568627450981,0.02900039109362557,0.24485236985236983,0.1561454121310748,0.5293650793650793,0.09760614187499082
Non_temporal,class_weight,36,0.05,0.001,10,100,0.4961951447245565,0.09602575698047794,0.022058823529411766,0.016441676305145512,0.1597943722943723,0.10885171685486388,0.5182539682539683,0.09140776328470424
Non_temporal,class_weight,36,0.1,0.001,2,20,0.3412698412698412,0.04835427271716377,0.08333333333333333,0.0723765836285951,0.40145502645502634,0.18106513744563954,0.4246031746031746,0.0863038221068712
Non_temporal,class_weight,36,0.1,0.001,2,30,0.37943510737628383,0.0810082313044799,0.08088235294117647,0.040496842259456635,0.43297511312217196,0.10974976372758882,0.4603174603174603,0.09490683129445553
Non_temporal,class_weight,36,0.1,0.001,2,50,0.46197478991596636,0.14213003914116584,0.08088235294117647,0.03260817327365213,0.41056296644531937,0.11655792461552358,0.5428571428571428,0.12643731473668335
Non_temporal,class_weight,36,0.1,0.001,2,100,0.5235060690943044,0.16418515712998275,0.0661764705882353,0.018504496164879286,0.35360962566844917,0.08799480105587629,0.5896825396825397,0.15638143250188916
