USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,GOES_CLASS,PEAK_TIME
2.005726e+23,83.474,-2.016e-05,13753.26,29.666,13929.141,45.798,-3.613e-05,41.341,92.402,0.02463629,229145800000000.0,30329430000000.0,4.886014e+24,36.282,6444.207031,5.345,5.392,4698,12192,M1.4,2014.10.27_05:40_TAI
1.955196e+23,82.174,-0.00107168,13568.87,28.907,13004.962,45.297,-0.001865,40.75,90.921,-0.00465485,209422800000000.0,12668460000000.0,4.558373e+24,35.328,6146.775879,5.225,271.089,4698,12192,M3.4,2014.10.27_14:42_TAI
1.956757e+23,81.959,-0.00099582,13852.06,29.096,12730.183,45.323,-0.00168942,40.621,91.006,-0.04814202,206727700000000.0,12589020000000.0,4.564102e+24,35.44,6126.699707,5.244,247.06,4698,12192,M6.6,2014.10.27_15:32_TAI
2.066342e+23,75.553,0.00017909,13324.25,27.73,13031.497,43.247,0.00031091,40.068,85.08,-0.0583348,212189500000000.0,7987020000000.0,4.663214e+24,34.492,5815.385254,5.1,47.196,4698,12192,M1.6,2014.10.28_02:06_TAI
1.917632e+23,66.083,-0.0008402,13712.38,28.299,11245.657,39.461,-0.00143428,40.318,78.292,-0.06403232,170773600000000.0,7941983000000.0,4.351926e+24,34.159,5378.795898,5.173,200.778,4698,12192,M1.0,2014.10.28_20:20_TAI
4.399625e+22,92.01,0.02760879,7370.89,21.052,4008.394,49.655,0.06216001,37.344,101.443,0.05109281,63223840000000.0,54902240000000.0,5.910518e+23,31.837,1322.794678,4.76,1666.936,4781,12205,M2.5,2014.11.06_10:16_TAI
4.316078e+22,94.117,0.0263025,7340.871,22.384,3911.063,50.25,0.0618463,37.775,103.53,0.00755127,65138150000000.0,54212080000000.0,5.899218e+23,32.405,1409.853882,4.798,1591.512,4781,12205,M2.7,2014.11.06_14:49_TAI
4.44735e+22,99.513,0.02862573,7489.547,23.282,4288.898,51.915,0.06653692,38.365,108.746,-0.05659325,70087270000000.0,61701790000000.0,6.264671e+23,33.111,1423.443237,4.853,1802.877,4781,12205,M1.0,2014.11.06_22:22_TAI
2.683947e+22,109.446,0.02665346,9147.915,37.64,3244.919,64.589,0.06770635,48.838,115.749,0.22695082,56298920000000.0,45346550000000.0,5.356907e+23,40.479,1567.42749,4.756,1175.231,4781,12205,M2.3,2014.11.09_03:32_TAI
1.192077e+23,81.876,0.00257763,8554.754,19.75,6342.233,37.6,0.00568395,35.755,88.612,0.0893975,117648500000000.0,19046690000000.0,1.875853e+24,31.004,3476.934082,4.922,425.571,4817,12209,M3.2,2014.11.15_00:03_TAI
1.228507e+23,95.252,0.00347742,8439.1,21.572,8177.659,45.323,0.00810525,37.706,100.189,0.08859088,155589200000000.0,36730720000000.0,2.01225e+24,31.82,4783.615723,4.957,624.343,4817,12209,M5.7,2014.11.16_05:48_TAI
3.324367e+22,90.345,-0.00616432,17353.08,52.662,2452.238,57.183,-0.00976001,55.379,94.893,0.00927501,48128090000000.0,6646807000000.0,1.092548e+24,48.505,1372.487305,4.576,292.226,4874,12222,M1.8,2014.11.30_18:41_TAI
3.641801e+22,94.374,-0.0016108,14754.12,50.216,2723.787,57.944,-0.00299655,54.112,100.511,0.06151741,55186430000000.0,2746627000000.0,1.094939e+24,47.64,1512.122803,4.693,90.012,4874,12222,M1.3,2014.12.03_20:10_TAI
3.673149e+22,96.701,-0.00280166,14078.03,47.393,2783.212,56.451,-0.00523971,52.673,103.673,-0.0060423,54924590000000.0,238201300000.0,1.040072e+24,46.07,1516.236084,4.611,155.851,4874,12222,M6.1,2014.12.04_06:25_TAI
3.525918e+22,98.102,-0.0031346,14979.66,47.025,2692.777,58.105,-0.00545129,52.706,105.156,-0.02629784,51390010000000.0,684314500000.0,1.012686e+24,45.869,1509.676392,4.669,159.567,4874,12222,M1.3,2014.12.04_07:41_TAI
3.576386e+22,100.277,-0.00695713,14961.53,41.525,2654.614,57.758,-0.01197695,48.938,107.311,-0.1052691,50717340000000.0,6903489000000.0,9.903987e+23,42.811,1447.173218,4.634,346.771,4874,12222,M1.5,2014.12.05_00:25_TAI
5.259737e+22,109.343,0.00273507,4641.955,17.121,3478.175,47.937,0.0086763,36.575,110.154,0.28967836,75847090000000.0,14795740000000.0,5.335626e+23,29.82,3470.786133,4.456,236.71,4920,12242,M1.6,2014.12.14_07:33_TAI
6.116235e+22,107.79,0.00616764,9310.308,35.617,5338.916,60.993,0.01654061,47.706,111.796,0.59266418,113752300000000.0,30770330000000.0,1.259942e+24,39.612,4704.749512,5.004,628.452,4920,12242,M1.5,2014.12.16_13:10_TAI
3.148571e+22,96.723,0.01459256,14493.92,50.772,2942.149,65.667,0.02787575,55.444,107.154,0.17247537,57707540000000.0,20689650000000.0,8.923251e+23,47.968,1317.741455,4.896,676.467,4941,12241,M1.4,2014.12.17_07:01_TAI
9.679546e+22,104.671,0.00726792,8806.465,30.301,7399.167,54.552,0.01912399,42.854,109.375,0.26654953,149503700000000.0,52578200000000.0,1.779205e+24,36.629,4656.645508,5.155,1105.618,4920,12242,M1.3,2014.12.18_21:44_TAI
9.581814e+22,93.953,0.00326242,7041.21,24.248,6200.739,45.526,0.00843995,39.175,100.321,0.15847997,126523100000000.0,36813730000000.0,1.365719e+24,33.123,3297.208496,5.073,476.463,4920,12242,M1.2,2014.12.20_19:32_TAI
8.205935e+22,91.634,0.00243734,7347.546,23.597,4850.249,43.543,0.00562732,38.598,97.761,0.01299349,95278410000000.0,22114680000000.0,1.144178e+24,32.601,2777.625488,4.969,285.788,4920,12242,M1.0,2014.12.21_13:49_TAI
2.134952e+22,102.21,-0.00469481,6634.009,23.954,1533.966,51.948,-0.01164509,39.402,107.632,0.07442002,30140070000000.0,2055962000000.0,2.839722e+23,31.962,746.414795,4.532,151.314,4955,12249,M2.2,2014.12.26_14:16_TAI
3.975844e+22,96.734,0.00203962,13965.24,50.657,3360.664,62.897,0.00401122,54.2,106.849,0.01033245,66918870000000.0,8883949000000.0,1.086339e+24,47.166,1690.250854,4.887,119.469,5011,12253,M1.1,2015.01.02_21:47_TAI
3.376497e+22,89.663,0.00392824,13098.38,56.32,2867.031,62.509,0.00910895,58.266,96.128,-0.07337454,60159390000000.0,11426840000000.0,9.852134e+23,50.485,1835.097046,4.693,222.472,5011,12253,M1.3,2015.01.04_03:36_TAI
3.143084e+22,79.35,-0.00096192,7742.251,24.808,1822.617,43.667,-0.00199145,39.584,87.039,-0.16411193,31024390000000.0,3519094000000.0,4.33481e+23,33.361,780.596802,4.259,40.554,5026,12257,M4.9,2015.01.12_16:58_TAI
2.86362e+22,96.139,-0.00289638,10580.11,39.855,1898.88,53.592,-0.00625846,48.802,99.652,0.14812347,41433700000000.0,6589730000000.0,6.258108e+23,41.65,1238.878174,4.21,128.999,5107,12268,M1.1,2015.01.26_04:53_TAI
2.674986e+22,97.665,-0.0034152,11904.15,47.32,2062.66,62.149,-0.00768561,55.151,100.876,0.3101835,45873520000000.0,7057066000000.0,7.05408e+23,45.774,1608.992554,4.268,152.376,5107,12268,M1.4,2015.01.27_16:41_TAI
2.497971e+22,98.412,-0.00617781,13614.52,51.188,2013.286,66.23,-0.01290379,57.893,100.827,0.15255184,44377500000000.0,7660097000000.0,7.334611e+23,47.797,1633.612915,4.252,250.597,5107,12268,M2.1,2015.01.28_23:42_TAI
2.685207e+22,95.7,-0.00786653,10890.47,50.534,2110.537,62.459,-0.01953633,57.081,97.521,0.23962121,48623040000000.0,13557660000000.0,6.927206e+23,48.048,1706.104736,4.432,376.752,5107,12268,M2.0,2015.01.29_12:44_TAI
2.774086e+22,100.065,-0.0065973,11140.25,49.448,2297.385,65.777,-0.01540512,56.831,101.263,0.15757227,50381130000000.0,7706829000000.0,6.976167e+23,47.365,1700.27063,4.331,311.076,5107,12268,M1.7,2015.01.29_17:36_TAI
7.654679e+22,77.017,0.0007833,5697.331,18.169,3992.032,38.484,0.00189312,35.603,82.087,-0.08581912,73742320000000.0,10540250000000.0,8.266871e+23,28.565,2030.140747,4.728,85.581,5127,12277,M2.4,2015.01.30_00:16_TAI
2.688917e+22,115.58,-0.00130547,5639.977,30.372,2354.578,65.1,-0.00409719,47.307,115.692,0.46764535,54636620000000.0,11572510000000.0,3.627624e+23,36.987,2434.329834,4.239,63.227,5127,12277,M1.2,2015.02.03_14:15_TAI
1.85669e+22,86.006,0.00673311,5377.576,16.846,1020.755,39.569,0.01673342,35.055,90.591,-0.02733194,18546100000000.0,6795283000000.0,1.900966e+23,28.729,464.998718,4.038,179.222,5144,12280,C6.0,2015.02.11_14:12_TAI
7.416984e+21,121.513,-0.01125401,5266.061,34.581,802.003,76.547,-0.03454225,51.949,124.039,0.44453084,17047450000000.0,8493399000000.0,9.400045e+22,39.119,730.35675,3.966,151.265,5246,12294,C5.6,2015.02.27_21:39_TAI
3.186747e+22,91.355,0.01894982,7398.824,24.431,2249.442,45.398,0.04500036,39.233,96.885,-0.19613345,41389450000000.0,36695990000000.0,4.634122e+23,33.935,947.253052,4.571,893.654,5298,12297,M4.5,2015.03.09_02:33_TAI
2.459673e+22,106.049,0.04740098,11835.09,33.263,2996.076,61.136,0.09622056,44.966,114.447,0.11012591,46613690000000.0,56191390000000.0,5.505375e+23,38.456,1228.457153,4.846,1660.314,5298,12297,M2.9,2015.03.10_12:02_TAI
2.441114e+22,110.4,0.04782715,12831.1,34.745,3026.093,63.179,0.09347785,45.923,119.091,0.14040454,46846380000000.0,56298980000000.0,5.871053e+23,39.323,1254.106934,4.918,1647.789,5298,12297,M1.8,2015.03.10_19:18_TAI
2.539512e+22,108.175,0.04484272,12163.65,34.261,3044.102,61.278,0.09293241,45.995,116.711,0.2410434,48229490000000.0,57343790000000.0,6.021516e+23,39.227,1255.915283,4.876,1671.557,5298,12297,M2.6,2015.03.10_19:57_TAI
2.504759e+22,103.874,0.04755442,16544.24,44.384,3487.761,70.303,0.09300375,52.761,115.887,0.28214401,55218540000000.0,63584860000000.0,8.327411e+23,44.766,1395.819458,5.05,1802.265,5298,12297,M3.2,2015.03.11_16:46_TAI
2.522483e+22,110.825,0.06421205,20827.75,45.366,4044.495,77.883,0.10097001,53.041,128.158,0.35953858,56301270000000.0,65634720000000.0,9.361584e+23,45.076,1360.293213,5.046,2173.257,5298,12297,M1.6,2015.03.11_23:50_TAI
2.513776e+22,111.147,0.06405794,20882.71,45.848,4072.705,78.663,0.10098942,53.263,128.061,0.3556709,56904370000000.0,66019720000000.0,9.397656e+23,45.21,1346.335571,5.028,2170.667,5298,12297,M1.4,2015.03.12_00:14_TAI
2.543311e+22,109.053,0.0629469,20988.3,47.647,4242.575,78.546,0.09935775,54.021,126.456,0.44438356,58900430000000.0,64253050000000.0,9.629139e+23,45.936,1349.991821,5.1,2174.563,5298,12297,M4.2,2015.03.12_02:08_TAI
2.510468e+22,104.588,0.05829848,19338.09,48.545,3999.803,76.868,0.10564523,55.527,119.946,0.19510075,56535510000000.0,66204410000000.0,9.512038e+23,47.259,1422.900269,5.101,2159.143,5298,12297,M1.2,2015.03.12_16:01_TAI
2.227304e+22,109.229,0.05345441,15460.49,45.61,3123.205,76.223,0.09992216,55.014,114.777,0.20567669,46921360000000.0,59699600000000.0,6.912375e+23,45.248,1455.579712,4.8,1799.596,5298,12297,M1.3,2015.03.13_16:40_TAI
2.746014e+22,112.334,0.04624475,13347.74,40.552,3660.654,70.652,0.09352987,50.342,120.813,0.44079167,58372810000000.0,62394280000000.0,7.35734e+23,42.114,1441.778076,4.778,1919.388,5298,12297,M1.0,2015.03.14_21:40_TAI
2.763508e+22,103.847,0.02763357,11799.21,38.786,2806.485,60.611,0.06067535,48.46,109.791,0.30240336,48263180000000.0,36058460000000.0,6.64998e+23,40.927,1405.979492,4.821,1172.713,5298,12297,M1.2,2015.03.15_11:22_TAI
3.088429e+22,97.526,0.01691935,9437.384,32.321,2809.731,52.119,0.04140662,43.924,103.18,0.19983135,49662930000000.0,25872730000000.0,6.133025e+23,37.74,1213.103149,4.617,827.898,5298,12297,M1.6,2015.03.15_22:58_TAI
1.455705e+22,125.652,0.01985559,7504.145,25.993,1539.938,73.257,0.05239158,44.942,128.244,0.54130554,29354550000000.0,18393890000000.0,2.265533e+23,34.496,1230.749634,4.189,451.357,5415,12320,M1.4,2015.04.08_02:43_TAI
5.16404e+22,100.601,-0.00558082,3917.379,16.815,3119.852,45.694,-0.0170103,35.431,101.363,0.05591721,67871380000000.0,20259790000000.0,4.244005e+23,29.237,1912.155273,4.51,455.255,5447,12325,M1.2,2015.04.21_10:01_TAI
2.487514e+22,101.742,0.00430655,8238.855,41.733,2202.127,64.208,0.01152173,51.193,105.421,0.18897936,47046960000000.0,9682567000000.0,4.585829e+23,43.162,1325.956055,4.409,180.492,5526,12335,M1.3,2015.05.05_02:25_TAI
2.43939e+22,104.156,0.0050395,8551.464,41.367,2268.845,64.445,0.01256267,51.193,108.687,0.20385201,47112410000000.0,8661256000000.0,4.52077e+23,42.84,1376.809082,4.441,200.602,5526,12335,M2.6,2015.05.05_05:24_TAI
2.352324e+22,119.649,-0.00727326,4555.87,23.32,1914.716,65.065,-0.02283795,43.486,119.441,0.18109603,41296140000000.0,9433910000000.0,2.394264e+23,33.578,2374.587646,4.099,287.81,5637,12360,C5.8,2015.06.08_15:53_TAI
6.387387e+22,74.007,0.00184755,4913.405,11.736,3367.679,35.453,0.00495634,31.452,82.315,-0.06638328,59606450000000.0,8163621000000.0,6.045421e+23,26.141,1588.074463,4.465,171.161,5637,12360,M1.3,2015.06.12_19:29_TAI
4.983369e+22,81.375,-0.00939917,17933.51,55.376,3685.689,55.956,-0.01576639,55.419,91.286,-0.00662643,70083640000000.0,24522890000000.0,1.63567e+24,49.465,1887.507202,4.999,645.507,5692,12371,M1.0,2015.06.19_18:48_TAI
3.97419e+22,93.456,-0.01113545,15583.49,51.855,3093.619,59.06,-0.01989769,55.017,98.933,-0.06617077,60024170000000.0,20334160000000.0,1.192127e+24,48.099,1708.650757,4.667,641.435,5692,12371,C5.6,2015.06.24_03:29_TAI
2.091016e+22,84.163,0.00302124,5407.034,14.323,1174.257,42.538,0.00637066,34.53,92.492,-0.04458547,18885950000000.0,729072300000.0,1.958774e+23,27.293,496.958923,3.92,82.407,5738,12378,M1.5,2015.07.03_00:51_TAI
1.708716e+22,104.125,-0.00298192,10694.11,41.763,1588.285,67.627,-0.005,50.106,115.966,0.05151905,27670960000000.0,630760300000.0,3.19934e+23,42.589,650.265015,4.722,67.174,5745,12381,M1.0,2015.07.05_20:44_TAI
2.257297e+22,91.892,-0.02087234,14025.83,51.003,2244.689,64.727,-0.03539971,53.868,101.056,0.12081757,39242800000000.0,29152730000000.0,5.875493e+23,47.128,803.372986,4.846,658.376,5745,12381,M1.7,2015.07.06_08:40_TAI
3.980683e+22,100.682,-0.00513208,10590.18,42.241,3549.36,62.433,-0.01146046,50.424,108.877,0.08585338,72860870000000.0,7041438000000.0,8.674676e+23,43.35,1841.041138,5.018,316.536,5885,12403,C3.4,2015.08.21_23:34_TAI
3.270875e+22,100.987,0.00013943,6829.144,26.975,2510.731,55.694,0.00033001,42.218,109.071,-0.28097504,49600900000000.0,7549753000000.0,4.290373e+23,35.879,1304.380005,4.757,6.596,5885,12403,M1.2,2015.08.20_14:18_TAI
3.659172e+22,104.379,-0.00359697,8097.93,35.2,3132.7,59.844,-0.0087806,47.137,112.758,-0.07917644,65951570000000.0,14830210000000.0,6.161741e+23,40.248,1543.014282,4.975,206.081,5885,12403,M1.1,2015.08.21_08:34_TAI
3.938188e+22,104.096,-0.0037331,11045.26,42.712,3468.775,64.198,-0.00798955,50.937,111.234,0.05932073,71217380000000.0,1909917000000.0,8.774019e+23,43.537,1863.662476,4.946,223.296,5885,12403,M2.2,2015.08.22_01:23_TAI
4.111734e+22,100.247,0.00210994,10657.74,46.624,3927.791,62.593,0.00485472,53.22,107.486,0.01150882,79291200000000.0,7582372000000.0,9.544151e+23,45.86,1956.80249,4.918,142.271,5885,12403,M3.5,2015.08.22_09:24_TAI
4.966943e+22,103.247,0.00755654,14979.82,50.027,5001.751,68.958,0.01378521,55.457,114.059,0.07000985,93693840000000.0,35771780000000.0,1.449786e+24,47.67,2362.545166,4.955,550.668,5885,12403,M5.6,2015.08.23_19:33_TAI
5.561232e+22,95.94,0.00414554,13791.47,52.485,5338.703,63.576,0.00842626,56.423,106.144,0.02891754,107155400000000.0,26022530000000.0,1.631928e+24,49.248,2486.508301,5.132,369.347,5885,12403,M1.0,2015.08.24_05:46_TAI
6.409314e+22,91.786,-0.00372186,14433.8,40.669,4844.347,55.377,-0.00624626,48.805,102.468,-0.22954421,87817350000000.0,10515590000000.0,1.635591e+24,42.559,2549.432373,4.987,317.553,5885,12403,M2.9,2015.08.26_17:44_TAI
7.216874e+22,73.178,-0.00282694,10565.3,30.996,4336.804,41.407,-0.00565799,42.841,80.946,-0.13305514,75343790000000.0,11600730000000.0,1.430312e+24,36.821,1944.723267,4.543,288.156,5885,12403,M2.2,2015.08.28_01:16_TAI
9.458187e+21,112.145,-0.00467723,6810.231,46.571,1029.938,73.342,-0.01337659,58.177,115.287,0.09445585,23833050000000.0,957166600000.0,1.718145e+23,46.566,571.947937,3.825,88.849,5944,12414,C1.3,2015.09.11_09:37_TAI
3.181667e+22,98.502,-0.00938645,15984.94,56.418,2880.069,67.978,-0.01617649,58.363,106.253,-0.1474586,57768020000000.0,11558230000000.0,9.936737e+23,50.568,1232.658447,4.736,439.351,5983,12422,M1.9,2015.09.26_22:40_TAI
3.196674e+22,91.421,-0.01288559,17089.92,57.907,2757.605,61.886,-0.02219819,58.611,100.763,-0.01644867,52109210000000.0,19188710000000.0,1.075798e+24,51.312,1249.117798,4.652,610.764,5983,12422,M1.0,2015.09.27_09:00_TAI
4.344488e+22,96.013,-0.01321151,16541.69,52.662,4430.611,64.081,-0.02304491,55.656,108.945,-0.0344828,78972640000000.0,13325840000000.0,1.386495e+24,48.905,1658.936401,5.125,833.831,5983,12422,M1.1,2015.09.28_15:43_TAI
3.749573e+22,94.359,-0.0166507,17311.25,56.593,3527.83,64.171,-0.02737495,57.062,106.257,-0.12718527,64496370000000.0,27445020000000.0,1.211808e+24,50.148,1386.794067,4.801,877.625,5983,12422,M1.1,2015.09.28_01:18_TAI
3.849611e+22,94.789,-0.01711936,17090.85,56.573,3644.011,64.238,-0.02884318,56.688,105.607,-0.09051116,65947180000000.0,30092070000000.0,1.239959e+24,49.957,1423.369629,4.885,935.214,5983,12422,M7.6,2015.09.28_02:58_TAI
4.344488e+22,96.013,-0.01321151,16541.69,52.662,4430.611,64.081,-0.02304491,55.656,108.945,-0.0344828,78972640000000.0,13325840000000.0,1.386495e+24,48.905,1658.936401,5.125,833.831,5983,12422,M1.1,2015.09.28_15:43_TAI
3.650564e+21,111.296,0.00974801,3094.709,6.757,221.32,52.476,0.02265863,30.691,119.699,-0.18915085,4080813000000.0,2537266000000.0,1.994951e+22,23.273,102.269203,3.671,47.317,5990,12428,C5.1,2015.09.28_16:46_TAI
4.393418e+22,99.826,-0.01619193,17464.76,52.601,4504.086,66.455,-0.02603913,55.265,113.224,-0.16061626,78337310000000.0,17071330000000.0,1.399455e+24,48.319,1681.737061,5.14,976.94,5983,12422,M2.9,2015.09.28_17:16_TAI
4.596311e+22,98.682,-0.01423692,17010.97,50.694,4633.609,64.735,-0.02322751,54.212,113.089,-0.18357216,81180300000000.0,13625430000000.0,1.429534e+24,47.349,1705.223999,5.144,900.87,5983,12422,C8.6,2015.09.28_18:18_TAI
4.648453e+22,97.247,-0.01203862,16676.48,50.917,4618.836,63.519,-0.02026171,54.44,111.499,-0.11430424,81983020000000.0,8933683000000.0,1.450657e+24,47.575,1702.810181,5.113,788.506,5983,12422,M1.4,2015.09.28_18:43_TAI
4.697183e+22,98.261,-0.01019615,16891.08,52.081,4797.177,64.756,-0.0168908,54.677,111.29,-0.13127805,83866730000000.0,4530842000000.0,1.466678e+24,47.873,1697.799316,5.007,666.634,5983,12422,C5.2,2015.09.28_21:26_TAI
4.836056e+22,99.643,-0.01071541,16827.04,50.779,4953.455,65.228,-0.01752062,53.932,114.158,-0.13254049,86685380000000.0,9012570000000.0,1.49095e+24,47.178,1736.078979,5.03,714.9,5983,12422,M1.6,2015.09.28_23:15_TAI
5.173377e+22,100.702,-0.01212759,16769.78,47.74,5348.958,64.637,-0.01876591,52.24,116.025,-0.09368142,88958370000000.0,12744890000000.0,1.510375e+24,46.121,1955.516602,5.131,822.457,5983,12422,M1.1,2015.09.29_07:24_TAI
6.294238e+22,96.698,-0.00818588,13714.27,39.407,5778.999,59.934,-0.01369827,47.91,110.027,-0.10783115,99080240000000.0,4723573000000.0,1.512057e+24,41.965,2030.626709,5.099,679.567,5983,12422,M1.3,2015.09.29_22:59_TAI
6.363336e+22,93.458,-0.00436662,13626.55,39.634,5593.672,58.56,-0.00740531,47.745,106.633,-0.08454291,97332900000000.0,7872046000000.0,1.527033e+24,42.139,2042.679932,5.054,368.447,5983,12422,M1.1,2015.09.30_01:20_TAI
6.662691e+22,83.583,0.00062324,11017.84,31.591,5212.029,50.895,0.00113246,43.536,97.288,-0.09015026,84929560000000.0,17401630000000.0,1.2881e+24,37.603,1818.832642,4.931,54.864,5983,12422,M4.5,2015.10.01_01:10_TAI
6.543069e+22,80.256,0.00144854,9784.965,30.508,5022.134,49.733,0.00276514,43.002,94.395,-0.10269778,80161390000000.0,19498370000000.0,1.130839e+24,36.855,1795.349121,4.9,126.05,5983,12422,M5.5,2015.10.01_12:13_TAI
6.751919e+22,73.407,-0.00143714,9239.784,28.279,5192.88,45.866,-0.00269608,41.386,90.395,0.02794875,76021470000000.0,4518527000000.0,1.082902e+24,35.786,1805.059082,4.767,126.823,5983,12422,M1.0,2015.10.02_00:26_TAI
3.631158e+22,82.925,0.01050584,3785.839,12.262,1935.02,38.815,0.02982203,32.55,87.633,0.05994466,36986840000000.0,24176700000000.0,2.699204e+23,26.554,890.394226,4.295,563.996,6015,12434,M1.1,2015.10.15_11:31_TAI
5.588896e+22,84.174,0.0012562,9603.708,32.378,3978.047,49.074,0.00253887,45.007,94.021,-0.13793877,71507960000000.0,5631407000000.0,1.003701e+24,38.966,1540.979004,4.789,98.857,6063,12443,M1.0,2015.10.31_05:52_TAI
3.487308e+22,103.704,0.00114035,10787.27,45.063,2981.812,66.265,0.00279309,54.211,105.249,0.19899228,60586570000000.0,11903230000000.0,8.359058e+23,44.872,2186.439453,4.587,66.536,6063,12443,C5.5,2015.11.03_07:09_TAI
2.45104e+22,97.037,-0.00130216,4844.936,19.307,1380.55,44.094,-0.00338195,35.899,99.612,0.00490031,27694920000000.0,2784144000000.0,2.314864e+23,30.082,722.136475,3.893,46.847,6078,12449,M3.9,2015.11.09_01:12_TAI
3.230962e+22,78.635,0.0147874,13406.87,42.097,2198.125,50.865,0.02449343,48.765,90.383,-0.04131076,38518020000000.0,21319030000000.0,7.352893e+23,42.708,1162.561035,4.762,610.646,6206,12473,M1.1,2015.12.23_14:12_TAI
2.661591e+22,115.223,0.0169433,10888.99,39.72,2426.178,70.674,0.03444605,51.088,116.701,0.34866843,46603780000000.0,32036530000000.0,5.862659e+23,42.505,1395.416504,4.438,686.864,6206,12473,C6.8,2015.12.28_22:32_TAI
4.366028e+21,108.58,-0.00318597,5348.711,46.468,536.442,70.908,-0.01042541,57.816,110.058,0.35322073,12208720000000.0,1916571000000.0,6.426377e+22,46.952,210.79509,3.897,28.823,6320,12494,C5.1,2016.02.04_06:22_TAI
2.275738e+22,126.344,-0.01556213,5843.947,22.926,2326.573,70.263,-0.04384091,42.924,129.17,0.33244371,45738650000000.0,23230440000000.0,2.824623e+23,33.647,1656.083984,4.239,566.368,6327,12497,M1.0,2016.02.11_22:47_TAI
2.846462e+22,117.994,-0.01167893,5434.941,16.348,2722.273,58.698,-0.03525224,37.249,122.251,0.17514436,50475680000000.0,16243180000000.0,3.346264e+23,29.8,1479.878174,4.493,541.435,6327,12497,M1.8,2016.02.13_03:24_TAI
3.978969e+22,112.896,-0.00483666,6204.679,12.634,3804.625,57.609,-0.01255994,34.153,118.574,0.01431685,62652400000000.0,12951790000000.0,4.847973e+23,27.576,1427.041382,4.929,284.546,6327,12497,M1.0,2016.02.14_07:26_TAI
4.245929e+22,94.951,-0.00844433,5063.387,11.092,3487.329,47.618,-0.02440776,32.454,102.055,0.00476069,60401810000000.0,24023660000000.0,4.426269e+23,26.198,1147.648071,4.793,555.814,6327,12497,M1.1,2016.02.14_23:00_TAI
3.998575e+22,83.362,0.00075631,14298.06,53.105,3214.539,52.471,0.00157193,55.242,90.526,-0.07660706,61808970000000.0,4556919000000.0,1.202065e+24,48.664,1597.842041,4.814,47.875,6670,12567,M1.2,2016.07.20_12:46_TAI
4.047031e+22,82.406,0.00050372,13927.66,52.091,3211.52,51.441,0.00106011,54.756,89.491,-0.03429222,61801300000000.0,4652665000000.0,1.190697e+24,48.138,1604.227539,4.856,32.426,6670,12567,M1.0,2016.07.20_13:49_TAI
4.646582e+22,69.625,-0.00257086,9296.744,36.619,2767.502,38.44,-0.00558505,46.801,77.188,0.03165853,48068100000000.0,8603463000000.0,8.565625e+23,39.734,1360.121216,4.558,178.351,6670,12567,M5.0,2016.07.22_14:11_TAI
5.910454e+21,103.829,-0.01049956,3829.837,12.556,447.387,47.147,-0.02760895,34.034,114.054,-0.27608156,8323318000000.0,3236094000000.0,4.399048e+22,26.201,141.825058,3.886,90.811,6870,12615,M1.0,2016.11.29_05:23_TAI
6.984047e+21,115.633,-0.01353735,5589.613,15.054,675.414,60.652,-0.0282105,35.924,127.588,-0.12098968,11057690000000.0,3691485000000.0,6.834587e+22,29.331,188.691528,3.854,124.638,6870,12615,M1.2,2016.11.29_11:38_TAI
6.313199e+21,102.906,0.00679092,3666.125,18.928,447.252,48.23,0.01968218,37.336,108.195,0.05315938,9609193000000.0,3775837000000.0,5.021168e+22,31.295,154.539017,3.979,70.028,6920,12628,C9.3,2017.01.20_19:26_TAI
2.368704e+21,120.072,-0.0295673,3671.033,14.053,210.052,55.59,-0.05825011,36.079,128.844,0.57109267,3224132000000.0,3038508000000.0,1.467464e+22,26.012,60.8964,3.307,88.998,6975,12645,C5.1,2017.03.27_06:20_TAI
2.310464e+22,83.645,0.00147377,12461.81,60.335,1748.267,61.14,0.00344681,62.181,87.675,0.02586946,39724450000000.0,2120526000000.0,6.761766e+23,52.728,1081.658691,4.509,60.208,6975,12645,C8.0,2017.04.01_14:46_TAI
2.896197e+22,91.101,0.0069613,6799.521,30.037,2372.598,51.84,0.01581601,42.143,103.066,-0.00448094,43456270000000.0,9277593000000.0,3.82378e+23,36.207,872.685913,4.549,294.769,6972,12644,M2.3,2017.04.02_01:00_TAI
3.539346e+22,91.149,0.00762853,8701.321,34.402,2833.287,51.358,0.01606023,44.262,104.712,-0.01756723,49835070000000.0,14990810000000.0,5.834609e+23,38.426,1192.912231,4.839,385.165,6972,12644,M5.7,2017.04.02_08:33_TAI
2.866413e+22,87.706,-0.0049814,14579.82,48.107,2153.807,57.284,-0.008904,52.692,99.144,-0.17813973,42889920000000.0,6356550000000.0,7.797922e+23,46.516,1078.462158,4.713,200.616,7075,12665,M1.3,2017.07.08_15:18_TAI
1.598537e+22,111.344,-0.01944381,12007.53,54.861,1954.808,81.352,-0.04373171,61.631,117.828,-0.00428361,39089710000000.0,18136970000000.0,4.448126e+23,50.867,675.206421,4.707,542.327,7115,12673,M1.2,2017.09.03_17:49_TAI
