USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,GOES_CLASS,PEAK_TIME
2.397712e+21,137.871,-0.00500681,1855.281,3.315,174.52,57.741,-0.01799865,29.664,135.8,0.50103545,3754604000000.0,1001693000000.0,9.291347e+21,22.846,168.781998,1.674,18.881,5446,12322,M2.1,2015.04.17_05:00_TAI
2.513787e+21,132.419,-0.00159433,1824.587,2.537,169.808,51.517,-0.00584636,28.645,131.65,0.0293203,3729892000000.0,133564400000.0,9.549567e+21,22.563,179.703979,2.312,6.283,5446,12322,M1.8,2015.04.17_09:45_TAI
5.842994e+22,95.605,-0.00718834,7343.918,34.421,4292.183,52.629,-0.02101885,46.754,96.188,0.33281109,94420210000000.0,19874520000000.0,9.827759e+23,39.47,3261.804932,4.732,724.333,5447,12325,M1.2,2015.04.17_10:01_TAI
2.988583e+21,118.402,-0.00118802,1834.937,5.421,197.98,45.675,-0.00500422,30.656,119.307,0.18947923,4710748000000.0,518608400000.0,1.258647e+22,25.277,149.526199,1.591,6.135,5446,12322,M1.1,2015.04.17_20:44_TAI
3.798494e+22,103.775,0.00043408,2382.597,7.209,2199.875,42.133,0.00166376,30.576,103.323,0.17361653,50351320000000.0,5997141000000.0,2.019611e+23,25.836,1542.166748,4.081,27.705,5637,12360,C5.8,2015.06.04_15:53_TAI
2.755175e+22,113.404,-0.0060168,3563.449,22.366,2110.44,57.129,-0.02201454,42.046,113.922,0.41601688,48515620000000.0,11315870000000.0,2.376148e+23,32.99,2343.513916,4.14,302.085,5637,12360,M1.3,2015.06.08_19:29_TAI
2.923767e+22,124.488,-0.00363066,3724.336,15.435,2121.147,59.03,-0.01148156,37.01,122.838,0.14417095,45730470000000.0,3657556000000.0,2.314965e+23,29.511,2208.483154,3.941,169.926,5637,12360,M2.0,2015.06.09_12:59_TAI
5.018752e+22,79.048,-0.01108231,17585.99,57.531,3754.353,54.307,-0.01949173,56.906,88.121,-0.04251094,72921530000000.0,30454320000000.0,1.705661e+24,50.907,1846.207153,4.933,809.33,5692,12371,C5.6,2015.06.20_03:29_TAI
1.616886e+22,68.054,0.00063005,3142.416,9.347,624.464,34.993,0.00155747,30.568,74.052,-0.14167519,11240450000000.0,1656942000000.0,9.050151e+22,24.457,336.592102,3.618,13.663,5885,12403,M3.5,2015.08.18_09:24_TAI
2.734202e+22,96.302,0.00223401,5677.038,16.0,1831.224,49.312,0.00526328,35.804,104.478,-0.08934029,32609830000000.0,9404100000000.0,2.825827e+23,29.004,855.122437,4.663,83.733,5885,12403,M5.6,2015.08.19_19:33_TAI
3.080928e+22,103.027,0.0003054,7186.55,21.447,2348.472,55.21,0.00065971,38.357,113.806,-0.11139728,42166600000000.0,5066476000000.0,3.884527e+23,32.066,1201.911377,4.789,12.43,5885,12403,M1.0,2015.08.20_05:46_TAI
4.240027e+22,98.958,0.00512366,12098.91,49.231,4242.772,64.449,0.01138577,55.081,106.116,0.04182211,81194530000000.0,15662190000000.0,1.109906e+24,47.268,2053.610352,5.006,353.917,5885,12403,M2.9,2015.08.22_17:44_TAI
5.155706e+22,101.144,0.00760616,15200.91,50.876,5135.716,68.973,0.01393808,56.104,110.494,-0.07406718,98961910000000.0,38648110000000.0,1.546967e+24,48.184,2400.487793,4.993,582.829,5885,12403,M2.2,2015.08.24_01:16_TAI
5.455402e+22,100.398,0.00437899,15129.09,51.579,5439.67,66.979,0.00789426,55.795,111.701,-0.07536613,103560800000000.0,24241520000000.0,1.615607e+24,48.407,2506.574463,5.056,352.101,5885,12403,M2.1,2015.08.24_07:03_TAI
5.955238e+22,89.38,0.00132378,15005.05,48.463,4821.67,56.528,0.002515,52.872,100.149,-0.09671047,94038800000000.0,20347230000000.0,1.763433e+24,47.005,2582.270752,5.113,117.137,5885,12403,M1.4,2015.08.25_15:30_TAI
4.790757e+21,104.11,-0.00853601,5643.57,25.188,374.198,58.473,-0.01807299,44.911,110.496,-0.20884044,6793358000000.0,2447596000000.0,5.195473e+22,35.432,134.82933,3.766,59.172,5983,12422,M1.9,2015.09.22_22:40_TAI
7.338982e+21,108.322,0.00347895,10069.88,33.736,641.847,65.313,0.00613809,47.779,121.221,-0.39586484,11925320000000.0,2068319000000.0,1.318468e+23,39.725,253.684814,4.098,34.299,5983,12422,M1.0,2015.09.23_09:00_TAI
1.047496e+22,103.381,0.00323405,11471.65,46.832,888.119,66.423,0.00611526,53.412,107.61,-0.29937395,17628610000000.0,2928379000000.0,2.353937e+23,45.252,394.914032,4.185,49.969,5983,12422,M1.1,2015.09.24_15:43_TAI
9.364046e+21,108.227,0.00384125,10129.47,38.745,853.25,65.823,0.00758898,49.587,116.405,-0.39865977,16340660000000.0,2860747000000.0,1.822798e+23,41.292,339.224548,4.245,52.049,5983,12422,M1.1,2015.09.24_01:18_TAI
9.720276e+21,108.694,-0.00010138,9949.201,39.117,869.024,66.785,-0.00019937,50.204,115.276,-0.23886099,16852910000000.0,1818927000000.0,1.861841e+23,41.625,352.219971,4.295,1.428,5983,12422,M7.6,2015.09.24_02:58_TAI
1.047496e+22,103.381,0.00323405,11471.65,46.832,888.119,66.423,0.00611526,53.412,107.61,-0.29937395,17628610000000.0,2928379000000.0,2.353937e+23,45.252,394.914032,4.185,49.969,5983,12422,M1.1,2015.09.24_15:43_TAI
1.074012e+22,100.44,0.00466063,11070.67,46.274,913.264,64.936,0.00952204,53.891,103.559,-0.3951515,18301160000000.0,3568376000000.0,2.483961e+23,45.506,390.354523,4.157,78.737,5983,12422,M2.9,2015.09.24_17:16_TAI
1.098063e+21,175.686,0.01477622,3268.357,6.403,103.974,89.112,0.02898386,36.032,177.981,1.25000048,1778857000000.0,1213804000000.0,6.033328e+21,24.255,78.583794,2.344,20.539,5982,12423,M1.2,2015.09.24_17:37_TAI
1.082194e+22,103.095,0.00342086,11818.72,46.082,943.5,67.472,0.00637346,53.436,106.864,-0.19196312,18286100000000.0,2914018000000.0,2.509913e+23,44.695,399.131317,4.117,54.703,5983,12422,C8.6,2015.09.24_18:18_TAI
1.088616e+22,105.261,0.00427659,12300.71,46.222,943.889,69.226,0.00773366,53.868,110.158,0.07916576,18899110000000.0,3977435000000.0,2.592015e+23,44.909,404.025696,4.172,67.857,5983,12422,M1.4,2015.09.24_18:43_TAI
1.291055e+21,161.547,0.00908891,3494.346,9.753,114.546,87.808,0.02114118,40.173,158.846,0.60739565,2141525000000.0,586437000000.0,8.469181e+21,27.204,74.231384,2.767,16.587,5982,12423,M1.3,2015.09.24_20:51_TAI
1.244992e+22,100.811,0.00341234,11831.84,48.478,1097.122,66.112,0.00683982,55.528,107.663,-0.22400975,23423880000000.0,2355948000000.0,3.123629e+23,46.684,446.317413,4.313,67.834,5983,12422,C5.2,2015.09.24_21:26_TAI
1.335145e+22,102.105,0.00087985,12161.03,47.373,1222.986,67.231,0.00175136,54.758,108.491,-0.16194314,25668450000000.0,2827277000000.0,3.384315e+23,46.157,500.087677,4.433,18.437,5983,12422,M1.6,2015.09.24_23:15_TAI
1.777544e+22,102.039,-0.00274944,13459.53,52.498,1705.851,72.108,-0.00516977,58.063,109.62,-0.17987266,36204490000000.0,3168489000000.0,5.015326e+23,48.813,688.319702,4.773,77.144,5983,12422,M1.1,2015.09.25_07:24_TAI
2.534937e+22,102.381,-0.00731196,15126.59,54.867,2438.999,68.826,-0.01323592,58.54,112.766,-0.16454072,50207400000000.0,9396957000000.0,7.767528e+23,50.281,956.04071,4.86,282.717,5983,12422,M1.3,2015.09.25_22:59_TAI
2.620514e+22,102.161,-0.00940576,15358.42,56.394,2505.103,69.908,-0.01704252,58.908,111.304,-0.16596837,52237450000000.0,16174900000000.0,8.183755e+23,50.752,995.366699,4.818,377.368,5983,12422,M1.1,2015.09.26_01:20_TAI
3.198999e+22,97.467,-0.00917775,16384.64,56.575,2826.039,67.357,-0.01531599,58.366,104.637,-0.1846593,55417730000000.0,11657850000000.0,1.006335e+24,50.569,1231.666138,4.741,424.443,5983,12422,M4.5,2015.09.27_01:10_TAI
3.190554e+22,93.729,-0.01600306,17965.04,57.193,2828.489,64.249,-0.02577616,58.096,104.067,-0.05976126,52572990000000.0,22755950000000.0,1.070549e+24,50.757,1265.126953,4.79,718.073,5983,12422,M5.5,2015.09.27_12:13_TAI
3.721766e+22,94.875,-0.01707451,17392.48,56.211,3506.21,64.839,-0.02767001,56.616,107.505,-0.10814793,63665370000000.0,26860620000000.0,1.194373e+24,49.763,1352.486816,4.793,882.872,5983,12422,M1.0,2015.09.28_00:26_TAI
4.042107e+22,93.966,-0.01588694,16256.88,55.39,3834.95,62.789,-0.02805317,56.679,105.529,-0.02346769,70060760000000.0,25855620000000.0,1.285654e+24,50.077,1467.481445,4.977,946.051,5983,12422,M1.0,2015.09.28_05:18_TAI
5.731679e+22,96.514,-0.00978122,14389.88,44.014,5646.542,60.887,-0.01694347,50.753,109.139,-0.07495306,96866080000000.0,5674945000000.0,1.510372e+24,44.524,2019.855591,5.175,773.029,5983,12422,M1.0,2015.09.29_14:41_TAI
2.387231e+21,139.694,-0.00532684,3454.785,10.821,184.961,72.259,-0.01490948,37.528,137.386,0.69680876,3771413000000.0,1315421000000.0,1.67053e+22,26.615,219.044952,0.0,19.395,6052,12445,C4.6,2015.10.30_21:00_TAI
2.266968e+21,141.31,-0.00219248,3685.117,8.82,170.615,71.434,-0.00571419,36.233,140.938,0.14813781,3489314000000.0,255213500000.0,1.625786e+22,25.472,206.659363,0.0,7.283,6052,12445,M2.6,2015.10.31_00:03_TAI
3.384008e+22,91.276,0.0118217,12945.2,47.07,2335.084,55.022,0.02157797,51.654,98.81,0.29653454,47369820000000.0,20680070000000.0,8.186904e+23,44.775,1279.928833,4.675,562.926,6206,12473,C6.8,2015.12.24_22:32_TAI
3.618293e+22,102.747,0.00226943,3484.126,11.216,2273.157,46.377,0.0063673,32.945,104.021,0.27083483,44223160000000.0,7459767000000.0,2.491447e+23,27.274,1323.377197,4.228,122.195,6327,12497,M1.0,2016.02.07_22:47_TAI
2.738987e+22,115.543,0.00136066,4997.806,21.482,2049.392,57.864,0.0036006,39.506,116.571,0.31099585,41445960000000.0,6600524000000.0,2.751031e+23,32.432,1523.071533,4.138,56.396,6327,12497,M1.8,2016.02.09_03:24_TAI
2.143729e+22,118.582,-0.0039272,6529.441,29.859,2027.2,66.195,-0.01027609,45.125,123.881,0.80490369,41241820000000.0,13842220000000.0,2.910204e+23,36.208,1648.175415,4.271,131.797,6327,12497,M1.0,2016.02.10_07:26_TAI
2.115125e+22,119.611,-0.00223785,6337.234,30.206,1939.283,71.201,-0.00606751,46.093,121.622,0.38880467,40325180000000.0,6703486000000.0,2.833626e+23,36.835,1658.046387,4.211,75.346,6327,12497,M1.1,2016.02.10_23:00_TAI
2.539555e+22,129.329,-0.01663443,6194.611,19.443,2704.111,69.622,-0.04381206,41.109,132.476,0.14795308,48314070000000.0,21452130000000.0,3.201343e+23,31.635,1709.496704,4.579,647.312,6327,12497,C9.4,2016.02.12_17:01_TAI
2.683073e+22,84.633,-0.00639302,17009.46,60.34,2242.873,58.883,-0.01195668,60.451,89.673,-0.0217491,46595390000000.0,506240300000.0,9.675461e+23,52.631,1196.498047,4.596,273.826,6670,12567,M1.2,2016.07.16_12:46_TAI
2.660451e+22,84.08,-0.00586217,17123.65,60.798,2232.485,58.848,-0.01098318,60.678,88.908,-0.00393126,46498700000000.0,3440590000000.0,9.681287e+23,52.938,1188.891724,4.478,249.553,6670,12567,M1.0,2016.07.16_13:49_TAI
2.863984e+22,79.234,-0.00275113,15400.98,61.961,2197.733,54.491,-0.00568435,61.696,83.619,0.09334741,45106120000000.0,2450839000000.0,9.885844e+23,53.657,1439.774414,4.315,132.97,6670,12567,M5.0,2016.07.18_14:11_TAI
3.417317e+22,86.121,-0.00915015,15712.59,56.748,2656.596,56.584,-0.01684249,58.084,91.032,0.0944448,52722540000000.0,21540630000000.0,1.092285e+24,50.687,1456.096802,4.62,478.955,6670,12567,M2.0,2016.07.19_18:20_TAI
3.819221e+22,83.807,-0.00112383,14873.57,55.464,3000.612,54.134,-0.00222784,56.698,90.284,-0.08656191,58860060000000.0,2837036000000.0,1.191526e+24,49.963,1528.977417,4.847,67.791,6670,12567,M1.9,2016.07.20_05:43_TAI
7.900708e+21,114.776,-0.01524642,9272.085,36.265,737.688,69.216,-0.02836481,48.007,124.402,-0.17531288,13285610000000.0,7274049000000.0,1.331361e+23,39.461,258.291443,4.221,164.844,6975,12645,C8.0,2017.03.28_14:46_TAI
1.213141e+22,85.29,0.00030436,15139.42,58.474,856.452,54.708,0.00055738,58.826,86.199,0.31172919,18089920000000.0,4896038000000.0,3.831767e+23,50.775,544.643738,3.512,5.801,6972,12644,M2.3,2017.03.29_01:00_TAI
1.151522e+22,87.368,0.00289081,16221.71,58.678,783.527,57.771,0.0050003,58.572,89.016,0.16029043,15281270000000.0,4061197000000.0,3.683878e+23,50.101,546.458313,3.344,49.43,6972,12644,M5.7,2017.03.29_08:33_TAI
3.340532e+21,69.285,0.00607124,13859.65,57.417,186.093,47.339,0.0099509,56.973,70.677,0.36580867,3451149000000.0,981757900000.0,9.219683e+22,48.856,107.748718,3.705,30.411,7115,12673,M1.2,2017.08.30_17:49_TAI
2.995914e+21,71.296,0.00891409,14929.89,63.225,168.403,50.591,0.01500721,60.992,71.705,0.04845035,3308351000000.0,383535700000.0,9.235679e+22,51.229,100.908531,3.609,41.522,7115,12673,M2.1,2017.08.31_10:14_TAI
3.01913e+21,73.302,0.00906038,14453.62,63.134,180.088,51.001,0.01539887,59.941,74.216,0.23512536,3364817000000.0,899537100000.0,8.929537e+22,51.01,103.35939,3.543,42.149,7115,12673,M4.2,2017.08.31_13:08_TAI
2.988992e+21,73.072,0.00850553,14408.23,63.572,166.419,51.747,0.01453755,61.556,73.085,0.44532388,3450321000000.0,1120397000000.0,8.987599e+22,52.231,105.142082,3.704,39.95,7115,12673,M1.0,2017.08.31_15:51_TAI
3.053777e+21,75.002,0.00917828,14620.51,61.525,162.14,52.286,0.01549446,60.887,73.625,0.39502716,3466653000000.0,1267045000000.0,9.215161e+22,51.139,104.153023,3.678,43.56,7115,12673,M3.2,2017.08.31_16:53_TAI
3.161681e+21,77.07,0.00948056,14265.31,57.985,173.609,51.7,0.01596755,59.285,75.835,0.24822657,3565665000000.0,808960100000.0,9.252717e+22,49.48,103.95002,3.709,46.303,7115,12673,M3.8,2017.08.31_18:40_TAI
2.996415e+21,82.322,0.01031923,15878.88,60.94,159.389,56.069,0.01594247,61.005,79.213,0.230152,3335969000000.0,543514100000.0,9.291312e+22,50.817,97.385635,3.549,45.467,7115,12673,M2.3,2017.09.01_05:43_TAI
2.945399e+21,80.851,0.01152223,15322.56,62.533,164.804,55.816,0.01895248,61.166,78.448,0.19649421,3436212000000.0,800718000000.0,9.238466e+22,51.433,102.855179,3.191,52.311,7115,12673,X2.2,2017.09.01_21:10_TAI
3.087098e+21,82.921,0.00922532,13993.88,60.955,165.471,55.731,0.0165604,61.27,81.474,0.04902685,3689114000000.0,370788400000.0,9.262511e+22,50.719,114.197029,3.399,45.979,7115,12673,M2.5,2017.09.02_03:56_TAI
2.738335e+21,83.742,0.01102214,14739.93,65.213,150.948,57.582,0.02027499,62.5,79.591,0.33274665,3540340000000.0,974051100000.0,8.710999e+22,51.846,109.745232,0.0,49.049,7115,12673,M1.2,2017.09.02_11:39_TAI
3.509542e+21,87.98,0.00503714,11468.36,60.323,224.968,60.753,0.01118491,62.077,85.549,0.60271931,5398912000000.0,2079074000000.0,9.819096e+22,51.391,143.024643,2.905,32.469,7115,12673,M2.4,2017.09.02_17:02_TAI
4.189067e+21,96.442,-0.00238305,10233.15,55.861,336.079,65.788,-0.00558389,61.094,95.784,0.26371321,7798645000000.0,4213704000000.0,1.04467e+23,49.006,184.673904,3.377,18.318,7115,12673,M1.4,2017.09.02_21:54_TAI
1.274831e+22,114.772,-0.01770758,10767.56,53.162,1683.593,81.74,-0.04210747,61.87,120.124,0.06593347,34872960000000.0,13568810000000.0,3.307971e+23,50.489,544.664001,4.519,409.629,7115,12673,M1.3,2017.09.03_14:24_TAI
2.999073e+22,102.397,-0.04100102,19664.04,58.61,3902.081,74.933,-0.07004885,60.003,120.791,-0.00012913,64357100000000.0,63220900000000.0,1.137845e+24,52.443,1233.588745,5.183,1786.332,7115,12673,M2.1,2017.09.04_11:45_TAI
3.173697e+22,90.756,-0.03702605,18574.85,60.019,4385.974,69.189,-0.07017941,60.254,109.706,0.0428229,68954340000000.0,62788640000000.0,1.222508e+24,52.858,1318.342407,5.215,1834.863,7115,12673,M1.1,2017.09.04_16:28_TAI
3.395374e+22,101.388,-0.04008477,20335.33,56.771,5179.372,75.992,-0.0653918,58.698,119.535,-0.1159472,74052780000000.0,51727420000000.0,1.302537e+24,50.925,1321.076782,5.153,1933.289,7115,12673,M3.7,2017.09.04_23:04_TAI
3.173697e+22,90.756,-0.03702605,18574.85,60.019,4385.974,69.189,-0.07017941,60.254,109.706,0.0428229,68954340000000.0,62788640000000.0,1.222508e+24,52.858,1318.342407,5.215,1834.863,7115,12673,M1.1,2017.09.04_16:28_TAI
3.883658e+22,102.85,-0.05499009,19233.76,53.011,6301.053,74.48,-0.09228463,55.784,120.277,-0.0050986,84411370000000.0,81702060000000.0,1.415635e+24,48.547,1566.273682,5.253,3047.496,7115,12673,C9.0,2017.09.05_15:09_TAI
5.245853e+22,102.297,-0.05060773,19213.96,41.176,7088.373,68.441,-0.07087752,47.847,116.865,-0.12153272,90388410000000.0,87337290000000.0,1.638242e+24,41.969,1763.919312,5.198,3249.067,7115,12673,B9.8,2017.09.06_22:10_TAI
3.800866e+21,82.502,-0.00261658,13786.94,62.192,201.186,55.923,-0.00510338,62.299,82.078,0.17243396,4644855000000.0,561619200000.0,1.121101e+23,50.877,190.036835,2.858,16.021,7131,12680,B8.4,2017.09.16_07:32_TAI
