USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,GOES_CLASS,PEAK_TIME
2.294556e+22,107.045,-0.00570678,11515.96,37.521,2530.456,68.619,-0.01029204,48.106,125.187,-0.12862015,44370240000000.0,2071509000000.0,4.834643e+23,41.851,791.073853,4.811,180.403,8882,13165,M4.0,2022.12.14_22:19_TAI
2.64901e+22,101.572,-0.00823132,11487.77,36.379,2853.89,64.611,-0.0147196,47.294,117.387,-0.02167306,45992230000000.0,3555289000000.0,5.523533e+23,40.374,880.798218,4.82,298.007,8882,13165,M2.4,2022.12.15_02:40_TAI
2.695307e+22,101.349,-0.00664844,11791.48,36.904,2865.43,65.05,-0.01185647,47.263,117.809,-0.07352638,46428890000000.0,4748984000000.0,5.750208e+23,40.459,900.31543,4.78,244.124,8882,13165,M1.2,2022.12.15_03:40_TAI
6.708927e+22,66.618,-0.00512379,6221.337,25.842,3477.206,36.814,-0.01235605,40.497,73.816,-0.0864101,62692270000000.0,14074270000000.0,8.243123e+23,33.79,1527.013794,4.897,511.175,8903,13169,M1.1,2022.12.19_02:06_TAI
6.245591e+22,107.055,-6.13e-06,6385.249,29.466,4380.826,53.393,-1.638e-05,42.945,110.04,-0.19518405,94094980000000.0,9812978000000.0,8.375589e+23,36.488,2797.73291,4.617,0.605,8903,13169,M1.2,2022.12.26_04:26_TAI
2.463651e+22,92.272,-0.00458891,12298.51,47.982,1756.352,54.442,-0.00834825,52.072,96.574,-0.00309457,33624300000000.0,2169855000000.0,5.771419e+23,45.322,912.450623,4.507,162.149,8918,13176,M3.7,2022.12.29_07:38_TAI
2.638798e+22,105.469,0.00099301,11743.97,40.201,2313.827,65.171,0.00234757,50.206,112.496,0.16494869,46597320000000.0,3494407000000.0,6.496415e+23,41.96,1490.571533,4.413,41.362,8942,13181,M1.0,2023.01.08_01:22_TAI
2.848731e+22,107.657,0.00190656,10399.98,39.46,2262.302,63.453,0.00449435,49.806,114.172,0.14721742,47131490000000.0,7701889000000.0,6.220207e+23,41.16,1651.997681,4.606,85.856,8942,13181,M2.6,2023.01.08_14:41_TAI
3.697433e+22,113.942,0.0069501,9353.111,36.043,3316.603,65.059,0.01582873,47.54,120.36,0.056291,64413080000000.0,18461840000000.0,6.863165e+23,40.146,1759.245117,4.783,384.007,8942,13181,M1.3,2023.01.09_18:09_TAI
1.722866e+22,87.569,-0.02743697,8079.138,25.415,1577.114,49.564,-0.05595538,39.896,108.063,-0.2036076,23522900000000.0,18064940000000.0,2.551141e+23,33.047,441.610321,4.104,652.341,8968,13186,M1.1,2023.01.10_18:18_TAI
1.736979e+22,83.36,-0.02599364,7872.895,25.309,1553.484,48.4,-0.05290029,40.391,100.331,-0.08669718,22646430000000.0,18328290000000.0,2.510064e+23,32.835,452.317261,4.079,623.977,8968,13186,M1.5,2023.01.10_18:46_TAI
4.858157e+22,93.113,0.00342699,6121.993,26.658,3274.256,48.037,0.00891708,41.509,97.187,0.10900221,66304570000000.0,17973520000000.0,6.167466e+23,35.106,1623.167114,4.546,259.954,8942,13181,M1.2,2023.01.10_23:28_TAI
4.052387e+22,115.297,0.00298965,7595.561,33.81,3384.523,66.71,0.00853119,47.044,114.109,-0.07252686,75780240000000.0,10366520000000.0,6.783365e+23,39.234,2839.673584,4.266,201.036,8950,13182,M1.0,2023.01.11_02:57_TAI
3.82077e+22,108.94,0.00345767,6872.468,35.983,3196.452,59.309,0.01039759,47.972,111.114,0.12262759,71535850000000.0,9744043000000.0,6.11085e+23,40.093,2934.109863,4.242,231.491,8950,13182,M1.0,2023.01.11_07:13_TAI
5.814587e+22,87.102,0.00335606,4581.458,15.047,3641.39,42.921,0.00853174,33.889,92.245,-0.03277769,67093000000000.0,14475580000000.0,5.104306e+23,27.93,1496.113525,4.598,281.536,8942,13181,M3.9,2023.01.11_22:15_TAI
3.776051e+22,116.475,0.005344,5027.816,26.912,3100.145,59.143,0.01632005,42.601,118.556,0.05873212,67650130000000.0,18542890000000.0,4.208281e+23,35.41,2707.203613,4.404,336.795,8950,13182,M3.5,2023.01.13_08:21_TAI
6.269574e+22,91.128,-0.00395407,16628.26,37.252,4374.662,48.101,-0.00666729,46.084,98.394,-0.00475047,79894310000000.0,6283221000000.0,1.86657e+24,40.932,2264.251465,4.838,334.202,8977,13190,M1.8,2023.01.16_11:29_TAI
6.62032e+22,88.471,-0.00435494,15014.73,37.561,4320.71,46.877,-0.00738397,46.113,95.632,0.17755882,84729540000000.0,13160790000000.0,1.870811e+24,41.268,2320.042969,4.83,408.576,8977,13190,M1.8,2023.01.16_22:35_TAI
7.525178e+22,105.671,-0.00854245,5324.183,25.558,4949.875,46.113,-0.02509217,39.974,107.369,-0.06279694,108032300000000.0,23845040000000.0,8.678143e+23,34.563,3297.634521,4.386,1048.424,8978,13196,M1.1,2023.01.17_16:03_TAI
7.618247e+22,102.516,-0.00833328,4899.737,24.527,4895.37,45.625,-0.0272669,39.836,102.958,0.04890363,108117400000000.0,32449920000000.0,8.510789e+23,33.992,3281.867188,4.478,1089.91,8978,13196,M1.7,2023.01.17_22:12_TAI
4.134365e+22,86.762,-0.00132032,19536.28,52.835,3314.234,55.641,-0.00218935,55.895,92.458,0.1810962,66607290000000.0,12600470000000.0,1.631009e+24,49.258,2231.941162,4.676,83.0,8977,13190,M1.1,2023.01.21_00:26_TAI
1.32044e+22,114.897,-0.00885631,3320.21,15.693,1014.911,52.657,-0.02687965,36.51,116.69,0.22532289,20259360000000.0,3010084000000.0,9.294985e+22,29.685,535.521912,3.753,186.691,8971,13194,M1.6,2023.01.21_05:02_TAI
7.424205e+22,77.374,0.01880347,14222.08,29.519,5738.87,42.032,0.03342173,41.388,87.285,0.04826498,88206590000000.0,65616720000000.0,1.872927e+24,36.764,2255.55957,4.795,1864.552,8977,13190,M4.6,2023.01.23_22:11_TAI
8.029732e+22,74.237,0.00012164,2035.197,5.963,3393.606,29.323,0.00045783,27.394,76.4,-0.18715951,74599480000000.0,12692500000000.0,3.594577e+23,22.93,1549.950439,4.125,16.177,8978,13192,M1.3,2023.01.24_05:01_TAI
7.837365e+22,79.577,-0.00189784,1986.217,5.777,3349.417,31.059,-0.0064918,27.046,81.279,-0.17049456,69647810000000.0,11942520000000.0,3.268267e+23,21.551,1326.361938,4.164,235.142,8978,13192,M2.0,2023.01.24_10:35_TAI
6.434062e+22,61.49,-0.00132658,2264.378,7.546,2389.046,28.312,-0.00490428,28.827,66.053,-0.17429298,51252260000000.0,10977290000000.0,3.193699e+23,21.639,1110.213867,4.662,140.88,8978,13192,M2.8,2023.01.25_01:06_TAI
1.082855e+22,123.584,-0.0140185,3579.903,21.523,870.083,57.839,-0.04274046,39.937,126.214,0.22815304,18543620000000.0,11067130000000.0,8.583835e+22,32.734,520.719849,3.946,253.104,9058,13213,M3.8,2023.02.06_10:58_TAI
1.080288e+22,121.732,-0.0159484,3675.44,22.901,882.843,57.784,-0.0489358,40.607,125.057,0.18835919,18723890000000.0,12949670000000.0,8.870992e+22,33.547,520.608826,3.924,289.846,9058,13213,M6.3,2023.02.06_11:07_TAI
1.163108e+22,129.307,-0.02295724,4156.328,22.567,1119.458,62.791,-0.06459779,40.662,132.797,0.32278535,21430840000000.0,14359650000000.0,1.031207e+23,33.257,567.240051,4.163,428.864,9058,13213,M2.0,2023.02.06_14:53_TAI
1.734753e+22,123.343,-0.00996158,6297.293,32.623,1691.315,70.0,-0.02548233,47.578,126.607,0.2833612,34276260000000.0,7003841000000.0,2.363826e+23,39.025,815.756897,4.628,281.554,9058,13213,M1.7,2023.02.07_09:13_TAI
2.294648e+22,103.906,0.00602261,9135.48,44.102,1982.431,62.491,0.01439359,51.653,111.076,-0.11990462,42333830000000.0,13336770000000.0,4.563572e+23,44.244,987.839172,4.447,226.541,9058,13213,M1.5,2023.02.08_02:56_TAI
2.874229e+22,101.312,0.00775348,9727.068,42.679,2615.503,62.03,0.01771103,51.714,108.906,0.03846083,50307390000000.0,17932690000000.0,5.986706e+23,44.046,1222.549683,4.708,359.312,9058,13213,M3.7,2023.02.08_15:03_TAI
3.150558e+22,100.218,0.01168853,9784.422,41.753,2867.869,61.201,0.02606076,50.967,108.091,0.08874867,54009810000000.0,22259130000000.0,6.422225e+23,43.474,1250.035034,4.66,577.659,9058,13213,M1.4,2023.02.08_20:05_TAI
3.288563e+22,98.204,0.01185811,10365.55,43.584,2922.634,60.158,0.02526268,51.239,106.887,0.04105173,56143320000000.0,20509550000000.0,7.004229e+23,44.384,1263.293091,4.689,603.317,9058,13213,M1.1,2023.02.09_02:55_TAI
1.451228e+22,126.49,-0.01092776,5620.934,30.336,1430.305,70.058,-0.02965812,46.333,130.918,-0.01261691,29755180000000.0,6416076000000.0,1.77738e+23,38.058,694.435852,4.423,260.179,9058,13213,M1.6,2023.02.07_04:03_TAI
7.614962e+22,86.29,0.01047642,6651.14,20.267,4641.255,39.801,0.0257613,36.814,90.691,-0.16033334,88878910000000.0,53083820000000.0,9.965311e+23,30.781,2053.72583,4.885,1181.918,9088,13217,M3.1,2023.02.10_20:48_TAI
7.769479e+22,84.381,0.00953615,6378.867,19.917,4538.489,38.62,0.02452713,36.744,88.503,-0.15314101,88206720000000.0,51763890000000.0,1.000924e+24,30.68,2055.913574,4.904,1126.686,9088,13217,M1.4,2023.02.10_21:27_TAI
1.254837e+22,84.922,0.00534149,6520.996,22.951,931.345,46.567,0.01109839,38.982,101.79,-0.05850725,14722020000000.0,505787500000.0,1.461404e+23,32.339,330.598999,3.877,90.127,9100,13222,M1.2,2023.02.11_01:34_TAI
7.44721e+22,86.698,0.00940821,6335.661,21.011,4446.149,39.39,0.02561306,37.497,90.644,-0.13042139,89549560000000.0,51834240000000.0,9.926375e+23,31.467,2114.46167,4.916,1109.906,9088,13217,M1.0,2023.02.11_03:38_TAI
4.148816e+22,77.328,-0.0023451,1883.226,6.692,1651.157,28.591,-0.00893806,27.641,78.649,-0.12541901,37098580000000.0,4467131000000.0,1.739425e+23,22.686,771.216125,4.111,163.09,9092,13226,M1.0,2023.02.11_17:18_TAI
3.937212e+22,83.588,-0.0022904,1815.287,6.578,1604.419,29.028,-0.00892918,27.96,84.606,-0.08098774,36287650000000.0,3783870000000.0,1.603435e+23,23.587,907.508972,3.966,152.337,9092,13226,M1.4,2023.02.12_03:56_TAI
3.624902e+22,103.453,-0.00394553,2268.996,7.878,2020.772,37.512,-0.01318214,29.206,104.8,-0.2467899,43117170000000.0,7192611000000.0,1.713649e+23,25.17,1155.029785,3.905,224.378,9092,13226,M1.8,2023.02.12_14:03_TAI
5.30591e+22,67.362,0.00060329,5514.546,19.531,2809.146,37.509,0.00147792,37.229,75.262,-0.10127809,48152400000000.0,4459703000000.0,5.553749e+23,30.088,1316.89917,4.563,45.748,9058,13213,M2.6,2023.02.13_00:12_TAI
4.679114e+22,75.335,-0.00123536,4824.752,17.888,2160.307,33.372,-0.00382507,34.894,78.516,-0.09174917,46681290000000.0,4708766000000.0,4.8315e+23,29.038,1193.10498,4.226,93.148,9092,13226,M4.7,2023.02.19_23:23_TAI
2.11301e+22,76.615,-0.00270848,6679.0,26.525,1317.483,40.269,-0.00578018,40.245,101.773,-0.02664568,21984310000000.0,806749600000.0,2.551812e+23,33.947,646.971497,4.157,77.917,9133,13234,M2.6,2023.02.21_01:50_TAI
5.551594e+20,105.579,-0.00138231,1310.224,1.77,27.7,30.751,-0.00690482,25.365,104.443,-0.1235171,696624200000.0,104612200000.0,1.769617e+21,22.288,16.230227,0.0,1.406,9137,13235,M1.5,2023.02.21_18:14_TAI
3.022813e+22,80.885,-0.00815482,9631.559,32.535,2234.152,47.692,-0.0165337,44.056,99.32,-0.05710506,38100690000000.0,10427180000000.0,5.348102e+23,37.71,941.890076,4.281,340.953,9133,13234,M1.0,2023.02.21_20:48_TAI
3.00823e+21,117.075,-0.03769963,5796.659,40.179,435.463,71.24,-0.11295051,52.979,125.635,0.69045502,8237543000000.0,8544668000000.0,4.220935e+22,43.228,134.177917,3.972,206.669,9137,13235,M1.1,2023.02.23_05:15_TAI
1.399603e+22,111.364,0.00703096,7632.528,45.574,1326.228,71.968,0.01856971,55.741,111.611,-0.0576734,30895530000000.0,6362127000000.0,2.536212e+23,45.295,796.293701,3.976,175.922,9125,13236,M1.0,2023.02.24_03:40_TAI
4.297911e+22,99.954,-0.00795999,12418.4,44.002,3833.966,58.932,-0.01672242,51.217,110.437,0.02859906,71760120000000.0,17180690000000.0,1.086307e+24,44.024,1749.367188,5.021,524.308,9133,13234,M1.0,2023.02.27_13:07_TAI
2.051837e+21,126.097,0.00267638,2996.781,13.628,151.175,57.394,0.00905998,37.071,124.124,0.17874908,3282340000000.0,318988800000.0,1.375439e+22,29.306,116.969116,0.0,9.25,9152,13243,M1.0,2023.03.02_19:10_TAI
3.297313e+22,67.609,-0.00321285,6422.38,20.681,1706.966,37.904,-0.00716571,37.888,76.049,-0.09876831,30441780000000.0,5195867000000.0,3.948083e+23,30.595,788.943298,4.157,148.707,9182,13242,M1.2,2023.03.03_01:42_TAI
4.187017e+22,83.35,-0.00490767,4661.387,17.914,2257.755,39.267,-0.01301613,35.693,86.914,-0.11513028,45688420000000.0,11792140000000.0,3.928757e+23,29.881,965.237305,4.369,311.456,9182,13242,M1.0,2023.03.04_04:41_TAI
4.155941e+22,84.722,-0.00489972,4696.954,17.605,2286.401,39.948,-0.01271135,35.467,87.565,-0.14007322,45709060000000.0,12577440000000.0,3.875897e+23,29.998,962.888916,4.286,304.429,9182,13242,M1.0,2023.03.04_05:01_TAI
9.653646e+21,113.372,0.02025285,5267.741,25.588,851.132,56.324,0.05110153,43.36,118.72,0.14750192,16567610000000.0,8494125000000.0,1.061611e+23,35.969,302.65744,3.888,307.337,9152,13243,M5.0,2023.03.04_09:36_TAI
3.858894e+22,104.979,-0.00797915,5524.005,19.937,2643.586,46.949,-0.0204727,37.558,107.422,-0.15708761,52790050000000.0,19788280000000.0,4.2942e+23,32.406,1276.487061,4.571,467.044,9182,13242,M1.0,2023.03.05_05:50_TAI
2.905405e+22,116.679,-0.01691217,8538.936,31.605,2514.422,62.801,-0.04184121,45.99,115.997,-0.0104703,50282280000000.0,31247430000000.0,5.239006e+23,38.724,1636.426147,4.142,781.309,9182,13242,M1.1,2023.03.06_22:12_TAI
2.51272e+22,102.238,0.01340063,11461.86,34.256,2054.504,51.85,0.02991121,44.635,111.19,-0.30689752,40226210000000.0,19333730000000.0,5.781109e+23,39.355,1017.508789,4.545,508.929,9188,13245,M1.3,2023.03.07_10:44_TAI
1.502691e+22,119.245,0.00343523,4267.031,20.383,1335.836,63.383,0.01187231,41.035,119.863,0.3658928,30394070000000.0,5025319000000.0,1.498814e+23,31.519,1315.239258,3.763,90.855,9199,13253,C2.9,2023.03.12_23:19_TAI
2.567063e+22,108.27,-0.00141911,2178.361,8.173,1434.284,40.928,-0.00510257,31.017,109.404,0.21434435,31652170000000.0,4697736000000.0,1.218283e+23,26.048,1084.961548,3.648,59.762,9199,13247,M1.0,2023.03.16_03:07_TAI
4.238546e+22,113.637,0.00916305,7503.584,25.514,3100.456,55.266,0.02153507,40.747,115.491,-0.33441329,60713010000000.0,19437650000000.0,6.233066e+23,34.454,2073.426758,4.579,573.075,9250,13256,X1.2,2023.03.27_14:33_TAI
4.665269e+22,93.934,0.00855841,5796.369,22.61,3034.023,42.693,0.02450107,38.314,96.81,0.01866281,62367850000000.0,26798370000000.0,5.857977e+23,33.272,1816.627197,4.443,651.26,9250,13256,M1.2,2023.03.28_02:07_TAI
4.871935e+22,104.836,0.00921466,6134.417,19.852,3227.807,46.767,0.02263759,36.642,107.637,-0.2996394,61187070000000.0,25539630000000.0,5.794639e+23,31.184,1841.466919,4.623,655.411,9250,13256,M1.1,2023.03.28_11:47_TAI
4.265349e+22,104.09,-4.409e-05,4127.097,18.855,2720.151,49.088,-0.00013002,38.117,105.897,-0.15987945,58574410000000.0,5719423000000.0,3.717136e+23,31.949,1588.010254,4.396,2.99,9348,13272,M1.3,2023.04.09_22:16_TAI
1.912234e+22,99.94,0.0021423,12398.58,47.909,1366.915,61.997,0.00412531,53.848,99.826,0.19433105,27994450000000.0,2985221000000.0,4.752214e+23,44.804,1003.534424,3.953,61.829,9424,13288,M1.8,2023.04.25_23:14_TAI
3.8434e+22,104.851,0.00702424,11855.1,47.59,3448.087,65.465,0.01410116,54.207,109.878,-0.20293663,68413680000000.0,23878880000000.0,9.356402e+23,45.917,1897.598267,4.806,417.422,9424,13288,M1.1,2023.04.29_13:21_TAI
4.253176e+22,94.223,0.00805488,10997.23,45.329,3751.338,56.887,0.01693334,52.004,100.276,0.12061532,71521310000000.0,28070200000000.0,9.837651e+23,44.693,1804.386719,4.734,542.569,9424,13288,M7.1,2023.04.30_01:09_TAI
3.105797e+22,79.529,0.00538427,6361.318,20.199,2139.957,40.51,0.01162805,36.649,85.638,-0.21848515,33610470000000.0,6090259000000.0,3.651273e+23,30.338,720.427429,4.521,232.697,9470,13293,M4.2,2023.05.01_21:27_TAI
3.250197e+22,79.107,0.00491216,6010.922,20.093,2199.512,39.493,0.01106715,36.71,84.675,-0.13669726,34797160000000.0,7030304000000.0,3.702011e+23,30.297,722.667603,4.56,227.802,9470,13293,M3.1,2023.05.01_22:14_TAI
3.28618e+22,79.861,0.00465447,6000.75,19.834,2221.442,39.997,0.01047086,36.933,86.137,-0.10762248,35394490000000.0,7053347000000.0,3.748822e+23,30.159,730.22644,4.549,218.946,9470,13293,M7.2,2023.05.01_22:45_TAI
3.30778e+22,79.605,0.00546628,5972.594,20.308,2283.146,39.388,0.0124981,37.023,86.326,-0.06172211,36281020000000.0,7984523000000.0,3.806982e+23,30.311,736.874573,4.562,262.359,9470,13293,M1.7,2023.05.02_00:35_TAI
3.309255e+22,80.685,0.00984171,6213.469,20.374,2338.912,41.071,0.02321284,37.255,87.469,-0.03941495,38403380000000.0,11775390000000.0,3.984941e+23,30.446,745.152527,4.545,475.266,9470,13293,M2.2,2023.05.02_01:50_TAI
3.913555e+22,61.425,-0.00311028,10582.76,35.891,2056.136,38.503,-0.00585434,45.745,71.185,0.00167202,34564600000000.0,5837474000000.0,7.389508e+23,38.979,1311.892212,4.572,163.532,9481,13297,C9.5,2023.05.03_19:06_TAI
3.67262e+22,93.065,0.0162391,10224.76,39.619,3192.449,55.128,0.03498555,47.928,101.512,-0.16299267,58086950000000.0,33441780000000.0,7.547038e+23,41.587,1441.60144,4.648,902.52,9470,13296,M1.2,2023.05.04_03:31_TAI
2.426577e+22,111.957,0.00937269,7958.556,38.324,2106.288,69.368,0.02360893,50.414,112.588,-0.02726145,46337720000000.0,17826810000000.0,4.170758e+23,41.328,1331.255859,4.344,369.837,9470,13296,M1.3,2023.05.07_22:20_TAI
6.132749e+22,96.767,-0.00600926,6930.784,32.409,4612.582,50.874,-0.01545775,44.139,99.721,0.06098231,92271440000000.0,10254780000000.0,9.064299e+23,37.588,2251.912109,4.946,591.761,9561,13311,M3.0,2023.05.22_00:13_TAI
5.047974e+22,100.044,-0.00551493,8082.657,37.463,4063.751,55.864,-0.01413103,47.241,103.647,0.11437549,83924330000000.0,5143004000000.0,8.9572e+23,40.175,2351.069336,4.942,460.199,9561,13311,M1.0,2023.05.22_21:58_TAI
4.62879e+22,101.291,-0.00851454,8668.636,39.169,3806.276,58.223,-0.02192787,48.562,104.355,0.06599019,78606130000000.0,21398380000000.0,8.880042e+23,41.213,2371.288574,4.828,656.752,9561,13311,M1.8,2023.05.23_05:21_TAI
2.377446e+22,86.457,0.01716207,16972.3,64.107,2415.356,66.004,0.03388014,61.431,98.407,-0.009994,44990070000000.0,20637420000000.0,8.335057e+23,53.892,965.616028,4.527,634.636,9584,13315,M1.0,2023.05.26_22:36_TAI
4.921276e+22,84.343,0.00158767,8488.608,19.738,2480.616,34.36,0.00370369,35.322,89.216,-0.13940056,48961890000000.0,10027890000000.0,8.121137e+23,29.722,1572.690918,4.074,114.371,9559,13310,M1.2,2023.05.28_20:10_TAI
4.915346e+22,79.274,0.00116371,8413.305,18.899,2555.899,32.972,0.00274453,34.999,83.61,-0.17853718,50463530000000.0,7874445000000.0,8.11088e+23,29.827,1490.221802,3.847,84.475,9559,13310,M1.3,2023.05.28_22:22_TAI
3.278156e+22,78.726,-0.00305314,16321.89,59.895,2260.486,53.483,-0.00544583,58.41,85.833,0.10090491,47393640000000.0,2658986000000.0,1.057408e+24,52.088,1216.506592,4.492,148.935,9584,13315,M1.4,2023.05.29_01:38_TAI
5.041775e+21,125.631,0.00336347,6170.46,29.935,459.175,77.088,0.00812339,49.118,125.322,-0.38245392,9815105000000.0,2177168000000.0,6.526218e+22,37.42,434.970764,3.527,26.787,9590,13319,M1.0,2023.05.30_00:26_TAI
2.087944e+21,128.297,-0.00063555,1569.555,7.116,144.079,45.502,-0.00291778,28.91,129.978,-0.03594058,3410298000000.0,331128100000.0,7.762449e+21,24.001,193.424698,0.0,2.367,9600,13324,M1.5,2023.05.31_14:41_TAI
8.384246e+21,109.199,-0.00595429,6413.417,29.967,549.648,52.422,-0.01584672,43.405,108.768,0.13387205,12144490000000.0,3849137000000.0,1.157076e+23,36.945,449.950653,3.685,80.889,9643,13331,M1.0,2023.06.15_07:59_TAI
5.168342e+22,103.306,0.00455219,5660.397,23.344,3669.834,47.753,0.01122153,39.027,107.423,-0.33132562,71349860000000.0,13619110000000.0,5.691468e+23,33.398,1829.50415,4.737,344.646,9680,13336,M1.3,2023.06.16_12:31_TAI
2.71604e+21,124.616,0.00142064,3588.391,13.804,233.544,59.134,0.00348238,36.318,126.107,-0.25179529,4254272000000.0,2302814000000.0,1.878101e+22,29.425,81.350533,0.0,5.597,9706,13342,M1.0,2023.06.18_23:13_TAI
2.813315e+21,121.561,0.0028605,3399.292,12.636,238.416,59.032,0.00714969,36.602,122.517,-0.11263037,4485371000000.0,2606724000000.0,1.872127e+22,29.051,81.503342,0.0,11.863,9706,13342,M1.8,2023.06.18_23:25_TAI
2.71604e+21,124.616,0.00142064,3588.391,13.804,233.544,59.134,0.00348238,36.318,126.107,-0.25179529,4254272000000.0,2302814000000.0,1.878101e+22,29.425,81.350533,0.0,5.597,9706,13342,M1.0,2023.06.18_23:13_TAI
3.920633e+21,117.184,0.01017341,3761.154,15.099,328.193,56.409,0.02406402,36.93,120.885,0.35961351,5763427000000.0,3336009000000.0,2.83515e+22,29.814,103.656639,3.59,57.744,9706,13342,M1.1,2023.06.19_04:33_TAI
1.727626e+22,124.902,-0.00170932,3383.344,13.387,1389.404,61.279,-0.00623687,36.516,123.624,0.08370607,30334030000000.0,5710022000000.0,1.306947e+23,28.346,1705.547729,3.121,49.719,9679,13337,M1.0,2023.06.20_03:38_TAI
3.727904e+22,66.932,0.00605131,3791.458,14.721,1614.355,30.651,0.01791536,32.692,69.851,-0.1832992,31701290000000.0,22063980000000.0,2.905274e+23,25.3,747.940186,4.149,349.124,9716,13341,M1.1,2023.06.20_23:21_TAI
2.061064e+22,112.235,0.00858912,7714.669,36.925,1890.032,64.889,0.02195759,48.125,115.907,-0.11711242,39050370000000.0,12410290000000.0,3.396768e+23,40.431,1095.902588,4.274,284.764,9699,13340,M1.6,2023.06.25_04:22_TAI
2.673158e+22,102.999,0.00770929,7701.45,33.781,2102.041,54.521,0.01942815,44.242,110.214,-0.16886006,42506740000000.0,14741760000000.0,4.21511e+23,38.32,1164.06311,4.638,317.715,9699,13340,M1.2,2023.06.26_03:14_TAI
3.169617e+22,100.496,0.00611544,6208.593,26.774,2219.316,49.282,0.01635411,40.118,105.052,-0.08225738,44895390000000.0,14572130000000.0,4.000367e+23,34.346,1188.549072,4.478,296.685,9699,13340,M1.9,2023.06.26_20:44_TAI
3.427141e+22,101.438,0.01265026,14642.21,51.048,3296.458,68.876,0.02667542,55.167,111.053,0.03785427,66402750000000.0,26095720000000.0,1.022678e+24,48.087,1811.746704,4.704,665.303,9729,13354,M3.8,2023.06.28_02:15_TAI
9.085299e+22,74.183,0.00739061,8841.635,25.528,5372.01,41.865,0.01542116,39.545,82.352,-0.14092974,95577770000000.0,26570490000000.0,1.473538e+24,34.007,2668.723389,4.796,927.418,9729,13354,M1.4,2023.07.03_00:35_TAI
2.673787e+22,124.815,0.01263806,5581.418,22.013,2385.168,62.438,0.03740768,40.26,125.061,-0.09263995,47503420000000.0,24358930000000.0,3.168566e+23,32.002,2354.574707,4.374,540.214,9751,13359,M4.0,2023.07.05_18:29_TAI
4.678904e+22,118.818,0.00488558,4268.569,16.431,3184.126,52.616,0.0139757,35.917,119.302,-0.23302555,66892980000000.0,14385030000000.0,4.132875e+23,29.824,1976.505371,4.419,356.173,9751,13358,M1.4,2023.07.09_10:18_TAI
