USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,GOES_CLASS,PEAK_TIME
1.564302e+22,90.989,0.00826247,10551.55,42.362,1098.031,50.054,0.02001095,50.461,95.305,0.26523951,24531410000000.0,6094177000000.0,3.728699e+23,42.856,959.856689,3.75,219.856,10647,13561,M1.0,2024.01.20_00:38_TAI
1.436699e+22,98.029,0.01008664,12004.71,46.156,1015.376,58.943,0.02154341,52.201,98.324,0.12195269,22329460000000.0,9158344000000.0,3.599881e+23,44.772,953.644104,3.85,227.756,10647,13561,M1.4,2024.01.20_05:43_TAI
9.746342e+22,79.47,0.00178255,7752.885,22.188,6330.482,43.077,0.00394908,38.374,89.15,-0.12809314,108488300000000.0,12269960000000.0,1.416115e+24,31.759,2523.992676,5.141,245.164,10779,13576,M1.5,2024.02.06_00:51_TAI
7.26169e+22,120.234,0.008479,9514.323,30.721,6763.996,62.085,0.018705,43.886,126.082,0.03030863,123317700000000.0,34823890000000.0,1.327833e+24,37.184,3823.478516,5.052,891.024,10779,13576,M1.1,2024.02.08_13:08_TAI
7.410136e+22,112.09,0.00680509,8581.498,32.468,6617.618,57.632,0.0170702,44.879,117.999,0.08108105,129063300000000.0,36854900000000.0,1.333369e+24,38.274,3911.227539,5.069,796.155,10779,13576,M1.4,2024.02.08_15:48_TAI
5.702661e+21,119.008,-0.00432558,4282.783,18.028,490.892,56.981,-0.01401496,38.427,120.885,0.30304086,9804087000000.0,1480154000000.0,5.423245e+22,31.598,245.780014,3.937,41.244,10793,13582,M1.0,2024.02.10_03:10_TAI
5.697735e+22,115.764,0.00886212,9962.099,38.467,6142.225,68.71,0.02218991,49.959,119.123,0.22352318,119855700000000.0,42772250000000.0,1.216852e+24,41.882,4164.277832,4.932,815.093,10779,13576,M1.0,2024.02.10_07:35_TAI
6.092048e+22,101.721,0.00401604,6930.819,28.555,4486.646,49.572,0.01193284,42.089,104.642,0.23971725,99936570000000.0,21755130000000.0,9.463817e+23,36.682,3339.017334,4.566,412.913,10779,13576,M3.0,2024.02.12_22:09_TAI
6.865406e+22,61.347,0.00027933,12149.47,37.223,3672.843,37.041,0.00054741,45.923,68.922,-0.07526816,64835460000000.0,11144460000000.0,1.553078e+24,40.372,1844.958008,4.312,26.886,10856,13590,M1.0,2024.02.20_11:59_TAI
6.947698e+22,58.379,0.00016862,12121.26,37.494,3498.242,35.147,0.00032176,46.815,65.697,-0.04720877,61052420000000.0,11930090000000.0,1.574567e+24,40.281,1890.367432,4.326,16.492,10856,13590,M4.5,2024.02.20_06:34_TAI
6.911898e+22,62.641,0.00072388,12395.6,37.542,3712.252,37.836,0.00138399,46.118,70.617,-0.05240501,65958630000000.0,12590200000000.0,1.575766e+24,40.456,1848.848022,4.275,69.29,10856,13590,M2.2,2024.02.20_10:57_TAI
6.825529e+22,62.012,0.00053072,12441.92,37.87,3638.708,37.702,0.00101812,46.301,69.967,-0.06101925,64596370000000.0,13428540000000.0,1.565858e+24,40.582,1846.379639,4.281,50.293,10856,13590,M3.6,2024.02.20_11:18_TAI
6.865406e+22,61.347,0.00027933,12149.47,37.223,3672.843,37.041,0.00054741,45.923,68.922,-0.07526816,64835460000000.0,11144460000000.0,1.553078e+24,40.372,1844.958008,4.312,26.886,10856,13590,M1.0,2024.02.20_11:59_TAI
7.588889e+22,78.525,-0.00131677,12850.62,37.255,5125.514,43.76,-0.00259471,46.244,88.462,-0.0440531,95897220000000.0,2514524000000.0,1.894603e+24,41.235,2281.270508,4.958,146.18,10856,13590,M2.0,2024.02.21_17:22_TAI
3.636956e+22,92.483,0.00184147,3173.212,12.362,1892.147,35.051,0.00678092,31.679,93.446,0.02114604,43428210000000.0,3875990000000.0,2.617418e+23,26.758,1170.722412,3.951,114.372,10897,13599,M1.3,2024.03.04_21:26_TAI
5.36588e+22,89.731,0.0043002,4757.931,15.944,3916.574,45.131,0.01099803,35.107,99.894,-0.14746866,68762970000000.0,5996977000000.0,4.925587e+23,27.607,1407.184814,4.703,335.205,10976,13615,M1.1,2024.03.19_06:55_TAI
5.396613e+22,89.027,0.00422829,4663.88,16.171,3914.009,44.911,0.01100455,35.263,99.093,-0.10452337,69513610000000.0,6128216000000.0,4.908184e+23,27.756,1419.27002,4.683,335.054,10976,13615,M2.4,2024.03.19_07:09_TAI
5.446881e+22,87.835,0.00362085,4558.291,16.349,3860.479,44.265,0.00962951,35.213,97.34,-0.07068577,69111520000000.0,6196612000000.0,4.895496e+23,27.853,1401.568115,4.707,292.807,10976,13615,M3.1,2024.03.19_07:38_TAI
5.101638e+22,93.609,0.00649917,5030.965,16.751,3882.629,46.27,0.01584976,34.811,102.496,-0.18314224,67156430000000.0,13702250000000.0,4.794732e+23,28.533,1357.811768,4.696,466.4,10976,13615,M1.0,2024.03.19_11:29_TAI
5.03095e+22,95.22,0.00722924,5000.415,16.556,3776.227,47.318,0.01775761,34.862,103.874,-0.12299985,66059210000000.0,17921060000000.0,4.715148e+23,28.576,1364.813477,4.619,513.291,10976,13615,M1.3,2024.03.19_12:47_TAI
5.078599e+22,95.814,0.00854791,4871.716,16.047,3860.916,47.21,0.02078566,34.493,104.44,-0.18298329,66326210000000.0,19947470000000.0,4.599421e+23,28.246,1369.026245,4.587,607.654,10976,13615,M1.1,2024.03.19_13:11_TAI
5.063829e+22,96.114,0.00740319,5035.978,16.215,3860.226,47.483,0.01802844,34.59,104.8,-0.19502875,66730140000000.0,18057770000000.0,4.745872e+23,28.44,1372.772339,4.651,525.323,10976,13615,M1.9,2024.03.19_13:37_TAI
5.050817e+22,97.219,0.00875173,5094.635,16.305,3882.35,48.017,0.02108276,34.765,106.139,-0.22923601,67106710000000.0,22214360000000.0,4.769825e+23,28.642,1374.149536,4.664,616.971,10976,13615,M5.3,2024.03.19_14:02_TAI
5.163283e+22,97.669,0.00689945,5064.863,15.822,3997.327,48.422,0.01674121,34.437,106.029,-0.17288889,69237780000000.0,15482080000000.0,4.858048e+23,28.571,1378.854492,4.691,498.292,10976,13615,M1.5,2024.03.19_14:53_TAI
5.230018e+22,96.425,0.0069636,4963.632,16.166,3976.463,47.771,0.01723513,34.594,104.529,-0.13251904,70036060000000.0,17802690000000.0,4.887119e+23,28.731,1396.38623,4.674,516.253,10976,13615,M3.8,2024.03.19_15:13_TAI
5.322686e+22,94.52,0.00642225,4783.692,16.423,3978.992,46.498,0.01685927,34.873,102.52,-0.05175758,71480680000000.0,18930990000000.0,4.978049e+23,28.741,1425.612427,4.703,503.228,10976,13615,M2.8,2024.03.19_16:51_TAI
5.161494e+22,96.265,0.01046601,5224.328,17.631,3883.554,47.974,0.02710918,35.743,104.149,-0.02300161,70667010000000.0,29458700000000.0,5.267366e+23,29.864,1540.851929,4.786,794.538,10976,13615,M2.4,2024.03.19_23:49_TAI
5.110611e+22,97.323,0.01102585,5294.016,17.911,3917.038,48.896,0.02837396,36.068,105.022,-0.01482376,70914300000000.0,33758530000000.0,5.276953e+23,30.217,1550.560059,4.827,827.545,10976,13615,C9.9,2024.03.20_01:04_TAI
5.093984e+22,96.805,0.01152878,5337.529,18.557,3873.436,48.802,0.0299389,36.279,104.301,-0.02494289,70348970000000.0,31897460000000.0,5.334644e+23,30.385,1539.146362,4.821,867.61,10976,13615,M1.4,2024.03.20_01:25_TAI
5.058518e+22,97.271,0.0114372,5312.923,18.656,3882.279,48.65,0.02965617,36.351,105.243,-0.04592745,70190940000000.0,30858390000000.0,5.271809e+23,30.638,1540.759399,4.802,854.519,10976,13615,M2.1,2024.03.20_01:54_TAI
5.058518e+22,97.271,0.0114372,5312.923,18.656,3882.279,48.65,0.02965617,36.351,105.243,-0.04592745,70190940000000.0,30858390000000.0,5.271809e+23,30.638,1540.759399,4.802,854.519,10976,13615,M2.3,2024.03.20_02:05_TAI
5.072772e+22,97.54,0.01093735,5269.939,18.797,3861.096,48.755,0.02850227,36.401,105.561,-0.04141077,70379540000000.0,32149440000000.0,5.261002e+23,30.666,1557.659058,4.825,822.16,10976,13615,M2.7,2024.03.20_02:18_TAI
4.831286e+22,109.564,0.01240664,5941.856,18.932,3960.11,54.131,0.0287517,36.374,116.875,-0.13762285,70658780000000.0,33479720000000.0,5.291736e+23,31.031,1638.693115,4.869,831.977,10976,13615,M2.2,2024.03.20_06:06_TAI
4.868243e+22,106.04,0.00994869,5648.18,19.556,3838.672,52.472,0.02492334,36.784,112.31,-0.06881902,70672460000000.0,31328520000000.0,5.321682e+23,31.236,1640.308105,4.869,705.78,10976,13615,M1.3,2024.03.20_07:51_TAI
4.608026e+22,111.541,0.01335184,6345.682,21.598,4014.56,56.511,0.0312417,37.926,118.805,-0.07748795,72580160000000.0,36969110000000.0,5.493111e+23,32.544,1698.929565,4.9,870.3,10976,13615,M1.1,2024.03.20_12:18_TAI
4.59901e+22,111.64,0.01328645,6387.604,21.612,4024.077,56.906,0.03100377,37.992,119.137,-0.01934732,73123340000000.0,37507380000000.0,5.507856e+23,32.533,1709.221558,4.869,862.649,10976,13615,M1.0,2024.03.20_12:34_TAI
4.584129e+22,111.367,0.01357313,6366.647,21.244,4005.489,56.649,0.0316207,37.823,119.126,-0.11987926,72074070000000.0,38824990000000.0,5.465857e+23,32.238,1721.049438,4.852,877.422,10976,13615,M1.2,2024.03.20_13:13_TAI
3.942719e+22,122.496,0.00964199,6060.784,24.787,3711.308,63.251,0.02432987,40.694,126.74,-0.1324994,71784880000000.0,23319080000000.0,4.714776e+23,34.413,1752.037231,4.792,564.77,10976,13615,M4.4,2024.03.21_06:44_TAI
3.76035e+22,121.338,0.00132023,6894.479,31.986,3981.537,72.012,0.00351998,47.227,125.628,-0.04494086,77809800000000.0,1401951000000.0,5.469716e+23,38.605,1974.580811,4.955,78.864,10976,13615,M1.8,2024.03.22_00:36_TAI
4.160551e+22,113.724,-0.002302,9753.562,40.199,5015.917,72.184,-0.00591237,51.091,124.789,0.15261495,90221010000000.0,5422639000000.0,8.808668e+23,42.668,2300.74585,5.188,156.543,10976,13615,M1.0,2024.03.22_10:17_TAI
4.215743e+22,115.297,-0.00070038,9952.653,40.449,5134.514,71.925,-0.00173774,51.091,127.408,0.20118847,91268490000000.0,12197800000000.0,8.999573e+23,42.701,2329.856445,5.181,47.687,10976,13615,M1.3,2024.03.22_10:43_TAI
4.340571e+22,115.732,-0.00273159,10558.34,41.816,5471.455,72.319,-0.00664992,51.526,128.323,0.23960289,97023600000000.0,8776466000000.0,9.833169e+23,43.453,2382.046631,5.246,191.553,10976,13615,M1.9,2024.03.22_13:30_TAI
4.328135e+22,114.921,-0.00360346,10595.92,42.31,5424.015,71.941,-0.00883331,51.768,127.289,0.18740582,96716200000000.0,6889944000000.0,9.904891e+23,43.708,2382.052979,5.267,253.626,10976,13615,M1.7,2024.03.22_13:46_TAI
4.265953e+22,115.939,-0.00509781,12635.87,46.084,5758.783,82.509,-0.01217896,54.741,124.008,0.05895495,102450400000000.0,17995750000000.0,1.153374e+24,46.154,2441.604492,5.206,350.367,10976,13615,M1.6,2024.03.22_21:58_TAI
4.523333e+22,117.921,-0.00789,12880.64,47.155,6360.065,82.925,-0.0186711,55.144,125.634,0.10190135,113355500000000.0,23905120000000.0,1.255995e+24,46.724,2490.623291,5.172,579.299,10976,13615,M1.1,2024.03.23_01:44_TAI
4.773136e+22,112.229,-0.01127651,13026.59,48.772,6869.969,77.62,-0.02559143,55.988,123.084,0.15777288,116543200000000.0,26020180000000.0,1.354426e+24,47.831,2670.255859,5.314,882.838,10976,13615,M1.1,2024.03.23_06:41_TAI
5.008419e+22,108.007,-0.00935661,14447.06,52.717,6619.764,79.35,-0.02068664,57.885,118.13,0.11236418,114571300000000.0,16649260000000.0,1.551081e+24,49.291,3040.490234,5.336,756.388,10976,13615,M7.0,2024.03.24_06:29_TAI
6.140985e+22,101.964,0.00045438,12598.74,50.136,6643.44,69.12,0.00108486,55.959,108.113,0.14318648,133060700000000.0,8362117000000.0,1.732734e+24,47.77,3128.104004,5.201,47.053,10976,13615,M3.2,2024.03.25_02:30_TAI
4.160551e+22,113.724,-0.002302,9753.562,40.199,5015.917,72.184,-0.00591237,51.091,124.789,0.15261495,90221010000000.0,5422639000000.0,8.808668e+23,42.668,2300.74585,5.188,156.543,10976,13615,M1.0,2024.03.22_10:17_TAI
6.295461e+22,105.485,0.00050844,12801.18,45.846,5983.519,71.806,0.00111074,52.973,110.867,0.11085171,116602700000000.0,9129558000000.0,1.613453e+24,45.267,3379.157471,5.234,48.253,10976,13615,M1.2,2024.03.25_19:34_TAI
1.490197e+22,102.571,0.00131475,5722.909,25.995,1018.627,47.712,0.00402113,40.992,104.006,0.01038165,23112250000000.0,2388760000000.0,1.934042e+23,34.988,837.780762,3.429,33.455,10990,13625,M3.9,2024.03.28_01:32_TAI
1.052019e+22,114.936,-0.00879116,7603.116,38.172,1062.413,66.831,-0.02274397,49.961,123.597,0.03377398,22114270000000.0,3036302000000.0,1.804283e+23,41.389,440.220886,4.355,157.089,11054,13634,M2.3,2024.04.11_08:42_TAI
1.164355e+22,104.243,-0.00867087,9122.164,41.082,1063.329,61.302,-0.02071545,51.369,112.745,0.08884565,22048060000000.0,7744346000000.0,2.358235e+23,42.961,487.391174,4.398,168.787,11054,13634,M1.4,2024.04.11_14:04_TAI
8.323223e+22,80.82,0.00104307,2377.622,6.01,3787.484,33.984,0.002951,27.511,84.028,-0.18752854,72650760000000.0,11877490000000.0,3.775716e+23,22.606,1727.066528,4.062,124.725,11079,13647,M2.1,2024.04.15_04:53_TAI
8.048136e+22,112.494,0.00126325,4246.744,22.805,6144.849,54.029,0.00376968,40.132,115.671,-0.00606158,130755600000000.0,8804982000000.0,7.386249e+23,33.957,3959.520508,4.813,165.439,11079,13645,M1.0,2024.04.17_12:59_TAI
7.42322e+22,119.933,-0.00219663,6705.386,29.557,6976.793,64.975,-0.00605743,44.656,122.428,-0.02683801,140368400000000.0,11053730000000.0,1.063121e+24,37.358,4509.819824,5.002,262.241,11079,13645,M1.0,2024.04.18_08:13_TAI
6.839689e+22,112.525,-0.00032504,6482.141,33.1,6001.902,59.937,-0.00097738,46.623,116.973,0.11874279,126987900000000.0,7407855000000.0,1.012463e+24,39.276,4564.265137,4.997,38.227,11079,13645,M1.6,2024.04.18_13:35_TAI
6.76763e+22,111.593,-0.00070176,6474.729,32.92,5867.014,60.686,-0.0021432,46.859,115.092,0.07762703,124451300000000.0,4823822000000.0,1.007453e+24,39.257,4586.021973,4.969,82.218,11079,13645,M1.1,2024.04.18_14:55_TAI
3.016329e+22,79.879,-0.00072383,4194.208,14.256,1357.754,34.415,-0.00201361,33.348,80.308,-0.06459601,27208990000000.0,1637852000000.0,2.586138e+23,26.657,643.588989,4.156,33.605,11098,13646,M1.6,2024.04.18_15:19_TAI
6.96113e+22,110.439,0.00079971,7179.387,34.812,6806.956,65.124,0.00242608,48.563,112.95,0.33919662,144278000000000.0,22040490000000.0,1.166275e+24,40.287,4830.371582,4.837,97.817,11079,13645,M1.0,2024.04.21_01:49_TAI
8.330067e+22,87.14,0.00120199,2712.095,7.206,4304.785,37.168,0.00338216,29.16,89.815,-0.2457592,83406260000000.0,15677910000000.0,4.338634e+23,24.326,1988.290527,4.042,144.784,11079,13647,M1.0,2024.04.15_13:06_TAI
6.828039e+22,114.313,0.00231919,7678.858,37.62,6840.708,72.039,0.00661168,51.098,112.5,0.13214913,147665200000000.0,11173750000000.0,1.205826e+24,41.735,4822.703613,4.849,274.216,11079,13638,M1.7,2024.04.20_00:29_TAI
6.839689e+22,112.525,-0.00032504,6482.141,33.1,6001.902,59.937,-0.00097738,46.623,116.973,0.11874279,126987900000000.0,7407855000000.0,1.012463e+24,39.276,4564.265137,4.997,38.227,11079,13645,M1.6,2024.04.18_13:35_TAI
6.835306e+22,114.333,0.00171877,7674.635,37.105,6816.749,72.361,0.00488227,50.8,112.248,0.10313958,146662000000000.0,10591830000000.0,1.199027e+24,41.596,4888.854004,4.852,202.193,11079,13638,M1.8,2024.04.20_02:39_TAI
6.735081e+22,113.66,0.00154487,7409.625,38.881,6262.822,70.003,0.00439206,52.115,114.478,0.17270389,131408200000000.0,10839940000000.0,1.162987e+24,42.129,5223.213379,4.91,182.575,11079,13645,M1.4,2024.04.20_12:14_TAI
6.910612e+22,116.334,0.0017726,7429.417,35.328,6841.781,70.987,0.00513708,48.852,116.275,0.26686129,145606500000000.0,17424340000000.0,1.1656e+24,40.451,4948.553711,4.902,209.403,11079,13647,M1.1,2024.04.20_22:50_TAI
6.963813e+22,115.606,0.00181958,7332.156,35.086,6895.444,70.25,0.00532837,48.664,115.843,0.21592663,146839000000000.0,15520040000000.0,1.165337e+24,40.327,4933.295898,4.877,217.756,11079,13638,M2.0,2024.04.20_22:59_TAI
6.96113e+22,110.439,0.00079971,7179.387,34.812,6806.956,65.124,0.00242608,48.563,112.95,0.33919662,144278000000000.0,22040490000000.0,1.166275e+24,40.287,4830.371582,4.837,97.817,11079,13645,M1.0,2024.04.21_01:49_TAI
8.330067e+22,87.14,0.00120199,2712.095,7.206,4304.785,37.168,0.00338216,29.16,89.815,-0.2457592,83406260000000.0,15677910000000.0,4.338634e+23,24.326,1988.290527,4.042,144.784,11079,13647,M1.0,2024.04.15_13:06_TAI
6.96113e+22,110.439,0.00079971,7179.387,34.812,6806.956,65.124,0.00242608,48.563,112.95,0.33919662,144278000000000.0,22040490000000.0,1.166275e+24,40.287,4830.371582,4.837,97.817,11079,13645,M1.0,2024.04.21_01:49_TAI
7.292834e+22,116.133,0.00479101,7369.74,34.439,6217.464,65.407,0.01316812,47.822,117.189,0.05824119,130422300000000.0,32694320000000.0,1.187665e+24,39.659,4933.950195,4.918,581.346,11079,13638,M1.0,2024.04.21_13:21_TAI
2.662867e+22,112.007,0.01128978,4359.715,17.515,2183.145,53.225,0.03035007,36.959,116.728,-0.23810974,42385810000000.0,21166190000000.0,2.356951e+23,30.686,880.015137,4.435,459.562,11117,13654,M2.1,2024.04.23_12:35_TAI
2.395425e+22,113.367,0.00581151,4146.469,17.911,1817.62,51.927,0.01725558,37.147,115.239,-0.03316737,37228200000000.0,11681420000000.0,2.120409e+23,30.945,904.667114,4.33,223.778,11117,13654,M3.0,2024.04.23_21:40_TAI
1.833746e+22,116.472,0.00361858,6999.873,29.124,1389.175,65.749,0.00917126,45.629,113.382,0.18072735,29432040000000.0,8003188000000.0,2.68891e+23,37.247,1106.99292,3.674,104.667,11117,13654,M2.5,2024.04.25_00:48_TAI
1.222545e+22,106.967,0.00483638,7463.26,41.471,1163.139,69.715,0.01499284,54.034,104.276,0.391013,27777760000000.0,4824918000000.0,2.295612e+23,42.963,1122.734131,3.696,112.015,11117,13654,M9.5,2024.04.26_23:46_TAI
2.269446e+22,103.899,0.02076133,11610.63,49.394,2256.385,69.202,0.04679033,56.764,107.609,0.19700828,44158220000000.0,27040140000000.0,5.831012e+23,46.749,1489.697021,4.613,785.11,11117,13654,M1.8,2024.04.27_14:32_TAI
2.278653e+22,105.191,0.02041541,11719.87,48.685,2248.375,69.894,0.04554489,56.395,109.018,0.28557914,44272930000000.0,25530700000000.0,5.84572e+23,46.406,1499.937256,4.679,766.741,11117,13654,M1.9,2024.04.27_14:44_TAI
4.666659e+22,88.116,0.01399056,10353.65,34.39,3396.474,49.117,0.02895616,44.819,93.776,-0.09444123,62304280000000.0,31444720000000.0,9.451275e+23,39.494,1625.254883,4.755,961.613,11117,13654,M1.2,2024.04.29_22:47_TAI
5.517519e+21,94.587,0.00064212,5176.837,20.336,313.954,40.652,0.00152064,36.762,96.241,0.03236773,5835241000000.0,139729000000.0,5.557808e+22,28.713,140.722961,3.66,5.191,11142,13663,M1.5,2024.04.30_07:07_TAI
9.68071e+21,104.788,-0.00340921,4605.252,18.698,623.373,48.382,-0.00828289,37.67,105.742,-0.36142069,11528930000000.0,2799826000000.0,8.877344e+22,29.649,247.901169,3.819,49.485,11142,13663,M1.3,2024.04.30_18:20_TAI
1.084318e+22,104.697,-0.00263885,4756.623,19.521,722.036,49.424,-0.00678217,37.472,107.135,-0.02853689,14285810000000.0,2057313000000.0,1.063342e+23,30.856,282.616669,4.015,44.42,11142,13663,M3.2,2024.04.30_22:37_TAI
1.251478e+22,105.904,-0.00211841,4939.591,25.028,819.69,48.961,-0.00578776,40.485,107.21,0.18639144,17569820000000.0,2178214000000.0,1.342766e+23,33.775,388.74472,4.05,43.36,11142,13663,M7.4,2024.05.01_10:00_TAI
1.616385e+22,113.636,-0.00462304,5404.802,32.775,1301.808,55.348,-0.01230733,45.978,117.603,0.24437231,28102500000000.0,3502928000000.0,1.926813e+23,38.083,573.705017,4.268,124.092,11142,13663,M1.3,2024.05.01_19:52_TAI
1.961911e+22,113.236,-0.01166147,6155.06,32.808,1757.184,59.303,-0.03181026,47.136,117.644,0.1568059,36162400000000.0,11286570000000.0,2.710808e+23,38.982,679.44043,4.467,386.718,11142,13663,M1.6,2024.05.02_01:06_TAI
2.161126e+22,111.356,-0.01788432,7504.554,35.252,2200.191,63.698,-0.04540776,48.77,118.61,0.1083783,42005050000000.0,21424150000000.0,3.576137e+23,40.873,764.47821,4.707,641.725,11142,13663,M1.3,2024.05.02_05:28_TAI
2.350763e+22,109.442,-0.02187672,8878.196,38.799,2516.078,65.225,-0.0493809,50.801,115.98,-0.04045123,44114080000000.0,23602670000000.0,4.447783e+23,42.328,838.927429,4.73,825.256,11142,13663,M1.5,2024.05.02_09:59_TAI
2.81755e+22,105.035,-0.02378847,10469.4,43.549,2973.857,66.654,-0.05450014,52.643,111.418,0.05480093,54783210000000.0,35893710000000.0,6.314844e+23,45.097,1088.881836,4.827,1080.353,11142,13663,M1.2,2024.05.02_21:48_TAI
2.821388e+22,104.466,-0.02393174,10616.01,44.419,2965.908,67.031,-0.05437453,53.125,110.439,0.04799695,54545170000000.0,35770610000000.0,6.418075e+23,45.272,1080.129761,4.786,1089.421,11142,13663,M4.3,2024.05.02_22:27_TAI
2.957178e+22,107.636,-0.02441532,11731.15,45.667,3215.655,69.007,-0.05109431,53.398,113.747,-0.03676056,56972010000000.0,33527380000000.0,7.113127e+23,45.725,1125.161377,4.822,1114.706,11142,13663,M2.6,2024.05.03_00:58_TAI
3.075737e+22,102.426,-0.03580478,12379.03,46.223,3695.623,66.874,-0.07594263,53.98,108.894,0.06855745,59824300000000.0,57310970000000.0,8.01248e+23,45.876,1153.694702,4.867,1744.946,11142,13663,M5.1,2024.05.03_06:16_TAI
3.530372e+22,104.606,0.00588282,5165.636,20.835,2540.723,48.038,0.01518551,37.55,109.373,0.00059264,49324420000000.0,14104000000000.0,3.620605e+23,31.422,1213.159912,4.49,310.478,11149,13664,M1.3,2024.05.03_08:23_TAI
3.349861e+22,106.597,0.00640814,5394.665,22.147,2525.25,51.214,0.01564969,38.284,112.034,0.01436121,48065880000000.0,10689050000000.0,3.508957e+23,32.266,1164.45105,4.561,313.852,11149,13664,M2.4,2024.05.03_11:50_TAI
3.290988e+22,105.171,-0.03778936,12548.89,47.392,4283.85,68.851,-0.07887098,54.347,114.394,0.0228662,66354300000000.0,55358440000000.0,8.62922e+23,46.265,1262.755249,5.034,1956.695,11142,13663,M1.5,2024.05.03_12:54_TAI
3.326235e+22,106.082,-0.03783594,12506.6,47.285,4381.883,69.126,-0.07899418,54.261,114.877,0.04676281,67587070000000.0,57666290000000.0,8.691158e+23,46.198,1276.714844,5.029,1979.69,11142,13663,M1.0,2024.05.03_13:25_TAI
3.223099e+22,110.31,0.00813821,5721.096,22.728,2534.482,52.825,0.01923549,38.532,116.51,-0.03017586,47780480000000.0,12705100000000.0,3.517129e+23,32.549,1199.34375,4.645,376.718,11149,13664,M1.0,2024.05.03_13:35_TAI
3.480618e+22,110.926,-0.04055706,13383.25,46.833,4775.542,73.972,-0.07973571,54.097,119.291,-0.00033353,73724040000000.0,62884510000000.0,9.36737e+23,45.732,1325.910767,5.083,2137.479,11142,13663,M8.2,2024.05.03_16:30_TAI
3.263306e+22,112.127,0.00680578,6130.612,24.867,2751.541,55.678,0.01638897,40.056,118.794,-0.15671036,53797880000000.0,15527520000000.0,3.923661e+23,34.143,1286.746216,4.664,327.977,11149,13664,M2.1,2024.05.03_20:22_TAI
9.780063e+22,104.867,0.02835747,20560.4,49.334,13317.698,73.801,0.04582644,53.852,125.579,0.13193777,192937300000000.0,109329000000000.0,3.527358e+24,47.079,4216.371094,5.705,3663.133,11149,13664,M1.2,2024.05.09_08:20_TAI
3.559656e+22,104.446,-0.03762221,13636.53,48.275,4849.353,71.599,-0.07718317,54.496,113.889,0.03492239,75042550000000.0,59315140000000.0,9.96118e+23,46.384,1369.231934,5.061,2069.221,11142,13663,M3.3,2024.05.03_21:26_TAI
3.559656e+22,104.446,-0.03762221,13636.53,48.275,4849.353,71.599,-0.07718317,54.496,113.889,0.03492239,75042550000000.0,59315140000000.0,9.96118e+23,46.384,1369.231934,5.061,2069.221,11142,13663,M3.3,2024.05.03_21:26_TAI
5.609678e+22,105.768,0.01335539,15361.69,53.56,7214.111,74.775,0.02632272,58.015,118.582,-0.04540867,119716700000000.0,48236220000000.0,1.767422e+24,49.173,2878.028564,5.398,1157.017,11149,13664,M1.6,2024.05.07_10:56_TAI
3.726005e+22,107.138,-0.03650824,14300.07,48.836,4950.312,72.044,-0.07008243,54.614,118.247,-0.03884458,78255320000000.0,61456780000000.0,1.056229e+24,46.806,1443.042725,5.063,2030.442,11142,13663,X1.0,2024.05.04_01:41_TAI
3.393411e+22,109.566,0.00865539,7718.822,29.998,3124.41,59.733,0.02130801,43.152,116.834,0.11486577,60348070000000.0,20465720000000.0,5.287025e+23,37.129,1439.561401,4.798,446.384,11149,13664,M3.4,2024.05.04_02:27_TAI
4.201234e+22,101.93,0.01233234,12501.98,49.683,4780.972,68.501,0.02715831,56.118,111.0,0.26056153,85387150000000.0,39609380000000.0,1.119204e+24,46.991,2413.106934,4.965,831.261,11149,13664,M1.9,2024.05.06_20:03_TAI
4.075089e+22,103.16,-0.0326,13918.33,48.427,5363.008,68.808,-0.06435218,54.351,116.11,0.04871136,82602790000000.0,55308800000000.0,1.140029e+24,46.723,1583.689575,5.131,2010.54,11142,13663,M4.5,2024.05.04_07:41_TAI
4.201482e+22,109.859,-0.0330005,14696.71,47.753,5568.902,73.057,-0.06083645,53.736,122.034,-0.14333442,85382760000000.0,57815550000000.0,1.183584e+24,46.175,1621.936523,5.154,2001.15,11142,13663,M1.8,2024.05.04_09:37_TAI
4.196111e+22,110.024,-0.03359671,14753.4,47.714,5583.435,73.19,-0.06184337,53.987,121.722,-0.15255709,85155080000000.0,58583840000000.0,1.18666e+24,46.234,1627.925781,5.139,2034.684,11142,13663,M2.1,2024.05.04_09:48_TAI
4.247588e+22,106.749,-0.03074598,13997.11,48.514,5493.933,71.254,-0.0593029,54.479,118.23,0.01343401,85511910000000.0,58316020000000.0,1.173622e+24,46.731,1659.793457,5.134,1941.116,11142,13663,M4.1,2024.05.04_11:22_TAI
3.627602e+22,103.902,0.01810719,11268.24,43.426,3538.132,62.698,0.03983398,50.335,113.184,0.02117595,66747030000000.0,41523780000000.0,8.33431e+23,43.606,1679.032471,4.986,1008.425,11149,13664,M7.9,2024.05.04_17:53_TAI
4.41538e+22,101.619,-0.02661961,13990.3,47.852,5278.75,65.495,-0.05176447,52.92,114.297,-0.02275848,83287350000000.0,60221440000000.0,1.197817e+24,46.039,1767.028076,5.136,1716.14,11142,13663,M2.9,2024.05.04_18:36_TAI
