,USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA,Class,Peak Time
107,6.286455e+21,125.931,0.02514896,7834.022,38.767,696.433,78.152,0.06921165,51.697,131.959,0.41592556,15068060000000.0,14423470000000.0,1.103545e+23,42.164,314.756592,4.169,266.68,8507,13078,M1.0,2022.08.14_22:36_TAI
108,1.877307e+22,113.883,0.05751276,15306.15,44.786,2438.865,76.647,0.10955445,52.037,130.784,0.59280205,40867440000000.0,73572430000000.0,5.363954e+23,45.009,766.116577,4.939,1517.474,8507,13078,M2.0,2022.08.16_21:45_TAI
109,2.064625e+22,111.007,0.04993933,12365.3,38.893,2327.11,68.589,0.0944031,49.14,124.468,0.3050065,38185540000000.0,67931100000000.0,4.698568e+23,42.123,785.095642,4.857,1428.764,8507,13078,M1.3,2022.08.17_18:09_TAI
110,2.105084e+22,106.162,0.04593286,11483.15,39.164,2284.589,65.046,0.09407037,49.299,118.217,0.38775095,38891490000000.0,67035290000000.0,4.68667e+23,42.486,786.605774,4.851,1411.563,8507,13078,M1.5,2022.08.17_18:55_TAI
111,2.251003e+22,102.309,0.02559834,7379.013,29.349,1965.177,57.607,0.06276491,44.22,113.169,0.11679824,38476760000000.0,50993520000000.0,3.383038e+23,37.738,715.537109,4.822,883.68,8507,13078,M1.6,2022.08.18_12:44_TAI
112,3.957816e+22,90.728,0.02110838,11144.02,35.466,3577.753,57.553,0.03688789,45.306,112.219,-0.05501708,56900360000000.0,43250660000000.0,7.575106e+23,39.931,1281.317383,4.927,1080.411,8528,13088,M4.8,2022.08.26_10:40_TAI
113,1.348758e+22,96.225,0.00604514,10514.85,44.933,1079.922,65.345,0.01419223,55.027,97.061,0.21005572,22656590000000.0,2491393000000.0,3.139148e+23,44.085,680.903809,4.048,135.895,8625,13110,M5.8,2022.10.01_04:10_TAI
114,1.574177e+22,98.827,0.009853,9170.41,43.974,1327.816,61.343,0.02429672,54.651,102.575,0.15834641,27607460000000.0,6647586000000.0,3.319551e+23,44.226,775.672363,4.136,268.563,8625,13110,M8.7,2022.10.01_10:21_TAI
115,2.087137e+22,102.381,0.0117887,8212.436,41.671,1854.626,62.657,0.03123908,51.557,107.612,-0.01027629,39324080000000.0,12031120000000.0,3.879325e+23,42.835,923.405884,4.532,419.289,8625,13110,X1.0,2022.10.02_04:25_TAI
116,2.780743e+22,101.416,0.01150258,7352.101,36.19,2424.106,56.737,0.02886268,47.921,108.4,0.03978703,47944700000000.0,13188110000000.0,4.409285e+23,40.154,1052.636353,4.668,519.433,8625,13110,M4.2,2022.10.02_18:11_TAI
117,3.185756e+22,95.456,0.0144246,7815.139,33.164,2592.218,54.393,0.03402589,45.513,104.513,-0.0501551,48759090000000.0,24300440000000.0,5.05232e+23,38.672,1125.979736,4.59,702.118,8625,13110,M1.2,2022.10.03_04:28_TAI
118,3.666741e+22,84.69,0.00452522,6310.752,25.907,2345.443,44.621,0.01104832,41.019,92.543,-0.14809093,43965030000000.0,5005631000000.0,4.590838e+23,34.834,1059.050049,4.396,247.869,8625,13110,M1.6,2022.10.03_21:15_TAI
119,7.503221e+22,106.358,0.00280341,6965.633,26.404,5589.704,51.156,0.00713687,40.694,109.439,-0.31101751,111033200000000.0,18681850000000.0,1.059849e+24,34.851,3174.891846,4.802,321.184,8640,13112,M3.9,2022.10.10_16:42_TAI
120,7.812747e+22,97.105,0.00153207,6016.599,25.684,5300.485,44.83,0.00440517,40.21,101.045,-0.15237819,110962100000000.0,10211270000000.0,1.021401e+24,34.556,3109.524658,4.776,195.842,8640,13112,M1.5,2022.10.10_18:52_TAI
121,6.233317e+22,68.327,-0.00069103,8767.762,29.043,2917.961,34.609,-0.00156776,42.074,73.518,-0.16241783,59194390000000.0,7881305000000.0,1.092636e+24,35.121,1599.983765,4.58,64.844,8766,13141,M5.2,2022.11.06_08:11_TAI
122,6.91534e+21,113.715,-0.01629578,7740.942,40.394,702.683,73.982,-0.03355362,51.892,122.605,-0.12641905,14073680000000.0,6718897000000.0,1.091563e+23,43.815,248.26828,4.239,173.012,8808,13150,M1.6,2022.11.18_20:56_TAI
123,7.391917e+21,133.452,-0.01071125,4163.237,19.747,642.689,68.896,-0.02591711,40.866,134.252,-0.20962092,11551460000000.0,3941725000000.0,6.036522e+22,32.357,323.050903,3.579,116.945,8882,13165,M2.4,2022.12.13_15:40_TAI
124,9.682463e+21,115.583,-0.00363405,4916.039,28.551,895.436,64.258,-0.0093,45.234,121.827,0.36926284,17545640000000.0,2890130000000.0,1.002484e+23,36.698,350.396606,4.081,55.797,8882,13165,M2.2,2022.12.14_01:12_TAI
125,1.238525e+22,117.267,-0.00669409,5769.545,30.214,1192.139,68.227,-0.01566721,46.151,125.233,0.02683904,23123520000000.0,2132277000000.0,1.439422e+23,38.199,456.089264,4.316,125.755,8882,13165,M4.5,2022.12.14_06:06_TAI
126,1.971203e+22,111.875,-0.00460059,10296.17,36.023,2188.439,69.08,-0.00840114,48.132,127.413,-0.1637972,36147970000000.0,3803389000000.0,3.748388e+23,41.235,677.639648,4.74,126.116,8882,13165,M1.0,2022.12.14_15:58_TAI
127,2.46057e+22,90.961,-0.0011308,11485.31,49.243,1826.962,54.986,-0.00246447,53.585,95.843,0.09293158,38811660000000.0,4898195000000.0,5.981307e+23,46.269,968.051331,4.405,44.343,8918,13176,M1.4,2022.12.29_23:28_TAI
128,2.792649e+22,113.976,0.00216982,11409.9,38.159,2299.185,69.747,0.00469963,49.713,119.423,-0.00661966,44807070000000.0,7154183000000.0,6.247517e+23,40.369,1658.64978,4.679,89.455,8942,13181,M2.1,2023.01.08_17:01_TAI
129,1.603614e+22,96.219,-0.02429392,9047.604,24.543,1527.194,52.65,-0.04524659,38.448,121.125,-0.44208178,22388240000000.0,14277090000000.0,2.458635e+23,32.471,422.679443,3.999,497.078,8968,13186,M3.1,2023.01.10_16:33_TAI
130,4.302027e+22,111.393,0.00480924,4037.272,16.977,2868.124,51.23,0.01531425,36.109,112.797,-0.00331016,63779030000000.0,22185170000000.0,3.696607e+23,30.823,2348.760742,4.176,331.568,8950,13182,M4.6,2023.01.14_05:00_TAI
131,1.465255e+22,117.964,0.00773675,3602.869,12.554,1022.752,53.708,0.01782424,34.3,120.965,-0.39190611,18664500000000.0,7320022000000.0,9.536044e+22,27.457,470.730682,3.937,154.193,8971,13188,M6.0,2023.01.14_11:42_TAI
132,5.815778e+22,124.578,-0.00839463,5971.826,26.89,4816.06,64.082,-0.02390594,42.352,123.107,0.04419608,101296300000000.0,32446100000000.0,7.423989e+23,35.085,3861.0625,4.431,785.788,8978,13196,M1.0,2023.01.19_18:27_TAI
133,2.216998e+22,104.57,0.00713585,9392.184,43.558,2065.541,62.351,0.01701458,51.236,111.736,-0.16547307,41622930000000.0,14373530000000.0,4.508449e+23,43.946,966.560791,4.536,257.925,9058,13213,M1.6,2023.02.08_00:03_TAI
134,2.260428e+22,74.472,-0.00326305,6648.959,27.264,1377.268,40.313,-0.00718576,40.733,94.063,0.02417869,23196160000000.0,1489917000000.0,2.785989e+23,34.216,675.734863,4.203,102.952,9133,13234,M5.0,2023.02.21_04:17_TAI
135,1.937434e+22,116.282,-0.00123367,4585.202,16.742,1200.823,52.461,-0.00338498,36.079,114.618,-0.37498915,25862930000000.0,5694460000000.0,1.794532e+23,30.277,858.237183,3.844,36.356,9121,13229,M3.7,2023.02.24_04:30_TAI
136,2.385394e+22,102.158,-0.00236022,3878.785,14.089,1412.551,42.764,-0.00714603,33.77,103.678,-0.176863,30389240000000.0,3443806000000.0,1.945813e+23,29.219,840.902466,3.984,89.155,9121,13229,M6.3,2023.02.25_03:44_TAI
137,4.562735e+22,94.441,-0.00895405,12962.95,43.631,3886.389,55.756,-0.01810845,50.267,105.807,-0.05930745,73194080000000.0,25716930000000.0,1.170869e+24,43.84,1776.746948,5.001,608.974,9133,13234,M8.6,2023.02.28_01:50_TAI
138,5.979787e+22,79.903,-0.0093064,11695.79,32.024,4104.765,42.907,-0.01771693,42.912,87.464,-0.13883297,66895880000000.0,16958070000000.0,1.279414e+24,37.256,1933.970215,4.686,766.55,9133,13234,M3.8,2023.03.02_05:16_TAI
139,6.30058e+22,70.842,-0.00760951,11143.43,28.974,3923.449,38.328,-0.01562123,42.372,79.576,-0.11674824,64994760000000.0,26028970000000.0,1.33867e+24,35.182,1839.584839,4.61,688.318,9133,13234,M3.2,2023.03.02_18:32_TAI
140,6.046998e+22,63.28,-0.00843306,10963.89,28.362,3600.638,35.797,-0.01814806,42.241,72.124,-0.09608933,57887200000000.0,28662310000000.0,1.27776e+24,34.486,1684.925903,4.405,740.01,9133,13234,X2.0,2023.03.03_01:52_TAI
141,2.121601e+22,91.194,0.01531488,6617.008,24.127,1669.478,48.606,0.03368252,40.496,101.059,-0.18518111,28695640000000.0,12154940000000.0,2.605723e+23,33.736,598.652161,4.355,454.086,9152,13243,M5.8,2023.03.05_10:28_TAI
142,5.14764e+22,84.456,0.00728531,4078.338,12.806,2632.498,34.289,0.02025804,31.275,87.135,-0.30939859,49216690000000.0,26146720000000.0,4.143079e+23,25.977,1258.313599,4.097,557.276,9250,13256,M5.4,2023.03.29_15:37_TAI
143,3.878092e+22,105.653,7.897e-05,2150.021,8.299,2491.106,42.706,0.00032154,31.07,106.449,0.18308966,56656490000000.0,7365216000000.0,1.910211e+23,25.849,2155.573975,3.821,5.283,9374,13283,M1.7,2023.04.21_02:12_TAI
144,3.871994e+22,90.453,0.01671662,9235.655,31.957,3020.701,49.886,0.0360605,44.162,97.221,0.02949474,54400150000000.0,35086190000000.0,7.056998e+23,37.943,1382.501587,4.634,961.774,9470,13296,M3.9,2023.05.03_16:44_TAI
145,3.50094e+22,92.977,0.01207827,9838.867,43.494,2900.396,54.444,0.02770211,50.489,99.462,-0.03718073,56176460000000.0,27007170000000.0,7.284024e+23,43.448,1574.487305,4.68,673.303,9470,13296,M2.1,2023.05.04_16:01_TAI
146,2.638685e+22,116.167,0.01773292,7330.445,34.602,2407.396,66.464,0.04428571,47.171,118.284,-0.05437637,48224820000000.0,30491760000000.0,4.014292e+23,38.972,1418.615845,4.446,731.217,9470,13296,M6.5,2023.05.08_11:54_TAI
147,2.682816e+22,115.08,0.01852006,7034.106,33.571,2405.794,64.833,0.04665774,46.682,117.522,0.02861005,48787890000000.0,30971590000000.0,3.932162e+23,38.699,1375.481934,4.489,779.528,9470,13296,M1.2,2023.05.08_14:13_TAI
148,3.056106e+22,100.81,0.02500235,7762.807,36.057,2844.057,56.882,0.06802331,46.316,107.824,0.12787387,58022370000000.0,57463100000000.0,5.209729e+23,39.908,1342.072998,4.772,1263.393,9470,13296,M4.2,2023.05.09_02:58_TAI
149,3.127623e+22,106.218,0.02761534,8256.67,34.466,3043.018,61.445,0.07043058,45.773,112.666,-0.0145637,61128290000000.0,59248160000000.0,5.438972e+23,39.168,1349.614502,4.839,1369.776,9470,13296,M5.0,2023.05.09_04:52_TAI
150,3.974772e+22,95.077,0.0293144,8055.111,33.375,3654.468,53.188,0.07346555,44.934,103.029,-0.1139041,68301760000000.0,72777110000000.0,6.701264e+23,38.88,1392.947632,4.957,1836.342,9470,13296,M2.2,2023.05.09_22:21_TAI
151,7.613379e+21,89.437,0.0051848,11351.92,50.107,586.503,53.951,0.01129162,54.846,91.967,-0.10827478,12739840000000.0,2688897000000.0,1.909056e+23,46.883,296.645447,3.976,65.655,9478,13294,M2.1,2023.05.10_17:01_TAI
152,7.774933e+21,87.468,0.00617888,10589.86,46.078,539.086,49.183,0.01352774,51.576,89.019,-0.20683417,11456430000000.0,3042965000000.0,1.778789e+23,44.971,280.169434,3.653,78.144,9478,13294,M1.8,2023.05.11_02:29_TAI
153,6.195216e+22,97.061,-0.00621401,6930.096,31.44,4616.724,50.648,-0.0153392,43.488,101.234,0.06164051,92263980000000.0,5672227000000.0,8.899945e+23,37.153,2245.943604,4.958,600.907,9561,13314,M1.9,2023.05.21_21:37_TAI
154,3.766621e+22,105.13,-0.00133412,15102.67,39.167,2842.879,60.532,-0.0022234,49.128,106.754,0.04466777,55446590000000.0,2299016000000.0,1.058028e+24,41.604,2432.400879,4.22,70.371,9559,13312,M1.1,2023.05.24_22:46_TAI
155,3.675547e+22,113.404,-0.00321657,5442.022,20.006,3185.152,56.03,-0.00795609,38.098,119.068,-0.19419847,58025060000000.0,5615321000000.0,3.86029e+23,31.815,1349.899658,4.689,171.8,9632,13327,M4.7,2023.06.06_19:46_TAI
156,1.954117e+22,70.87,-0.00086588,7374.475,28.129,859.33,35.526,-0.00215101,41.232,73.488,0.01102498,17597760000000.0,1552682000000.0,3.00116e+23,35.125,474.828522,3.997,26.532,9643,13331,M2.5,2023.06.09_01:11_TAI
157,3.150709e+22,74.506,0.00222652,2563.78,7.256,1459.764,30.574,0.00694626,28.59,81.932,-0.30370611,27889230000000.0,7927758000000.0,1.637545e+23,23.174,644.000366,3.689,107.082,9679,13337,M1.0,2023.06.15_13:30_TAI
158,3.706503e+22,73.295,0.00113943,2311.808,7.353,1666.985,30.335,0.00373775,29.232,76.996,-0.12649541,31763680000000.0,4072075000000.0,1.821817e+23,23.065,724.978821,4.13,67.608,9679,13338,M1.0,2023.06.15_18:38_TAI
159,4.706825e+22,102.003,0.00613065,5399.236,25.511,3303.318,47.182,0.01918923,40.874,104.152,-0.026374,71879000000000.0,16363440000000.0,5.702855e+23,34.704,2191.466064,4.367,487.589,9680,13336,M2.5,2023.06.17_21:53_TAI
160,3.872875e+22,100.143,0.00111651,2222.053,9.211,2222.719,40.588,0.0042026,31.203,100.117,-0.03574625,49511180000000.0,3434506000000.0,1.934519e+23,25.524,1335.786011,4.159,73.189,9679,13337,M1.1,2023.06.23_20:17_TAI
161,5.055098e+22,109.437,0.00354709,3756.825,17.278,3244.57,47.523,0.01156487,36.247,110.426,-0.08995716,71337230000000.0,12284030000000.0,4.252371e+23,30.252,1977.18811,4.601,302.307,9751,13366,M2.3,2023.07.09_11:55_TAI
162,4.559258e+22,97.109,0.01790466,23123.66,49.191,4033.74,59.77,0.02291257,53.571,107.627,-0.29009312,64327260000000.0,40782650000000.0,1.801743e+24,46.632,2272.849365,5.036,1050.484,9781,13363,M1.0,2023.07.13_17:36_TAI
163,5.079223e+22,88.269,0.00907201,18379.85,46.364,3715.215,50.513,0.01492302,51.692,96.623,-0.29742476,69923330000000.0,17205560000000.0,1.789565e+24,45.411,2335.993896,4.948,665.078,9781,13363,M2.9,2023.07.14_15:41_TAI
164,6.583367e+22,84.348,0.0153522,15068.12,36.047,4723.233,45.835,0.02611431,44.602,94.204,-0.0959188,83411550000000.0,61358280000000.0,1.802003e+24,39.622,2214.400635,4.807,1382.466,9781,13363,M4.0,2023.07.16_01:46_TAI
165,1.83246e+22,108.721,0.00574937,4791.02,20.745,1323.776,49.893,0.01573063,38.611,113.866,0.0719091,26568990000000.0,7373904000000.0,1.817884e+23,32.203,644.87854,4.457,164.265,9822,13376,M1.3,2023.07.18_03:48_TAI
166,1.847926e+22,107.68,0.00594475,4796.947,21.362,1326.618,50.011,0.01636697,38.861,113.19,0.06722277,26892890000000.0,6989173000000.0,1.845359e+23,32.396,651.991211,4.348,172.202,9822,13376,M1.4,2023.07.18_04:05_TAI
167,3.148616e+22,102.681,0.00625507,10366.07,35.349,2335.408,52.341,0.01399604,46.952,107.128,0.24296729,49803770000000.0,12802360000000.0,7.015185e+23,39.299,1782.295898,4.525,318.733,9862,13386,M1.9,2023.08.03_12:24_TAI
168,5.501848e+22,72.828,0.00893099,8305.488,22.529,3068.987,35.919,0.02376759,38.0,79.59,0.02975827,58577130000000.0,32930510000000.0,9.34235e+23,31.561,1765.316528,4.388,756.419,9862,13386,M5.5,2023.08.06_02:40_TAI
169,4.909267e+22,74.711,0.00015032,7900.364,23.459,2883.054,35.049,0.00040148,38.64,83.596,0.03621804,51432130000000.0,6479748000000.0,8.084113e+23,31.921,1601.597656,4.491,11.582,9862,13386,M2.4,2023.08.06_12:41_TAI
170,2.095929e+22,75.305,0.00344434,23064.93,39.257,1538.434,45.84,0.0045411,45.91,85.925,-0.21158709,21214760000000.0,2747266000000.0,7.392241e+23,39.479,584.918884,4.484,83.119,9987,13415,M1.4,2023.08.24_09:09_TAI
171,6.075325e+22,79.93,-0.00621497,5425.378,20.255,3469.094,41.293,-0.01583883,37.756,84.169,-0.12812899,67885380000000.0,13853380000000.0,6.519933e+23,31.129,1657.490967,4.748,562.38,10046,13425,M2.1,2023.09.07_03:09_TAI
172,1.075164e+22,71.351,0.00816522,4701.272,15.458,552.318,37.964,0.01923567,34.793,75.3,-0.19255348,9003260000000.0,5284465000000.0,9.451411e+22,27.132,213.764359,3.951,123.589,10078,13429,M1.3,2023.09.10_09:28_TAI
173,6.316552e+21,81.141,0.04077652,7934.813,22.093,533.234,50.082,0.07325073,38.292,101.626,0.08437115,7640906000000.0,12080350000000.0,8.156245e+22,31.052,173.430344,3.853,315.61,10086,13431,M1.1,2023.09.10_12:07_TAI
174,7.25547e+21,131.632,-0.00666572,4135.619,26.996,716.606,66.655,-0.01944685,44.793,132.729,0.43791577,15110250000000.0,3874816000000.0,6.768692e+22,35.83,433.684814,3.803,82.148,10078,13429,M1.4,2023.09.13_15:45_TAI
175,8.64274e+21,137.705,-0.0249786,6056.327,29.805,1060.832,80.733,-0.06415933,48.639,139.49,0.50132573,19688700000000.0,15931710000000.0,1.120721e+23,36.998,535.634094,4.172,348.052,10078,13429,M2.5,2023.09.14_05:26_TAI
176,3.416468e+22,70.851,0.01068698,6366.648,17.728,1776.55,34.28,0.02629656,35.743,77.334,0.02874482,33476530000000.0,23297420000000.0,4.27613e+23,29.502,811.406921,4.368,540.473,10115,13435,M1.1,2023.09.18_11:55_TAI
177,3.545114e+22,77.62,0.01064486,6983.955,19.644,1926.056,37.296,0.02518353,36.524,84.747,0.10178705,37695810000000.0,25187690000000.0,4.808904e+23,31.378,921.204163,4.472,551.904,10115,13435,M1.8,2023.09.18_17:38_TAI
178,3.300988e+22,86.495,0.01446076,8894.27,26.415,2068.125,41.799,0.0321399,39.694,93.443,0.1453997,40903120000000.0,30032670000000.0,5.617426e+23,34.945,1069.945923,4.512,687.696,10115,13435,M4.0,2023.09.19_04:14_TAI
179,2.735002e+22,102.397,0.02068655,10263.61,39.233,2396.957,56.725,0.04684734,48.115,109.205,0.65851694,46216570000000.0,35902210000000.0,5.736e+23,41.536,1353.073853,4.493,870.511,10115,13435,M8.7,2023.09.20_20:54_TAI
180,1.405532e+22,111.623,-0.00438689,9908.603,47.444,1578.273,74.769,-0.00956106,54.417,119.753,-0.05698443,32182570000000.0,6520754000000.0,2.97e+23,46.834,592.150146,4.623,99.008,10114,13443,M1.4,2023.09.22_00:23_TAI
181,2.053394e+22,105.464,0.02511345,13220.52,48.204,1906.816,68.859,0.04947936,55.123,109.517,0.46191216,36128840000000.0,29050530000000.0,5.382233e+23,45.813,1418.93811,4.424,769.828,10115,13435,M1.9,2023.09.22_07:00_TAI
182,1.426202e+22,138.179,0.00905852,5429.238,22.313,1401.387,78.993,0.02401852,44.954,136.989,0.2697446,26888950000000.0,3756209000000.0,1.628944e+23,33.282,1240.530029,4.209,204.65,10409,13499,M1.1,2023.11.23_17:33_TAI
183,3.837928e+22,111.284,-0.01078246,8716.215,38.683,3718.454,65.629,-0.02594769,49.478,118.011,0.19828363,72145150000000.0,22487930000000.0,7.219997e+23,41.366,1789.990723,4.939,672.492,10489,13514,M5.8,2023.12.13_15:44_TAI
184,4.555144e+22,101.663,-0.0108979,8990.329,36.314,4089.147,58.589,-0.02535347,46.966,111.002,-0.07517684,77743710000000.0,35228540000000.0,8.451771e+23,40.182,1905.033447,4.963,771.44,10489,13514,X2.8,2023.12.14_01:02_TAI
185,5.792817e+22,98.338,-0.01783631,9875.835,32.848,5178.505,55.033,-0.03761716,44.272,109.875,-0.13838305,88827830000000.0,49227660000000.0,1.105837e+24,38.209,2097.487793,5.146,1503.797,10489,13514,M6.3,2023.12.14_15:15_TAI
186,5.811996e+22,98.368,-0.01740962,9939.249,32.653,5225.866,55.079,-0.0366452,44.248,109.479,-0.09478789,89572420000000.0,47860940000000.0,1.113294e+24,38.132,2102.839355,5.15,1468.327,10489,13514,M6.9,2023.12.14_15:34_TAI
187,2.016502e+22,102.638,0.00939665,4561.737,16.526,1368.924,47.807,0.02356826,35.967,106.1,-0.20760936,25008520000000.0,10132690000000.0,1.78862e+23,29.496,668.417664,4.271,277.427,10507,13519,M4.2,2023.12.20_13:38_TAI
188,1.915194e+22,87.821,0.00436707,7627.31,22.814,1041.583,38.247,0.01061981,37.323,91.534,-0.07695298,21426600000000.0,5472410000000.0,2.918889e+23,33.039,712.818237,4.422,125.842,10647,13561,M3.4,2024.01.22_05:21_TAI
189,1.911868e+22,88.981,0.00414928,7685.2,22.71,1049.485,38.695,0.00992615,37.25,92.661,-0.04356319,21231900000000.0,4092054000000.0,2.892869e+23,32.883,717.894958,4.482,117.607,10647,13561,M1.6,2024.01.22_05:43_TAI
190,4.584995e+22,101.281,-0.0142707,11229.72,47.112,3756.982,59.961,-0.02810942,52.307,109.531,0.02732665,73598350000000.0,33790370000000.0,1.017985e+24,45.775,1827.233521,4.811,974.075,10678,13559,M5.1,2024.01.22_11:31_TAI
191,4.508487e+22,96.277,-0.01316659,11973.35,46.847,3670.362,58.108,-0.02641701,52.101,103.253,-0.02599909,71072790000000.0,32457420000000.0,1.069192e+24,45.48,1820.140991,4.831,885.322,10678,13559,M1.0,2024.01.22_21:08_TAI
192,2.041577e+22,72.872,0.00358626,5947.352,18.798,923.341,30.294,0.01015015,34.742,75.788,-0.06649283,18355650000000.0,4274339000000.0,2.56475e+23,29.072,575.022339,4.796,116.446,10647,13561,M4.3,2024.01.23_00:40_TAI
193,1.347007e+22,50.707,0.00284876,7373.068,29.922,555.5,23.943,0.00713438,43.257,54.384,-0.22932728,8821684000000.0,2498867000000.0,2.092695e+23,34.796,407.123749,4.768,60.878,10647,13561,M1.3,2024.01.24_04:58_TAI
194,4.663354e+22,70.33,-0.00549437,5124.68,16.031,2032.64,33.021,-0.01526695,34.716,73.383,-0.24298073,37510370000000.0,12330320000000.0,4.855937e+23,27.059,1105.412109,4.251,392.001,10678,13559,M6.8,2024.01.28_12:38_TAI
195,2.519852e+22,91.138,0.03359616,13306.57,35.653,2386.701,54.472,0.05568279,45.743,104.714,-0.06106796,34176570000000.0,36342310000000.0,5.71839e+23,39.951,724.90332,4.779,1087.071,10769,13575,M2.2,2024.02.05_10:28_TAI
196,2.550215e+22,90.357,0.03299632,12704.36,34.159,2373.292,53.712,0.05649743,44.96,103.54,-0.03192531,34308420000000.0,35466570000000.0,5.606548e+23,39.396,707.033142,4.747,1096.468,10769,13575,M4.2,2024.02.05_11:12_TAI
197,2.548592e+22,74.261,0.02148963,10229.7,29.262,1903.794,43.772,0.04345418,42.86,84.794,0.07050459,29721010000000.0,27589160000000.0,4.788479e+23,36.76,608.543884,4.421,757.402,10769,13575,M1.3,2024.02.06_02:49_TAI
198,2.502816e+22,75.56,0.0213473,9985.149,28.587,1742.353,43.503,0.04066133,42.794,85.921,-0.02099692,26691170000000.0,24638640000000.0,4.354821e+23,36.466,623.633972,4.638,701.024,10769,13575,M5.1,2024.02.06_11:31_TAI
199,4.919682e+22,109.094,0.00633462,8003.005,38.292,3957.601,59.891,0.01835342,49.804,112.204,0.1638196,87141710000000.0,30658470000000.0,9.280138e+23,41.413,4162.914062,4.634,553.076,10779,13576,M6.5,2024.02.11_11:48_TAI
200,9.492849e+22,80.638,0.00911167,6146.785,14.723,5680.986,36.893,0.02428304,33.514,86.783,-0.05400861,102978900000000.0,46066640000000.0,1.166734e+24,28.615,2637.893311,4.626,1302.25,10779,13576,M1.8,2024.02.15_01:07_TAI
201,9.507838e+22,79.048,0.00711223,5865.785,14.975,5236.284,35.07,0.01837073,32.567,87.193,-0.12516488,93020350000000.0,33812640000000.0,1.077158e+24,27.397,2254.787354,4.628,983.401,10779,13576,X2.5,2024.02.15_14:53_TAI
202,7.980476e+22,82.312,-0.00798216,13850.94,38.901,5474.822,45.774,-0.01479242,46.481,90.476,-0.0781564,100115800000000.0,25210270000000.0,2.098702e+24,41.849,2804.337891,4.889,910.677,10856,13590,M1.5,2024.02.28_02:54_TAI
203,2.782722e+22,125.479,0.01265447,6495.436,27.275,2667.095,72.17,0.03450153,44.477,124.824,0.14584488,52963010000000.0,22947400000000.0,3.745594e+23,35.522,2827.385986,4.497,549.47,10897,13599,M7.4,2024.03.09_20:13_TAI
204,3.892619e+22,112.568,-0.01113983,4922.388,19.164,2643.181,46.798,-0.03899726,36.687,111.584,0.04578554,57685040000000.0,23546310000000.0,4.408261e+23,31.382,2516.194092,4.133,751.17,10973,13614,X1.1,2024.03.22_09:33_TAI
205,1.092216e+23,84.153,-0.00147469,11180.01,30.794,8506.958,51.161,-0.00267998,42.109,94.514,-0.02334789,135812200000000.0,2711042000000.0,2.106644e+24,36.498,3553.614258,5.082,209.231,10976,13615,X1.1,2024.03.28_04:56_TAI
206,8.042866e+22,107.451,9.051e-05,3893.991,22.309,5740.867,50.898,0.00029287,40.116,110.358,-0.02804433,126445800000000.0,7879086000000.0,7.038991e+23,33.842,3833.430664,4.713,12.319,11079,13638,M2.2,2024.04.17_10:48_TAI
207,6.091138e+22,110.028,0.00461335,7423.129,34.144,5582.344,64.646,0.01368652,48.301,111.821,0.15269519,115601200000000.0,23041850000000.0,1.02091e+24,40.203,4572.84082,4.945,477.731,11079,13647,M1.0,2024.04.18_21:06_TAI
208,6.969002e+22,115.318,0.0017659,7281.646,35.082,6915.349,69.875,0.00521747,48.698,115.751,0.21893065,147886200000000.0,17869850000000.0,1.165354e+24,40.413,4924.390137,4.908,212.8,11079,13638,M2.2,2024.04.20_23:14_TAI
209,6.176972e+22,115.525,0.00277883,8570.742,37.253,5751.168,72.755,0.00727809,49.884,115.164,0.27568665,117895500000000.0,16463820000000.0,1.13311e+24,41.577,4836.841797,4.897,276.627,11079,13638,M3.4,2024.04.21_05:52_TAI
210,1.695326e+22,66.175,0.00066598,2557.841,9.801,719.312,32.523,0.00208507,31.508,71.142,-0.1659749,14356270000000.0,3868422000000.0,9.053147e+22,23.959,288.319702,3.457,17.748,11117,13656,M2.8,2024.04.21_23:50_TAI
211,8.572344e+22,111.865,0.00281944,6020.872,29.175,6971.874,61.482,0.00801449,44.11,112.855,0.1124,150744300000000.0,29785850000000.0,1.113697e+24,37.026,4776.091797,4.792,392.683,11079,13638,M1.5,2024.04.22_05:16_TAI
212,2.200552e+22,88.773,0.00223362,2478.674,9.318,1242.058,37.452,0.00673806,29.961,92.381,-0.25781626,25005780000000.0,5313030000000.0,1.102914e+23,24.471,377.039551,3.904,74.835,11117,13654,M3.6,2024.04.22_11:19_TAI
213,2.574019e+22,90.302,0.00278239,2568.058,13.149,1480.69,38.792,0.00925176,33.066,93.934,-0.26074567,31511850000000.0,9088090000000.0,1.436194e+23,26.917,505.306885,4.179,117.166,11117,13654,M3.0,2024.04.22_16:21_TAI
214,1.131374e+23,97.737,0.00153143,5001.606,22.014,8111.72,47.323,0.00457126,38.579,101.593,0.14414249,162777000000000.0,16898600000000.0,1.224472e+24,32.784,4567.730469,4.924,282.294,11079,13638,M2.9,2024.04.23_01:44_TAI
215,4.216336e+22,95.484,0.01762075,11660.75,40.101,3538.012,54.784,0.03517995,48.782,100.971,0.17002732,63388850000000.0,35652920000000.0,9.71421e+23,42.337,1752.38855,4.866,1105.314,11117,13654,M1.6,2024.04.29_09:14_TAI
