,USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA,Class,Peak Time
107,1.1388e+23,78.339,-0.00182406,10122.88,36.17,6937.12,41.147,-0.00408354,45.097,83.916,-0.10153001,141918200000000.0,27342600000000.0,2.373299e+24,39.444,3662.904541,5.366,322.003,8155,12993,M9.6,2022.04.19_21:59_TAI
108,4.502588e+22,74.196,0.00014877,4965.965,16.638,2026.989,31.256,0.0004285,34.969,79.617,-0.30799502,41894400000000.0,11729380000000.0,4.706934e+23,27.686,1093.892578,5.289,10.618,8155,12994,X1.1,2022.04.29_09:47_TAI
109,3.879428e+22,73.282,0.00040383,5626.533,17.875,1801.88,31.805,0.00099433,35.569,78.487,-0.44664633,35166650000000.0,13929640000000.0,4.369268e+23,28.944,970.862183,5.267,23.613,8155,12994,M1.9,2022.04.29_15:47_TAI
110,2.571919e+22,132.488,-0.00408038,3047.457,10.322,2077.191,58.091,-0.01402498,33.86,131.316,-0.22804774,40654500000000.0,5100741000000.0,1.688272e+23,26.959,1636.727661,4.052,170.213,8206,13006,X1.5,2022.05.09_09:55_TAI
111,4.590092e+21,141.834,-0.00458661,2094.307,4.016,334.485,59.068,-0.01577692,30.295,138.349,0.07814494,7149308000000.0,1200441000000.0,2.0084e+22,23.857,365.768463,2.342,33.12,8240,13016,M1.3,2022.05.24_14:24_TAI
112,4.281537e+22,82.646,-0.00485184,3129.413,12.026,2045.32,32.781,-0.01648515,32.082,85.059,-0.24941738,42925270000000.0,9609472000000.0,2.953129e+23,26.119,1098.355225,4.368,344.752,8301,13032,M3.4,2022.06.12_00:07_TAI
113,4.51672e+22,87.711,-0.00597384,7892.513,27.056,2552.179,44.388,-0.01247887,41.067,93.09,-0.12786394,49792060000000.0,13756390000000.0,6.588529e+23,34.494,1397.041138,4.637,375.497,8390,13053,M2.5,2022.07.07_16:49_TAI
114,4.044023e+21,122.637,0.01153106,6287.025,34.499,326.944,61.139,0.02988089,47.285,125.854,0.80237556,7698604000000.0,4614775000000.0,5.513141e+22,38.938,217.686432,3.609,76.14,8507,13078,M1.0,2022.08.14_10:36_TAI
115,1.639233e+22,112.54,0.05461406,15199.31,46.232,2160.761,73.152,0.10746179,52.963,132.939,0.75235122,36223550000000.0,59814880000000.0,4.818447e+23,45.626,704.593994,4.9,1303.692,8507,13078,M2.0,2022.08.16_09:45_TAI
116,2.079873e+22,111.123,0.04758062,12955.91,40.858,2398.229,70.461,0.09680519,50.255,124.234,0.35541314,40785890000000.0,70333640000000.0,5.149421e+23,43.345,810.061829,4.99,1423.945,8507,13078,M1.3,2022.08.17_06:09_TAI
117,2.095416e+22,105.092,0.04437838,10268.1,36.87,2235.728,64.199,0.09364717,48.281,115.904,0.33849975,37964580000000.0,64082720000000.0,4.198541e+23,41.174,739.954163,4.742,1366.321,8507,13078,M1.6,2022.08.18_00:44_TAI
118,3.098576e+22,93.185,0.020611,12401.87,39.145,2653.58,58.385,0.038075,47.656,110.352,-0.08310179,47909040000000.0,40951140000000.0,6.879287e+23,41.964,1075.715088,4.826,860.88,8528,13088,M4.8,2022.08.25_22:40_TAI
119,5.054139e+22,75.328,0.02097925,14410.56,42.717,3854.042,49.731,0.0336915,48.783,100.532,-0.01154384,57052610000000.0,53269590000000.0,1.185571e+24,43.714,1569.815796,4.881,1299.602,8528,13088,M6.7,2022.08.27_12:19_TAI
120,1.156566e+22,96.051,0.00805436,12097.84,47.016,996.069,64.334,0.01775653,56.274,99.094,0.12471603,19562020000000.0,2424325000000.0,3.095687e+23,45.026,674.024353,4.078,155.183,8625,13110,M5.8,2022.09.30_16:10_TAI
121,1.258713e+22,99.078,0.00819208,11949.85,47.332,1072.73,69.061,0.01799201,55.737,100.665,0.11355647,22145800000000.0,2765515000000.0,3.215408e+23,45.169,666.602417,3.949,165.98,8625,13110,M8.7,2022.09.30_22:21_TAI
122,1.67404e+22,105.731,0.01124499,9429.561,43.665,1469.048,64.84,0.02585007,53.651,108.987,0.04629049,30240230000000.0,7981497000000.0,3.431518e+23,44.136,826.845764,4.454,308.124,8625,13110,X1.0,2022.10.01_16:25_TAI
123,2.172029e+22,101.085,0.01019975,7637.974,40.783,1822.728,59.599,0.02686974,50.759,107.045,0.03949178,38975430000000.0,10400870000000.0,3.7517e+23,42.301,935.476624,4.496,377.248,8625,13110,M4.2,2022.10.02_06:11_TAI
124,2.640667e+22,108.265,0.01478308,7425.707,35.68,2335.807,61.451,0.0341934,48.143,113.966,-0.04612315,45154450000000.0,18245890000000.0,4.036183e+23,39.509,1048.013062,4.638,605.027,8625,13110,M1.2,2022.10.02_16:28_TAI
125,3.311437e+22,97.316,0.00860222,7770.688,32.398,2622.797,54.313,0.01944367,45.073,106.711,-0.12425585,49404920000000.0,10991690000000.0,5.077454e+23,38.369,1118.254639,4.671,423.229,8625,13110,M1.6,2022.10.03_09:15_TAI
126,7.134675e+22,103.911,0.00190661,6667.736,27.842,5235.23,51.241,0.00547573,42.32,105.998,-0.06920258,107763700000000.0,8273393000000.0,1.039043e+24,36.021,3258.920166,4.706,223.716,8640,13112,M3.9,2022.10.10_04:42_TAI
127,7.274881e+22,105.814,0.00267639,6869.24,27.061,5546.23,50.232,0.00721243,41.254,109.802,-0.18229912,111819000000000.0,12994350000000.0,1.052636e+24,35.314,3283.682129,4.816,308.812,8640,13112,M1.5,2022.10.10_06:52_TAI
128,5.464038e+22,60.729,-0.00184056,9869.425,31.764,2527.694,33.147,-0.00394007,44.643,66.802,-0.1236918,47260090000000.0,5156418000000.0,1.057187e+24,35.784,1487.973999,4.609,148.454,8766,13141,M5.2,2022.11.05_20:11_TAI
129,1.117859e+21,124.617,-0.00736226,4051.02,43.436,127.227,66.078,-0.02965123,54.059,124.786,-0.3979471,3332944000000.0,509790000000.0,1.340141e+22,44.477,43.826817,2.578,18.339,8808,13150,M1.6,2022.11.18_08:56_TAI
130,1.050387e+22,126.115,0.00206863,3361.097,14.897,766.541,58.817,0.0069547,36.555,123.524,-0.15973051,16890400000000.0,1381942000000.0,7.544967e+22,30.556,620.017395,3.651,34.964,8818,13152,M1.0,2022.11.30_03:21_TAI
131,6.361422e+21,145.512,-0.0111064,4999.523,20.913,622.051,81.219,-0.02555123,43.77,145.434,0.48181239,11578090000000.0,2821421000000.0,6.152904e+22,32.695,308.451324,3.697,102.923,8882,13165,M2.4,2022.12.13_03:40_TAI
132,7.210202e+21,132.644,-0.00629103,3838.889,19.344,566.803,68.25,-0.01545293,40.948,131.727,0.11018838,10576730000000.0,1465557000000.0,5.484658e+22,31.781,330.531891,2.633,67.673,8882,13165,M2.2,2022.12.13_13:12_TAI
133,7.312161e+21,142.86,-0.01951412,5106.017,20.295,738.396,75.069,-0.0416458,41.246,146.23,-0.32376185,12946430000000.0,6822916000000.0,6.795932e+22,32.923,323.728516,3.767,195.551,8882,13165,M4.5,2022.12.13_18:06_TAI
134,1.098127e+22,114.28,-0.0075087,5458.404,30.228,1042.071,63.889,-0.01915407,45.994,123.037,0.22326452,20440720000000.0,2590271000000.0,1.252047e+23,37.54,409.234619,4.228,129.683,8882,13165,M1.0,2022.12.14_03:58_TAI
135,2.391948e+22,90.152,-0.00526227,12493.16,49.304,1701.493,53.937,-0.00999523,53.148,95.711,0.04162311,33545690000000.0,3215768000000.0,5.884326e+23,46.077,936.730408,4.522,186.632,8918,13176,M1.4,2022.12.29_11:28_TAI
136,2.474143e+22,111.574,0.00144223,13549.48,42.637,2077.469,73.207,0.00298888,51.365,116.338,0.15586886,40600830000000.0,4243754000000.0,6.427564e+23,43.162,1495.805542,4.392,51.515,8942,13181,M2.1,2023.01.08_05:01_TAI
137,3.797468e+22,125.14,0.00580923,5163.88,22.346,2915.925,62.57,0.01606334,40.239,126.553,-0.26909637,61681270000000.0,18985480000000.0,4.025496e+23,32.85,2637.076416,4.489,340.984,8950,13182,M4.6,2023.01.13_17:00_TAI
138,1.481863e+22,96.72,0.00503239,2774.184,9.489,842.544,42.469,0.01452103,31.565,99.706,-0.15151545,16815870000000.0,4807587000000.0,8.227273e+22,25.055,375.86322,3.895,112.378,8971,13188,M6.0,2023.01.13_23:42_TAI
139,6.058995e+22,108.714,-0.00887662,5110.144,30.46,4526.795,54.326,-0.03003506,44.464,108.79,0.14994113,101173500000000.0,34193240000000.0,7.420286e+23,37.419,3726.911865,4.517,970.516,8978,13196,M1.0,2023.01.19_06:27_TAI
140,1.843174e+22,115.264,-0.0071768,7004.557,37.444,1734.012,64.834,-0.01910811,49.642,123.02,0.19119035,36629750000000.0,4144293000000.0,2.943919e+23,40.942,841.698242,4.639,227.124,9058,13213,M1.6,2023.02.07_12:03_TAI
141,2.004817e+22,121.41,-0.00291038,5173.337,19.512,1341.385,56.787,-0.0074331,37.437,119.781,-0.14726433,28033480000000.0,2245791000000.0,2.035568e+23,30.975,994.257812,3.864,86.223,9121,13229,M3.7,2023.02.23_16:30_TAI
142,2.194084e+22,118.589,-0.00123526,4391.787,15.642,1419.781,51.528,-0.0033968,35.054,118.412,-0.05807942,30345760000000.0,1417111000000.0,1.948284e+23,29.289,940.108093,4.348,41.263,9121,13229,M6.3,2023.02.24_15:44_TAI
143,4.316191e+22,99.309,-0.00826474,12410.38,44.28,3877.823,58.447,-0.01731484,51.373,110.729,0.04575601,72334870000000.0,20380640000000.0,1.091588e+24,44.21,1757.868042,5.041,547.374,9133,13234,M8.6,2023.02.27_13:50_TAI
144,5.769809e+22,85.943,-0.00565128,11819.62,34.344,4078.875,46.16,-0.01086649,44.595,95.43,-0.15561706,74465470000000.0,11785810000000.0,1.272711e+24,38.914,2071.443115,4.956,458.189,9133,13234,M3.8,2023.03.01_17:16_TAI
145,6.040952e+22,78.8,-0.00806138,11281.6,31.054,4040.454,41.822,-0.0161058,42.863,87.383,-0.13166723,67397200000000.0,21313570000000.0,1.281001e+24,36.655,1949.871338,4.693,689.232,9133,13234,M3.2,2023.03.02_06:32_TAI
146,6.127613e+22,76.945,-0.00840075,11582.91,28.908,3935.252,41.417,-0.01663617,42.364,85.98,-0.12358034,65395340000000.0,27162680000000.0,1.317552e+24,35.631,1874.254883,4.74,719.499,9133,13234,X2.0,2023.03.02_13:52_TAI
147,5.672962e+22,63.552,-0.00758098,11432.34,30.595,3214.508,35.468,-0.01617508,43.262,74.329,-0.06438745,52716860000000.0,25706920000000.0,1.231601e+24,35.73,1603.855713,4.605,614.954,9133,13234,M5.2,2023.03.03_11:57_TAI
148,1.545186e+22,95.256,0.013619,5566.043,23.846,1171.66,50.397,0.03486602,41.146,103.647,0.00383237,22524120000000.0,8124636000000.0,1.760098e+23,34.738,428.028198,4.285,324.282,9152,13243,M5.8,2023.03.04_22:28_TAI
149,5.443496e+22,85.03,0.00834023,4403.536,15.009,3286.878,36.431,0.02441678,33.195,89.373,-0.16026413,62926480000000.0,32094420000000.0,4.997018e+23,28.407,1528.318359,4.348,712.631,9250,13256,M5.4,2023.03.29_03:37_TAI
150,3.52102e+22,127.997,0.00052092,2867.25,9.104,2572.131,55.631,0.00166815,33.148,127.416,-0.13109207,52612940000000.0,6640789000000.0,2.074584e+23,25.779,2544.427002,3.952,28.38,9374,13283,M1.7,2023.04.20_14:12_TAI
151,3.830106e+22,89.629,0.01693867,8916.73,29.638,2899.794,47.235,0.03475076,42.489,96.469,0.06553198,48156440000000.0,27518500000000.0,6.51134e+23,36.908,1186.451294,4.57,931.372,9470,13296,M3.9,2023.05.03_04:44_TAI
152,3.680608e+22,93.137,0.01567445,10111.68,39.25,3162.642,55.25,0.03405594,47.701,101.539,-0.11490127,58949940000000.0,30645140000000.0,7.502245e+23,41.299,1433.175293,4.702,875.669,9470,13296,M2.1,2023.05.04_04:01_TAI
153,2.504498e+22,107.619,0.01141837,7541.57,37.743,2263.137,64.886,0.03023668,49.922,109.936,0.02581726,50058270000000.0,18168500000000.0,4.216643e+23,41.178,1325.246826,4.396,480.714,9470,13296,M6.5,2023.05.07_23:54_TAI
154,2.536484e+22,104.67,0.01227822,7346.499,38.695,2316.897,62.829,0.03380497,50.055,106.89,-0.01390017,50817960000000.0,17119180000000.0,4.266702e+23,41.806,1317.079834,4.302,536.927,9470,13296,M1.2,2023.05.08_02:13_TAI
155,2.678964e+22,117.229,0.02121037,7321.983,33.198,2433.186,65.643,0.05183334,46.596,119.885,0.00864326,48405720000000.0,35044150000000.0,4.009367e+23,38.589,1372.173096,4.426,874.482,9470,13296,M4.2,2023.05.08_14:58_TAI
156,2.809457e+22,115.488,0.02364069,7265.351,32.45,2750.115,63.437,0.0599894,45.278,119.659,0.07502604,55010520000000.0,41877460000000.0,4.236555e+23,38.093,1385.212646,4.555,1037.992,9470,13296,M5.0,2023.05.08_16:52_TAI
157,3.468547e+22,106.631,0.03063881,8393.195,34.983,3439.431,60.172,0.07397828,45.835,115.218,0.00627599,65496400000000.0,67944500000000.0,5.999067e+23,39.425,1426.545532,4.989,1648.889,9470,13296,M2.2,2023.05.09_10:21_TAI
158,6.059881e+21,83.782,0.00071707,14843.71,58.191,369.054,55.017,0.00135112,58.592,80.402,-0.00534878,8799301000000.0,27842120000.0,1.913354e+23,50.256,249.818161,3.103,6.96,9478,13294,M2.1,2023.05.10_05:01_TAI
159,7.136405e+21,94.885,0.00673145,12683.35,52.427,533.73,58.772,0.01359717,55.733,94.618,-0.16404986,11415130000000.0,2136327000000.0,1.922244e+23,47.127,283.163239,3.788,76.813,9478,13294,M1.8,2023.05.10_14:29_TAI
160,6.638829e+22,94.447,-0.00892279,6619.025,26.508,4651.724,48.016,-0.02237395,41.06,99.296,-0.02100489,89770250000000.0,28116860000000.0,9.018735e+23,34.645,2165.71875,4.959,915.415,9561,13314,M1.9,2023.05.21_09:37_TAI
161,3.991094e+22,109.321,3.039e-05,14818.71,37.956,3065.341,57.268,5.124e-05,47.751,112.968,0.23020987,55372960000000.0,6976480000000.0,1.10542e+24,40.144,2512.595947,4.379,1.707,9559,13312,M1.1,2023.05.24_10:46_TAI
162,4.024877e+22,101.851,0.00139326,5357.347,17.231,2948.432,49.302,0.00333147,35.731,107.146,-0.18962719,54063110000000.0,6264343000000.0,4.040279e+23,30.021,1268.521851,4.59,79.117,9632,13327,M4.7,2023.06.06_07:46_TAI
163,1.945372e+22,70.505,1.993e-05,7768.808,27.782,866.016,35.963,4.704e-05,40.889,74.048,-0.1735684,17205540000000.0,2721239000000.0,2.985008e+23,34.468,464.73761,3.969,0.577,9643,13331,M2.5,2023.06.08_13:11_TAI
164,4.771744e+22,100.952,0.00351662,5382.354,25.961,3207.155,46.047,0.01080704,40.792,103.844,-0.08538536,68663690000000.0,9412135000000.0,5.769301e+23,34.771,2076.737793,4.62,283.823,9680,13336,M2.5,2023.06.17_09:53_TAI
165,3.246665e+22,101.631,0.00384061,2293.434,10.027,1908.234,39.766,0.01555483,31.766,101.309,-0.05689592,43564970000000.0,9670740000000.0,1.749285e+23,26.479,1393.317749,3.973,220.578,9679,13337,M1.1,2023.06.23_08:17_TAI
166,4.22778e+22,106.781,0.00454777,3566.28,16.968,2917.769,47.624,0.01650839,36.542,108.369,0.17130861,66331240000000.0,19484270000000.0,3.484407e+23,30.932,2042.65918,4.274,334.58,9751,13366,M2.3,2023.07.08_23:55_TAI
167,4.316346e+22,90.539,0.02108485,24502.42,54.509,3479.677,59.924,0.02610278,55.771,98.067,-0.22863381,60978430000000.0,55098370000000.0,1.818255e+24,49.215,2048.110107,4.986,1178.116,9781,13363,M1.0,2023.07.13_05:36_TAI
168,5.006962e+22,90.57,0.01268895,19855.6,47.821,4140.152,55.363,0.01843415,52.187,99.402,-0.28737551,75318330000000.0,33369760000000.0,1.817122e+24,46.072,2157.80835,4.843,874.383,9781,13363,M2.9,2023.07.14_03:41_TAI
169,6.221642e+22,91.443,0.01274517,16486.99,39.716,4769.944,50.418,0.02177647,47.654,102.545,-0.19283734,87934530000000.0,52011780000000.0,1.897373e+24,41.877,2499.775391,4.985,1104.433,9781,13363,M4.0,2023.07.15_13:46_TAI
170,1.374932e+22,110.908,0.00193852,3265.323,18.587,941.519,45.653,0.00604828,36.598,114.592,-0.1665597,19945580000000.0,5099934000000.0,9.561105e+22,30.721,482.784088,4.028,42.739,9822,13376,M1.3,2023.07.17_15:48_TAI
171,1.37349e+22,112.085,0.00161299,3312.607,17.982,942.785,45.757,0.00493548,36.37,116.182,-0.19693819,19786850000000.0,5231252000000.0,9.563614e+22,30.518,488.725189,4.014,35.065,9822,13376,M1.4,2023.07.17_16:05_TAI
172,2.775893e+22,97.03,0.00468846,11427.85,38.105,2078.752,53.031,0.010005,48.838,99.027,0.07535358,44442790000000.0,4661390000000.0,6.858958e+23,40.869,1685.327881,4.215,211.881,9862,13386,M1.9,2023.08.03_00:24_TAI
173,5.377275e+22,85.834,0.01127986,8707.688,22.494,3330.508,41.144,0.02742148,38.896,90.584,0.05836427,60975290000000.0,41718990000000.0,9.300043e+23,31.693,1911.347534,4.552,907.126,9862,13386,M5.5,2023.08.05_14:40_TAI
174,5.46224e+22,74.15,0.01015317,8363.058,22.658,3100.646,36.446,0.02706219,38.118,81.768,0.08881017,59629430000000.0,38404570000000.0,9.378006e+23,31.724,1765.772949,4.43,857.283,9862,13386,M2.4,2023.08.06_00:41_TAI
175,3.376693e+22,78.103,0.00524382,4196.694,17.915,1796.751,35.977,0.01762624,35.082,83.63,-0.23062071,36897810000000.0,9109131000000.0,3.117479e+23,28.899,1622.051147,4.611,293.308,9862,13386,X1.5,2023.08.06_16:46_TAI
176,2.491241e+22,71.176,0.00211567,22136.62,38.261,1814.043,45.476,0.00273751,45.781,82.867,-0.21694973,24034760000000.0,3283481000000.0,8.275361e+23,38.903,690.931091,4.546,59.554,9987,13415,M1.4,2023.08.23_21:09_TAI
177,3.289646e+22,71.343,0.01220485,9731.977,27.483,2045.614,41.724,0.02384717,40.286,82.517,0.20916991,35055100000000.0,25754290000000.0,5.639991e+23,34.237,1081.174927,4.447,532.583,9981,13413,M3.3,2023.09.01_03:12_TAI
178,5.138796e+22,75.492,-0.00774751,5387.647,19.618,3080.819,41.162,-0.01895308,38.049,81.344,-0.23508482,55901880000000.0,15098250000000.0,5.326708e+23,30.385,1352.21167,4.475,576.756,10046,13425,M2.1,2023.09.06_15:09_TAI
179,8.729892e+21,125.893,-0.0062501,3947.744,19.161,713.203,58.928,-0.01698199,38.88,126.024,-0.02783901,13959640000000.0,2776398000000.0,7.111305e+22,31.316,414.855438,3.198,84.776,10078,13429,M1.4,2023.09.13_03:45_TAI
180,7.465642e+21,126.193,-0.00646644,3983.225,24.387,671.962,66.772,-0.01989339,45.19,127.289,0.39002714,13761170000000.0,3188213000000.0,6.835079e+22,34.315,451.305908,3.754,83.553,10078,13429,M2.5,2023.09.13_17:26_TAI
181,3.480689e+22,67.735,0.00744136,5901.476,17.679,1564.12,32.558,0.01891879,34.71,73.604,0.03415148,30113730000000.0,19242040000000.0,4.038233e+23,27.5,791.314941,4.353,383.416,10115,13435,M1.1,2023.09.17_23:55_TAI
182,3.42693e+22,70.812,0.0085684,6117.454,18.795,1642.074,33.281,0.02192211,36.166,77.048,0.01832326,32238160000000.0,21461800000000.0,4.208362e+23,28.801,817.183838,4.384,443.835,10115,13435,M1.8,2023.09.18_05:38_TAI
183,3.343666e+22,78.725,0.01135227,7440.613,20.505,1852.533,38.189,0.02523164,36.964,86.014,-0.0383108,35265490000000.0,25553680000000.0,4.635394e+23,31.95,894.497253,4.449,532.535,10115,13435,M4.0,2023.09.18_16:14_TAI
184,3.227489e+22,92.649,0.01671635,8857.757,28.176,2234.854,45.868,0.03813913,41.245,99.631,0.07557157,43940910000000.0,38993400000000.0,5.582836e+23,36.273,1135.814453,4.525,793.308,10115,13435,M8.2,2023.09.19_10:19_TAI
185,2.962587e+22,100.311,0.02108041,10402.58,38.132,2414.367,54.164,0.04619486,46.986,108.464,0.38422829,47389700000000.0,38999630000000.0,6.177139e+23,41.141,1349.745361,4.747,942.568,10115,13435,M8.7,2023.09.20_08:54_TAI
186,8.793917e+21,125.502,-0.01750804,9140.733,42.906,1285.129,84.114,-0.04053863,54.005,135.068,0.04467727,23699530000000.0,6343523000000.0,1.804507e+23,44.429,424.256683,4.491,260.257,10114,13443,M1.4,2023.09.21_12:23_TAI
187,2.277693e+22,108.11,0.03080709,13362.31,43.485,2161.109,67.364,0.06020525,51.485,115.042,0.52160698,39926400000000.0,40475760000000.0,5.78511e+23,43.303,1436.739258,4.617,1004.281,10115,13435,M1.9,2023.09.21_19:00_TAI
188,1.342162e+22,126.128,0.016264,5319.722,27.821,1273.56,72.635,0.04264978,47.247,126.298,0.32923701,25131030000000.0,11819860000000.0,1.524165e+23,35.843,1219.139404,4.044,350.88,10409,13499,M1.1,2023.11.23_05:33_TAI
189,2.561759e+22,116.446,-0.0112031,7471.453,35.177,2358.666,66.717,-0.0285276,48.205,119.404,0.03158006,48317260000000.0,11479810000000.0,4.144991e+23,39.598,1419.059082,4.417,467.987,10489,13514,M5.8,2023.12.13_03:44_TAI
190,3.541385e+22,109.809,-0.0100262,8275.404,38.293,3288.349,63.205,-0.02564337,49.461,116.458,0.20400017,66083550000000.0,17068300000000.0,6.541856e+23,41.138,1717.954346,4.866,596.769,10489,13514,X2.8,2023.12.13_13:02_TAI
191,4.714373e+22,100.465,-0.01146435,9440.766,36.53,4240.565,58.08,-0.02628381,46.952,110.659,0.00577053,80814530000000.0,38655280000000.0,9.111685e+23,40.501,1964.260498,5.022,833.126,10489,13514,M6.3,2023.12.14_03:15_TAI
192,1.606483e+22,98.758,0.00396755,3857.766,18.083,1019.558,45.728,0.01184666,36.701,99.619,-0.10495764,21066710000000.0,4822621000000.0,1.328467e+23,31.077,586.546936,3.952,102.875,10507,13519,M4.2,2023.12.20_01:38_TAI
193,1.798242e+22,97.946,0.00454355,8739.427,26.034,1091.981,43.974,0.0100622,39.544,101.176,-0.37114307,21916190000000.0,4934163000000.0,3.030649e+23,34.29,830.837219,4.419,118.637,10647,13561,M3.4,2024.01.21_17:21_TAI
194,1.770822e+22,95.877,0.00455111,8921.764,27.317,1057.599,43.469,0.01034706,40.401,99.558,-0.22422905,21648110000000.0,3023398000000.0,3.116036e+23,35.22,823.248169,4.394,119.69,10647,13561,M1.6,2024.01.21_17:43_TAI
195,4.398518e+22,105.028,-0.0117132,10121.3,43.38,3772.29,60.395,-0.02451785,50.357,112.055,-0.07725585,74318860000000.0,19349650000000.0,8.909312e+23,43.717,1659.778809,4.805,776.362,10678,13559,M5.1,2024.01.21_23:31_TAI
196,2.120405e+22,87.793,0.00441875,6276.402,20.198,1048.057,35.052,0.01207816,36.134,90.929,-0.10941522,21551140000000.0,4907625000000.0,2.80084e+23,30.477,706.965881,4.528,148.479,10647,13561,M4.3,2024.01.22_12:40_TAI
197,2.041293e+22,79.544,0.0038826,6452.45,19.436,1008.766,33.101,0.00991683,34.386,82.584,-0.19018002,19569590000000.0,4409639000000.0,2.618385e+23,29.788,609.132141,4.798,118.633,10647,13561,M2.6,2024.01.22_21:40_TAI
198,1.558119e+22,69.917,0.00405802,7827.137,26.637,679.047,29.837,0.00956873,38.594,72.902,-0.36343312,11910330000000.0,4213982000000.0,2.366372e+23,32.474,457.69223,4.828,92.381,10647,13561,M1.3,2024.01.23_16:58_TAI
199,4.880225e+22,78.988,-0.00607239,5900.794,20.277,2454.845,37.771,-0.01526384,36.396,82.765,-0.22703128,47047930000000.0,12241500000000.0,5.671913e+23,30.794,1365.199463,4.358,439.495,10678,13559,M1.2,2024.01.27_21:40_TAI
200,4.8184e+22,72.512,-0.00611115,5338.785,18.586,2243.498,34.78,-0.01685935,35.677,76.576,-0.26567125,44287320000000.0,14627710000000.0,5.291514e+23,29.128,1261.662598,4.223,456.063,10678,13559,M6.8,2024.01.28_00:38_TAI
201,2.567354e+22,94.548,0.04100738,16400.55,39.077,2772.68,60.451,0.06340406,47.517,109.674,-0.01053404,37575690000000.0,37687640000000.0,7.091561e+23,41.088,787.175537,4.776,1335.118,10769,13575,M2.2,2024.02.04_22:28_TAI
202,2.611061e+22,93.333,0.03818594,15758.42,37.691,2785.498,59.861,0.06072387,46.889,108.823,0.04151767,38296540000000.0,36477600000000.0,7.007278e+23,40.59,774.627014,4.756,1278.542,10769,13575,M4.2,2024.02.04_23:12_TAI
203,2.555011e+22,87.778,0.02894423,11664.83,32.495,2216.286,50.35,0.05173305,44.282,99.832,-0.00156469,33036390000000.0,33876840000000.0,5.254529e+23,38.424,680.939453,4.672,981.759,10769,13575,M1.3,2024.02.05_14:49_TAI
204,2.49713e+22,75.72,0.02423427,10585.1,30.461,1842.301,43.916,0.04730896,43.15,86.034,0.13868958,28636850000000.0,28500890000000.0,4.806815e+23,37.237,620.808228,4.4,828.57,10769,13575,M5.1,2024.02.05_23:31_TAI
205,5.940803e+22,116.978,0.00915456,9914.073,36.734,6246.13,66.891,0.02267672,48.379,122.713,0.20969933,121003100000000.0,47643020000000.0,1.242269e+24,40.466,4125.870117,5.064,863.733,10779,13576,M9.0,2024.02.09_19:07_TAI
206,5.255284e+22,103.746,0.00633998,8066.937,38.1,4869.593,61.066,0.01972651,50.11,106.166,0.17136213,109764100000000.0,42297830000000.0,1.028343e+24,41.59,3959.498779,4.692,608.549,10779,13576,M6.5,2024.02.10_23:48_TAI
207,9.589422e+22,95.807,0.01025972,6935.052,18.114,6573.728,42.663,0.02598572,35.501,101.914,-0.1010818,119746700000000.0,52258970000000.0,1.316384e+24,30.659,3152.920898,4.919,1466.371,10779,13576,M1.8,2024.02.14_13:07_TAI
208,9.538676e+22,78.859,0.00878485,6113.143,14.547,5527.222,36.031,0.02379919,33.381,85.672,-0.02767819,101193400000000.0,43983090000000.0,1.176001e+24,28.578,2539.978027,4.665,1272.503,10779,13576,X2.5,2024.02.15_02:53_TAI
209,7.5484e+22,91.968,-0.00956798,15441.83,42.896,5630.774,52.249,-0.01662814,49.448,98.702,-0.09891838,104402200000000.0,35368460000000.0,2.179284e+24,43.944,2953.247803,5.006,1016.742,10856,13590,M1.5,2024.02.27_14:54_TAI
210,2.916262e+22,130.005,0.01073336,5833.277,25.616,3062.819,69.666,0.03051237,43.321,132.333,0.30401,59339280000000.0,18579560000000.0,3.654421e+23,34.069,2950.880859,4.476,506.325,10897,13599,M7.4,2024.03.09_08:13_TAI
211,6.998756e+21,81.654,-0.00593382,3303.083,8.13,412.416,43.284,-0.01563252,32.435,93.781,-0.58637482,6993877000000.0,3098437000000.0,4.451563e+22,24.32,141.03244,3.537,60.21,10965,13612,M2.7,2024.03.16_23:32_TAI
212,4.234174e+22,109.819,-0.01137382,4889.038,16.65,2801.589,44.752,-0.0381107,35.168,109.005,-0.13736422,59871930000000.0,27127300000000.0,4.60428e+23,30.665,2336.080322,4.074,806.552,10973,13614,X1.1,2024.03.21_21:33_TAI
213,1.007553e+23,91.847,-0.00157761,10552.1,32.79,7947.165,54.479,-0.0031754,44.327,101.914,0.05465939,140374200000000.0,4364225000000.0,1.969087e+24,38.159,3592.467041,5.298,221.667,10976,13615,X1.1,2024.03.27_16:56_TAI
214,8.29142e+22,99.574,0.00025795,3171.147,13.439,4928.958,44.131,0.00082455,34.61,100.34,-0.06014879,104111500000000.0,4205755000000.0,5.557437e+23,29.339,3212.483154,4.315,34.038,11079,13638,M2.2,2024.04.16_22:48_TAI
215,7.26245e+22,113.54,-0.00212497,6568.434,30.806,6485.4,61.832,-0.00629804,45.514,116.532,-0.00785785,132980100000000.0,9300239000000.0,1.066051e+24,38.078,4547.832031,5.037,259.684,11079,13647,M1.0,2024.04.18_09:06_TAI
