,USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA,Class,Peak Time
108,2.14346e+22,102.834,-0.00762953,5849.145,21.299,1407.105,49.674,-0.02226691,39.128,103.252,0.1469453,31094190000000.0,12907960000000.0,2.725066e+23,32.966,868.937256,4.115,267.636,1806,11513,M1.0,2012.06.30_08:52_TAI
109,2.014641e+22,105.575,-0.00743125,6314.473,23.411,1396.291,52.037,-0.02063526,40.362,106.08,0.03136523,31405390000000.0,11802790000000.0,2.718374e+23,34.058,936.453918,3.913,240.877,1806,11513,M1.6,2012.06.30_14:32_TAI
110,2.617903e+22,109.334,-0.00533449,7683.634,36.122,2309.767,64.719,-0.01445711,49.635,110.153,0.06652946,50876300000000.0,7555074000000.0,4.654037e+23,40.505,1512.710205,4.523,243.29,1806,11513,M2.8,2012.07.01_15:18_TAI
111,2.510195e+22,112.265,-0.00686744,9495.356,38.332,2287.429,65.547,-0.01555329,50.266,116.125,0.21387617,46674460000000.0,14462000000000.0,5.033007e+23,40.831,1592.547607,4.538,274.086,1806,11513,M1.1,2012.07.01_20:35_TAI
112,3.317024e+22,103.098,-0.01138868,12648.48,49.074,3134.205,69.345,-0.02362664,54.45,112.071,-0.14156799,64988450000000.0,29504170000000.0,8.579951e+23,46.871,1680.485352,4.875,581.711,1807,11515,M5.6,2012.07.02_06:52_TAI
113,3.400619e+22,97.827,-0.00883893,11347.85,51.576,3183.592,68.034,-0.02161266,56.856,102.242,-0.07236539,68889190000000.0,25546520000000.0,8.827064e+23,48.547,1708.2146,4.915,517.714,1807,11515,M3.8,2012.07.02_16:07_TAI
114,3.551352e+22,101.252,-0.01312746,11713.84,50.755,3662.562,68.773,-0.02937954,56.749,108.21,-0.1402265,75039470000000.0,32220600000000.0,9.194671e+23,48.368,1684.307739,4.893,775.872,1807,11515,M2.0,2012.07.02_19:56_TAI
115,4.11921e+22,106.626,-0.00856917,12533.87,50.214,4522.65,72.727,-0.01786276,56.433,113.628,-0.1449533,87308960000000.0,20700160000000.0,1.083908e+24,47.73,1873.632568,5.025,557.973,1807,11515,M2.3,2012.07.04_00:37_TAI
116,4.161356e+22,108.462,-0.00784441,13156.3,48.72,4749.11,73.049,-0.01571905,54.906,118.653,-0.11547767,87680530000000.0,19530540000000.0,1.110111e+24,46.758,1911.096924,5.101,498.395,1807,11515,M2.3,2012.07.04_08:24_TAI
117,4.192503e+22,106.011,-0.00760101,13066.27,49.109,4698.37,72.039,-0.01589159,55.007,114.978,-0.12607218,88863930000000.0,12027490000000.0,1.136161e+24,47.116,1958.919189,5.111,497.669,1807,11515,M1.3,2012.07.04_10:40_TAI
118,2.079109e+22,107.637,-0.01042143,9283.466,33.521,1576.909,60.378,-0.02446454,46.703,108.785,0.2637707,34027480000000.0,16175030000000.0,4.033632e+23,38.199,1533.020874,4.206,340.947,1806,11513,M1.8,2012.07.04_12:39_TAI
119,4.857385e+22,106.091,-0.00804738,13146.16,46.25,5682.628,70.174,-0.01673459,52.894,118.455,-0.0664086,100647200000000.0,17688720000000.0,1.3079e+24,45.478,2085.445557,5.227,602.853,1807,11515,M1.2,2012.07.04_19:55_TAI
120,4.842415e+22,107.178,-0.00560336,13864.28,46.223,5940.671,71.773,-0.01134959,52.647,120.396,-0.05725542,101339100000000.0,12351190000000.0,1.341729e+24,45.304,2094.72583,5.232,408.295,1807,11515,M2.4,2012.07.04_21:10_TAI
121,4.857642e+22,109.148,-0.00684937,14242.88,45.39,5898.691,73.103,-0.01295253,52.441,123.297,-0.14237846,99109730000000.0,24348360000000.0,1.327202e+24,44.832,2072.147705,5.197,480.586,1807,11515,M2.2,2012.07.04_22:42_TAI
122,4.87734e+22,111.067,-0.00603232,14305.97,45.394,6003.114,74.161,-0.0111442,52.408,125.585,-0.15990335,100887400000000.0,19120810000000.0,1.319478e+24,44.817,2060.758301,5.232,418.944,1807,11515,M4.7,2012.07.04_23:36_TAI
123,4.980218e+22,111.549,-0.00908474,14166.05,44.021,5966.396,73.821,-0.01643385,51.337,126.612,-0.17098404,100809000000000.0,18541120000000.0,1.309677e+24,43.753,2075.782227,5.249,632.434,1807,11515,M1.1,2012.07.05_02:58_TAI
124,5.231425e+22,108.14,-0.00901019,12970.74,41.802,5796.808,69.047,-0.01794503,50.202,121.245,-0.08682645,100878400000000.0,19630090000000.0,1.326966e+24,43.067,2137.843506,5.265,694.073,1807,11515,M1.8,2012.07.05_06:48_TAI
125,5.249343e+22,107.86,-0.01130433,13019.4,41.556,5834.727,68.641,-0.02202343,50.024,121.038,-0.07132152,100810400000000.0,24937530000000.0,1.321812e+24,42.958,2149.263916,5.219,864.171,1807,11515,M6.1,2012.07.05_07:44_TAI
126,5.084417e+22,111.531,-0.01442423,13906.08,40.772,5773.861,71.486,-0.02568761,49.741,125.224,-0.07335769,95385610000000.0,30454540000000.0,1.285588e+24,42.491,2155.898926,5.224,1004.1,1807,11515,M1.2,2012.07.05_09:18_TAI
127,5.361308e+22,110.833,-0.01512477,14060.81,38.22,6228.591,70.452,-0.02663098,48.543,124.227,-0.18535788,99219880000000.0,37611280000000.0,1.349731e+24,41.326,2213.252197,5.246,1093.188,1807,11515,M1.6,2012.07.05_16:14_TAI
128,5.607676e+22,109.647,-0.01520312,13780.7,37.232,6504.688,69.382,-0.02671054,47.716,123.463,-0.18836898,103745700000000.0,37860330000000.0,1.38051e+24,40.657,2229.039062,5.264,1146.786,1807,11515,M1.6,2012.07.05_17:45_TAI
129,5.911644e+22,108.691,-0.01758192,13765.87,35.747,6742.728,67.738,-0.03076297,46.713,122.519,-0.1578687,105905900000000.0,46480200000000.0,1.446392e+24,39.882,2220.552246,5.217,1390.959,1807,11515,M2.9,2012.07.05_21:40_TAI
130,5.879603e+22,109.588,-0.02035612,14454.05,35.733,6822.92,69.134,-0.03371866,46.618,123.624,-0.12218392,105544200000000.0,51663560000000.0,1.463551e+24,39.836,2229.060303,5.175,1551.971,1807,11515,M1.0,2012.07.05_22:51_TAI
131,6.104805e+22,104.323,-0.02139123,14749.8,36.762,6791.929,66.029,-0.03609162,47.093,119.159,-0.06372413,106557200000000.0,56454060000000.0,1.572948e+24,40.532,2296.414062,5.246,1717.695,1807,11515,M1.5,2012.07.06_04:23_TAI
132,6.432286e+22,101.345,-0.01733524,13583.64,34.477,6730.368,62.372,-0.03103049,45.988,116.365,-0.03984279,107060800000000.0,48832250000000.0,1.567215e+24,39.251,2347.912109,5.282,1505.982,1807,11515,M1.8,2012.07.06_06:29_TAI
133,6.55472e+22,100.445,-0.01831131,13959.99,34.067,6818.411,62.156,-0.03083757,45.261,115.453,-0.11259464,105948300000000.0,45092000000000.0,1.571518e+24,39.025,2395.890869,5.235,1552.158,1807,11515,M1.2,2012.07.06_09:30_TAI
134,6.7206e+22,98.286,-0.02103031,13335.72,33.459,6675.05,60.572,-0.03565459,44.957,112.588,-0.19502147,104040200000000.0,64886460000000.0,1.532005e+24,38.361,2522.145264,5.188,1819.143,1807,11515,M1.3,2012.07.06_14:55_TAI
135,7.331045e+22,97.352,-0.01758308,13230.95,30.92,7094.363,59.78,-0.02834895,43.267,112.958,-0.14427036,108217200000000.0,53311030000000.0,1.591853e+24,37.269,2517.949951,5.046,1592.904,1807,11515,M1.2,2012.07.06_23:15_TAI
136,1.02726e+23,75.349,0.00897553,9693.281,26.758,5893.387,40.424,0.01728652,40.227,88.215,0.07715122,97040810000000.0,52784390000000.0,1.726554e+24,34.624,3439.357178,4.813,1203.789,1834,11520,M1.0,2012.07.07_04:28_TAI
137,7.819695e+22,88.321,-0.01587321,12341.08,29.63,6715.84,53.277,-0.02714933,42.555,103.445,-0.07809844,101043900000000.0,51958300000000.0,1.620775e+24,35.896,2620.212891,5.097,1569.702,1807,11515,M2.6,2012.07.07_07:03_TAI
138,8.291835e+22,79.393,-0.00239289,11019.54,26.164,6401.332,46.093,-0.00454888,40.247,96.737,-0.08478981,98707880000000.0,8331418000000.0,1.596355e+24,34.336,2583.729492,4.798,261.011,1807,11515,M1.3,2012.07.08_01:46_TAI
139,1.047328e+23,97.722,0.01320135,12724.71,40.51,8666.201,57.812,0.02608388,49.027,105.714,0.2119831,160888800000000.0,95870070000000.0,2.551258e+24,42.553,4727.582031,5.306,1992.981,1834,11520,M1.1,2012.07.09_19:07_TAI
140,1.088111e+23,95.97,0.01093839,11796.82,41.077,8753.453,55.871,0.02334558,49.384,103.618,0.1884025,167109100000000.0,85320770000000.0,2.596302e+24,42.984,4753.914062,5.224,1812.688,1834,11520,M1.7,2012.07.10_01:14_TAI
141,1.078268e+23,95.083,0.01058145,11750.16,41.719,8647.089,55.539,0.02280917,49.722,102.115,0.16814764,166459900000000.0,77978520000000.0,2.589591e+24,43.39,4755.742188,5.211,1755.949,1834,11520,M2.0,2012.07.10_02:27_TAI
142,9.938525e+22,98.037,0.00791881,12436.78,40.502,7566.735,55.817,0.0153996,48.543,103.902,0.11823015,148183100000000.0,62579920000000.0,2.395684e+24,42.111,4224.890137,5.074,1148.575,1834,11521,M1.0,2012.07.14_00:58_TAI
143,8.067716e+22,82.819,-0.00219235,5986.789,17.504,4203.716,38.904,-0.00509548,35.168,88.141,-0.06298577,75857600000000.0,6934913000000.0,8.853285e+23,29.127,2613.900391,4.454,244.123,1879,11532,M2.7,2012.07.27_13:26_TAI
144,7.906224e+22,97.104,-0.00176164,6655.134,20.65,4752.625,46.698,-0.00435708,37.663,100.095,0.04207187,92879930000000.0,5874392000000.0,1.024732e+24,31.498,3149.020752,4.824,204.241,1879,11532,M2.3,2012.07.29_02:22_TAI
145,6.329445e+22,103.939,-0.00285151,8664.129,29.438,4508.575,54.42,-0.00685412,43.013,106.886,0.12893677,93608490000000.0,15105460000000.0,1.103229e+24,36.388,3435.506104,4.752,273.394,1879,11536,M1.1,2012.07.30_11:48_TAI
146,4.16266e+22,101.82,-0.00158287,3116.973,8.982,2336.413,40.564,-0.00463565,29.954,103.384,-0.12394831,45381500000000.0,4156031000000.0,2.567927e+23,24.113,1342.782227,4.208,98.191,1907,11540,M1.0,2012.08.11_08:20_TAI
147,2.220601e+22,83.467,-0.00876529,3570.52,15.429,1228.572,40.138,-0.02515467,35.02,87.679,-0.09784076,24283120000000.0,12404640000000.0,1.629191e+23,28.32,518.372742,3.857,301.158,1993,11560,M1.6,2012.09.06_00:13_TAI
148,4.455299e+22,105.255,-0.00023203,3771.683,18.843,2788.572,47.98,-0.00077755,37.701,106.996,0.0017594,62667130000000.0,6862252000000.0,3.742246e+23,32.727,1999.868896,4.399,17.335,1999,11564,M1.4,2012.09.08_13:59_TAI
149,5.567849e+22,89.891,0.00063388,2798.076,8.802,2633.241,36.33,0.00195734,30.18,91.344,-0.1140576,53663370000000.0,8479124000000.0,3.139735e+23,26.035,1481.159424,3.944,53.556,1999,11564,M1.2,2012.09.09_18:36_TAI
150,4.872609e+22,81.238,-0.00158316,4589.849,17.015,2554.604,38.018,-0.0044011,35.821,90.023,-0.03295426,48692850000000.0,1298596000000.0,4.553599e+23,29.323,1338.814941,4.192,118.267,2040,11583,M1.3,2012.09.30_00:33_TAI
151,1.730539e+22,100.88,0.02582751,7463.532,20.853,1514.323,48.8,0.05566578,36.706,108.32,-0.01477995,23984650000000.0,21491530000000.0,2.383713e+23,29.545,479.204468,4.362,621.126,2191,11613,M2.0,2012.11.12_19:28_TAI
152,1.888343e+22,98.96,0.03093523,7653.306,21.442,1684.151,49.013,0.06880835,36.795,105.282,0.12918958,26488420000000.0,28138030000000.0,2.712346e+23,30.708,501.652466,4.452,825.537,2191,11613,M6.0,2012.11.12_22:04_TAI
153,1.910294e+22,99.584,0.03235572,7368.163,21.292,1721.722,48.79,0.07473301,36.612,107.338,0.11343327,27728460000000.0,31701690000000.0,2.682528e+23,30.908,504.44043,4.481,887.0,2191,11613,M2.5,2012.11.13_01:50_TAI
154,2.269304e+22,98.469,0.01792351,5374.972,18.442,1566.849,43.821,0.05108384,35.715,101.203,0.2497012,29912620000000.0,27521290000000.0,2.540699e+23,28.983,666.208862,4.178,637.934,2191,11613,M2.8,2012.11.13_16:54_TAI
155,2.331153e+22,100.698,0.01349931,5208.687,17.757,1476.477,43.305,0.03797719,35.007,103.0,0.15867139,28822660000000.0,21946600000000.0,2.490044e+23,29.307,709.220703,4.139,485.921,2191,11613,M1.1,2012.11.14_00:04_TAI
156,1.660856e+22,113.314,-0.01062083,7247.909,39.615,2137.023,75.859,-0.03017179,53.288,116.846,0.27558821,41303720000000.0,13480300000000.0,2.86129e+23,42.87,914.514832,4.595,315.704,2220,11618,M1.6,2012.11.20_15:28_TAI
157,1.848234e+22,109.436,-0.01401358,9505.01,44.854,2403.175,72.985,-0.03699958,55.477,115.885,0.3588503,45033430000000.0,19588230000000.0,4.134687e+23,45.082,1032.712402,4.747,458.987,2220,11618,M1.4,2012.11.21_02:56_TAI
158,2.886961e+22,105.016,0.00317033,9255.194,37.657,2406.648,62.617,0.00673569,48.324,113.326,0.00255264,46920240000000.0,9239271000000.0,5.192094e+23,41.155,1127.81543,4.805,133.921,2227,11620,M1.0,2012.11.27_17:26_TAI
159,3.535133e+22,90.824,0.00561649,7972.877,30.132,2556.577,51.813,0.0118799,43.175,98.71,-0.04826254,44486490000000.0,9759143000000.0,5.237307e+23,36.839,1107.902222,4.597,277.797,2227,11620,M2.2,2012.11.28_17:36_TAI
160,5.734966e+22,89.36,-0.00245482,13729.71,44.016,4758.17,57.425,-0.00438119,50.055,101.179,-0.01762127,91285970000000.0,19411260000000.0,1.450378e+24,44.031,2026.840454,5.185,195.257,2372,11654,M1.2,2013.01.11_05:11_TAI
161,5.633339e+22,89.208,-0.00224891,13491.03,45.725,4753.653,58.204,-0.00432634,51.262,100.558,-0.0372041,94208090000000.0,12902790000000.0,1.472177e+24,45.278,2071.364258,5.203,184.78,2372,11654,M1.0,2013.01.11_11:07_TAI
162,2.235332e+22,118.654,-0.00898892,4603.773,21.178,1836.286,57.139,-0.0297856,39.278,120.015,0.20854773,39566210000000.0,9054774000000.0,2.308163e+23,32.227,1463.92627,4.296,339.35,2362,11652,M1.0,2013.01.12_20:50_TAI
163,2.102043e+22,127.258,-0.01183108,5479.911,19.741,1747.481,63.701,-0.03319624,38.62,128.098,0.03974455,35518040000000.0,10612040000000.0,2.339518e+23,31.373,1426.595459,4.236,380.334,2362,11652,M1.7,2013.01.13_04:38_TAI
164,6.003813e+21,133.138,0.03617971,10165.5,35.752,968.375,87.932,0.07600589,50.142,137.389,0.08584028,16354340000000.0,13671910000000.0,1.217046e+23,39.814,254.707932,4.292,326.16,2491,11675,M1.9,2013.02.17_11:50_TAI
165,1.123602e+22,105.531,0.01141168,5772.536,23.632,1096.36,61.866,0.02639774,41.947,115.586,0.13033117,19707120000000.0,8957819000000.0,1.283319e+23,34.616,352.525055,4.064,191.031,2519,11686,M1.2,2013.03.05_03:54_TAI
166,2.828851e+22,91.131,-0.00015775,7771.851,28.942,1934.332,51.11,-0.00035232,42.013,97.8,0.00042414,36875410000000.0,1824774000000.0,4.10656e+23,36.897,994.87854,4.606,6.276,2636,11718,M3.3,2013.04.12_16:38_TAI
167,3.132643e+22,106.028,0.02598318,16146.25,49.513,3777.868,74.69,0.04401054,55.736,118.251,0.05323083,62293450000000.0,28601000000000.0,9.594428e+23,47.085,1167.451172,5.044,1162.513,2673,11726,M1.0,2013.04.22_06:29_TAI
168,2.334679e+22,119.804,0.00402591,5931.732,29.778,2373.07,68.356,0.01202072,45.738,125.179,0.26242796,50665660000000.0,8441571000000.0,3.107873e+23,37.149,1747.555054,4.643,158.826,2693,11731,M1.1,2013.05.02_01:10_TAI
169,2.761882e+22,118.523,0.00324051,3925.564,15.463,2017.512,56.006,0.00994855,36.391,120.565,-0.15886874,42810750000000.0,9921601000000.0,2.254241e+23,29.805,1444.344238,4.412,140.117,2693,11731,M1.3,2013.05.03_12:55_TAI
170,2.557122e+22,99.918,0.02129996,4932.215,16.378,2201.543,49.334,0.06308658,35.458,106.595,-0.16025208,42774000000000.0,40625370000000.0,2.633967e+23,30.942,784.784546,4.615,856.471,2716,11739,M1.4,2013.05.05_13:56_TAI
171,2.192786e+22,104.646,-0.01931052,6265.021,23.691,1672.557,53.253,-0.04737213,38.987,109.249,-0.10669447,31127630000000.0,27032970000000.0,2.662057e+23,32.66,823.536682,4.46,617.84,2748,11748,M1.3,2013.05.16_17:53_TAI
172,1.787576e+22,112.538,-0.02111804,6525.541,21.66,1520.589,58.189,-0.04945507,38.418,117.608,-0.11070167,27760720000000.0,22977330000000.0,2.180592e+23,32.276,776.486694,4.269,531.351,2748,11748,M3.2,2013.05.17_04:57_TAI
173,6.242615e+21,107.803,-0.00548359,2318.923,6.957,403.366,42.052,-0.02347909,29.844,109.83,-0.34860381,9284657000000.0,4085145000000.0,3.346329e+22,26.286,195.843323,3.741,59.585,2809,11760,M1.0,2013.05.31_16:00_TAI
174,3.231352e+22,94.08,0.01175975,7326.961,23.359,2165.368,46.093,0.026221,38.491,101.003,-0.26645651,39494690000000.0,22915960000000.0,4.455124e+23,32.637,979.952515,4.428,538.397,2790,11762,M1.3,2013.06.05_04:57_TAI
175,1.649688e+22,117.775,-0.01858843,7741.076,30.899,1641.756,68.191,-0.03987175,45.381,125.315,0.17681538,28831690000000.0,18920460000000.0,2.425786e+23,37.146,743.522583,4.402,438.613,3048,11817,M1.5,2013.08.12_06:41_TAI
176,1.503747e+22,92.157,0.02743307,12652.42,45.718,1477.105,56.722,0.05876412,52.287,98.93,-0.07604761,27612340000000.0,28043080000000.0,4.070858e+23,45.11,782.481262,4.528,664.621,3056,11818,M3.3,2013.08.17_14:24_TAI
177,1.496916e+22,91.634,0.0258811,12596.92,44.838,1430.838,56.068,0.05666827,51.823,97.494,-0.06669275,26949500000000.0,26679280000000.0,4.050824e+23,44.756,780.207031,4.488,626.659,3056,11818,M1.4,2013.08.17_15:33_TAI
178,2.658238e+22,81.345,0.00245469,8553.132,22.428,1784.192,43.246,0.00488568,37.222,98.349,0.00798254,28099900000000.0,3638762000000.0,3.939847e+23,31.945,646.219788,4.344,85.141,3263,11865,M2.8,2013.10.08_21:48_TAI
179,2.097763e+22,114.717,0.01842362,7770.221,30.269,1924.183,62.496,0.04757332,44.781,119.042,0.11376303,37179580000000.0,27651940000000.0,3.407812e+23,37.068,994.723022,4.588,608.422,3263,11865,M1.7,2013.10.12_20:43_TAI
180,1.643391e+22,120.744,0.01547682,6314.674,24.273,1503.376,60.16,0.04348269,41.901,124.183,0.32494763,28164520000000.0,12074600000000.0,2.234997e+23,33.57,892.528564,4.299,412.442,3263,11865,M1.8,2013.10.15_04:38_TAI
181,1.683964e+22,119.923,0.00969884,5320.938,22.707,1382.261,56.412,0.029129,39.739,122.062,0.34338138,28139830000000.0,11247190000000.0,1.965531e+23,32.758,834.71875,4.3,269.773,3263,11865,M1.3,2013.10.15_19:36_TAI
182,3.715583e+22,82.503,-0.0079536,9304.4,28.433,2484.258,47.234,-0.01559441,42.896,90.14,-0.11697841,41981280000000.0,11622830000000.0,6.255805e+23,35.014,1177.654297,4.614,402.667,3258,11861,M1.2,2013.10.17_11:41_TAI
183,2.574148e+22,110.402,-0.00950521,8336.32,36.47,2759.049,66.0,-0.02643312,49.736,116.695,0.36720279,55136280000000.0,8528745000000.0,4.832715e+23,40.881,1539.478882,4.816,414.902,3291,11875,M1.0,2013.10.21_20:22_TAI
184,2.403826e+22,107.784,-0.00480755,11107.43,46.499,3035.826,72.964,-0.01259414,56.068,115.038,0.3573021,61594990000000.0,7808956000000.0,6.188996e+23,46.533,1635.594971,4.884,201.696,3291,11875,M1.0,2013.10.22_11:20_TAI
185,3.374582e+22,100.4,-0.00500372,14749.45,53.446,3895.41,70.644,-0.01042935,58.915,106.468,0.32664242,70772500000000.0,14082920000000.0,1.085014e+24,49.49,2030.960938,4.961,277.161,3291,11875,M2.7,2013.10.23_16:53_TAI
186,3.457782e+22,100.189,-0.0028014,13423.89,52.177,3736.395,68.464,-0.00606405,58.158,105.261,0.30094367,71328940000000.0,9369083000000.0,1.035744e+24,48.624,1995.381104,4.865,162.753,3291,11875,M1.4,2013.10.23_19:43_TAI
187,3.398183e+22,99.088,-0.00270659,13654.36,52.459,3594.075,68.513,-0.00581929,58.358,104.075,0.31362671,67968650000000.0,9933755000000.0,1.030242e+24,48.733,2003.862427,4.846,153.767,3291,11875,M3.1,2013.10.23_20:08_TAI
188,3.474604e+22,102.685,-0.01168558,14601.95,51.905,3688.684,71.482,-0.02321263,57.424,111.028,0.2057527,70467940000000.0,28172200000000.0,1.048934e+24,48.174,2067.615967,4.976,632.073,3291,11875,M3.5,2013.10.24_06:33_TAI
189,1.857083e+22,79.236,-0.01699841,14058.4,34.911,1910.172,48.915,-0.03147287,45.126,100.515,-0.06604045,25608610000000.0,10260020000000.0,4.632444e+23,38.986,601.416382,4.406,421.748,3311,11882,M1.3,2013.10.25_13:09_TAI
190,1.80749e+22,83.813,-0.01032866,14824.17,34.921,2124.014,52.822,-0.01921331,44.841,105.138,-0.12084002,28389650000000.0,8504832000000.0,4.715862e+23,38.722,540.571594,4.415,247.402,3311,11882,M2.3,2013.10.25_15:21_TAI
191,1.997845e+22,82.56,-0.01913523,14096.4,32.897,2118.838,51.76,-0.03701244,43.852,101.748,-0.09702555,29808600000000.0,16015340000000.0,5.097071e+23,37.345,545.884033,4.459,520.957,3311,11882,M1.9,2013.10.25_16:58_TAI
192,1.968939e+22,93.312,-0.02333245,13898.22,34.539,2262.748,57.654,-0.0398902,45.229,111.771,-0.22066908,30966540000000.0,18292790000000.0,4.723447e+23,39.173,540.311951,4.565,597.101,3311,11882,M2.3,2013.10.26_02:06_TAI
193,1.9619e+22,83.391,-0.02143905,10224.14,34.869,1895.568,51.013,-0.04219286,46.679,97.931,-0.00445097,29516830000000.0,20942360000000.0,3.80798e+23,39.359,557.295349,4.637,601.258,3311,11882,M1.5,2013.10.26_05:37_TAI
194,1.935512e+22,84.61,-0.02131581,10145.58,36.928,1868.559,52.726,-0.04239918,47.638,97.749,-0.10287693,30365070000000.0,21136220000000.0,3.774139e+23,40.674,539.539917,4.668,597.077,3311,11882,M1.8,2013.10.26_07:17_TAI
195,1.894432e+22,87.502,-0.02364583,12630.87,39.098,1930.565,56.276,-0.04412024,48.651,101.657,-0.0989269,31210670000000.0,24634210000000.0,4.439163e+23,42.535,611.839233,4.612,625.74,3311,11882,M1.0,2013.10.26_15:53_TAI
196,5.491679e+22,91.206,-0.01058693,10595.98,28.849,3512.166,48.76,-0.02101081,42.261,99.61,0.05910577,66686470000000.0,35361110000000.0,1.060559e+24,36.414,1908.225342,4.651,797.884,3291,11875,M3.5,2013.10.27_08:48_TAI
197,3.648288e+22,98.308,0.01082847,8078.264,25.954,2285.071,47.424,0.02491354,40.433,101.675,-0.19671074,45932180000000.0,26430140000000.0,5.763347e+23,35.054,1531.031982,4.526,581.695,3295,11877,M1.4,2013.10.28_07:53_TAI
198,6.351692e+22,70.268,-0.01238834,11252.67,30.596,3445.187,37.073,-0.0250524,42.41,81.444,0.04304122,60063870000000.0,52063810000000.0,1.309846e+24,35.852,2008.4552,4.531,1085.801,3291,11875,M2.8,2013.10.28_10:05_TAI
199,1.899599e+22,91.851,-0.01103516,13259.09,56.04,2134.8,65.811,-0.02349672,57.064,101.107,-0.07824027,39812910000000.0,13043900000000.0,5.262525e+23,49.791,795.926819,4.705,329.775,3311,11882,M2.7,2013.10.28_11:01_TAI
200,1.895774e+22,92.062,-0.01048476,13299.4,55.462,2128.231,65.644,-0.02236476,56.876,101.498,-0.08891311,39671260000000.0,10758740000000.0,5.259625e+23,49.686,788.341553,4.669,312.215,3311,11882,M4.4,2013.10.28_11:15_TAI
201,2.86141e+22,96.426,0.00427044,9536.945,46.074,2447.31,59.426,0.01149537,53.476,98.609,0.14179645,52539660000000.0,6827972000000.0,6.4157e+23,44.952,1700.500366,4.561,216.319,3321,11884,M6.3,2013.11.01_15:53_TAI
202,2.544449e+22,107.464,0.00886916,9539.194,38.664,2115.193,60.883,0.02078507,49.427,110.202,0.28259617,43012230000000.0,19419530000000.0,5.104888e+23,40.837,1547.141235,4.246,357.392,3321,11884,M1.6,2013.11.02_18:21_TAI
203,2.526698e+22,108.771,0.00841528,8903.009,37.938,2060.406,62.301,0.02073826,48.848,109.753,0.31590354,42880840000000.0,14900060000000.0,4.809126e+23,40.54,1457.199219,4.261,342.249,3321,11884,M5.0,2013.11.03_01:22_TAI
204,6.689231e+22,89.772,0.01171156,11886.35,33.988,5562.329,52.242,0.02289096,44.307,98.456,-0.12332528,94862360000000.0,36005370000000.0,1.445708e+24,38.849,2406.45874,5.019,1072.545,3341,11890,M2.5,2013.11.05_04:18_TAI
205,6.046088e+22,92.517,0.01395058,12125.58,35.243,5301.145,55.232,0.02753249,45.168,100.839,-0.16619413,91232170000000.0,33876960000000.0,1.34221e+24,39.869,2480.355469,5.043,1162.739,3341,11890,M1.0,2013.11.05_14:13_TAI
206,5.201373e+22,98.436,0.01153492,12633.93,41.349,4888.76,60.423,0.023621,49.228,107.253,-0.20353253,88820890000000.0,21354680000000.0,1.253733e+24,42.88,2414.425293,5.054,861.889,3341,11890,M3.8,2013.11.06_09:46_TAI
207,5.10559e+22,98.077,0.00663512,11763.88,43.88,4400.974,61.246,0.01482743,50.68,103.528,0.02778919,84808460000000.0,8191557000000.0,1.228433e+24,43.706,2383.5896,4.932,521.7,3341,11890,M2.3,2013.11.06_23:40_TAI
208,4.48345e+22,101.869,0.00907092,12380.36,45.895,4423.421,65.484,0.01993068,52.589,106.618,-0.06841018,84412510000000.0,15369000000000.0,1.13339e+24,44.893,2366.124512,4.786,625.277,3341,11890,M2.4,2013.11.07_10:25_TAI
209,7.882448e+21,112.51,0.02836031,8514.803,37.892,885.197,69.238,0.06687105,49.499,120.819,0.00255773,15359020000000.0,15191280000000.0,1.37664e+23,40.295,342.448792,4.269,345.258,3344,11891,M2.3,2013.11.08_05:28_TAI
210,6.357504e+22,96.892,0.00880161,6747.686,25.803,4060.03,50.45,0.0209957,40.892,103.305,-0.01700382,81295390000000.0,34437130000000.0,8.149158e+23,35.141,2406.744629,4.827,800.383,3366,11897,M1.4,2013.11.13_11:20_TAI
211,5.603089e+22,82.919,-0.00547897,13534.31,30.803,3938.683,42.152,-0.00991068,42.17,87.579,0.02149944,68441260000000.0,23743540000000.0,1.406209e+24,37.526,1450.165405,4.548,428.631,3376,11899,M1.0,2013.11.14_22:29_TAI
212,2.358906e+22,117.452,0.00418823,10556.5,38.503,2282.283,69.594,0.00875464,49.819,123.353,0.17699809,42629930000000.0,7879209000000.0,4.945096e+23,41.135,1139.549194,4.735,147.719,3364,11900,M1.2,2013.11.16_00:53_TAI
213,2.561502e+22,113.219,0.00245795,9935.648,39.519,2479.279,66.964,0.0056186,50.424,116.876,0.22549313,47219370000000.0,4710803000000.0,5.356897e+23,42.321,1165.097046,4.793,99.783,3364,11900,M1.6,2013.11.16_03:49_TAI
214,3.84259e+22,116.218,0.00608595,10016.24,31.89,3690.974,66.269,0.01181142,44.417,124.057,0.00635821,64798970000000.0,11062740000000.0,6.977969e+23,37.581,1501.43689,4.981,319.257,3364,11900,M1.0,2013.11.17_01:10_TAI
215,5.553387e+22,86.261,-0.00634412,14095.83,29.263,3441.483,43.294,-0.01138361,41.779,91.551,-0.23961806,64788070000000.0,9457622000000.0,1.440589e+24,36.682,1913.433472,4.394,488.193,3376,11904,M1.1,2013.11.22_22:32_TAI
