datatype,sampling,time_step,n_estimators,min_samples_split,min_samples_leaf,max_depth,max_features,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,class_weight,48,10,0.23333333333333334,0.23333333333333334,3,log2,0.10180960344003824,0.115474931343391,0.4606903965599617,0.06374272480719965,0.6995613925866406,0.048264363301625375,0.5625,0.08500919067959652
Non_temporal,class_weight,48,10,0.23333333333333334,0.23333333333333334,3,sqrt,0.10180960344003824,0.115474931343391,0.4606903965599617,0.06374272480719965,0.6995613925866406,0.048264363301625375,0.5625,0.08500919067959652
Non_temporal,class_weight,48,10,0.23333333333333334,0.23333333333333334,5,log2,0.10180960344003824,0.115474931343391,0.4606903965599617,0.06374272480719965,0.6995613925866406,0.048264363301625375,0.5625,0.08500919067959652
Non_temporal,class_weight,48,10,0.23333333333333334,0.23333333333333334,5,sqrt,0.10180960344003824,0.115474931343391,0.4606903965599617,0.06374272480719965,0.6995613925866406,0.048264363301625375,0.5625,0.08500919067959652
Non_temporal,class_weight,48,10,0.23333333333333334,0.23333333333333334,8,log2,0.10180960344003824,0.115474931343391,0.4606903965599617,0.06374272480719965,0.6995613925866406,0.048264363301625375,0.5625,0.08500919067959652
Non_temporal,class_weight,48,10,0.23333333333333334,0.23333333333333334,8,sqrt,0.10180960344003824,0.115474931343391,0.4606903965599617,0.06374272480719965,0.6995613925866406,0.048264363301625375,0.5625,0.08500919067959652
Non_temporal,class_weight,48,10,0.23333333333333334,0.3666666666666667,3,log2,0.12790850453893932,0.07626744163184905,0.3845914954610607,0.06996102705048068,0.6817220655999506,0.03643687125710909,0.5125,0.10288798520721455
Non_temporal,class_weight,48,10,0.23333333333333334,0.3666666666666667,3,sqrt,0.12790850453893932,0.07626744163184905,0.3845914954610607,0.06996102705048068,0.6817220655999506,0.03643687125710909,0.5125,0.10288798520721455
Non_temporal,class_weight,48,10,0.23333333333333334,0.3666666666666667,5,log2,0.12790850453893932,0.07626744163184905,0.3845914954610607,0.06996102705048068,0.6817220655999506,0.03643687125710909,0.5125,0.10288798520721455
Non_temporal,class_weight,48,10,0.23333333333333334,0.3666666666666667,5,sqrt,0.12790850453893932,0.07626744163184905,0.3845914954610607,0.06996102705048068,0.6817220655999506,0.03643687125710909,0.5125,0.10288798520721455
Non_temporal,class_weight,48,10,0.23333333333333334,0.3666666666666667,8,log2,0.12790850453893932,0.07626744163184905,0.3845914954610607,0.06996102705048068,0.6817220655999506,0.03643687125710909,0.5125,0.10288798520721455
Non_temporal,class_weight,48,10,0.23333333333333334,0.3666666666666667,8,sqrt,0.12790850453893932,0.07626744163184905,0.3845914954610607,0.06996102705048068,0.6817220655999506,0.03643687125710909,0.5125,0.10288798520721455
Non_temporal,class_weight,48,10,0.23333333333333334,0.5,3,log2,0.1154891304347826,0.09355288035381526,0.4470108695652174,0.05685455421985782,0.6971701176790442,0.03617324001537373,0.5625,0.11692679333668567
Non_temporal,class_weight,48,10,0.23333333333333334,0.5,3,sqrt,0.1154891304347826,0.09355288035381526,0.4470108695652174,0.05685455421985782,0.6971701176790442,0.03617324001537373,0.5625,0.11692679333668567
Non_temporal,class_weight,48,10,0.23333333333333334,0.5,5,log2,0.1154891304347826,0.09355288035381526,0.4470108695652174,0.05685455421985782,0.6971701176790442,0.03617324001537373,0.5625,0.11692679333668567
Non_temporal,class_weight,48,10,0.23333333333333334,0.5,5,sqrt,0.1154891304347826,0.09355288035381526,0.4470108695652174,0.05685455421985782,0.6971701176790442,0.03617324001537373,0.5625,0.11692679333668567
Non_temporal,class_weight,48,10,0.23333333333333334,0.5,8,log2,0.1154891304347826,0.09355288035381526,0.4470108695652174,0.05685455421985782,0.6971701176790442,0.03617324001537373,0.5625,0.11692679333668567
Non_temporal,class_weight,48,10,0.23333333333333334,0.5,8,sqrt,0.1154891304347826,0.09355288035381526,0.4470108695652174,0.05685455421985782,0.6971701176790442,0.03617324001537373,0.5625,0.11692679333668567
Non_temporal,class_weight,48,10,0.3666666666666667,0.1,3,log2,0.16272694696607742,0.10084257147108189,0.42477305303392265,0.042586389429783676,0.6745557436032932,0.041595104827108265,0.5875,0.08125
Non_temporal,class_weight,48,10,0.3666666666666667,0.1,3,sqrt,0.16272694696607742,0.10084257147108189,0.42477305303392265,0.042586389429783676,0.6745557436032932,0.041595104827108265,0.5875,0.08125
Non_temporal,class_weight,48,10,0.3666666666666667,0.1,5,log2,0.1254986860965122,0.09175764711244247,0.4432513139034879,0.05155397536095422,0.6904220123995806,0.037489966764631254,0.56875,0.07756046028744285
Non_temporal,class_weight,48,10,0.3666666666666667,0.1,5,sqrt,0.1254986860965122,0.09175764711244247,0.4432513139034879,0.05155397536095422,0.6904220123995806,0.037489966764631254,0.56875,0.07756046028744285
Non_temporal,class_weight,48,10,0.3666666666666667,0.1,8,log2,0.1254986860965122,0.09175764711244247,0.4432513139034879,0.05155397536095422,0.6904220123995806,0.037489966764631254,0.56875,0.07756046028744285
Non_temporal,class_weight,48,10,0.3666666666666667,0.1,8,sqrt,0.1254986860965122,0.09175764711244247,0.4432513139034879,0.05155397536095422,0.6904220123995806,0.037489966764631254,0.56875,0.07756046028744285
Non_temporal,class_weight,48,10,0.3666666666666667,0.23333333333333334,3,log2,0.10180960344003824,0.115474931343391,0.4606903965599617,0.06374272480719965,0.6995613925866406,0.048264363301625375,0.5625,0.08500919067959652
Non_temporal,class_weight,48,10,0.3666666666666667,0.23333333333333334,3,sqrt,0.10180960344003824,0.115474931343391,0.4606903965599617,0.06374272480719965,0.6995613925866406,0.048264363301625375,0.5625,0.08500919067959652
Non_temporal,class_weight,48,10,0.3666666666666667,0.23333333333333334,5,log2,0.10180960344003824,0.115474931343391,0.4606903965599617,0.06374272480719965,0.6995613925866406,0.048264363301625375,0.5625,0.08500919067959652
Non_temporal,class_weight,48,10,0.3666666666666667,0.23333333333333334,5,sqrt,0.10180960344003824,0.115474931343391,0.4606903965599617,0.06374272480719965,0.6995613925866406,0.048264363301625375,0.5625,0.08500919067959652
Non_temporal,class_weight,48,10,0.3666666666666667,0.23333333333333334,8,log2,0.10180960344003824,0.115474931343391,0.4606903965599617,0.06374272480719965,0.6995613925866406,0.048264363301625375,0.5625,0.08500919067959652
Non_temporal,class_weight,48,10,0.3666666666666667,0.23333333333333334,8,sqrt,0.10180960344003824,0.115474931343391,0.4606903965599617,0.06374272480719965,0.6995613925866406,0.048264363301625375,0.5625,0.08500919067959652
Non_temporal,class_weight,48,10,0.3666666666666667,0.3666666666666667,3,log2,0.12790850453893932,0.07626744163184905,0.3845914954610607,0.06996102705048068,0.6817220655999506,0.03643687125710909,0.5125,0.10288798520721455
Non_temporal,class_weight,48,10,0.3666666666666667,0.3666666666666667,3,sqrt,0.12790850453893932,0.07626744163184905,0.3845914954610607,0.06996102705048068,0.6817220655999506,0.03643687125710909,0.5125,0.10288798520721455
Non_temporal,class_weight,48,10,0.3666666666666667,0.3666666666666667,5,log2,0.12790850453893932,0.07626744163184905,0.3845914954610607,0.06996102705048068,0.6817220655999506,0.03643687125710909,0.5125,0.10288798520721455
Non_temporal,class_weight,48,10,0.3666666666666667,0.3666666666666667,5,sqrt,0.12790850453893932,0.07626744163184905,0.3845914954610607,0.06996102705048068,0.6817220655999506,0.03643687125710909,0.5125,0.10288798520721455
Non_temporal,class_weight,48,10,0.3666666666666667,0.3666666666666667,8,log2,0.12790850453893932,0.07626744163184905,0.3845914954610607,0.06996102705048068,0.6817220655999506,0.03643687125710909,0.5125,0.10288798520721455
Non_temporal,class_weight,48,10,0.3666666666666667,0.3666666666666667,8,sqrt,0.12790850453893932,0.07626744163184905,0.3845914954610607,0.06996102705048068,0.6817220655999506,0.03643687125710909,0.5125,0.10288798520721455
Non_temporal,class_weight,48,10,0.3666666666666667,0.5,3,log2,0.1154891304347826,0.09355288035381526,0.4470108695652174,0.05685455421985782,0.6971701176790442,0.03617324001537373,0.5625,0.11692679333668567
Non_temporal,class_weight,48,10,0.3666666666666667,0.5,3,sqrt,0.1154891304347826,0.09355288035381526,0.4470108695652174,0.05685455421985782,0.6971701176790442,0.03617324001537373,0.5625,0.11692679333668567
Non_temporal,class_weight,48,10,0.3666666666666667,0.5,5,log2,0.1154891304347826,0.09355288035381526,0.4470108695652174,0.05685455421985782,0.6971701176790442,0.03617324001537373,0.5625,0.11692679333668567
Non_temporal,class_weight,48,10,0.3666666666666667,0.5,5,sqrt,0.1154891304347826,0.09355288035381526,0.4470108695652174,0.05685455421985782,0.6971701176790442,0.03617324001537373,0.5625,0.11692679333668567
Non_temporal,class_weight,48,10,0.3666666666666667,0.5,8,log2,0.1154891304347826,0.09355288035381526,0.4470108695652174,0.05685455421985782,0.6971701176790442,0.03617324001537373,0.5625,0.11692679333668567
Non_temporal,class_weight,48,10,0.3666666666666667,0.5,8,sqrt,0.1154891304347826,0.09355288035381526,0.4470108695652174,0.05685455421985782,0.6971701176790442,0.03617324001537373,0.5625,0.11692679333668567
Non_temporal,class_weight,48,10,0.5,0.1,3,log2,0.12761287625418058,0.12630364781897,0.44113712374581937,0.050448464286741046,0.691512080904517,0.04817926112131827,0.56875,0.12562344526401112
Non_temporal,class_weight,48,10,0.5,0.1,3,sqrt,0.12761287625418058,0.12630364781897,0.44113712374581937,0.050448464286741046,0.691512080904517,0.04817926112131827,0.56875,0.12562344526401112
Non_temporal,class_weight,48,10,0.5,0.1,5,log2,0.12761287625418058,0.12630364781897,0.44113712374581937,0.050448464286741046,0.691512080904517,0.04817926112131827,0.56875,0.12562344526401112
Non_temporal,class_weight,48,10,0.5,0.1,5,sqrt,0.12761287625418058,0.12630364781897,0.44113712374581937,0.050448464286741046,0.691512080904517,0.04817926112131827,0.56875,0.12562344526401112
Non_temporal,class_weight,48,10,0.5,0.1,8,log2,0.12761287625418058,0.12630364781897,0.44113712374581937,0.050448464286741046,0.691512080904517,0.04817926112131827,0.56875,0.12562344526401112
Non_temporal,class_weight,48,10,0.5,0.1,8,sqrt,0.12761287625418058,0.12630364781897,0.44113712374581937,0.050448464286741046,0.691512080904517,0.04817926112131827,0.56875,0.12562344526401112
Non_temporal,class_weight,48,10,0.5,0.23333333333333334,3,log2,0.12177048494983278,0.10338936201155859,0.4563545150501673,0.07533224651571885,0.6913902015887272,0.0422542280075574,0.578125,0.08414320011147662
Non_temporal,class_weight,48,10,0.5,0.23333333333333334,3,sqrt,0.12177048494983278,0.10338936201155859,0.4563545150501673,0.07533224651571885,0.6913902015887272,0.0422542280075574,0.578125,0.08414320011147662
Non_temporal,class_weight,48,10,0.5,0.23333333333333334,5,log2,0.12177048494983278,0.10338936201155859,0.4563545150501673,0.07533224651571885,0.6913902015887272,0.0422542280075574,0.578125,0.08414320011147662
Non_temporal,class_weight,48,10,0.5,0.23333333333333334,5,sqrt,0.12177048494983278,0.10338936201155859,0.4563545150501673,0.07533224651571885,0.6913902015887272,0.0422542280075574,0.578125,0.08414320011147662
Non_temporal,class_weight,48,10,0.5,0.23333333333333334,8,log2,0.12177048494983278,0.10338936201155859,0.4563545150501673,0.07533224651571885,0.6913902015887272,0.0422542280075574,0.578125,0.08414320011147662
Non_temporal,class_weight,48,10,0.5,0.23333333333333334,8,sqrt,0.12177048494983278,0.10338936201155859,0.4563545150501673,0.07533224651571885,0.6913902015887272,0.0422542280075574,0.578125,0.08414320011147662
Non_temporal,class_weight,48,10,0.5,0.3666666666666667,3,log2,0.12790850453893932,0.07626744163184905,0.3845914954610607,0.06996102705048068,0.6817220655999506,0.03643687125710909,0.5125,0.10288798520721455
Non_temporal,class_weight,48,10,0.5,0.3666666666666667,3,sqrt,0.12790850453893932,0.07626744163184905,0.3845914954610607,0.06996102705048068,0.6817220655999506,0.03643687125710909,0.5125,0.10288798520721455
Non_temporal,class_weight,48,10,0.5,0.3666666666666667,5,log2,0.12790850453893932,0.07626744163184905,0.3845914954610607,0.06996102705048068,0.6817220655999506,0.03643687125710909,0.5125,0.10288798520721455
Non_temporal,class_weight,48,10,0.5,0.3666666666666667,5,sqrt,0.12790850453893932,0.07626744163184905,0.3845914954610607,0.06996102705048068,0.6817220655999506,0.03643687125710909,0.5125,0.10288798520721455
Non_temporal,class_weight,48,10,0.5,0.3666666666666667,8,log2,0.12790850453893932,0.07626744163184905,0.3845914954610607,0.06996102705048068,0.6817220655999506,0.03643687125710909,0.5125,0.10288798520721455
Non_temporal,class_weight,48,10,0.5,0.3666666666666667,8,sqrt,0.12790850453893932,0.07626744163184905,0.3845914954610607,0.06996102705048068,0.6817220655999506,0.03643687125710909,0.5125,0.10288798520721455
Non_temporal,class_weight,48,10,0.5,0.5,3,log2,0.1154891304347826,0.09355288035381526,0.4470108695652174,0.05685455421985782,0.6971701176790442,0.03617324001537373,0.5625,0.11692679333668567
Non_temporal,class_weight,48,10,0.5,0.5,3,sqrt,0.1154891304347826,0.09355288035381526,0.4470108695652174,0.05685455421985782,0.6971701176790442,0.03617324001537373,0.5625,0.11692679333668567
Non_temporal,class_weight,48,10,0.5,0.5,5,log2,0.1154891304347826,0.09355288035381526,0.4470108695652174,0.05685455421985782,0.6971701176790442,0.03617324001537373,0.5625,0.11692679333668567
Non_temporal,class_weight,48,10,0.5,0.5,5,sqrt,0.1154891304347826,0.09355288035381526,0.4470108695652174,0.05685455421985782,0.6971701176790442,0.03617324001537373,0.5625,0.11692679333668567
Non_temporal,class_weight,48,10,0.5,0.5,8,log2,0.1154891304347826,0.09355288035381526,0.4470108695652174,0.05685455421985782,0.6971701176790442,0.03617324001537373,0.5625,0.11692679333668567
Non_temporal,class_weight,48,10,0.5,0.5,8,sqrt,0.1154891304347826,0.09355288035381526,0.4470108695652174,0.05685455421985782,0.6971701176790442,0.03617324001537373,0.5625,0.11692679333668567
Non_temporal,class_weight,48,20,0.1,0.1,3,log2,0.14204640468227425,0.09060821558371306,0.39857859531772577,0.05070738058202781,0.677162361318045,0.0418333767271536,0.540625,0.059375000000000004
Non_temporal,class_weight,48,20,0.1,0.1,3,sqrt,0.14204640468227425,0.09060821558371306,0.39857859531772577,0.05070738058202781,0.677162361318045,0.0418333767271536,0.540625,0.059375000000000004
Non_temporal,class_weight,48,20,0.1,0.1,5,log2,0.14587464166268518,0.10717542668447301,0.4072503583373148,0.07204646262992868,0.6762268389756361,0.04668377474187064,0.553125,0.08273876434296079
Non_temporal,class_weight,48,20,0.1,0.1,5,sqrt,0.14587464166268518,0.10717542668447301,0.4072503583373148,0.07204646262992868,0.6762268389756361,0.04668377474187064,0.553125,0.08273876434296079
Non_temporal,class_weight,48,20,0.1,0.1,8,log2,0.1774964166268514,0.11105498739376304,0.3975035833731486,0.06843618252844133,0.6627482530552284,0.04803914747431787,0.575,0.0886090429922364
Non_temporal,class_weight,48,20,0.1,0.1,8,sqrt,0.1774964166268514,0.11105498739376304,0.3975035833731486,0.06843618252844133,0.6627482530552284,0.04803914747431787,0.575,0.0886090429922364
Non_temporal,class_weight,48,20,0.1,0.23333333333333334,3,log2,0.13434215241280456,0.11524235275780939,0.4312828475871954,0.06292536683039064,0.6842520685235717,0.04980406477862569,0.565625,0.084375
Non_temporal,class_weight,48,20,0.1,0.23333333333333334,3,sqrt,0.13434215241280456,0.11524235275780939,0.4312828475871954,0.06292536683039064,0.6842520685235717,0.04980406477862569,0.565625,0.084375
Non_temporal,class_weight,48,20,0.1,0.23333333333333334,5,log2,0.13434215241280456,0.11524235275780939,0.4312828475871954,0.06292536683039064,0.6842520685235717,0.04980406477862569,0.565625,0.084375
Non_temporal,class_weight,48,20,0.1,0.23333333333333334,5,sqrt,0.13434215241280456,0.11524235275780939,0.4312828475871954,0.06292536683039064,0.6842520685235717,0.04980406477862569,0.565625,0.084375
Non_temporal,class_weight,48,20,0.1,0.23333333333333334,8,log2,0.13434215241280456,0.11524235275780939,0.4312828475871954,0.06292536683039064,0.6842520685235717,0.04980406477862569,0.565625,0.084375
Non_temporal,class_weight,48,20,0.1,0.23333333333333334,8,sqrt,0.13434215241280456,0.11524235275780939,0.4312828475871954,0.06292536683039064,0.6842520685235717,0.04980406477862569,0.565625,0.084375
Non_temporal,class_weight,48,20,0.1,0.3666666666666667,3,log2,0.11344212852365025,0.08387348329902984,0.3584328714763497,0.048810979306830225,0.6848979520704445,0.04095882890195153,0.471875,0.0820275296775418
Non_temporal,class_weight,48,20,0.1,0.3666666666666667,3,sqrt,0.11344212852365025,0.08387348329902984,0.3584328714763497,0.048810979306830225,0.6848979520704445,0.04095882890195153,0.471875,0.0820275296775418
Non_temporal,class_weight,48,20,0.1,0.3666666666666667,5,log2,0.11344212852365025,0.08387348329902984,0.3584328714763497,0.048810979306830225,0.6848979520704445,0.04095882890195153,0.471875,0.0820275296775418
Non_temporal,class_weight,48,20,0.1,0.3666666666666667,5,sqrt,0.11344212852365025,0.08387348329902984,0.3584328714763497,0.048810979306830225,0.6848979520704445,0.04095882890195153,0.471875,0.0820275296775418
Non_temporal,class_weight,48,20,0.1,0.3666666666666667,8,log2,0.11344212852365025,0.08387348329902984,0.3584328714763497,0.048810979306830225,0.6848979520704445,0.04095882890195153,0.471875,0.0820275296775418
Non_temporal,class_weight,48,20,0.1,0.3666666666666667,8,sqrt,0.11344212852365025,0.08387348329902984,0.3584328714763497,0.048810979306830225,0.6848979520704445,0.04095882890195153,0.471875,0.0820275296775418
Non_temporal,class_weight,48,20,0.1,0.5,3,log2,0.10546875,0.10659038291773784,0.4375,0.09854056719819972,0.6916683668659771,0.0589093685678703,0.54296875,0.08967375221288279
Non_temporal,class_weight,48,20,0.1,0.5,3,sqrt,0.10546875,0.10659038291773784,0.4375,0.09854056719819972,0.6916683668659771,0.0589093685678703,0.54296875,0.08967375221288279
Non_temporal,class_weight,48,20,0.1,0.5,5,log2,0.10546875,0.10659038291773784,0.4375,0.09854056719819972,0.6916683668659771,0.0589093685678703,0.54296875,0.08967375221288279
Non_temporal,class_weight,48,20,0.1,0.5,5,sqrt,0.10546875,0.10659038291773784,0.4375,0.09854056719819972,0.6916683668659771,0.0589093685678703,0.54296875,0.08967375221288279
Non_temporal,class_weight,48,20,0.1,0.5,8,log2,0.10546875,0.10659038291773784,0.4375,0.09854056719819972,0.6916683668659771,0.0589093685678703,0.54296875,0.08967375221288279
Non_temporal,class_weight,48,20,0.1,0.5,8,sqrt,0.10546875,0.10659038291773784,0.4375,0.09854056719819972,0.6916683668659771,0.0589093685678703,0.54296875,0.08967375221288279
Non_temporal,class_weight,48,20,0.23333333333333334,0.1,3,log2,0.15185290253225037,0.09885548437101231,0.38877209746774966,0.06587704053987216,0.6698199372636064,0.04805251835864382,0.540625,0.057706829101935586
Non_temporal,class_weight,48,20,0.23333333333333334,0.1,3,sqrt,0.15185290253225037,0.09885548437101231,0.38877209746774966,0.06587704053987216,0.6698199372636064,0.04805251835864382,0.540625,0.057706829101935586
Non_temporal,class_weight,48,20,0.23333333333333334,0.1,5,log2,0.15331163401815573,0.08064051412752288,0.4029383659818443,0.07524448816307555,0.6716858473297593,0.040100212306844275,0.55625,0.06059599821770411
Non_temporal,class_weight,48,20,0.23333333333333334,0.1,5,sqrt,0.15331163401815573,0.08064051412752288,0.4029383659818443,0.07524448816307555,0.6716858473297593,0.040100212306844275,0.55625,0.06059599821770411
Non_temporal,class_weight,48,20,0.23333333333333334,0.1,8,log2,0.13362249163879597,0.08576857705591825,0.400752508361204,0.07471308571831616,0.6794095573746859,0.041732250800265804,0.534375,0.06621756281380341
Non_temporal,class_weight,48,20,0.23333333333333334,0.1,8,sqrt,0.13362249163879597,0.08576857705591825,0.400752508361204,0.07471308571831616,0.6794095573746859,0.041732250800265804,0.534375,0.06621756281380341
Non_temporal,class_weight,48,20,0.23333333333333334,0.23333333333333334,3,log2,0.13434215241280456,0.11524235275780939,0.4312828475871954,0.06292536683039064,0.6842520685235717,0.04980406477862569,0.565625,0.084375
Non_temporal,class_weight,48,20,0.23333333333333334,0.23333333333333334,3,sqrt,0.13434215241280456,0.11524235275780939,0.4312828475871954,0.06292536683039064,0.6842520685235717,0.04980406477862569,0.565625,0.084375
Non_temporal,class_weight,48,20,0.23333333333333334,0.23333333333333334,5,log2,0.13434215241280456,0.11524235275780939,0.4312828475871954,0.06292536683039064,0.6842520685235717,0.04980406477862569,0.565625,0.084375
Non_temporal,class_weight,48,20,0.23333333333333334,0.23333333333333334,5,sqrt,0.13434215241280456,0.11524235275780939,0.4312828475871954,0.06292536683039064,0.6842520685235717,0.04980406477862569,0.565625,0.084375
Non_temporal,class_weight,48,20,0.23333333333333334,0.23333333333333334,8,log2,0.13434215241280456,0.11524235275780939,0.4312828475871954,0.06292536683039064,0.6842520685235717,0.04980406477862569,0.565625,0.084375
Non_temporal,class_weight,48,20,0.23333333333333334,0.23333333333333334,8,sqrt,0.13434215241280456,0.11524235275780939,0.4312828475871954,0.06292536683039064,0.6842520685235717,0.04980406477862569,0.565625,0.084375
Non_temporal,class_weight,48,20,0.23333333333333334,0.3666666666666667,3,log2,0.11344212852365025,0.08387348329902984,0.3584328714763497,0.048810979306830225,0.6848979520704445,0.04095882890195153,0.471875,0.0820275296775418
Non_temporal,class_weight,48,20,0.23333333333333334,0.3666666666666667,3,sqrt,0.11344212852365025,0.08387348329902984,0.3584328714763497,0.048810979306830225,0.6848979520704445,0.04095882890195153,0.471875,0.0820275296775418
Non_temporal,class_weight,48,20,0.23333333333333334,0.3666666666666667,5,log2,0.11344212852365025,0.08387348329902984,0.3584328714763497,0.048810979306830225,0.6848979520704445,0.04095882890195153,0.471875,0.0820275296775418
Non_temporal,class_weight,48,20,0.23333333333333334,0.3666666666666667,5,sqrt,0.11344212852365025,0.08387348329902984,0.3584328714763497,0.048810979306830225,0.6848979520704445,0.04095882890195153,0.471875,0.0820275296775418
Non_temporal,class_weight,48,20,0.23333333333333334,0.3666666666666667,8,log2,0.11344212852365025,0.08387348329902984,0.3584328714763497,0.048810979306830225,0.6848979520704445,0.04095882890195153,0.471875,0.0820275296775418
Non_temporal,class_weight,48,20,0.23333333333333334,0.3666666666666667,8,sqrt,0.11344212852365025,0.08387348329902984,0.3584328714763497,0.048810979306830225,0.6848979520704445,0.04095882890195153,0.471875,0.0820275296775418
Non_temporal,class_weight,48,20,0.23333333333333334,0.5,3,log2,0.10546875,0.10659038291773784,0.4375,0.09854056719819972,0.6916683668659771,0.0589093685678703,0.54296875,0.08967375221288279
Non_temporal,class_weight,48,20,0.23333333333333334,0.5,3,sqrt,0.10546875,0.10659038291773784,0.4375,0.09854056719819972,0.6916683668659771,0.0589093685678703,0.54296875,0.08967375221288279
Non_temporal,class_weight,48,20,0.23333333333333334,0.5,5,log2,0.10546875,0.10659038291773784,0.4375,0.09854056719819972,0.6916683668659771,0.0589093685678703,0.54296875,0.08967375221288279
Non_temporal,class_weight,48,20,0.23333333333333334,0.5,5,sqrt,0.10546875,0.10659038291773784,0.4375,0.09854056719819972,0.6916683668659771,0.0589093685678703,0.54296875,0.08967375221288279
Non_temporal,class_weight,48,20,0.23333333333333334,0.5,8,log2,0.10546875,0.10659038291773784,0.4375,0.09854056719819972,0.6916683668659771,0.0589093685678703,0.54296875,0.08967375221288279
Non_temporal,class_weight,48,20,0.23333333333333334,0.5,8,sqrt,0.10546875,0.10659038291773784,0.4375,0.09854056719819972,0.6916683668659771,0.0589093685678703,0.54296875,0.08967375221288279
Non_temporal,class_weight,48,20,0.3666666666666667,0.1,3,log2,0.15240086000955563,0.07110062788093455,0.42259913999044435,0.045316756071663335,0.6776207063895627,0.03128015319370721,0.575,0.06281172263200557
Non_temporal,class_weight,48,20,0.3666666666666667,0.1,3,sqrt,0.15240086000955563,0.07110062788093455,0.42259913999044435,0.045316756071663335,0.6776207063895627,0.03128015319370721,0.575,0.06281172263200557
Non_temporal,class_weight,48,20,0.3666666666666667,0.1,5,log2,0.16480082417582417,0.10163589642001923,0.4258241758241758,0.05525657446663246,0.6720536210219381,0.04385106819025015,0.590625,0.06767627446158661
Non_temporal,class_weight,48,20,0.3666666666666667,0.1,5,sqrt,0.16480082417582417,0.10163589642001923,0.4258241758241758,0.05525657446663246,0.6720536210219381,0.04385106819025015,0.590625,0.06767627446158661
Non_temporal,class_weight,48,20,0.3666666666666667,0.1,8,log2,0.16480082417582417,0.10163589642001923,0.4258241758241758,0.05525657446663246,0.6720536210219381,0.04385106819025015,0.590625,0.06767627446158661
Non_temporal,class_weight,48,20,0.3666666666666667,0.1,8,sqrt,0.16480082417582417,0.10163589642001923,0.4258241758241758,0.05525657446663246,0.6720536210219381,0.04385106819025015,0.590625,0.06767627446158661
Non_temporal,class_weight,48,20,0.3666666666666667,0.23333333333333334,3,log2,0.13434215241280456,0.11524235275780939,0.4312828475871954,0.06292536683039064,0.6842520685235717,0.04980406477862569,0.565625,0.084375
Non_temporal,class_weight,48,20,0.3666666666666667,0.23333333333333334,3,sqrt,0.13434215241280456,0.11524235275780939,0.4312828475871954,0.06292536683039064,0.6842520685235717,0.04980406477862569,0.565625,0.084375
Non_temporal,class_weight,48,20,0.3666666666666667,0.23333333333333334,5,log2,0.13434215241280456,0.11524235275780939,0.4312828475871954,0.06292536683039064,0.6842520685235717,0.04980406477862569,0.565625,0.084375
Non_temporal,class_weight,48,20,0.3666666666666667,0.23333333333333334,5,sqrt,0.13434215241280456,0.11524235275780939,0.4312828475871954,0.06292536683039064,0.6842520685235717,0.04980406477862569,0.565625,0.084375
Non_temporal,class_weight,48,20,0.3666666666666667,0.23333333333333334,8,log2,0.13434215241280456,0.11524235275780939,0.4312828475871954,0.06292536683039064,0.6842520685235717,0.04980406477862569,0.565625,0.084375
Non_temporal,class_weight,48,20,0.3666666666666667,0.23333333333333334,8,sqrt,0.13434215241280456,0.11524235275780939,0.4312828475871954,0.06292536683039064,0.6842520685235717,0.04980406477862569,0.565625,0.084375
Non_temporal,class_weight,48,20,0.3666666666666667,0.3666666666666667,3,log2,0.11344212852365025,0.08387348329902984,0.3584328714763497,0.048810979306830225,0.6848979520704445,0.04095882890195153,0.471875,0.0820275296775418
Non_temporal,class_weight,48,20,0.3666666666666667,0.3666666666666667,3,sqrt,0.11344212852365025,0.08387348329902984,0.3584328714763497,0.048810979306830225,0.6848979520704445,0.04095882890195153,0.471875,0.0820275296775418
Non_temporal,class_weight,48,20,0.3666666666666667,0.3666666666666667,5,log2,0.11344212852365025,0.08387348329902984,0.3584328714763497,0.048810979306830225,0.6848979520704445,0.04095882890195153,0.471875,0.0820275296775418
Non_temporal,class_weight,48,20,0.3666666666666667,0.3666666666666667,5,sqrt,0.11344212852365025,0.08387348329902984,0.3584328714763497,0.048810979306830225,0.6848979520704445,0.04095882890195153,0.471875,0.0820275296775418
Non_temporal,class_weight,48,20,0.3666666666666667,0.3666666666666667,8,log2,0.11344212852365025,0.08387348329902984,0.3584328714763497,0.048810979306830225,0.6848979520704445,0.04095882890195153,0.471875,0.0820275296775418
Non_temporal,class_weight,48,20,0.3666666666666667,0.3666666666666667,8,sqrt,0.11344212852365025,0.08387348329902984,0.3584328714763497,0.048810979306830225,0.6848979520704445,0.04095882890195153,0.471875,0.0820275296775418
Non_temporal,class_weight,48,20,0.3666666666666667,0.5,3,log2,0.10546875,0.10659038291773784,0.4375,0.09854056719819972,0.6916683668659771,0.0589093685678703,0.54296875,0.08967375221288279
Non_temporal,class_weight,48,20,0.3666666666666667,0.5,3,sqrt,0.10546875,0.10659038291773784,0.4375,0.09854056719819972,0.6916683668659771,0.0589093685678703,0.54296875,0.08967375221288279
Non_temporal,class_weight,48,20,0.3666666666666667,0.5,5,log2,0.10546875,0.10659038291773784,0.4375,0.09854056719819972,0.6916683668659771,0.0589093685678703,0.54296875,0.08967375221288279
