datatype,sampling,time_step,max_features,min_samples_leaf,min_samples_split,max_depth,n_estimators,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,SMOTE,12,2,5,8,10,10,0.012230879106609546,0.07941527432220036,0.31600441501103754,0.02226327047158813,0.7439925286034811,0.04682863522624335,0.32823529411764707,0.06941878034040762
Temporal,SMOTE,12,2,5,8,10,20,0.06816387482145175,0.045960464965633566,0.29935246504782925,0.0409359993761132,0.7079981002842154,0.031189136946298237,0.36751633986928106,0.049153499063251324
Temporal,SMOTE,12,2,5,8,10,30,0.09822014456996929,0.06004068202688711,0.27615894039735095,0.038492338992376716,0.6862567407032739,0.04327938875845568,0.37437908496732025,0.046651651710178446
Temporal,SMOTE,12,2,5,10,2,5,0.045713543695623936,0.10283053538783614,0.49402501839587937,0.11321814014020702,0.7322659790194151,0.035701017954575816,0.5397385620915033,0.13420202724705715
Temporal,SMOTE,12,2,5,10,2,10,0.028271653032073758,0.061535948853773524,0.5049963208241355,0.061773616955854135,0.7388599627286297,0.021328085369537418,0.5332679738562092,0.07061706624966033
Temporal,SMOTE,12,2,5,10,2,20,0.062233909016145096,0.0539485192878407,0.4641059602649007,0.05488517557449971,0.7240801982675048,0.02149907246282245,0.5263398692810458,0.03514741965096171
Temporal,SMOTE,12,2,5,10,2,30,6.9255075098491785e-06,0.03386511118571012,0.49058130978660786,0.09591026490573608,0.7506648366670535,0.011608546393391192,0.4905882352941177,0.11301876419927062
Temporal,SMOTE,12,2,5,10,5,5,0.07819547244946543,0.05495491283021189,0.44526857983811624,0.05048661590938289,0.7203602791124798,0.018054776126173774,0.5234640522875816,0.10170037551775292
Temporal,SMOTE,12,2,5,10,5,10,0.028350430679998272,0.051760495722737256,0.3856364974245769,0.029963873232362766,0.7372792372792373,0.02565140885972727,0.4139869281045751,0.06293381206959016
Temporal,SMOTE,12,2,5,10,5,20,0.04623858373371425,0.03712927529147839,0.3944150110375276,0.03665552777049197,0.7293193275032399,0.014995791550441484,0.44065359477124183,0.06389737168498377
Temporal,SMOTE,12,2,5,10,5,30,0.039644634895900976,0.06150979201778109,0.3910743193524651,0.05700507295989911,0.7337079730680363,0.029707073696969417,0.430718954248366,0.097076229156072
Temporal,SMOTE,12,2,5,10,10,5,0.11347270917196901,0.0346024001084571,0.32044885945548196,0.04045140006181024,0.687011926629807,0.026477029450311346,0.43392156862745096,0.0350541954220303
Temporal,SMOTE,12,2,5,10,10,10,0.04823183136389215,0.05467644846458753,0.3424871228844739,0.04515203581096319,0.7218731707273126,0.0323271072098012,0.390718954248366,0.029103100758328358
Temporal,SMOTE,12,2,5,10,10,20,0.09327576505215769,0.07504177224345958,0.2938484179543782,0.036543222351920146,0.6926027621567639,0.04768539826644899,0.38712418300653595,0.05236012125088119
Temporal,SMOTE,12,2,5,10,10,30,0.10111717093018224,0.04433456176087426,0.27620309050772623,0.030667011170343823,0.6852375293551765,0.03201990998555165,0.37732026143790853,0.02784352081726662
Temporal,SMOTE,12,2,5,12,2,5,0.028963770938839107,0.049076007637539186,0.5048270787343636,0.11425494021577341,0.7365356826711046,0.022889554106623432,0.5337908496732027,0.0926363321014168
Temporal,SMOTE,12,2,5,12,2,10,0.06866943686967063,0.06368860813989834,0.46734363502575427,0.07186858098191867,0.7225469253629608,0.024576339230395074,0.5360130718954249,0.08347920079950538
Temporal,SMOTE,12,2,5,12,2,20,0.02073496948448252,0.07419385499942384,0.5059970566593083,0.04079416377764435,0.7432209047281431,0.026250177947680177,0.5267320261437909,0.08544743688917758
Temporal,SMOTE,12,2,5,12,2,30,0.052799203566636366,0.04411371437543272,0.43419426048565124,0.05208686339512929,0.7279657822379342,0.01878178013606304,0.48699346405228755,0.07504534633810317
Temporal,SMOTE,12,2,5,12,5,5,-0.017739254642254242,0.08796305834533656,0.41871964679911705,0.03749589623548671,0.7604088966588965,0.03766810568840402,0.4009803921568627,0.10435812854155213
Temporal,SMOTE,12,2,5,12,5,10,0.10160628489806518,0.04058078576263596,0.3987858719646799,0.056828262663177795,0.7047425428345734,0.01854408576879699,0.5003921568627451,0.07629475343372072
Temporal,SMOTE,12,2,5,12,5,20,0.0617002120936675,0.04861879648519513,0.3921559970566593,0.04588271884134961,0.7230908098010009,0.020512604553198064,0.4538562091503268,0.08084446858198341
Temporal,SMOTE,12,2,5,12,5,30,0.035026187075271616,0.056188782974474556,0.3888300220750552,0.06329415318760967,0.7309394081783364,0.030702115637129466,0.4238562091503268,0.054652756862887654
Temporal,SMOTE,12,2,5,12,10,5,0.10443275765052158,0.0884242711636091,0.3258940397350993,0.055117151454751906,0.6911080175240442,0.051277766165154615,0.4303267973856209,0.06885812461856432
Temporal,SMOTE,12,2,5,12,10,10,0.06066874431891963,0.03720665714930155,0.29717439293598236,0.04314315262018942,0.7141493691493692,0.019685718695688473,0.35784313725490197,0.06612883785616216
Temporal,SMOTE,12,2,5,12,10,20,0.08588754707180886,0.07574606272409042,0.26849153789551145,0.04225688124788426,0.6948243966118842,0.051734461845183245,0.3543790849673203,0.0778727382077592
Temporal,SMOTE,12,2,5,12,10,30,0.06057957840973035,0.031272925908526164,0.2706622516556291,0.028022324081015335,0.7098381787649609,0.021739961041296937,0.33124183006535945,0.03828882906542943
Temporal,SMOTE,12,2,8,8,2,5,0.045545167294290805,0.05583378266755594,0.46412803532008834,0.02216455367331479,0.7328658455001927,0.022184784293737186,0.5096732026143791,0.06861051767437816
Temporal,SMOTE,12,2,8,8,2,10,-0.01967450114703718,0.0832961433813455,0.4962104488594554,0.07105063978355527,0.7547742496330329,0.035522194567496806,0.4765359477124183,0.05785761053741683
Temporal,SMOTE,12,2,8,8,2,20,0.001770765701424093,0.08224090751899879,0.48509197939661525,0.03287535000131035,0.7494606854074467,0.03266527737537763,0.48686274509803923,0.07279828226902066
Temporal,SMOTE,12,2,8,8,2,30,-0.0100575682811756,0.04973588968475402,0.4838484179543783,0.06482583632198166,0.7539353374032572,0.018911561958920468,0.4737908496732026,0.07702910390545303
Temporal,SMOTE,12,2,8,8,5,5,0.054035406657144104,0.0600188094410936,0.46295805739514345,0.06067356125555983,0.7270114954376404,0.026758590447391605,0.5169934640522876,0.05007013748766486
Temporal,SMOTE,12,2,8,8,5,10,0.08855083755356445,0.040770391613613226,0.4186387049300957,0.06552274242547944,0.713129976970538,0.01337706967621154,0.5071895424836601,0.09483648869603184
Temporal,SMOTE,12,2,8,8,5,20,0.04681859498766394,0.04416675062796516,0.39004415011037524,0.04422402752705769,0.7290020240805039,0.02034075602428033,0.4368627450980392,0.0729527715852419
Temporal,SMOTE,12,2,8,8,5,30,0.09885036575336537,0.06499781162922964,0.3579470198675497,0.02869863302503562,0.7018734780284278,0.030524481550275755,0.45679738562091504,0.06725706152010884
Temporal,SMOTE,12,2,8,8,10,5,0.04719084101631823,0.03405589977500712,0.3171228844738779,0.04701465365535682,0.722682029920425,0.0196641718761212,0.364313725490196,0.05613736105679182
Temporal,SMOTE,12,2,8,8,10,10,0.056826386183612514,0.06388375693483105,0.29722590139808686,0.02728534468942748,0.7172217672217672,0.03928622003075793,0.3540522875816994,0.07101159053885653
Temporal,SMOTE,12,2,8,8,10,20,0.05170064493788686,0.023839083274105857,0.3060117733627667,0.033590569380284666,0.7198585252791191,0.013995368317447045,0.35771241830065365,0.04923269589491267
Temporal,SMOTE,12,2,8,8,10,30,0.08713760117733628,0.02215497826760035,0.2773068432671082,0.024791181362977158,0.6957640583114967,0.009633562261596144,0.3644444444444445,0.043930710222017534
Temporal,SMOTE,12,2,8,10,2,5,0.008950352768038803,0.04578250646939884,0.44085356880058874,0.1361492975292655,0.7456728951989334,0.023627693923237058,0.44980392156862753,0.1433503651263335
Temporal,SMOTE,12,2,8,10,2,10,-0.021330563130329373,0.09391012413101442,0.485121412803532,0.06224727177587784,0.7570903015468193,0.03942215809973827,0.46379084967320267,0.07552988233337644
Temporal,SMOTE,12,2,8,10,2,20,-0.009335584123274001,0.054349379334338546,0.45972774098601915,0.03912557121522182,0.7548159033995177,0.021254536748472757,0.45039215686274514,0.07296919484364407
Temporal,SMOTE,12,2,8,10,2,30,0.03020776522529542,0.05195064424459394,0.46299484915378947,0.04136860172204713,0.7372541090619745,0.021189856249500143,0.4932026143790849,0.04563907723195073
Temporal,SMOTE,12,2,8,10,5,5,-0.008472925594078676,0.0858073601478736,0.4120676968359087,0.057149338745982645,0.7509413732238399,0.04057081552654179,0.40359477124183,0.047332221433007395
Temporal,SMOTE,12,2,8,10,5,10,0.022862831666883094,0.054893562179191516,0.4109933774834438,0.03883716851459906,0.7412568710307301,0.02637143667783654,0.4338562091503268,0.08149150032191696
Temporal,SMOTE,12,2,8,10,5,20,0.07459637276544172,0.03218486159886345,0.3855997056659309,0.041822145417015434,0.7142481738965899,0.018099095745195793,0.4601960784313725,0.03413923890425329
Temporal,SMOTE,12,2,8,10,5,30,0.05134960827598146,0.0675657472218785,0.3789771891096394,0.017520056220475203,0.7258790498102162,0.03165472586165383,0.43032679738562085,0.06245015099506365
Temporal,SMOTE,12,2,8,10,10,5,0.05221789378002858,0.05701632052389988,0.34144223693892567,0.023249154495678652,0.7227469456528018,0.03227192784871332,0.3936601307189542,0.056163113842510735
Temporal,SMOTE,12,2,8,10,10,10,0.06592693589577113,0.06272867544322691,0.3082560706401766,0.029990244130685125,0.7113536083345405,0.03819308877060463,0.3741830065359477,0.05458471209174787
Temporal,SMOTE,12,2,8,10,10,20,0.06502575423105225,0.03925148768874432,0.29941869021339224,0.02765350914612964,0.71158103202178,0.02142641148373408,0.3644444444444444,0.04983924776001291
Temporal,SMOTE,12,2,8,10,10,30,0.06490802060338484,0.06197903144834308,0.27620309050772623,0.02516866097657,0.7109089308161902,0.03632998426624849,0.34111111111111114,0.07624683761910116
Temporal,SMOTE,12,2,8,12,2,5,-0.0034263948404968845,0.07302320556323605,0.5832303164091243,0.10534374362103455,0.7488200176073594,0.023965338309968748,0.5798039215686275,0.08158991363785745
Temporal,SMOTE,12,2,8,12,2,10,-0.001170410769164178,0.048049454029632364,0.49731420161883744,0.0582129455370336,0.750381932208684,0.017599503566536043,0.49614379084967314,0.07260990791197403
Temporal,SMOTE,12,2,8,12,2,20,0.008030558801887208,0.05220972434416025,0.48177336276674027,0.013747411824503255,0.7472448727639005,0.02088005833722146,0.48980392156862745,0.05541774526098668
Temporal,SMOTE,12,2,8,12,2,30,0.025966757563952714,0.0769138161766308,0.4474319352465048,0.0641524128785197,0.7395486519308312,0.030611199649387102,0.4733986928104575,0.09367445124022111
Temporal,SMOTE,12,2,8,12,5,5,0.03282690559667576,0.05773200904318942,0.4142972774098603,0.05638161213584102,0.7358978326008442,0.02342452109602445,0.44712418300653595,0.08560058133047144
Temporal,SMOTE,12,2,8,12,5,10,0.0930571787213782,0.08695092439972138,0.3900147167034584,0.05803778121677468,0.7066091007052107,0.03816620869841443,0.4830718954248366,0.08268077190705103
Temporal,SMOTE,12,2,8,12,5,20,0.04267151452192356,0.03745137677747227,0.3745180279617366,0.04455896353749447,0.7300025780487392,0.016867083347641768,0.4171895424836601,0.07138742094093012
Temporal,SMOTE,12,2,8,12,5,30,0.08681123663593475,0.05099256984653605,0.38671817512877116,0.02372440893348154,0.7110299289085272,0.022400636513052328,0.4735294117647058,0.06569485847726061
Temporal,SMOTE,12,2,8,12,10,5,0.06253906419079773,0.09759370408747334,0.351317144959529,0.04177890416999327,0.7171061978151222,0.051239605980537534,0.4138562091503268,0.0789348762106277
Temporal,SMOTE,12,2,8,12,10,10,0.07700212093667488,0.04657906779227111,0.310448859455482,0.032132077726892035,0.7071868043066751,0.022554468473146294,0.38745098039215686,0.06491509058984149
Temporal,SMOTE,12,2,8,12,10,20,0.07215729558931741,0.06700378670420258,0.2949668874172185,0.03721477202738357,0.7056020770999828,0.044934651055407525,0.36712418300653593,0.05639674577793912
Temporal,SMOTE,12,2,8,12,10,30,0.08386226896939793,0.06230070557032659,0.27398086828550405,0.05911325346905346,0.6950625306619823,0.04477443174583109,0.35784313725490197,0.08310449163276266
Temporal,SMOTE,12,3,3,8,2,5,-0.007604207245812252,0.031236177476124075,0.5039440765268579,0.11198845178926418,0.7522753282462356,0.013204401056571606,0.49633986928104573,0.11187373804867502
Temporal,SMOTE,12,3,3,8,2,10,0.03071679002726918,0.03766766332261793,0.46294334069168513,0.025363353557101887,0.7381293994595229,0.014762419970872404,0.49366013071895426,0.051454017459117395
Temporal,SMOTE,12,3,3,8,2,20,0.0162602259446825,0.04038208046301904,0.4972038263428992,0.05537593581966415,0.7430509724631076,0.016501448431553444,0.5134640522875816,0.052617098943218005
Temporal,SMOTE,12,3,3,8,2,30,-0.006684413279660628,0.056955307229369624,0.44413539367181754,0.04267667652594645,0.7532754036758466,0.023567687330314748,0.43745098039215685,0.07023723553368673
Temporal,SMOTE,12,3,3,8,5,5,0.13303510366619054,0.08461100544512802,0.3967034584253128,0.027139771884088754,0.6927752748560931,0.03413433771264673,0.5297385620915033,0.08396383294269102
Temporal,SMOTE,12,3,3,8,5,10,0.028294160931480777,0.0633788681703183,0.40883002207505514,0.03060402088410308,0.7372699620519262,0.02640214963618229,0.43712418300653594,0.05897482359101659
Temporal,SMOTE,12,3,3,8,5,20,0.10203177076570143,0.09082990446748729,0.3679028697571744,0.02971354909350246,0.7032600810244588,0.04230620546410674,0.46993464052287576,0.09787035566942763
Temporal,SMOTE,12,3,3,8,5,30,0.09574990261005063,0.04761360779207776,0.3612435614422369,0.04108942413335017,0.7026615345056456,0.026238546376937434,0.4569934640522875,0.05654527861342655
Temporal,SMOTE,12,3,3,8,10,5,0.06564515430896418,0.03668815113052125,0.3348123620309051,0.026203797197520275,0.7149359650207109,0.019511901500216543,0.4004575163398692,0.04308161394717066
Temporal,SMOTE,12,3,3,8,10,10,0.05573258884127603,0.046492028633733376,0.3314569536423841,0.033668077828164826,0.7197646112379208,0.023737876562802043,0.38718954248366017,0.05502305351048009
Temporal,SMOTE,12,3,3,8,10,20,0.10465394104661735,0.08302897303395365,0.2728623988226637,0.03889473266578753,0.6868647251779798,0.04658784905661069,0.37751633986928107,0.09738018145093212
Temporal,SMOTE,12,3,3,8,10,30,0.05963684369995239,0.07540767958417043,0.2883370125091979,0.0526742483054118,0.7127885634124222,0.05073832199647879,0.3479738562091503,0.07380390304663373
Temporal,SMOTE,12,3,3,10,2,5,-0.012178504956066297,0.06373823485282384,0.5016556291390729,0.09585029889191632,0.7570543299100242,0.02868147074758725,0.48947712418300654,0.1265562190049981
Temporal,SMOTE,12,3,3,10,2,10,-0.0014759987880361425,0.04550095192638817,0.4518027961736571,0.09059442953675963,0.7492934587782019,0.018809195932323924,0.4503267973856209,0.08044113498197994
Temporal,SMOTE,12,3,3,10,2,20,0.008036185776738971,0.06353497128647762,0.45856512141280353,0.042650269178154794,0.7473985223954851,0.02630783646970202,0.4666013071895425,0.0750279256538583
Temporal,SMOTE,12,3,3,10,2,30,0.04934424100766133,0.06725388062436272,0.4573877851361295,0.0837803861408225,0.7283346376950344,0.032347713001442,0.5067320261437909,0.08434971618726593
Temporal,SMOTE,12,3,3,10,5,5,0.07570921525343029,0.08944981994860253,0.40435614422369387,0.058604603657180995,0.7170272108999622,0.045874187867303746,0.48006535947712425,0.1017978629642917
Temporal,SMOTE,12,3,3,10,5,10,0.06346967926243345,0.0880219860770608,0.37345842531272994,0.024042838605369404,0.7207288008140508,0.03981935198363384,0.4369281045751634,0.08621638465833123
Temporal,SMOTE,12,3,3,10,5,20,0.03254252694455267,0.06538410097925908,0.387718910963944,0.06235933061370968,0.7360406436922687,0.03153546284209756,0.42026143790849674,0.10312921926664168
Temporal,SMOTE,12,3,3,10,5,30,0.09995498420118602,0.05699156267758487,0.3701103752759382,0.03033678062777991,0.7037296426156212,0.027242201440890287,0.4700653594771242,0.07515703297852035
Temporal,SMOTE,12,3,3,10,10,5,0.07068346102237803,0.1081982030025613,0.30271523178807946,0.051006491820138965,0.7078984719609719,0.06236771257878745,0.3733986928104575,0.10060471183754136
Temporal,SMOTE,12,3,3,10,10,10,0.08151192485824352,0.053711637717780855,0.30600441501103753,0.03804358932759762,0.7011483562915103,0.03415442548233198,0.38751633986928097,0.038669673792748216
Temporal,SMOTE,12,3,3,10,10,20,0.08797991602822146,0.01714372470385024,0.2795364238410596,0.02666101024756976,0.6950519273468191,0.010683985896474494,0.36751633986928095,0.035461055213297475
Temporal,SMOTE,12,3,3,10,10,30,0.08247413755789292,0.07024925738164901,0.2718395879323032,0.030732942431206667,0.6965078543366198,0.04843781788346189,0.3543137254901961,0.06003619310791778
Temporal,SMOTE,12,3,3,12,2,5,0.02220447560922827,0.04787030470588233,0.4574687270051508,0.07300378692699856,0.741746349846396,0.01991444402318964,0.47967320261437907,0.0926703582188442
Temporal,SMOTE,12,3,3,12,2,10,0.015345193264943963,0.06461196068268253,0.4816482707873437,0.05507748634333971,0.7467668476227497,0.02572582222782575,0.49699346405228756,0.10834314666857463
Temporal,SMOTE,12,3,3,12,2,20,-0.012782322642081114,0.04177642204424973,0.4828476821192053,0.060423765088847635,0.7550856699750375,0.017651235633868362,0.4700653594771242,0.07255420107505282
Temporal,SMOTE,12,3,3,12,2,30,-0.036952343851447855,0.046838748165250625,0.45407652685798383,0.07092359634095576,0.7663553966557323,0.024699021587031487,0.417124183006536,0.08264178001785556
Temporal,SMOTE,12,3,3,12,5,5,0.07356057654850019,0.06678129919277874,0.41983811626195733,0.030345043165367624,0.7195797755100449,0.03007483848483896,0.4933986928104575,0.07866677635929854
Temporal,SMOTE,12,3,3,12,5,10,0.10545903129463707,0.08872538009400362,0.3646063281824871,0.02459550391958538,0.6996896933028527,0.043987835500763434,0.4700653594771242,0.07529468500149353
Temporal,SMOTE,12,3,3,12,5,20,0.06886508245682381,0.04442957417307689,0.37126563649742456,0.027489254911534103,0.7181492995923958,0.02164327210655877,0.4401307189542483,0.0686235915503636
Temporal,SMOTE,12,3,3,12,5,30,0.08505475479374973,0.04230499806018551,0.38220014716703465,0.056342301447463404,0.7100998477936252,0.01913636295360687,0.46725490196078434,0.07238835769918911
Temporal,SMOTE,12,3,3,12,10,5,0.09142622170280917,0.05944478765304169,0.322560706401766,0.04785513537077911,0.7004387459248571,0.03314331631035591,0.41398692810457516,0.07806406365891944
Temporal,SMOTE,12,3,3,12,10,10,0.04578150023806432,0.07420765258737994,0.308270787343635,0.03290276094093539,0.7233189620473719,0.04815390179783513,0.3540522875816994,0.06611203996517287
Temporal,SMOTE,12,3,3,12,10,20,0.06933038999264164,0.05890852662533608,0.26844738778513616,0.04045622851416026,0.7045464104659103,0.0358420859227829,0.3377777777777778,0.0701605294535572
Temporal,SMOTE,12,3,3,12,10,30,0.11379431242695755,0.0461322791035191,0.24084621044885945,0.03698785489712146,0.6721563311314863,0.018158846891828975,0.354640522875817,0.07649561067624636
Temporal,SMOTE,12,3,5,8,2,5,0.0094186902133922,0.0656703221184909,0.4739146431199412,0.0681568197818951,0.7462476844321149,0.026824080557458507,0.48333333333333334,0.08523850639948725
Temporal,SMOTE,12,3,5,8,2,10,0.07270787343635028,0.0401709114924618,0.470625459896983,0.06129980450723096,0.7223448197459105,0.01385105870325784,0.5433333333333333,0.08360539978526434
Temporal,SMOTE,12,3,5,8,2,20,0.009876206553261482,0.08515779665918966,0.48058130978660785,0.06422387135944466,0.7498493961735756,0.0379175439700016,0.4904575163398693,0.1254039055172861
Temporal,SMOTE,12,3,5,8,2,30,-0.00252434748733929,0.02595952676866361,0.42311258278145686,0.0404825757556579,0.7508726871201312,0.012672267652679823,0.42058823529411765,0.045192143931503406
Temporal,SMOTE,12,3,5,8,5,5,0.07478595853352378,0.04079673264098065,0.4022075055187638,0.04196583532345883,0.7168123601808976,0.017326845152312597,0.47699346405228754,0.06222277145910171
Temporal,SMOTE,12,3,5,8,5,10,0.04279660650132017,0.10747717781571246,0.39772626931567334,0.047906658988899016,0.7316614151336892,0.04630306292821538,0.44052287581699345,0.11186571898154761
Temporal,SMOTE,12,3,5,8,5,20,0.10021555642124398,0.0455562136798945,0.3635099337748344,0.03247993873883745,0.702077817495259,0.019105927021674726,0.4637254901960784,0.061162119147880174
Temporal,SMOTE,12,3,5,8,5,30,0.04831710167510711,0.05382295692095332,0.40540838852097133,0.06888734874240372,0.7256280844176635,0.028324096224915503,0.4537254901960784,0.05609259842074239
Temporal,SMOTE,12,3,5,8,10,5,0.05964766480543654,0.05713003369654695,0.3347314201618837,0.05885968499880876,0.716789474322545,0.034819321487091374,0.39437908496732027,0.06563549560692106
Temporal,SMOTE,12,3,5,8,10,10,0.12117517205557721,0.05220876920834416,0.2795437821927888,0.049391205985738186,0.6726986273067856,0.038170396749179394,0.400718954248366,0.0355801169491533
Temporal,SMOTE,12,3,5,8,10,20,0.11336796087088256,0.04149148601171338,0.2740176600441501,0.055155156003906664,0.6752627316186639,0.034097388775714256,0.38738562091503265,0.0335864413263321
Temporal,SMOTE,12,3,5,8,10,30,0.12546682249058563,0.06411354958228203,0.2684547461368653,0.04310916909450714,0.6682653612554711,0.0441728837316759,0.3939215686274509,0.043542216805848896
Temporal,SMOTE,12,3,5,10,2,5,0.05733194823183135,0.0771400675649588,0.43632818248712285,0.09060645530151856,0.7242476410977919,0.03645602345585332,0.49366013071895426,0.09788181264165723
Temporal,SMOTE,12,3,5,10,2,10,0.04096351123230748,0.04734950021646843,0.43629139072847684,0.09572350770496434,0.7331244971306519,0.02050480645336506,0.4772549019607843,0.11696885124676987
Temporal,SMOTE,12,3,5,10,2,20,0.029046877028957262,0.047293178191594246,0.460691685062546,0.06298539329304535,0.7382359719627907,0.021108291535447483,0.4897385620915033,0.07774253609232012
Temporal,SMOTE,12,3,5,10,2,30,0.014192961952993133,0.056322880658433536,0.42312729948491534,0.0625516358963003,0.7457255112957277,0.02629963567478018,0.43732026143790853,0.09739195926208533
Temporal,SMOTE,12,3,5,10,5,5,0.019558066052027857,0.031154147047746363,0.41769683590875645,0.058231080157973236,0.7419336179661519,0.012206201883892955,0.4372549019607843,0.07387968855776109
Temporal,SMOTE,12,3,5,10,5,10,0.10801714063108687,0.04955788088294064,0.38557763061074324,0.03414306919240672,0.70180466713213,0.018536094818755525,0.49359477124183004,0.07118112182237411
Temporal,SMOTE,12,3,5,10,5,20,0.0359697874734883,0.07474034169888881,0.3844223693892568,0.05510823082905637,0.7317344551719551,0.039869905641843194,0.4203921568627451,0.07683973244937281
Temporal,SMOTE,12,3,5,10,5,30,0.07021728779812145,0.05935379209059166,0.3800441501103753,0.03681759210780861,0.7178067420033875,0.026334660649098007,0.45026143790849676,0.07794404702788602
Temporal,SMOTE,12,3,5,10,10,5,0.08023503441111542,0.03718542005114434,0.3236865342163356,0.038404537595334305,0.7049198735194455,0.026544364951170792,0.40392156862745093,0.03869656402920396
Temporal,SMOTE,12,3,5,10,10,10,0.04825044366532486,0.06800020771043208,0.2993966151582046,0.03579179736584918,0.7188296903460838,0.04273563772870331,0.3476470588235294,0.042334025066473976
Temporal,SMOTE,12,3,5,10,10,20,0.14975111457386486,0.05617704034665524,0.2673730684326711,0.0503849292223339,0.6527590495456407,0.04788569512157296,0.4171241830065359,0.028893620409262747
Temporal,SMOTE,12,3,5,10,10,30,0.06367917586460634,0.02711026936230691,0.2607652685798381,0.01682155256328738,0.7069620570602261,0.017201651077507745,0.3244444444444445,0.0329463633223218
Temporal,SMOTE,12,3,5,12,2,5,-0.023065835605765483,0.07423662654866493,0.5062030905077263,0.14484803610824282,0.7561238308331331,0.0244615278876579,0.4831372549019608,0.1247293109081243
Temporal,SMOTE,12,3,5,12,2,10,0.011774228455178984,0.07312458493102061,0.5414937454010301,0.05888263446348354,0.746440980001609,0.025203087618416258,0.5532679738562092,0.09049521769018451
Temporal,SMOTE,12,3,5,12,2,20,-0.01379214820586073,0.04451112868567137,0.4839882266372333,0.04993962126973596,0.7540868602082743,0.018011868609596207,0.47019607843137257,0.029440508829997592
Temporal,SMOTE,12,3,5,12,2,30,0.008596719040817205,0.06093769323690983,0.46512877115526124,0.06114724096871177,0.748237448708656,0.025971127014198733,0.4737254901960784,0.09767172956580505
Temporal,SMOTE,12,3,5,12,5,5,0.03147902869757174,0.10863033447296647,0.46518763796909496,0.04239930857777908,0.7402276781159028,0.03936041030563204,0.4966666666666666,0.12671436201125957
Temporal,SMOTE,12,3,5,12,5,10,0.04937021166082329,0.045321848173862415,0.414289919058131,0.06178966162262861,0.7278189480564093,0.019779144182174888,0.4636601307189543,0.0697439217302067
Temporal,SMOTE,12,3,5,12,5,20,0.10450244556983941,0.0923653423360511,0.3888962472406181,0.04792496514865913,0.702934688988357,0.04174709254190486,0.4933986928104575,0.09051164367209254
Temporal,SMOTE,12,3,5,12,5,30,0.09143617711985458,0.07088434575870751,0.362354672553348,0.03638842943074436,0.7054225617418974,0.03339508175440779,0.4537908496732026,0.07127818823986577
Temporal,SMOTE,12,3,5,12,10,5,0.07795394537505952,0.03577159536303416,0.3193009565857248,0.023560340296850238,0.7065391277111749,0.021029222573254704,0.39725490196078433,0.03675899737816728
Temporal,SMOTE,12,3,5,12,10,10,0.0849751114573865,0.05347012798634157,0.2960706401766004,0.04057440782627102,0.7013241304240155,0.029137202447120134,0.3810457516339869,0.07845446283203436
Temporal,SMOTE,12,3,5,12,10,20,0.07618664242739039,0.03673600597113099,0.2783885209713024,0.04223901882667887,0.7020505385087993,0.020518723679390557,0.3545751633986928,0.06494367739598311
Temporal,SMOTE,12,3,5,12,10,30,0.08715967623252391,0.04134405492133268,0.28395143487858715,0.02431710366659819,0.6972382156289868,0.024278914086406863,0.3711111111111111,0.050993294831109856
Temporal,SMOTE,12,3,8,8,2,5,0.02211054841362592,0.053445379570211234,0.48409860191317144,0.09109592039305077,0.7399031381569575,0.01794656076605557,0.5062091503267974,0.0781706177424412
Temporal,SMOTE,12,3,8,8,2,10,-0.008164740509890486,0.04017738334237043,0.46515820456217805,0.04069050411644743,0.7534893046917416,0.015445324268284719,0.4569934640522875,0.0589878605107992
Temporal,SMOTE,12,3,8,8,2,20,0.00967363545859845,0.06070629848357628,0.4771891096394407,0.06597225027448955,0.7463339323221412,0.02373909491647021,0.4868627450980392,0.08791685457268494
Temporal,SMOTE,12,3,8,8,2,30,0.0002683634160065747,0.07633065385110685,0.48058130978660785,0.09397926115289719,0.7523151729036964,0.03207704735904799,0.4808496732026144,0.1338596717536214
Temporal,SMOTE,12,3,8,8,5,5,0.007386486603471419,0.05547984476805305,0.4166004415011037,0.03460028122631119,0.7456925027514734,0.023864858070122043,0.42398692810457517,0.03353527194644755
Temporal,SMOTE,12,3,8,8,5,10,0.0638726572306627,0.06486870341994484,0.4065194996320824,0.05072513802199174,0.7214603064724084,0.028763004524961354,0.4703921568627451,0.08143583648052836
Temporal,SMOTE,12,3,8,8,5,20,0.05249664545729992,0.05356857615868011,0.3678955114054452,0.05408986416571736,0.7226505185068955,0.03057364886334665,0.42039215686274506,0.05580949269220307
Temporal,SMOTE,12,3,8,8,5,30,0.04626065878890187,0.03816403113007966,0.39439293598234,0.04225156336130505,0.73003885003885,0.014197908682721387,0.44065359477124183,0.07693163068534309
Temporal,SMOTE,12,3,8,8,10,5,0.100062762411808,0.07618237246823124,0.343532008830022,0.056665510014845516,0.6949537513581517,0.04910322606013298,0.44359477124183005,0.04722053731982915
Temporal,SMOTE,12,3,8,8,10,10,0.06814915811799334,0.025574624641873562,0.30936718175128775,0.024675665034545668,0.7112008475432826,0.014088218501732863,0.37751633986928096,0.04328771541813656
Temporal,SMOTE,12,3,8,8,10,20,0.08036142492317015,0.03685581800703971,0.27068432671081677,0.024266701624301116,0.6981121906969365,0.02414166639654722,0.3510457516339869,0.04285194816246161
