datatype,sampling,time_step,penalty,C,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,RandomOverSampler,12,l2,1.5,0.07217807211184697,0.048290997816840445,0.3944885945548197,0.03386105676312647,0.7166090100766729,0.02197292882262651,0.4666666666666666,0.04571501802749156
Temporal,RandomOverSampler,12,l2,10.0,0.06885209713024285,0.051911553846189396,0.3944812362030905,0.03627637551053545,0.7180343558280038,0.02378223465215316,0.4633333333333333,0.04956338910849968
Temporal,RandomOverSampler,24,l1,0.001,,,,,,,,
Temporal,RandomOverSampler,24,l1,0.01,,,,,,,,
Temporal,RandomOverSampler,24,l1,0.05,-0.03537714318909855,0.06770308888660509,0.5115676193795747,0.04681468012343929,0.7651945814736513,0.02585385895859134,0.4761904761904762,0.05482655582860397
Temporal,RandomOverSampler,24,l1,0.1,-0.04421779377488188,0.03725474320430562,0.5038776577204601,0.054284474744608055,0.7686456301510064,0.016487187374165525,0.45965986394557823,0.04191078011382801
Temporal,RandomOverSampler,24,l1,1.5,-0.04946411084475618,0.05132882592382685,0.45545050540257925,0.05386630602182844,0.7761496006477255,0.02469840786910615,0.4059863945578231,0.09397796069600643
Temporal,RandomOverSampler,24,l1,10.0,-0.06611805649412084,0.05123232607080927,0.4653697571743929,0.054170574361513256,0.782308516554224,0.024331959955073097,0.3992517006802721,0.08786464185894093
Temporal,RandomOverSampler,24,l2,0.001,-0.0014943757217072788,0.06042943945098613,0.46088213082374807,0.0391649794291982,0.7541635456040655,0.026445660907023084,0.45938775510204083,0.07356258261518724
Temporal,RandomOverSampler,24,l2,0.01,-0.018243592661881757,0.06149384168033357,0.4608966538863715,0.05563682224108662,0.7605596118142555,0.026655446965023512,0.4426530612244897,0.0744946415346879
Temporal,RandomOverSampler,24,l2,0.05,-0.02382829116310169,0.06345505617837856,0.4598146857209248,0.053648997322361065,0.7646526792796925,0.031229085400327133,0.4359863945578231,0.09507179358024284
Temporal,RandomOverSampler,24,l2,0.1,-0.03160387961388809,0.05083117548211802,0.45432496804926226,0.05590668566478018,0.7686075024931694,0.026176885929832187,0.4227210884353741,0.09682640581077728
Temporal,RandomOverSampler,24,l2,1.5,-0.056094179393611755,0.0566614425608874,0.4587472406181015,0.0521948227807921,0.7785950907927625,0.026622855259282298,0.4026530612244898,0.09161871324055204
Temporal,RandomOverSampler,24,l2,10.0,-0.057243884308690374,0.06228495000028932,0.46316225165562913,0.054198678969517744,0.778844007134377,0.028762884099825584,0.4059183673469388,0.09426414041839319
Temporal,RandomOverSampler,36,l1,0.001,,,,,,,,
Temporal,RandomOverSampler,36,l1,0.01,,,,,,,,
Temporal,RandomOverSampler,36,l1,0.05,0.057677591584579045,0.04941478502718126,0.4949367875003883,0.04205140186367072,0.7210828663922655,0.01953876397174787,0.5526143790849674,0.03347254028382435
Temporal,RandomOverSampler,36,l1,0.1,0.07006302064204677,0.06440290204275226,0.48928338458671145,0.04100798805600677,0.7167279992876066,0.024018807758707305,0.5593464052287582,0.054324539008335004
Temporal,RandomOverSampler,36,l1,1.5,0.040635925603117955,0.06283786088078239,0.4528934861615879,0.02563736106688373,0.7263664968554305,0.02565102791403199,0.4935294117647058,0.04201496105501212
Temporal,RandomOverSampler,36,l1,10.0,0.05178014584829365,0.06143758097092408,0.4483505731059547,0.023931739692409082,0.7217606031942768,0.025348071001209234,0.5001307189542483,0.041718601492059214
Temporal,RandomOverSampler,36,l2,0.001,0.08973889099018602,0.06644409264947772,0.4858820240424937,0.05022672564802597,0.7089800644655551,0.02795835452756186,0.5756209150326798,0.05896037097027795
Temporal,RandomOverSampler,36,l2,0.01,0.06738828864879283,0.06380631887113625,0.4688208616780045,0.03107589585865248,0.7168545432867278,0.025015595093059943,0.5362091503267974,0.0528499173099172
Temporal,RandomOverSampler,36,l2,0.05,0.038705052797374656,0.05200915041824433,0.47449756158171025,0.032141220319385586,0.727747762607413,0.0220007314870007,0.513202614379085,0.037920890468935785
Temporal,RandomOverSampler,36,l2,0.1,0.030042683740162734,0.07784006362519419,0.4733560090702948,0.030322174876000748,0.7313109411930826,0.03152809870110039,0.5033986928104575,0.05822161176678836
Temporal,RandomOverSampler,36,l2,1.5,0.050638593336878125,0.0620174677930112,0.44949212561737023,0.0225911622246165,0.7224588813715918,0.025426960678708196,0.5001307189542483,0.04626490798059849
Temporal,RandomOverSampler,36,l2,10.0,0.04851217199208449,0.06598503318073595,0.44835057310595466,0.025793064826020867,0.7230342077391954,0.026794509663729704,0.4968627450980392,0.04474886134953571
Temporal,RandomOverSampler,48,l1,0.001,,,,,,,,
Temporal,RandomOverSampler,48,l1,0.01,,,,,,,,
Temporal,RandomOverSampler,48,l1,0.05,0.05457004065994214,0.037896201552950474,0.4925047892720307,0.0454048395017732,0.7245340443869855,0.01687501426736658,0.5470748299319728,0.04524581796901786
Temporal,RandomOverSampler,48,l1,0.1,0.06935302473479815,0.03487614993498254,0.49139527458492976,0.030272223706025704,0.7195379079530003,0.013698447515359173,0.560748299319728,0.04055043781898991
Temporal,RandomOverSampler,48,l1,1.5,0.06346336043996141,0.04600690196887081,0.45680874840357594,0.03898102058961522,0.7198117133855759,0.019391816072493205,0.5202721088435375,0.04980409583053911
Temporal,RandomOverSampler,48,l1,10.0,0.052232778168738746,0.04684507762890201,0.4545019157088122,0.03455639266350807,0.7249061399059312,0.017826406039609347,0.506734693877551,0.06329985889881387
Temporal,RandomOverSampler,48,l2,0.001,0.07463256183699533,0.042027133919879764,0.45557151979565774,0.03067460088216212,0.7151205640637203,0.01915028877408374,0.5302040816326531,0.030115700809300743
Temporal,RandomOverSampler,48,l2,0.01,0.06431487345896213,0.022584769137424028,0.46255587484035754,0.030066196615593562,0.720245511910052,0.009562168642117029,0.5268707482993197,0.046094396782915784
Temporal,RandomOverSampler,48,l2,0.05,0.06748351447858837,0.04744874519287262,0.47292464878671775,0.034645075112640075,0.719008520772738,0.019712712760118524,0.5404081632653062,0.0425254413402476
Temporal,RandomOverSampler,48,l2,0.1,0.06200520629707821,0.03796049423514193,0.46833492975734353,0.035650958580082014,0.7209890571581243,0.015448060927393599,0.5303401360544219,0.04305859144457683
Temporal,RandomOverSampler,48,l2,1.5,0.057872944196835814,0.03824565263802877,0.4521950830140485,0.03386791338918764,0.7225026167355358,0.014076829057111745,0.5100680272108844,0.0590270819171022
Temporal,RandomOverSampler,48,l2,10.0,0.05325927880730836,0.051254295760723996,0.45680874840357594,0.030762644345967965,0.72491116928051,0.01919967162163347,0.5100680272108844,0.06844118935004194
Temporal,RandomUnderSampler,8,l1,0.001,,,,,,,,
Temporal,RandomUnderSampler,8,l1,0.01,,,,,,,,
Temporal,RandomUnderSampler,8,l1,0.05,-0.06281179138321996,0.06427918318173585,0.4777777777777778,0.021998877636914823,0.7811650955425025,0.02845667894833173,0.4149659863945578,0.08386957827168676
Temporal,RandomUnderSampler,8,l1,0.1,0.047631661936297705,0.062114221880268494,0.5237969094922738,0.04704117775823142,0.7395416301758448,0.02324949180000717,0.5714285714285714,0.10135826139966897
Temporal,RandomUnderSampler,8,l1,1.5,0.02928263579162348,0.04075923790478875,0.4639146431199411,0.04365671075178224,0.7430163309756829,0.015311711176201863,0.4931972789115646,0.06498290195422719
Temporal,RandomUnderSampler,8,l1,10.0,0.037007103061975334,0.047511786646635454,0.45278881530537163,0.05459068857780747,0.7401139707207807,0.01761828575601274,0.48979591836734687,0.08414501276770736
Temporal,RandomUnderSampler,8,l2,0.001,0.00927347539457283,0.037538856273037,0.4805224429727741,0.07536415399282487,0.7489580415329004,0.016292280217755976,0.48979591836734687,0.06234796863885497
Temporal,RandomUnderSampler,8,l2,0.01,0.036122148638704936,0.0620861161109879,0.46387785136129506,0.07128819955063082,0.7373682547520204,0.030253138834247968,0.5,0.05619969946210308
Temporal,RandomUnderSampler,8,l2,0.05,0.021344926491567922,0.04179167814721546,0.46164827078734366,0.05211113832866195,0.7457294247588107,0.017129077643873024,0.4829931972789115,0.06836650082395161
Temporal,RandomUnderSampler,8,l2,0.1,0.04372708023606792,0.05440170249232707,0.4494701986754967,0.05087370525394772,0.7369293783447808,0.02015422104145128,0.4931972789115646,0.07763749803070291
Temporal,RandomUnderSampler,8,l2,1.5,0.042615969124956826,0.054402480813065944,0.45058130978660776,0.05058109355294087,0.7379485395826436,0.020508111756394318,0.49319727891156456,0.08448804318621919
Temporal,RandomUnderSampler,8,l2,10.0,0.043741796939526366,0.045024790680946586,0.4494554819720382,0.059834913411121855,0.7370536174360853,0.01703662084742425,0.4931972789115647,0.08448804318621919
Temporal,RandomUnderSampler,12,l1,0.001,,,,,,,,
Temporal,RandomUnderSampler,12,l1,0.01,,,,,,,,
Temporal,RandomUnderSampler,12,l1,0.05,0.02551876379690952,0.038439105402635045,0.49448123620309054,0.04058449516743982,0.7411534701857283,0.015466614922458207,0.52,0.03265986323710907
Temporal,RandomUnderSampler,12,l1,0.1,0.02262866294420639,0.056639450341774256,0.49390728476821183,0.01859264888856086,0.741486066266236,0.02142964014518905,0.5165359477124183,0.049554941782990275
Temporal,RandomUnderSampler,12,l1,1.5,0.06758516210016016,0.08760709415660958,0.45195732155997054,0.02191480342083232,0.7234214751424092,0.03588910859086546,0.5195424836601307,0.07863092804942573
Temporal,RandomUnderSampler,12,l1,10.0,0.06326407825823487,0.0743360294114943,0.4497424576894775,0.02180357967627529,0.7253089642234128,0.030161604703956176,0.5130065359477124,0.07753124546701227
Temporal,RandomUnderSampler,12,l2,0.001,0.02724061810154525,0.057191917953835755,0.4894260485651214,0.03953965300257643,0.7391780677770333,0.022831720546153147,0.5166666666666667,0.05373634258981677
Temporal,RandomUnderSampler,12,l2,0.01,0.030339349867982507,0.08509503059223321,0.46292862398822665,0.04014688650993123,0.7372203148065216,0.03533987437412944,0.49326797385620913,0.06866494462877192
Temporal,RandomUnderSampler,12,l2,0.05,0.05341687226767086,0.07534482503314478,0.44305371596762316,0.032015684396310785,0.728070757561646,0.032862787640231754,0.49647058823529416,0.06931125250971121
Temporal,RandomUnderSampler,12,l2,0.1,0.05894299441630957,0.08249613214813419,0.44086092715231784,0.0265874314405559,0.7264603044886742,0.03536472999677521,0.49980392156862746,0.08026029357724608
Temporal,RandomUnderSampler,12,l2,1.5,0.062145608795394526,0.0756108884226828,0.4475275938189845,0.0189362932101794,0.7255676467019875,0.03079651199201209,0.5096732026143791,0.07595322446333591
Temporal,RandomUnderSampler,12,l2,10.0,0.062225684975977136,0.0739669626197211,0.4508462104488595,0.02262797846307168,0.7255949606082804,0.02991842564613079,0.5130718954248367,0.07458842314796886
Temporal,RandomUnderSampler,24,l1,0.001,,,,,,,,
Temporal,RandomUnderSampler,24,l1,0.01,,,,,,,,
Temporal,RandomUnderSampler,24,l1,0.05,0.03128824900472563,0.08768777370263577,0.48843964215173696,0.030678428933733442,0.7409921510559806,0.033764853256275575,0.5197278911564626,0.07172984729920662
Temporal,RandomUnderSampler,24,l1,0.1,0.007164457975591787,0.05728105083007386,0.49276751481352393,0.05223359946385114,0.7489630971533834,0.022677699556736108,0.4999319727891156,0.042897562194624296
Temporal,RandomUnderSampler,24,l1,1.5,-0.008397294086683141,0.07635521121777228,0.5049959335424654,0.051128342443266334,0.7584583492051798,0.03130073427461311,0.49659863945578225,0.11302650972901229
Temporal,RandomUnderSampler,24,l1,10.0,0.0013879957699357293,0.09147438257942848,0.4884759498082956,0.0602745649372321,0.7563013212835451,0.037308208587101495,0.48986394557823126,0.13515411304417163
Temporal,RandomUnderSampler,24,l2,0.001,0.008054371975349936,0.04270107911952529,0.48514290693621476,0.049157057293715875,0.7494144808515221,0.017086363958398947,0.4931972789115646,0.052961532023834336
Temporal,RandomUnderSampler,24,l2,0.01,0.01580271634621087,0.040088832456559365,0.48072789589868714,0.04821008677627818,0.7470765112819686,0.017497193402162176,0.496530612244898,0.06653927158704641
Temporal,RandomUnderSampler,24,l2,0.05,-0.019807661300839618,0.04425918615243052,0.49620221912396884,0.055619581880268415,0.7613601891103126,0.019785388197356278,0.4763945578231293,0.08163585594623715
Temporal,RandomUnderSampler,24,l2,0.1,0.0013641186694266412,0.06230711995089107,0.495098466364587,0.05760072799606815,0.7537678659989965,0.02564363112680788,0.49646258503401364,0.09642496603897065
Temporal,RandomUnderSampler,24,l2,1.5,-0.0019380760320859003,0.08539392248580835,0.4884686882769838,0.06142774802172328,0.7573425234296142,0.035331496620348776,0.48653061224489796,0.13161034457379792
Temporal,RandomUnderSampler,24,l2,10.0,0.0035882397573877567,0.08646726111504126,0.4862757058208435,0.06094696107261031,0.7554712406866365,0.035606758205145916,0.48986394557823126,0.13366612986376436
Temporal,RandomUnderSampler,36,l1,0.001,,,,,,,,
Temporal,RandomUnderSampler,36,l1,0.01,,,,,,,,
Temporal,RandomUnderSampler,36,l1,0.05,0.03970730209892176,0.0957233494274333,0.49739073711676457,0.0445299035502998,0.7286871534032295,0.036244847136080546,0.5370980392156863,0.07924076481300966
Temporal,RandomUnderSampler,36,l1,0.1,-5.2075624770442364e-05,0.05614493306955074,0.513123971049607,0.04226289460786861,0.7428454669583702,0.02047618877798961,0.5130718954248367,0.039552583380424666
Temporal,RandomUnderSampler,36,l1,1.5,0.02275867424595406,0.0655521897343469,0.5005746590873792,0.029681092683881288,0.7346827867681984,0.023338016786356407,0.5233333333333333,0.04735622256861518
Temporal,RandomUnderSampler,36,l1,10.0,0.02690142723756171,0.06049453066694483,0.5062358276643991,0.029418437064238356,0.7333163688100837,0.021543177049878206,0.5331372549019608,0.04530713108474858
Temporal,RandomUnderSampler,36,l2,0.001,0.05853683939329155,0.05815269518397598,0.5006134874040941,0.0359640378771491,0.7217169069004382,0.02241283521004141,0.5591503267973856,0.053634490303631044
Temporal,RandomUnderSampler,36,l2,0.01,0.040055017440766234,0.06448500704355467,0.49948746621936446,0.042199674975517146,0.7278782289420587,0.025194787668568155,0.5395424836601307,0.050050041172659765
Temporal,RandomUnderSampler,36,l2,0.05,0.02529249142579405,0.06643578742826275,0.5142499922343368,0.03790614692722537,0.7335466698577179,0.024642557197314858,0.5395424836601307,0.04317670012741766
Temporal,RandomUnderSampler,36,l2,0.1,0.03112320727377708,0.06172683224118103,0.5085499953406021,0.033816528649285464,0.7313301069239925,0.02268575056825642,0.5396732026143791,0.03453090313605113
Temporal,RandomUnderSampler,36,l2,1.5,0.030153869767084895,0.051625337210082035,0.506251358991085,0.02638166370357179,0.7320183433808539,0.0181726269916872,0.53640522875817,0.03441938292795851
Temporal,RandomUnderSampler,36,l2,10.0,0.02812387055278734,0.05713699927682682,0.5050787438262976,0.030804318243887706,0.7330479054816582,0.019767441650831996,0.533202614379085,0.05025357545785605
Temporal,RandomUnderSampler,48,l1,0.001,,,,,,,,
Temporal,RandomUnderSampler,48,l1,0.01,,,,,,,,
Temporal,RandomUnderSampler,48,l1,0.05,0.012813518127557516,0.09115833846709624,0.4971184546615581,0.04177644059632203,0.7423074650736311,0.03409767313178027,0.5099319727891157,0.10345728884881458
Temporal,RandomUnderSampler,48,l1,0.1,0.02080088357181954,0.08256361306448168,0.5062739463601532,0.047390695768671234,0.7386096641490693,0.030761015516544265,0.5270748299319727,0.0891440989007562
Temporal,RandomUnderSampler,48,l1,1.5,0.042563954700654195,0.08095316832038808,0.4844428480204342,0.04035734401063429,0.7292327555084426,0.032375569448308085,0.5270068027210885,0.07114556829233575
Temporal,RandomUnderSampler,48,l1,10.0,0.056373022389032225,0.08830083146059513,0.47063378033205616,0.04712294379864541,0.7232015895930354,0.035327485750262906,0.5270068027210885,0.07401476214582332
Temporal,RandomUnderSampler,48,l2,0.001,0.057290705554252336,0.05737601066869003,0.48325351213282247,0.02703181931131187,0.7238816828006835,0.02181627617809823,0.5405442176870748,0.055446976128827055
Temporal,RandomUnderSampler,48,l2,0.01,0.06291774180936745,0.05683828956657901,0.47749042145593873,0.03442537264097132,0.721225577682834,0.021916834326024055,0.5404081632653063,0.05367101207483705
Temporal,RandomUnderSampler,48,l2,0.05,0.022061960799645525,0.09150969633856151,0.49133939974457225,0.048800139371505936,0.7369871379359941,0.035150715426492465,0.5134013605442177,0.07986536521354112
Temporal,RandomUnderSampler,48,l2,0.1,0.0219380587484036,0.09518036351449521,0.49139527458492976,0.05065308733156269,0.7371475952550002,0.03598617698299473,0.5133333333333333,0.08506448433654151
Temporal,RandomUnderSampler,48,l2,1.5,0.04956231918054577,0.087324798014054,0.47064176245210726,0.04582373209762077,0.7260831686790904,0.034778308010842016,0.5202040816326531,0.07705957783897348
Temporal,RandomUnderSampler,48,l2,10.0,0.06093179034065733,0.08618215225030534,0.4694763729246488,0.04732513017250698,0.7212862180006802,0.03448549275491729,0.5304081632653062,0.07074767791459177
Temporal,class_weight,8,l1,0.001,,,,,,,,
Temporal,class_weight,8,l1,0.01,,,,,,,,
Temporal,class_weight,8,l1,0.05,0.05656650298088329,0.08726613949855935,0.5182634289919058,0.04277667768150522,0.7347206323804844,0.029356442643738864,0.5748299319727891,0.08928166495514751
Temporal,class_weight,8,l1,0.1,0.037339280082894076,0.09629048167231254,0.5238852097130243,0.032685795068081995,0.7412185427700382,0.032471086376104345,0.5612244897959184,0.0805627162063062
Temporal,class_weight,8,l1,1.5,0.038502500337883515,0.03191311710707336,0.46830022075055194,0.05756313220802507,0.7387886350754157,0.012781244020653617,0.5068027210884354,0.06281015412455575
Temporal,class_weight,8,l1,10.0,0.045071706386748955,0.03189421979495264,0.4583296541574687,0.052340077919971396,0.7359619341563786,0.012873204126920765,0.5034013605442177,0.058519219503691336
Temporal,class_weight,8,l2,0.001,0.05331095793725876,0.0766705027822133,0.47389992641648276,0.06326056807110203,0.7328759364173828,0.02913065469551846,0.5272108843537415,0.07940556142808675
Temporal,class_weight,8,l2,0.01,0.05432280638524725,0.05722534606349797,0.46608535688005887,0.05184098751473248,0.7324933829104632,0.023756428291413726,0.5204081632653061,0.0642668150601741
Temporal,class_weight,8,l2,0.05,0.05416467690829092,0.06280252781650615,0.45944076526857985,0.06296176054272731,0.7310337155387412,0.02580700081903514,0.5136054421768708,0.055786460771621534
Temporal,class_weight,8,l2,0.1,0.06111816912195342,0.05630011552357088,0.466092715231788,0.0569572586995253,0.7297829620367162,0.021125872676005086,0.5272108843537415,0.06604247564267887
Temporal,class_weight,8,l2,1.5,0.0473012869607004,0.029913754307773748,0.4561000735835173,0.050848199614151365,0.7350997542578105,0.01218356442890844,0.5034013605442177,0.058519219503691336
Temporal,class_weight,8,l2,10.0,0.04736195581985553,0.03872595158068385,0.45944076526857985,0.049677832021369814,0.7353996048597726,0.01477597659334015,0.5068027210884355,0.06390576268046237
Temporal,class_weight,12,l1,0.001,,,,,,,,
Temporal,class_weight,12,l1,0.01,,,,,,,,
Temporal,class_weight,12,l1,0.05,0.014721031900618983,0.048742115459280325,0.4982855040470935,0.03624318403623063,0.7442475779048258,0.020190306367587722,0.5130065359477124,0.05174708388240616
Temporal,class_weight,12,l1,0.1,0.013435051724884212,0.07616015476355381,0.4927740986019131,0.025328040956941522,0.7447789513643487,0.03014169940226921,0.5062091503267974,0.06411431570433286
Temporal,class_weight,12,l1,1.5,0.07453274466519501,0.034283037229036604,0.41546725533480505,0.017295758389919674,0.7174962040356379,0.015314179316067896,0.49,0.028077582416785735
Temporal,class_weight,12,l1,10.0,0.07246980911569927,0.02128663600247557,0.4110596026490067,0.018532597182040346,0.7180823155730084,0.008223167665273968,0.48352941176470593,0.023350079123060474
Temporal,class_weight,12,l2,0.001,-0.008346102237804612,0.07617717129156684,0.46514348785871956,0.04333915814744825,0.7516993153361637,0.03085949023647604,0.45679738562091504,0.03937055476726069
Temporal,class_weight,12,l2,0.01,0.0180141107215513,0.06704745673273817,0.45192052980132447,0.037177434030596666,0.7419804066546615,0.028182386919340486,0.46993464052287576,0.05551140113860827
Temporal,class_weight,12,l2,0.05,0.06318313638921354,0.0702893430569543,0.42649006622516555,0.026212675688825432,0.7233729499191085,0.03148216407368541,0.4896732026143791,0.06549163110112913
Temporal,class_weight,12,l2,0.1,0.07520105613989526,0.07264696039054827,0.41434142752023545,0.023080142035852666,0.7179353775493206,0.03256166026714942,0.4895424836601307,0.07110113828569702
Temporal,class_weight,12,l2,1.5,0.07135869800458815,0.01693676424163848,0.4088373804267844,0.015978648496294167,0.7183792905915326,0.00662933025117999,0.4801960784313725,0.018911491102152133
Temporal,class_weight,12,l2,10.0,0.07246980911569927,0.02023747839036419,0.4110596026490067,0.015991926314083072,0.7181458438165356,0.0074039765123240335,0.48352941176470593,0.023350079123060474
Temporal,class_weight,24,l1,0.001,,,,,,,,
Temporal,class_weight,24,l1,0.01,,,,,,,,
Temporal,class_weight,24,l1,0.05,-0.006596440249156482,0.06589581804532908,0.4895216103171836,0.03578774744830081,0.7546038219316001,0.026549314003200142,0.4829251700680272,0.046108249374412325
Temporal,class_weight,24,l1,0.1,-0.04778483578862006,0.06757746990595737,0.49724061810154524,0.05016006813416998,0.7698389410578607,0.026968475219418284,0.4494557823129252,0.04217758393077082
Temporal,class_weight,24,l1,1.5,-0.02225950401073638,0.07234453922794666,0.47525270128964797,0.05069416835951193,0.7632340172340065,0.030748773878120046,0.4529931972789116,0.09342821083511653
Temporal,class_weight,24,l1,10.0,-0.02892617067740305,0.07734540854442383,0.47525270128964797,0.04996801473374694,0.7665758103323257,0.03360388569116709,0.44632653061224487,0.10160854015514001
Temporal,class_weight,24,l2,0.001,0.010961071078832383,0.0532263204078062,0.4619640989891948,0.04857941002183231,0.7481491992547465,0.02298424981069329,0.4729251700680272,0.06151525814078151
Temporal,class_weight,24,l2,0.01,-0.019160169819060418,0.05405819509079873,0.46528261879865224,0.046256242294129536,0.7601648994364817,0.023118012982035866,0.4461224489795918,0.054646136133888364
Temporal,class_weight,24,l2,0.05,-0.0013655828312503133,0.07293739893698302,0.4608893923550599,0.04297622572871667,0.7542326430302783,0.03033012694655434,0.4595238095238095,0.08192580582596767
Temporal,class_weight,24,l2,0.1,-0.016816319417275433,0.07684397321190987,0.4664081561519693,0.04202081215552237,0.76147952670881,0.03292594519670422,0.4495918367346939,0.09514808671864944
Temporal,class_weight,24,l2,1.5,-0.027822417918021158,0.07724733572589255,0.4741489485302661,0.05043103331008929,0.7658596108667425,0.033050424251624994,0.44632653061224487,0.09894929054382029
Temporal,class_weight,24,l2,10.0,-0.02782967944933289,0.07909965629940885,0.47415621006157777,0.051770172212189394,0.7660347366325012,0.034227823235376736,0.44632653061224487,0.10160854015514001
Temporal,class_weight,36,l1,0.001,,,,,,,,
Temporal,class_weight,36,l1,0.01,,,,,,,,
Temporal,class_weight,36,l1,0.05,0.04006545083786941,0.04138171057155237,0.49607834001180384,0.040981415624914926,0.7276887119624814,0.01633518887091253,0.5361437908496732,0.029926148294510877
Temporal,class_weight,36,l1,0.1,0.05320003800606999,0.07278482946082133,0.4994797005560215,0.04934589506216632,0.7226417610404633,0.027207027685212194,0.5526797385620915,0.04982433150147595
Temporal,class_weight,36,l1,1.5,0.06534785603739211,0.08561399760267499,0.4710573727207778,0.04736422968588798,0.7166402092729774,0.03388597841478094,0.5364052287581699,0.05457907699951524
Temporal,class_weight,36,l1,10.0,0.06122063437247044,0.08893806768391226,0.46538067281707196,0.04204532948492579,0.7182472955986149,0.03553519991095499,0.5266013071895425,0.05889338626164142
Temporal,class_weight,36,l2,0.001,0.08025423868177405,0.05398914155272575,0.47569347373652654,0.06152376275268596,0.7116821327908736,0.023018177904221587,0.5559477124183007,0.06384118875263096
Temporal,class_weight,36,l2,0.01,0.05982087812293868,0.07884655508091817,0.46658435063523124,0.045692949962889695,0.7187928153717628,0.03136616066193562,0.5264052287581699,0.05413501031803142
Temporal,class_weight,36,l2,0.05,0.0655235427504335,0.09157771961583407,0.45748299319727886,0.0478513124040083,0.7157279474662609,0.03842551154634146,0.5230065359477124,0.06102279452449267
Temporal,class_weight,36,l2,0.1,0.0662700331274062,0.08945516811789912,0.4699391171993912,0.04827394495410727,0.7159258207926001,0.03695209395464057,0.5362091503267974,0.054048770542570936
Temporal,class_weight,36,l2,1.5,0.06677171325151064,0.08669954150587701,0.463097567794241,0.04532556590781638,0.7156509232424461,0.03472914390216046,0.5298692810457516,0.052642788578984
Temporal,class_weight,36,l2,10.0,0.05895306067632531,0.08949670736936052,0.4676482465132172,0.0436376663104556,0.7191490074994698,0.03580791813671321,0.5266013071895425,0.05889338626164142
Temporal,class_weight,48,l1,0.001,,,,,,,,
Temporal,class_weight,48,l1,0.01,,,,,,,,
Temporal,class_weight,48,l1,0.05,0.02108983631766881,0.0526386029449343,0.495984993614304,0.03670767342514171,0.7379243259399981,0.019956724540490987,0.5170748299319727,0.06132437053103988
Temporal,class_weight,48,l1,0.1,0.055589015299606415,0.05156318116442754,0.5086286717752234,0.04126053904336151,0.7247291111696997,0.019686319311137023,0.56421768707483,0.039225223624037846
Temporal,class_weight,48,l1,1.5,0.044570040659942134,0.08127912074132496,0.4925047892720307,0.04554756963063128,0.7280456172588051,0.03084876205261047,0.5370748299319729,0.06128088861130869
Temporal,class_weight,48,l1,10.0,0.052846880131362885,0.06483139133424744,0.4809626436781609,0.03897268704890344,0.7246462230254243,0.02523592031831389,0.5338095238095238,0.047412818737430494
Temporal,class_weight,48,l2,0.001,0.06503877029739098,0.06016578160530859,0.4821040868454662,0.04457102049838085,0.7199121439726167,0.02397541914045114,0.5471428571428572,0.04602647892746181
Temporal,class_weight,48,l2,0.01,0.05134366773529334,0.07174418049618579,0.4890644955300128,0.037336982364461625,0.7256560739561234,0.027063570106413214,0.5404081632653062,0.05494914539606994
Temporal,class_weight,48,l2,0.05,0.03102180910678448,0.06522825206213229,0.4959849936143039,0.04349225465967784,0.7332628249086838,0.024744287221498695,0.5270068027210884,0.05159158737274331
Temporal,class_weight,48,l2,0.1,0.025397607318789577,0.0542098432602259,0.4982758620689655,0.04390342501968013,0.7357480620881658,0.020429289071860902,0.523673469387755,0.053724271759543585
Temporal,class_weight,48,l2,1.5,0.05157453019521983,0.06678404346832875,0.48556832694763735,0.03443895848276172,0.7257282774888411,0.025721157509289105,0.537142857142857,0.056225384883673554
Temporal,class_weight,48,l2,10.0,0.04835099173769122,0.0584525259334691,0.4786558109833972,0.032683716292380705,0.726492939327306,0.0230246176950012,0.5270068027210885,0.045895181851201845
