datatype,sampling,time_step,lr,gamma,max_depth,n_estimators,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,class_weight,12,0.05,0.05,6,50,0.44193594518011364,0.08861802737970484,0.16894222859114186,0.02799915312510268,0.4515054052588978,0.055402157317044363,0.6108781737712555,0.08254802740245139
Non_temporal,class_weight,12,0.05,0.05,6,100,0.5197001595178491,0.06623520485520011,0.1070177533635857,0.012480689032443096,0.3385338609663779,0.039668782123205196,0.6267179128814349,0.06218696275706778
Non_temporal,class_weight,12,0.05,0.05,10,20,0.46599999410285214,0.08722104393297746,0.1511092535095401,0.025461643468432882,0.4218291015202838,0.05054049285898499,0.6171092476123922,0.09013014017023495
Non_temporal,class_weight,12,0.05,0.05,10,30,0.4958041793086773,0.0476782883574829,0.12171270864846216,0.0143050890395205,0.37017505441418486,0.03099702802075621,0.6175168879571395,0.04973798606099776
Non_temporal,class_weight,12,0.05,0.05,10,50,0.5448772950962267,0.06196241255256805,0.10070854231351006,0.014387084458266013,0.31813068060524125,0.04313370890583817,0.6455858374097367,0.05585750470394999
Non_temporal,class_weight,12,0.05,0.05,10,100,0.5730310160490879,0.07982643593347755,0.06923546426770692,0.016973043135423888,0.24408826087944477,0.05878338640946955,0.6422664803167948,0.06929829583596633
Non_temporal,class_weight,12,0.1,0.05,2,20,0.24463728117895778,0.08136316326875075,0.37887774327946283,0.06579960538981634,0.641247180848089,0.04577661948972242,0.6235150244584207,0.06297576869009795
Non_temporal,class_weight,12,0.1,0.05,2,30,0.24266837094239369,0.09193354292846695,0.3283775177135578,0.0545822097488876,0.6312621871708443,0.04792598148956777,0.5710458886559515,0.09628860184429244
Non_temporal,class_weight,12,0.1,0.05,2,50,0.3335006649034194,0.0845716287393671,0.2937995913276544,0.04079587786607365,0.5827282946910889,0.03850429014019422,0.6273002562310738,0.08334991483634478
Non_temporal,class_weight,12,0.1,0.05,2,100,0.385823109153258,0.034542266046417795,0.24444709816097443,0.024371858159961287,0.5360642128273726,0.02020729669106092,0.6302702073142324,0.04533867424453333
Non_temporal,class_weight,12,0.1,0.05,6,20,0.44506733068551396,0.08265228161649814,0.19096807579014408,0.02251185150179547,0.47289740211944736,0.048699634632530055,0.636035406475658,0.06981760053135204
Non_temporal,class_weight,12,0.1,0.05,6,30,0.45689700926147075,0.06464530437746618,0.15421410184964043,0.027676441780193795,0.4282354847825555,0.04813745007988837,0.611111111111111,0.06407862354540009
Non_temporal,class_weight,12,0.1,0.05,6,50,0.54469595780001,0.07634362536481687,0.11958310113313696,0.023951490626408337,0.3487281477676958,0.062182004499662866,0.664279058933147,0.057233805321865755
Non_temporal,class_weight,12,0.1,0.05,6,100,0.5564143277104028,0.07339063641332634,0.07973754743518296,0.01799249773930131,0.27128968253968255,0.04603158589454737,0.6361518751455858,0.07363399489625168
Non_temporal,class_weight,12,0.1,0.05,10,20,0.49467266406602445,0.07942893783776783,0.10385983069288539,0.01281993159128345,0.34310580915135785,0.04392280964758413,0.5985324947589098,0.07766015279660987
Non_temporal,class_weight,12,0.1,0.05,10,30,0.5102794658363482,0.076940928645829,0.09442586842873445,0.010795076578791609,0.31993315508021386,0.04546859746328995,0.6047053342650827,0.07019109794232174
Non_temporal,class_weight,12,0.1,0.05,10,50,0.5605622340754893,0.07241113403237985,0.06924209855903192,0.011417838952620954,0.24845594220594222,0.0436713384378761,0.6298043326345212,0.06625759731843439
Non_temporal,class_weight,12,0.1,0.05,10,100,0.5711092829952793,0.07201170318944392,0.052463975798105245,0.013415974083862787,0.20021752475287413,0.04659040379603782,0.6235732587933845,0.07161677360204557
Non_temporal,class_weight,12,0.001,0.1,2,20,0.09934777544840435,0.03392518642449919,0.7117400419287212,0.32061937923918266,0.6063060893739294,0.2712381334337726,0.8110878173771255,0.33093198906169424
Non_temporal,class_weight,12,0.001,0.1,2,30,0.09934777544840435,0.03392518642449919,0.7117400419287212,0.32061937923918266,0.6063060893739294,0.2712381334337726,0.8110878173771255,0.33093198906169424
Non_temporal,class_weight,12,0.001,0.1,2,50,0.09934777544840435,0.03392518642449919,0.7117400419287212,0.32061937923918266,0.6063060893739294,0.2712381334337726,0.8110878173771255,0.33093198906169424
Non_temporal,class_weight,12,0.001,0.1,2,100,0.09620312136035407,0.032157166391493776,0.6928721174004194,0.3146418093636923,0.6063898467990088,0.2712750336015069,0.7890752387607733,0.32282377838055676
Non_temporal,class_weight,12,0.001,0.1,6,20,0.26035539161484544,0.04258311397565669,0.3882586312130138,0.09180843022032906,0.6368424229140867,0.028215212416248303,0.6486140228278593,0.10668002483143157
Non_temporal,class_weight,12,0.001,0.1,6,30,0.258513270056937,0.07272315009325868,0.4059987262160656,0.059713751117607065,0.6437729472836455,0.03705025743065762,0.6645119962730026,0.06325709828961819
Non_temporal,class_weight,12,0.001,0.1,6,50,0.27208850439484944,0.07878485855935849,0.3546294084865855,0.06296685128692828,0.6289936693793495,0.028944290804075883,0.6267179128814349,0.12256361770577519
Non_temporal,class_weight,12,0.001,0.1,6,100,0.2931310021907904,0.07453166856593131,0.3242111827614574,0.06884310382046972,0.6102812047485479,0.030230757308987243,0.6173421849522479,0.11970720209050005
Non_temporal,class_weight,12,0.001,0.1,10,20,0.4342143672212934,0.08338297960357208,0.25813364116445076,0.03268586336913602,0.5268892383252468,0.03719260092379745,0.6923480083857442,0.0897635191766721
Non_temporal,class_weight,12,0.001,0.1,10,30,0.4173780101254028,0.09416078121468875,0.2623331475731762,0.041526061827256114,0.5348664036241096,0.042791668448164906,0.6797111576985791,0.09824765720145054
Non_temporal,class_weight,12,0.001,0.1,10,50,0.43635060902794365,0.09920398481353578,0.2434187830055993,0.04704734297104497,0.5143371092920348,0.056387392199789485,0.6797693920335429,0.08872934982718851
Non_temporal,class_weight,12,0.001,0.1,10,100,0.42808796775439556,0.11017169965978674,0.21091738980442107,0.025124950300662918,0.4981900801481533,0.05638242606919277,0.6390053575588167,0.10510723167642227
Non_temporal,class_weight,12,0.01,0.1,2,20,0.09620312136035407,0.032157166391493776,0.6928721174004194,0.3146418093636923,0.6063898467990088,0.2712750336015069,0.7890752387607733,0.32282377838055676
Non_temporal,class_weight,12,0.01,0.1,2,30,0.1024924295364547,0.027570375376925835,0.5010482180293501,0.35112644224812306,0.563577634488543,0.26463316669144665,0.6035406475658048,0.3735779747007989
Non_temporal,class_weight,12,0.01,0.1,2,50,0.09381919934423714,0.04227800462197112,0.4529429716317704,0.29528702868420686,0.6909365643493203,0.04887205841627959,0.5467621709760074,0.3314636397411013
Non_temporal,class_weight,12,0.01,0.1,2,100,0.154161764662521,0.10271839071122824,0.37018018735238706,0.11822868622665009,0.6786428689841254,0.044106142575354244,0.524341952014908,0.19211682742353106
Non_temporal,class_weight,12,0.01,0.1,6,20,0.27633813656025263,0.05899199498278273,0.35049624499111004,0.045782461886475403,0.6259385869016564,0.016859280444670725,0.6268343815513626,0.09248111111158398
Non_temporal,class_weight,12,0.01,0.1,6,30,0.2972243599383158,0.07770113806781176,0.33584109545418356,0.05890183285870722,0.6110516223999906,0.03818998108038718,0.6330654553924994,0.08685964871471988
Non_temporal,class_weight,12,0.01,0.1,6,50,0.31188098376220336,0.07484087703728245,0.3054029668550805,0.06335892153548205,0.59135967158194,0.05215024732381641,0.6172839506172839,0.06534878451469453
Non_temporal,class_weight,12,0.01,0.1,6,100,0.33855378346262827,0.05884346687501093,0.260269882971101,0.05970860312784425,0.5584869860697396,0.05301347884255284,0.5988236664337293,0.04625833685322136
Non_temporal,class_weight,12,0.01,0.1,10,20,0.4207755044272838,0.08100742950412278,0.20570947111429558,0.035624983704222526,0.4946801927194084,0.03597577164435657,0.6264849755415792,0.10053729133503035
Non_temporal,class_weight,12,0.01,0.1,10,30,0.44274975158264707,0.0854100536920872,0.1931109518881193,0.024868226661644406,0.47691037568562383,0.03150532977388451,0.6358607034707664,0.1006573194215681
Non_temporal,class_weight,12,0.01,0.1,10,50,0.4721779936133889,0.05494355559602397,0.17317490645649233,0.028572410880787467,0.4433862123633854,0.022470513063463208,0.6453529000698812,0.07776069801661316
Non_temporal,class_weight,12,0.01,0.1,10,100,0.4764372086440393,0.08830898193936385,0.14690311280948967,0.02256771483432147,0.4133201563451929,0.04725514453240743,0.623340321453529,0.08903205203987694
Non_temporal,class_weight,12,0.05,0.1,2,20,0.13889257460629167,0.10670461020535776,0.36069978504896105,0.13013103109117485,0.6910424995367982,0.038278237887525296,0.4995923596552527,0.2174004096158069
Non_temporal,class_weight,12,0.05,0.1,2,30,0.18829887924705221,0.10255571463356765,0.3765159355677627,0.13744575356044947,0.6560559216711451,0.06002489803213555,0.5648148148148149,0.13803405918679887
Non_temporal,class_weight,12,0.05,0.1,2,50,0.22911303947845627,0.11779832000529965,0.34199108351245916,0.07052581731426534,0.6407511585567461,0.051914965872204344,0.5711041229909154,0.12098999813496668
Non_temporal,class_weight,12,0.05,0.1,2,100,0.31686554797772054,0.0704074255143642,0.30111721465913005,0.03306036648513128,0.5929949966887526,0.02985254812478198,0.6179827626368507,0.07610066814584787
Non_temporal,class_weight,12,0.05,0.1,6,20,0.3562186898306634,0.07141341823757277,0.24557492768622455,0.040503782411766484,0.5467581432559881,0.04953321610597893,0.601793617516888,0.0643595584612879
Non_temporal,class_weight,12,0.05,0.1,6,30,0.40338481543401533,0.07086704561801768,0.20458164158904543,0.044445773600162275,0.49650378874657797,0.06022072928601835,0.6079664570230608,0.05270358528292047
Non_temporal,class_weight,12,0.05,0.1,6,50,0.4379310446502549,0.07240643541180768,0.16683252394979167,0.0300580441157008,0.4499221601923817,0.05047751742380994,0.6047635686000465,0.07084945809032717
Non_temporal,class_weight,12,0.05,0.1,6,100,0.5185155699445964,0.07744745452816222,0.11437518244301143,0.009188337805490795,0.3523007017238468,0.03533167623365408,0.6328907523876076,0.0771849044361155
Non_temporal,class_weight,12,0.05,0.1,10,20,0.4600151261842211,0.07307462171983645,0.14795133083883977,0.02481051553240531,0.41976931159383807,0.04698887348400294,0.6079664570230607,0.07579131019926715
Non_temporal,class_weight,12,0.05,0.1,10,30,0.4968007972943886,0.053813947937803884,0.12380251041583736,0.020342313488808834,0.3721720724037189,0.03710487066360576,0.620603307710226,0.059544913621605154
Non_temporal,class_weight,12,0.05,0.1,10,50,0.5125572391912652,0.06125287132063758,0.10490141443091049,0.020958481276611887,0.3352757979486756,0.048085587917227356,0.6174586536221756,0.06180254436598898
Non_temporal,class_weight,12,0.05,0.1,10,100,0.5482681551067826,0.036771950315989614,0.07868269511450786,0.020409892378326095,0.269423878819425,0.05038147972339548,0.6269508502212904,0.035150584186375254
Non_temporal,class_weight,12,0.1,0.1,2,20,0.24463728117895778,0.08136316326875075,0.37887774327946283,0.06579960538981634,0.641247180848089,0.04577661948972242,0.6235150244584207,0.06297576869009795
Non_temporal,class_weight,12,0.1,0.1,2,30,0.24266837094239369,0.09193354292846695,0.3283775177135578,0.0545822097488876,0.6312621871708443,0.04792598148956777,0.5710458886559515,0.09628860184429244
Non_temporal,class_weight,12,0.1,0.1,2,50,0.3335006649034194,0.0845716287393671,0.2937995913276544,0.04079587786607365,0.5827282946910889,0.03850429014019422,0.6273002562310738,0.08334991483634478
Non_temporal,class_weight,12,0.1,0.1,2,100,0.3837266730945578,0.03498948645996501,0.24339888013162433,0.024716673592676985,0.5362343155694288,0.02020369613790392,0.6271255532261821,0.04640063427228934
Non_temporal,class_weight,12,0.1,0.1,6,20,0.4231247806998146,0.05575616157448102,0.21302709444577128,0.0380718737026728,0.4971012958079551,0.04305172047402665,0.6361518751455858,0.04955108883096064
Non_temporal,class_weight,12,0.1,0.1,6,30,0.4577307185379791,0.06974077050503119,0.1563503436562906,0.031120631838474733,0.43009630402907056,0.042509494652882354,0.6140810621942697,0.07803046690683224
Non_temporal,class_weight,12,0.1,0.1,6,50,0.5238731287612747,0.05733138128165073,0.11542340047236153,0.011841115399385274,0.350732963182448,0.034033547263750276,0.6392965292336362,0.05268569420131695
Non_temporal,class_weight,12,0.1,0.1,6,100,0.5677117886933984,0.0767364937298695,0.07764111137648276,0.008574289622853806,0.26590371884367353,0.03214883630340954,0.6453529000698812,0.07543691125719033
Non_temporal,class_weight,12,0.1,0.1,10,20,0.5166719740997266,0.0773339272143834,0.11016240745163601,0.010596699568229763,0.3460684023369567,0.03603982369534885,0.6268343815513627,0.07785092087055404
Non_temporal,class_weight,12,0.1,0.1,10,30,0.5387759585076678,0.04426558547846033,0.08811665737865881,0.017695399892870056,0.29408598100087463,0.046021755307979674,0.6268926158863265,0.038914699463948724
Non_temporal,class_weight,12,0.1,0.1,10,50,0.5679130288635902,0.05601346829097978,0.07132526603508212,0.018683762799506527,0.2484579874836108,0.05417997668372977,0.6392382948986722,0.04823480045385524
Non_temporal,class_weight,12,0.1,0.1,10,100,0.5503262597044939,0.049634516265313566,0.054553777565480445,0.013387830583562101,0.21089984754939825,0.04235625574498592,0.6048800372699744,0.04841781357129527
Non_temporal,class_weight,12,0.001,1.0,2,20,0.09934777544840435,0.03392518642449919,0.7117400419287212,0.32061937923918266,0.6063060893739294,0.2712381334337726,0.8110878173771255,0.33093198906169424
Non_temporal,class_weight,12,0.001,1.0,2,30,0.09934777544840435,0.03392518642449919,0.7117400419287212,0.32061937923918266,0.6063060893739294,0.2712381334337726,0.8110878173771255,0.33093198906169424
Non_temporal,class_weight,12,0.001,1.0,2,50,0.09934777544840435,0.03392518642449919,0.7117400419287212,0.32061937923918266,0.6063060893739294,0.2712381334337726,0.8110878173771255,0.33093198906169424
Non_temporal,class_weight,12,0.001,1.0,2,100,0.09620312136035407,0.032157166391493776,0.6928721174004194,0.3146418093636923,0.6063898467990088,0.2712750336015069,0.7890752387607733,0.32282377838055676
Non_temporal,class_weight,12,0.001,1.0,6,20,0.26035539161484544,0.04258311397565669,0.3882586312130138,0.09180843022032906,0.6368424229140867,0.028215212416248303,0.6486140228278593,0.10668002483143157
Non_temporal,class_weight,12,0.001,1.0,6,30,0.258513270056937,0.07272315009325868,0.4059987262160656,0.059713751117607065,0.6437729472836455,0.03705025743065762,0.6645119962730026,0.06325709828961819
Non_temporal,class_weight,12,0.001,1.0,6,50,0.27208850439484944,0.07878485855935849,0.3546294084865855,0.06296685128692828,0.6289936693793495,0.028944290804075883,0.6267179128814349,0.12256361770577519
Non_temporal,class_weight,12,0.001,1.0,6,100,0.2910345661320902,0.07282101720728444,0.3231629647321073,0.06979096789929684,0.6108383870380775,0.02801383807602063,0.6141975308641975,0.12222626703872662
Non_temporal,class_weight,12,0.001,1.0,10,20,0.42582862298649254,0.09202632568072246,0.2633747313112013,0.030429784703979963,0.5335029949390034,0.0409480130384208,0.6892033542976939,0.09434690165256474
Non_temporal,class_weight,12,0.001,1.0,10,30,0.41528157406670263,0.09306164996427978,0.2644295836318764,0.03994733067062077,0.5371190672466363,0.04084796679868147,0.6797111576985791,0.09824765720145054
Non_temporal,class_weight,12,0.001,1.0,10,50,0.4332774578575072,0.09571914434112522,0.2434055144229493,0.04643044557268083,0.5154345757331938,0.05589249019042839,0.6766829722804566,0.08350210710896971
Non_temporal,class_weight,12,0.001,1.0,10,100,0.4248784450400563,0.11095169495665796,0.2172133322718467,0.022051838485500994,0.5050704043281384,0.051135751158916325,0.6420917773119031,0.10984576371323583
Non_temporal,class_weight,12,0.01,1.0,2,20,0.09620312136035407,0.032157166391493776,0.6928721174004194,0.3146418093636923,0.6063898467990088,0.2712750336015069,0.7890752387607733,0.32282377838055676
Non_temporal,class_weight,12,0.01,1.0,2,30,0.1024924295364547,0.027570375376925835,0.5010482180293501,0.35112644224812306,0.563577634488543,0.26463316669144665,0.6035406475658048,0.3735779747007989
Non_temporal,class_weight,12,0.01,1.0,2,50,0.09381919934423714,0.04227800462197112,0.4529429716317704,0.29528702868420686,0.6909365643493203,0.04887205841627959,0.5467621709760074,0.3314636397411013
Non_temporal,class_weight,12,0.01,1.0,2,100,0.15310691234184587,0.10322484269671028,0.37123503967306215,0.1162887630817678,0.6802173179269954,0.042538767929685896,0.524341952014908,0.19211682742353106
Non_temporal,class_weight,12,0.01,1.0,6,20,0.27738635458960276,0.05926837382457146,0.3525926810498103,0.04523325262883896,0.6263164191939935,0.016556034541165887,0.6299790356394129,0.09324428178828548
Non_temporal,class_weight,12,0.01,1.0,6,30,0.3056101041731167,0.07472524639140497,0.33374465939548337,0.06049906982810252,0.606371976165774,0.04131190662937006,0.6393547635686001,0.08089042598731178
Non_temporal,class_weight,12,0.01,1.0,6,50,0.3213149460263543,0.07108651327253368,0.3085476209431308,0.06827432976814174,0.5884172800656943,0.05087363555902973,0.6298625669694852,0.06871454118378735
Non_temporal,class_weight,12,0.01,1.0,6,100,0.3427599241626787,0.054926200116460336,0.26235305044715124,0.058847878696643846,0.558588003901389,0.04871659719930506,0.6051129746098299,0.05249640384383219
Non_temporal,class_weight,12,0.01,1.0,10,20,0.4270648126033844,0.08202484273900193,0.20570947111429558,0.03391862721166972,0.4927384489306971,0.03382568703581032,0.63277428371768,0.10186189003757044
Non_temporal,class_weight,12,0.01,1.0,10,30,0.43337402365346,0.08187935083962128,0.1931109518881193,0.02902715881470427,0.47993038662811854,0.03213959331326019,0.6264849755415793,0.09934996006532147
Non_temporal,class_weight,12,0.01,1.0,10,50,0.4648471016992631,0.06640847085411024,0.17107183610646712,0.024737766290709434,0.4451788611163612,0.021502721410947067,0.6359189378057303,0.0853008778178456
Non_temporal,class_weight,12,0.01,1.0,10,100,0.4628553400148019,0.07415059811466641,0.1511092535095401,0.020594854613578826,0.4238068367356107,0.033471539313225246,0.613964593524342,0.08266053594216556
Non_temporal,class_weight,12,0.05,1.0,2,20,0.15002712688008443,0.09697136034057771,0.3680837512936868,0.11605543816353073,0.6810950520893507,0.040199287659676966,0.5181108781737712,0.18781717814790497
Non_temporal,class_weight,12,0.05,1.0,2,30,0.18513432228502688,0.10266439431347966,0.379680492529788,0.13341732721117,0.6597272503424738,0.05683785041849631,0.5648148148148149,0.13803405918679887
Non_temporal,class_weight,12,0.05,1.0,2,50,0.23529767328031795,0.11836876180788844,0.33889286946368385,0.05169527836872991,0.639062614987716,0.051469450815797166,0.5741905427440018,0.11645352801641061
Non_temporal,class_weight,12,0.05,1.0,2,100,0.3146909747100814,0.06511547844170716,0.300088899503755,0.026914754096080767,0.593646456706807,0.026671414823545854,0.6147798742138365,0.07026384582234065
Non_temporal,class_weight,12,0.05,1.0,6,20,0.36879730618286466,0.07004650531142119,0.24557492768622455,0.047542166700293834,0.5406040259384671,0.04819454869926266,0.6143722338690892,0.06802258916236605
Non_temporal,class_weight,12,0.05,1.0,6,30,0.3971073015536035,0.042423094554378496,0.21406204389247138,0.030815319824768886,0.5096076549002628,0.03052953449078897,0.611169345446075,0.04786242402854297
Non_temporal,class_weight,12,0.05,1.0,6,50,0.47448230413360576,0.0748440561041966,0.16475599076506645,0.02289476538238425,0.4343660970073036,0.050635567322884996,0.6392382948986722,0.06124206298652926
Non_temporal,class_weight,12,0.05,1.0,6,100,0.5279495322087472,0.07509240299288023,0.11437518244301143,0.011134673275933047,0.3485388636680326,0.035852592300089456,0.6423247146517587,0.07252445252659685
Non_temporal,class_weight,12,0.05,1.0,10,20,0.46188525919439066,0.08582632518013493,0.1489929145768649,0.0321601786618891,0.41882857012252234,0.05367443831549506,0.6108781737712554,0.0952304283098209
Non_temporal,class_weight,12,0.05,1.0,10,30,0.4902652831957824,0.07077169554346507,0.12381577899848738,0.022848034109113544,0.3740240715626378,0.04436694758924641,0.6140810621942697,0.0787871814301041
Non_temporal,class_weight,12,0.05,1.0,10,50,0.5103377001713122,0.08386111451995719,0.10071517660483507,0.010112551271950255,0.3323917372666824,0.045008133880011916,0.6110528767761473,0.07994768285131985
Non_temporal,class_weight,12,0.05,1.0,10,100,0.5375596717647511,0.08011736791787129,0.07657962476448266,0.013701282938314609,0.27246662704676344,0.0426561324884203,0.6141392965292336,0.08013865485382156
Non_temporal,class_weight,12,0.1,1.0,2,20,0.24252757653760756,0.08076605683677475,0.38098744792081307,0.06818552438628905,0.6423023756532837,0.04593414036252308,0.6235150244584207,0.06297576869009795
Non_temporal,class_weight,12,0.1,1.0,2,30,0.24587789365673288,0.09327024828698176,0.3220815752461322,0.05398183225113674,0.6286125426372636,0.04745650342005612,0.5679594689028652,0.10163286309738118
Non_temporal,class_weight,12,0.1,1.0,2,50,0.3240534340566185,0.08867210041068654,0.30324682217445526,0.042517846015923635,0.5902428328030738,0.04129017993824586,0.6273002562310738,0.08476166991765634
Non_temporal,class_weight,12,0.1,1.0,2,100,0.37428607653908186,0.036967831478793595,0.2528394766871003,0.021153655061037165,0.5460499442126007,0.019482181030457034,0.6271255532261821,0.04640063427228934
Non_temporal,class_weight,12,0.1,1.0,6,20,0.42640580633176767,0.07044359539423241,0.20671788339569566,0.04001991332293738,0.49037449735202676,0.053998206013181664,0.6331236897274632,0.052578348863666455
Non_temporal,class_weight,12,0.1,1.0,6,30,0.4745405384685697,0.06324157795559716,0.16475599076506645,0.016936289378450726,0.4352912882324647,0.028028236523626886,0.6392965292336361,0.06749648326767226
Non_temporal,class_weight,12,0.1,1.0,6,50,0.5260926677812275,0.05123601167931984,0.11332033012233632,0.011986717789796757,0.3462684843775594,0.03066172345041562,0.6394129979035639,0.04853600378528396
Non_temporal,class_weight,12,0.1,1.0,6,100,0.5648450376975175,0.0373097194219437,0.09023299631133401,0.011227065589521157,0.29113730596908655,0.029861937428762662,0.6550780340088517,0.034667237582582916
Non_temporal,class_weight,12,0.1,1.0,10,20,0.5041184206258643,0.05766733467836213,0.11334023299631134,0.013222433877207593,0.3542578508503113,0.02431542957465165,0.6174586536221756,0.06369369571718879
Non_temporal,class_weight,12,0.1,1.0,10,30,0.5219130642464772,0.06853559493904993,0.09548735504073454,0.013781384162925805,0.31591000302300615,0.03146219721818555,0.6174004192872117,0.0742756970149135
Non_temporal,class_weight,12,0.1,1.0,10,50,0.5471550684511436,0.060861285553341256,0.07344823925908234,0.011834528842856068,0.2612683656099398,0.032666969755012175,0.6206033077102259,0.062462751414023666
Non_temporal,class_weight,12,0.1,1.0,10,100,0.5471550684511436,0.057175053200952224,0.07344823925908234,0.011834528842856068,0.26118410426312466,0.03360275548050314,0.620603307710226,0.057517513456343206
Non_temporal,class_weight,12,0.001,10.0,2,20,0.09829955741905426,0.033181104397395744,0.7127882599580713,0.3209738772523227,0.6065618700164503,0.27134802441366596,0.8110878173771255,0.33093198906169424
Non_temporal,class_weight,12,0.001,10.0,2,30,0.09829955741905426,0.033181104397395744,0.7127882599580713,0.3209738772523227,0.6065618700164503,0.27134802441366596,0.8110878173771255,0.33093198906169424
Non_temporal,class_weight,12,0.001,10.0,2,50,0.09829955741905426,0.033181104397395744,0.7127882599580713,0.3209738772523227,0.6065618700164503,0.27134802441366596,0.8110878173771255,0.33093198906169424
Non_temporal,class_weight,12,0.001,10.0,2,100,0.09515490333100396,0.03189221843233403,0.6939203354297695,0.3148146209157486,0.6066704094205859,0.27139729208008,0.7890752387607733,0.32282377838055676
Non_temporal,class_weight,12,0.001,10.0,6,20,0.2614168782268456,0.04932111746337211,0.38405249051296336,0.07262831303981272,0.6383153300627868,0.02078123827476985,0.645469368739809,0.09965989362586061
Non_temporal,class_weight,12,0.001,10.0,6,30,0.2868416940146898,0.05385260746553322,0.39653822678661466,0.07390738848415415,0.6301105336766042,0.03684697498950609,0.6833799208013045,0.05270142966508188
Non_temporal,class_weight,12,0.001,10.0,6,50,0.27105355494814926,0.08721106978947024,0.40283416925404025,0.06436205816598599,0.6380982377876925,0.04426873267475719,0.6738877242021896,0.0689805301371353
Non_temporal,class_weight,12,0.001,10.0,6,100,0.28883345569915114,0.0580585089000392,0.36304168988668634,0.0520484961622596,0.6233249532886864,0.027471137015411252,0.6518751455858373,0.0789507257940454
Non_temporal,class_weight,12,0.001,10.0,10,20,0.4184579253244169,0.06772244192472567,0.2864686994135286,0.023230995847636767,0.5488922627080521,0.023836982522463426,0.7049266247379454,0.07839416541111809
Non_temporal,class_weight,12,0.001,10.0,10,30,0.4163614892657166,0.07437863661276412,0.28227582729612816,0.03645478309131232,0.5460074809142822,0.03426539324703702,0.6986373165618448,0.0740256440839973
Non_temporal,class_weight,12,0.001,10.0,10,50,0.4154761799455693,0.07648732076337181,0.2738436430220524,0.03570064299895016,0.541629367615783,0.04008328015288705,0.6893198229676217,0.06705210168520774
Non_temporal,class_weight,12,0.001,10.0,10,100,0.40504559969570714,0.07559882863889957,0.2654645330785765,0.04788346906810756,0.5385103771086562,0.048174520923831586,0.6705101327742837,0.05763504822705933
Non_temporal,class_weight,12,0.01,10.0,2,20,0.09515490333100396,0.03189221843233403,0.6939203354297695,0.3148146209157486,0.6066704094205859,0.27139729208008,0.7890752387607733,0.32282377838055676
Non_temporal,class_weight,12,0.01,10.0,2,30,0.1012230684629379,0.029372582164272736,0.5115768383621262,0.33863849635956883,0.6610804193323425,0.08799312930962098,0.6127999068250641,0.36081052651711604
Non_temporal,class_weight,12,0.01,10.0,2,50,0.09585076677664846,0.03894092802148281,0.4571424780404958,0.2936607283436806,0.6886166569537561,0.04836647345482758,0.5529932448171443,0.3274978054274217
Non_temporal,class_weight,12,0.01,10.0,2,100,0.1461652321854535,0.1165064963866602,0.409972666719741,0.16608413114948584,0.6920095456500214,0.040159319515168004,0.5561378989051945,0.2450275229883111
Non_temporal,class_weight,12,0.01,10.0,6,20,0.2772816802153638,0.04858969234334014,0.3777963537934878,0.06798846220563333,0.6302725858546312,0.025369176626003426,0.6550780340088517,0.08233546250368967
Non_temporal,class_weight,12,0.01,10.0,6,30,0.32732487682332434,0.05085835118672284,0.34318525595095933,0.061322688342323885,0.6021902289618389,0.026410202345398433,0.6705101327742837,0.08295652201118617
Non_temporal,class_weight,12,0.01,10.0,6,50,0.3222002553465016,0.07036819537462455,0.3264137674813576,0.07049782796897593,0.5954208475878632,0.04443562261091675,0.6486140228278593,0.06527370203934305
Non_temporal,class_weight,12,0.01,10.0,6,100,0.3462576699779152,0.04124731038853067,0.29600881033887955,0.07021811287874315,0.5734995656643707,0.03758602975495738,0.6422664803167948,0.07099004289175284
Non_temporal,class_weight,12,0.01,10.0,10,20,0.402804683514818,0.05255903715493105,0.2424899822200992,0.06410373650831704,0.522207466956469,0.04328791412170915,0.6452946657349173,0.07932732750866349
Non_temporal,class_weight,12,0.01,10.0,10,30,0.40499915965643213,0.05096937183051516,0.240353740413449,0.057537279460390944,0.5212028212471532,0.03861796432738832,0.6453529000698811,0.07621937924194284
Non_temporal,class_weight,12,0.01,10.0,10,50,0.4091935060607937,0.07285661004970449,0.2172332351458217,0.029413500010927716,0.5091742799324548,0.022569439400081402,0.6264267412066155,0.09385620738407145
Non_temporal,class_weight,12,0.01,10.0,10,100,0.4029742265153458,0.06443510599451277,0.22042432927314703,0.03518302552099278,0.5136897413911597,0.01564696014562489,0.6233985557884929,0.0947846945070721
Non_temporal,class_weight,12,0.05,10.0,2,20,0.1461652321854535,0.1165064963866602,0.409972666719741,0.16608413114948584,0.6920095456500214,0.040159319515168004,0.5561378989051945,0.2450275229883111
Non_temporal,class_weight,12,0.05,10.0,2,30,0.16724974715978613,0.05947411082548958,0.35977098426346105,0.13914999112410248,0.6533862784829877,0.061403470311072954,0.5270207314232471,0.137150303176766
Non_temporal,class_weight,12,0.05,10.0,2,50,0.21756273828163009,0.07557368718937957,0.3252394979168325,0.0867350065688223,0.6319758904778935,0.06838230703544709,0.5428022361984626,0.07588407571568505
Non_temporal,class_weight,12,0.05,10.0,2,100,0.21756273828163009,0.07557368718937957,0.3252394979168325,0.0867350065688223,0.6319758904778935,0.06838230703544709,0.5428022361984626,0.07588407571568505
