datatype,sampling,time_step,C,gamma,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,SMOTE,8,1.0,0.01,0.007888509957475458,0.10396850324445467,0.576019536019536,0.05941317667117283,0.7519843833629786,0.038813461835800936,0.5839080459770115,0.10436503110365943
Temporal,SMOTE,8,1.0,0.07,0.1692463475222096,0.06244527477656073,0.27638583638583636,0.03782969188167074,0.6564466852192232,0.03287472176400167,0.44563218390804593,0.08003508610970354
Temporal,SMOTE,8,1.0,0.001,-0.02311271104374551,0.08255885845311589,0.657020757020757,0.19544827837233777,0.7633788536764772,0.02890558796011844,0.6339080459770116,0.21379078604602392
Temporal,SMOTE,8,1.0,0.005,-0.032193170813860514,0.078864528582481,0.637020757020757,0.08138838784546804,0.76285561727516,0.025148238422349936,0.6048275862068966,0.07971875520414701
Temporal,SMOTE,8,1.0,0.0001,-0.04841775083154394,0.09404082127143647,0.7183028083028083,0.2418541542702012,0.7682893829578189,0.03760104296266009,0.6698850574712644,0.2557856357420705
Temporal,SMOTE,8,4.0,1.0,0.058058187023704265,0.07369907933155796,0.03332112332112332,0.021094749427603112,0.5303968253968254,0.247245865006193,0.09137931034482759,0.06589175074888012
Temporal,SMOTE,8,4.0,0.1,0.24117763462591052,0.0828100501035576,0.2142246642246642,0.04369500054075677,0.5891215942208566,0.0536536462277806,0.4554022988505747,0.09802219059001117
Temporal,SMOTE,8,4.0,0.01,0.08539261504778746,0.0672925018609608,0.46173382173382177,0.03848688817109069,0.7231453182340307,0.027971375886182256,0.5471264367816092,0.09409574792051356
Temporal,SMOTE,8,4.0,0.07,0.21043577112542627,0.07279259301669892,0.24864468864468864,0.042382505426651416,0.6231863350995355,0.04211994515161562,0.4590804597701149,0.08265191076927138
Temporal,SMOTE,8,4.0,0.001,-0.006773609532230223,0.0681488485323461,0.5771184371184371,0.10399093573230801,0.7552936988635511,0.023838625451200652,0.5703448275862069,0.10142178587342848
Temporal,SMOTE,8,4.0,0.005,0.0425017893983411,0.10551796214296134,0.5349694749694749,0.053525278849759265,0.7395801584860434,0.04293445642502526,0.577471264367816,0.09673518421293939
Temporal,SMOTE,8,4.0,0.0001,-0.04841775083154394,0.09404082127143647,0.7183028083028083,0.2418541542702012,0.7682893829578189,0.03760104296266009,0.6698850574712644,0.2557856357420705
Temporal,SMOTE,8,10.0,1.0,0.05472485369037093,0.07195740499584849,0.03332112332112332,0.021094749427603112,0.5370634920634921,0.24269941189699532,0.08804597701149426,0.06451379178255225
Temporal,SMOTE,8,10.0,0.1,0.22048797945349669,0.05952919579294331,0.20089133089133088,0.03565520299989653,0.591655059195926,0.04907289116476681,0.4213793103448277,0.06549344193669739
Temporal,SMOTE,8,10.0,0.01,0.16073554797692727,0.07190609054345322,0.3896092796092796,0.0531932779897772,0.6863371439951808,0.03135084202864011,0.5503448275862068,0.10858972982121742
Temporal,SMOTE,8,10.0,0.07,0.26287566839290977,0.06666782468075136,0.21976800976800978,0.038805195707557284,0.580620663983035,0.047666329265492705,0.48264367816091963,0.07192583267687894
Temporal,SMOTE,8,10.0,0.001,-0.02400277883036504,0.08493147816449767,0.5604395604395604,0.070043126415475,0.7627192276859743,0.032125189772494775,0.5364367816091955,0.10111813779431246
Temporal,SMOTE,8,10.0,0.005,0.09633657530209253,0.0746982153786781,0.4817094017094017,0.047904743916821896,0.7199327556700752,0.02956256111755313,0.5780459770114943,0.09658517482941763
Temporal,SMOTE,8,10.0,0.0001,-0.014446970653867224,0.09178132514891378,0.5627228327228327,0.1876146871335199,0.7623318446800055,0.03357141979944577,0.5482758620689656,0.20957462154951365
Temporal,SMOTE,8,50.0,1.0,0.05472485369037093,0.07195740499584849,0.03332112332112332,0.021094749427603112,0.5370634920634921,0.24269941189699532,0.08804597701149426,0.06451379178255225
Temporal,SMOTE,8,50.0,0.1,0.17849395814913055,0.08566067254506153,0.2086324786324786,0.04480858388590819,0.6175942401808151,0.07869507382099006,0.38712643678160924,0.060496907435189
Temporal,SMOTE,8,50.0,0.01,0.1848768472906404,0.062374457088993585,0.3252380952380952,0.052122740194194266,0.6621695128434538,0.031516973826785435,0.5101149425287356,0.09016917204783634
Temporal,SMOTE,8,50.0,0.07,0.244227190434087,0.08669371412582444,0.20749694749694747,0.05488302562957323,0.5764549994512697,0.08645748788346293,0.45172413793103444,0.06521608543079409
Temporal,SMOTE,8,50.0,0.001,0.036280998694791775,0.09558721255513947,0.5105006105006105,0.055541787396168746,0.7412608169578245,0.03837529172241982,0.5467816091954023,0.09903758039531689
Temporal,SMOTE,8,50.0,0.005,0.17318765525662075,0.09485968804812887,0.3907203907203907,0.05351379657776099,0.6835311896067531,0.04146979047439401,0.5639080459770115,0.13183482140451439
Temporal,SMOTE,8,50.0,0.0001,0.006651930445033894,0.0937299339192915,0.4982905982905983,0.09979890658065121,0.7552817535505465,0.03989514790208542,0.5049425287356322,0.15153423329559412
Temporal,SMOTE,8,100.0,1.0,0.05472485369037093,0.07195740499584849,0.03332112332112332,0.021094749427603112,0.5370634920634921,0.24269941189699532,0.08804597701149426,0.06451379178255225
Temporal,SMOTE,8,100.0,0.1,0.1715729864005726,0.09318346410355365,0.19865689865689867,0.046677233424401464,0.613851603074236,0.09089322503396775,0.3702298850574713,0.056078408954357464
Temporal,SMOTE,8,100.0,0.01,0.19128920887541576,0.0397810531003753,0.31859584859584855,0.06350286491196891,0.6552676969369099,0.022576393108848278,0.5098850574712644,0.07855075198117477
Temporal,SMOTE,8,100.0,0.07,0.23080333459643804,0.09023343329199471,0.21080586080586078,0.05052455988558683,0.5869596924510718,0.08734381873960387,0.44160919540229876,0.06760106178138138
Temporal,SMOTE,8,100.0,0.001,0.050049682118647645,0.09610288789385081,0.5138583638583638,0.043398383930073614,0.7379166634881921,0.036772942552714356,0.5639080459770115,0.1107144193541492
Temporal,SMOTE,8,100.0,0.005,0.17125973643215026,0.10314329267796196,0.35851037851037854,0.05104949887826193,0.6771098154287732,0.049383809337475576,0.5297701149425288,0.12297287471837648
Temporal,SMOTE,8,100.0,0.0001,0.03641151951496779,0.08592013787149955,0.4861172161172161,0.0889328550245948,0.7408828863415519,0.036482573637635296,0.5225287356321839,0.12016107567021338
Temporal,SMOTE,12,0.1,1.0,0.03058608058608058,0.027592533984351672,0.0027472527472527475,0.004758381339474938,0.25,0.4330127018922193,0.03333333333333333,0.023570226039551584
Temporal,SMOTE,12,0.1,0.1,0.06738272480207963,0.06062079484835286,0.3800366300366301,0.042429195101249484,0.7196357470198281,0.02906736203886577,0.4474193548387097,0.08427453224880918
Temporal,SMOTE,12,0.1,0.01,-0.05473866635156956,0.1317422571045586,0.8131257631257631,0.0702039867429698,0.764504011679502,0.035488365539547664,0.7583870967741936,0.15682864815297362
Temporal,SMOTE,12,0.1,0.07,0.08160699515538224,0.05514655084309769,0.44860805860805864,0.036531713787089026,0.7187882704408072,0.01857407811000071,0.5302150537634408,0.08587009524289542
Temporal,SMOTE,12,0.1,0.001,-0.05980345819055497,0.12079391621598307,0.7247496947496948,0.1137009691618763,0.7666813827084948,0.03602290945822385,0.6649462365591396,0.1581926187065948
Temporal,SMOTE,12,0.1,0.005,-0.055212887470951974,0.10016875166788047,0.8362881562881563,0.07358756269163255,0.7636716841926027,0.0264561158498418,0.7810752688172042,0.13717261237861236
Temporal,SMOTE,12,0.1,0.0001,-0.05379298121233602,0.11932252742530601,0.6063736263736265,0.13649399803462411,0.7688794442742164,0.04173657592934958,0.5525806451612904,0.1766777920436255
Temporal,SMOTE,12,1.0,1.0,0.10599944858009376,0.07403111845513964,0.026581196581196582,0.01875261121776387,0.38587606837606836,0.19164907279014481,0.13258064516129034,0.07598286496504927
Temporal,SMOTE,12,1.0,0.1,0.24188309897987317,0.07806549802604969,0.2718803418803419,0.04423005255033324,0.6130429247063263,0.038443333002146925,0.5137634408602151,0.09067749012134654
Temporal,SMOTE,12,1.0,0.01,0.045948245303084,0.07918389122711768,0.5834065934065934,0.034836791086948767,0.7360668919419537,0.024507613477560964,0.6293548387096773,0.08675100621566961
Temporal,SMOTE,12,1.0,0.07,0.2198731734215605,0.0837514224413562,0.34034188034188034,0.03240148005769443,0.6471730229598003,0.033847730506632506,0.5602150537634409,0.09715218890480676
Temporal,SMOTE,12,1.0,0.001,-0.052828784119106686,0.1077777369364145,0.6848717948717947,0.12995876589046113,0.7704303165726774,0.041357544977729886,0.6320430107526881,0.20802147313939784
Temporal,SMOTE,12,1.0,0.005,-0.02580763322698809,0.08782326485985209,0.6617216117216117,0.049540136519657454,0.7582749850394243,0.02763975673589701,0.6359139784946235,0.10550595496249068
Temporal,SMOTE,12,1.0,0.0001,-0.05379298121233602,0.11932252742530601,0.6063736263736265,0.13649399803462411,0.7688794442742164,0.04173657592934958,0.5525806451612904,0.1766777920436255
Temporal,SMOTE,12,4.0,1.0,0.12039741620386783,0.0743957403465043,0.03207570207570208,0.016821484381840106,0.4007539682539683,0.18245619640188213,0.15247311827956989,0.07470572785321035
Temporal,SMOTE,12,4.0,0.1,0.2750088621056363,0.06952784657355202,0.2220879120879121,0.029996769664121847,0.5727608456640715,0.03654448314251885,0.49709677419354836,0.07500422002233284
Temporal,SMOTE,12,4.0,0.01,0.1733916262948521,0.09748282591424658,0.47284493284493284,0.033885641565132886,0.6884841648139154,0.031633692771975766,0.646236559139785,0.11092167919519413
Temporal,SMOTE,12,4.0,0.07,0.27831029185867895,0.08992313666951322,0.2652380952380952,0.036208525123834746,0.5944525651394373,0.047063921874376476,0.5435483870967742,0.09354128016509215
Temporal,SMOTE,12,4.0,0.001,-0.04205403915081334,0.1158997931591352,0.6582905982905982,0.07470067508293707,0.7636535032816653,0.03836642339305309,0.6162365591397849,0.13788405618298996
Temporal,SMOTE,12,4.0,0.005,0.06625388947969589,0.06940117942896375,0.5303052503052503,0.05052460562190065,0.7280021415706812,0.022175600146350425,0.5965591397849461,0.09335017934289509
Temporal,SMOTE,12,4.0,0.0001,-0.053756351175705985,0.11923538257590983,0.6096703296703297,0.13680418074738296,0.7681450211517336,0.039922872690859604,0.5559139784946238,0.17149037585662472
Temporal,SMOTE,12,10.0,1.0,0.12039741620386783,0.0743957403465043,0.03207570207570208,0.016821484381840106,0.4007539682539683,0.18245619640188213,0.15247311827956989,0.07470572785321035
Temporal,SMOTE,12,10.0,0.1,0.2706794280987829,0.07773847936190323,0.18673992673992673,0.034915391906412345,0.5481305396093757,0.05906127582275323,0.45741935483870966,0.06871834296744887
Temporal,SMOTE,12,10.0,0.01,0.23062231675134903,0.1024393922185857,0.41217338217338223,0.032201348786452866,0.6589555818577207,0.03845114141135949,0.6427956989247312,0.10336549687974214
Temporal,SMOTE,12,10.0,0.07,0.3049135452361259,0.0817219699510281,0.22540903540903545,0.03231076773695233,0.5601448112552518,0.04569101271865497,0.5303225806451612,0.08126187133673664
Temporal,SMOTE,12,10.0,0.001,-0.0036437039662846503,0.11349230608195253,0.5666544566544567,0.0749615688679799,0.753175243599654,0.040010927829045494,0.563010752688172,0.1384361727988163
Temporal,SMOTE,12,10.0,0.005,0.14015597305919886,0.09154432430439828,0.48608058608058613,0.03601891516610685,0.7004642642839594,0.030397644063488178,0.6262365591397849,0.09875768973134678
Temporal,SMOTE,12,10.0,0.0001,-0.04175390917326401,0.0937587712837582,0.5976678876678877,0.13890045115500624,0.7670251269711883,0.03673829639253003,0.5559139784946237,0.1762778527596964
Temporal,SMOTE,12,50.0,1.0,0.12039741620386783,0.0743957403465043,0.03207570207570208,0.016821484381840106,0.4007539682539683,0.18245619640188213,0.15247311827956989,0.07470572785321035
Temporal,SMOTE,12,50.0,0.1,0.2339517113710662,0.0985229966913504,0.18013431013431017,0.023866001704340948,0.5695859578356798,0.06340929799999749,0.4140860215053763,0.0962560201383794
Temporal,SMOTE,12,50.0,0.01,0.27287171609752253,0.09714780807469736,0.3436874236874237,0.041205048443970264,0.6269631136007244,0.03886689031988304,0.6165591397849463,0.11207705919821444
Temporal,SMOTE,12,50.0,0.07,0.2605474811926425,0.09318071678126709,0.19343101343101343,0.03670865799374033,0.5596823596439965,0.06539216249139862,0.45397849462365586,0.08709119854714013
Temporal,SMOTE,12,50.0,0.001,0.07390956713537356,0.0632645275764468,0.5026495726495727,0.053239967171829425,0.7237504743941396,0.021406032638395047,0.5765591397849462,0.08545079498059985
Temporal,SMOTE,12,50.0,0.005,0.23845878136200716,0.08651515572252427,0.4044444444444445,0.04126941500094138,0.6540725067760127,0.03340697882447294,0.6429032258064517,0.0964048507493557
Temporal,SMOTE,12,50.0,0.0001,-0.005602032376225951,0.10681622299394831,0.5788278388278388,0.08018870464456122,0.7544754906276373,0.03807151894384486,0.5732258064516129,0.14417702951573633
Temporal,SMOTE,12,100.0,1.0,0.12039741620386783,0.0743957403465043,0.03207570207570208,0.016821484381840106,0.4007539682539683,0.18245619640188213,0.15247311827956989,0.07470572785321035
Temporal,SMOTE,12,100.0,0.1,0.21420339517113712,0.10576713943169744,0.18676434676434678,0.03265374588741045,0.5844282464846982,0.07496854476691106,0.4009677419354839,0.09896966020393996
Temporal,SMOTE,12,100.0,0.01,0.2628472960731025,0.09215868145101819,0.3403785103785104,0.047414703537237,0.6300568197701955,0.03736774496594757,0.603225806451613,0.11572810120987354
Temporal,SMOTE,12,100.0,0.07,0.24285281027216513,0.07493973992646528,0.1878998778998779,0.027889787452410074,0.5667599225744387,0.04686688140637451,0.43075268817204293,0.0742826331313256
Temporal,SMOTE,12,100.0,0.001,0.10350151640474221,0.07880868650375696,0.48940170940170946,0.06344247147496658,0.7122708996836464,0.028643854324748554,0.5929032258064515,0.09747915276470803
Temporal,SMOTE,12,100.0,0.005,0.2452428216944346,0.0904832614356572,0.38454212454212455,0.044514603347892936,0.6471229318500237,0.03422431203668798,0.629784946236559,0.10192056739462055
Temporal,SMOTE,12,100.0,0.0001,0.03971916971916971,0.11913653700689802,0.5102808302808304,0.06773086044288766,0.7382639006517503,0.044267029539186445,0.5499999999999999,0.14012469052067056
Temporal,SMOTE,24,0.1,1.0,0.0066006243346144805,0.01974092547590269,0.012611198325484041,0.007009171242909115,0.6666666666666666,0.3450327796711771,0.01921182266009852,0.01664217991372076
Temporal,SMOTE,24,0.1,0.1,0.0555656603932466,0.15442984408171326,0.3913308913308913,0.07356623044445808,0.7249600076686143,0.06792223887834943,0.446896551724138,0.11714420133068312
Temporal,SMOTE,24,0.1,0.01,-0.08525577870405457,0.06338351614650871,0.7365201465201465,0.10039479303475732,0.7760611534092554,0.018779231503616205,0.6512643678160919,0.12778301068630168
Temporal,SMOTE,24,0.1,0.07,0.03561029009304871,0.12430111854010727,0.4784126984126984,0.07577462748900982,0.7377294838160086,0.04517683918040132,0.5140229885057471,0.10792705610040114
Temporal,SMOTE,24,0.1,0.001,-0.09442339269925476,0.05726218173690924,0.6421245421245422,0.18074580507901541,0.789351890252652,0.029669794963282568,0.5477011494252875,0.2197028043413056
Temporal,SMOTE,24,0.1,0.005,-0.09925561029009305,0.05826447873145316,0.7506349206349207,0.11828302161438263,0.7799550812328866,0.017167782145951535,0.6513793103448275,0.14855809368870745
Temporal,SMOTE,24,0.1,0.0001,-0.06216748768472905,0.09894590169363318,0.562857142857143,0.16856368990279103,0.7852722929174895,0.050476060438869146,0.5006896551724138,0.23047636595732823
Temporal,SMOTE,24,1.0,1.0,0.058493958149130554,0.038123207404965755,0.03196581196581196,0.013402656267166238,0.5105952380952381,0.14095403996771416,0.09045977011494254,0.03931992220495516
Temporal,SMOTE,24,1.0,0.1,0.21199023199023198,0.1115992653225721,0.268009768009768,0.05347199166125127,0.6258844778292788,0.07571299600939677,0.48,0.08247268611854716
Temporal,SMOTE,24,1.0,0.01,0.023547640099364227,0.09162946968997177,0.5777167277167278,0.08188812434633981,0.7451553313924661,0.027616709596679785,0.6012643678160919,0.10786662786418631
Temporal,SMOTE,24,1.0,0.07,0.17797819039198348,0.12609668969137272,0.30880341880341877,0.06463511443189962,0.6556927798645125,0.07958503814122933,0.48678160919540225,0.10177607609719408
Temporal,SMOTE,24,1.0,0.001,-0.06842827670413876,0.06841243366369112,0.6127960927960927,0.1441452607482161,0.7805210764107906,0.025459340740488882,0.5443678160919541,0.19801445369895435
Temporal,SMOTE,24,1.0,0.005,-0.03289714117300325,0.06620176809613132,0.6239316239316239,0.10070429912852571,0.7625787755319681,0.021422816303733442,0.5910344827586207,0.1090365450644799
Temporal,SMOTE,24,1.0,0.0001,-0.06216748768472905,0.09894590169363318,0.562857142857143,0.16856368990279103,0.7852722929174895,0.050476060438869146,0.5006896551724138,0.23047636595732823
Temporal,SMOTE,24,4.0,1.0,0.06186392151909394,0.04035048227355698,0.03526251526251527,0.015353943493400184,0.5192460317460317,0.13531120522711754,0.0971264367816092,0.04035857904948316
Temporal,SMOTE,24,4.0,0.1,0.24248073765315142,0.13697623362403477,0.21395604395604395,0.04678927181916625,0.585509910871718,0.10284520146748226,0.4564367816091954,0.10780414364105152
Temporal,SMOTE,24,4.0,0.01,0.14895162308955412,0.10300037402169558,0.44553113553113555,0.06065352169990305,0.6967045866703828,0.03647281377330056,0.5944827586206897,0.1253366980767933
Temporal,SMOTE,24,4.0,0.07,0.23957264957264957,0.13944890812820893,0.24376068376068377,0.04783340501456469,0.6041082667568236,0.09255698439300694,0.4833333333333333,0.11020974730055796
Temporal,SMOTE,24,4.0,0.001,-0.029693065555134523,0.07166032312006076,0.6108424908424908,0.08978080678215179,0.7632095075128673,0.022616305095763387,0.5811494252873564,0.12403380051515736
Temporal,SMOTE,24,4.0,0.005,0.06093469748642159,0.10005469449983678,0.5303296703296703,0.07223683457011194,0.7324755765666061,0.031999014336385787,0.5912643678160919,0.1164410365608958
Temporal,SMOTE,24,4.0,0.0001,-0.055610711127952496,0.09438077814307377,0.552967032967033,0.16350377884803843,0.7837863270396688,0.05031361313039328,0.49735632183908046,0.23022104756912104
Temporal,SMOTE,24,10.0,1.0,0.06186392151909394,0.04035048227355698,0.03526251526251527,0.015353943493400184,0.5192460317460317,0.13531120522711754,0.0971264367816092,0.04035857904948316
Temporal,SMOTE,24,10.0,0.1,0.21777483053345126,0.09827925508832007,0.19188034188034186,0.043514922977682606,0.5824325333110911,0.08834557786377979,0.40965517241379307,0.06951923307978201
Temporal,SMOTE,24,10.0,0.01,0.21959875373668475,0.1104740767168833,0.37488400488400486,0.04828710341474708,0.6573823239623691,0.048328239047859746,0.5944827586206897,0.10249213304690344
Temporal,SMOTE,24,10.0,0.07,0.24385836385836387,0.12849150563666054,0.21614163614163612,0.03983806472446691,0.5897529526749492,0.08623452257532963,0.4600000000000001,0.11261294443502869
Temporal,SMOTE,24,10.0,0.001,0.026795503347227457,0.08361617704043355,0.5711355311355312,0.06734127143248442,0.7456116540989894,0.027414653622932224,0.5979310344827586,0.12049661628280588
Temporal,SMOTE,24,10.0,0.005,0.10687086859500652,0.11484274891231432,0.4741636141636142,0.059946489626082726,0.7139687908169697,0.04060408117178117,0.5810344827586207,0.1240540904617231
Temporal,SMOTE,24,10.0,0.0001,-0.05996463306808136,0.07129785885749479,0.5807692307692307,0.14832469594425385,0.7766496256009954,0.02568756829922291,0.5208045977011494,0.1887344071529818
Temporal,SMOTE,24,50.0,1.0,0.06186392151909394,0.04035048227355698,0.03526251526251527,0.015353943493400184,0.5192460317460317,0.13531120522711754,0.0971264367816092,0.04035857904948316
Temporal,SMOTE,24,50.0,0.1,0.19725401035745865,0.12696089629375365,0.18194139194139197,0.03469429152084569,0.5942903487564222,0.09660325743411567,0.37919540229885057,0.10111343403562104
Temporal,SMOTE,24,50.0,0.01,0.23905646078059867,0.09422426185009805,0.32864468864468865,0.05328705049883191,0.6369090101010257,0.04563809567680408,0.5677011494252875,0.09168271758007043
Temporal,SMOTE,24,50.0,0.07,0.21129636646878028,0.10939247228308689,0.19514041514041516,0.04555139100161454,0.5925898923369431,0.08333905303760142,0.4064367816091954,0.09768924876811057
Temporal,SMOTE,24,50.0,0.001,0.09969938107869139,0.11122300345656179,0.49179487179487175,0.06899317720411084,0.7185674279133674,0.03421854043807095,0.5914942528735632,0.1330548022196538
Temporal,SMOTE,24,50.0,0.005,0.22287103700896801,0.10092869449932196,0.3716117216117216,0.05078599694611588,0.6548300598396299,0.0453036728706565,0.5944827586206897,0.09692020545476081
Temporal,SMOTE,24,50.0,0.0001,0.004792219274977916,0.10166068534452447,0.5458974358974359,0.07814794041890019,0.7518543934750548,0.03411848208277958,0.550689655172414,0.11949651057293215
Temporal,SMOTE,24,100.0,1.0,0.06186392151909394,0.04035048227355698,0.03526251526251527,0.015353943493400184,0.5192460317460317,0.13531120522711754,0.0971264367816092,0.04035857904948316
Temporal,SMOTE,24,100.0,0.1,0.15907751252578842,0.09863740313534021,0.18965811965811966,0.03563964524292373,0.6219966144966145,0.08057159363613312,0.348735632183908,0.07660589709294395
Temporal,SMOTE,24,100.0,0.01,0.22296787503684054,0.08878907287007372,0.3242735042735043,0.053668769423868314,0.6424537539244455,0.045540225026857395,0.5472413793103448,0.0899706356876239
Temporal,SMOTE,24,100.0,0.07,0.1908365963538377,0.1121841137847861,0.1984737484737485,0.0386938446344923,0.6070950388549654,0.08447339301966936,0.3893103448275862,0.08852373305827427
Temporal,SMOTE,24,100.0,0.001,0.13714748852679884,0.10099833537079782,0.45768009768009765,0.059927934048066164,0.7025716355076007,0.031873655916758184,0.5948275862068966,0.12593762493613295
Temporal,SMOTE,24,100.0,0.005,0.22026019957054438,0.0912009828082077,0.3539926739926739,0.046610585754899465,0.6516962310546109,0.04309056000450135,0.5742528735632184,0.08527031462172326
Temporal,SMOTE,24,100.0,0.0001,0.06274893688686792,0.1244745780515167,0.5150671550671551,0.07103155477452892,0.7321059709907527,0.041574066789760104,0.5778160919540231,0.13798183930240868
Temporal,SMOTE,36,0.1,1.0,0.007413243395483336,0.017340865573493115,0.01132715599007734,0.006006147581055672,0.6666666666666666,0.3450327796711771,0.018740399385560675,0.01623474972733069
Temporal,SMOTE,36,0.1,0.1,-0.010838001252100559,0.10546136918355754,0.42567671092952,0.05155895301857848,0.7474587965529771,0.04591712779181699,0.41483870967741937,0.07726507926041544
Temporal,SMOTE,36,0.1,0.01,-0.040090035915516145,0.051523583653481655,0.7878319713993871,0.10414396970013445,0.754615270030554,0.012268170107423872,0.747741935483871,0.13483905266544158
Temporal,SMOTE,36,0.1,0.07,-0.02052324623546079,0.06452764911689221,0.5176200204290092,0.0622621501777169,0.7513998321928416,0.022045295856549872,0.49709677419354836,0.07607259009684161
Temporal,SMOTE,36,0.1,0.001,-0.06727772469164277,0.06010368057945716,0.7593207354443308,0.18319546515951707,0.7606270861624835,0.01426369551252556,0.6920430107526881,0.1771612328913648
Temporal,SMOTE,36,0.1,0.005,-0.0361823563653937,0.047174791550605284,0.8331716036772218,0.12444370974091506,0.7536353701356566,0.012074679825736807,0.7969892473118281,0.1589120718982107
Temporal,SMOTE,36,0.1,0.0001,-0.07049595263984534,0.09697825383941626,0.6502808988764045,0.18167627824836965,0.7624900802562921,0.03304476195145948,0.5797849462365592,0.17252070777762848
Temporal,SMOTE,36,1.0,1.0,0.037233928630267886,0.02859164744857006,0.03857252298263534,0.011489678977472807,0.6038095238095238,0.11351900557109519,0.07580645161290323,0.029834592373109498
Temporal,SMOTE,36,1.0,0.1,0.16979678078355137,0.09623899143485912,0.3076225740551583,0.04424812427635327,0.6504526634111735,0.050272870975573085,0.4774193548387096,0.08470224930374703
Temporal,SMOTE,36,1.0,0.01,-0.045989653695344176,0.08787924292406081,0.6424412665985699,0.0708709747284113,0.7590794685787613,0.026895668742014753,0.5964516129032258,0.11680117116444334
Temporal,SMOTE,36,1.0,0.07,0.15646973541138093,0.12091188048450884,0.38707865168539324,0.05054448687887534,0.6732292759164045,0.05304969417446329,0.5435483870967742,0.09844231366708878
Temporal,SMOTE,36,1.0,0.001,-0.07561111294166747,0.08242288442968221,0.7082992849846783,0.14787554038545125,0.7678370109712217,0.023132805849527895,0.6326881720430108,0.1913031057035432
Temporal,SMOTE,36,1.0,0.005,-0.06113573209441277,0.09332742517630005,0.7003830439223698,0.07774548676175767,0.762146559384988,0.02388836826921211,0.6392473118279569,0.1258342492954789
Temporal,SMOTE,36,1.0,0.0001,-0.07049595263984534,0.09697825383941626,0.6502808988764045,0.18167627824836965,0.7624900802562921,0.03304476195145948,0.5797849462365592,0.17252070777762848
Temporal,SMOTE,36,4.0,1.0,0.02943089832723758,0.030757241821652515,0.039708886618998976,0.01452337689923533,0.6296428571428571,0.14696518977908585,0.06913978494623656,0.031330942115825156
Temporal,SMOTE,36,4.0,0.1,0.19148269575054644,0.0776609707259273,0.25314096016343207,0.0491092650940257,0.6197405327272272,0.05236543297036534,0.4446236559139785,0.06058688956713747
Temporal,SMOTE,36,4.0,0.01,0.07978522082001603,0.15353405443569831,0.5301072522982636,0.0731211975161739,0.7141560070247894,0.052238651016363935,0.6098924731182797,0.10421213367762062
Temporal,SMOTE,36,4.0,0.07,0.20102735400397592,0.10570335229601921,0.29628447395301327,0.050321542364337876,0.631723469777734,0.058067859054937485,0.4973118279569892,0.08673927692861903
Temporal,SMOTE,36,4.0,0.001,-0.06095214559513218,0.11046858538314111,0.6900919305413687,0.045092757447045384,0.7628501870645625,0.0303882222283314,0.6291397849462366,0.13157657274938264
Temporal,SMOTE,36,4.0,0.005,0.008655996353531686,0.10462587542195174,0.6140321756894791,0.0601520841129388,0.7416802495734942,0.031083488654647398,0.6226881720430107,0.1051692610828017
Temporal,SMOTE,36,4.0,0.0001,-0.0725853954550946,0.09451713255382951,0.6491445352400409,0.18426461337140854,0.7639186516848635,0.03052508071931752,0.5765591397849462,0.1781138573786751
Temporal,SMOTE,36,10.0,1.0,0.02943089832723758,0.030757241821652515,0.039708886618998976,0.01452337689923533,0.6296428571428571,0.14696518977908585,0.06913978494623656,0.031330942115825156
Temporal,SMOTE,36,10.0,0.1,0.1583779806034246,0.099584678821927,0.23043922369765063,0.04988313741484133,0.6296539705813899,0.06891124844804666,0.3888172043010753,0.07605913807479224
Temporal,SMOTE,36,10.0,0.01,0.09904011115138334,0.1298999078920232,0.4710674157303371,0.06714665636007645,0.70504802604036,0.04799694776467191,0.5701075268817204,0.11045978598374395
Temporal,SMOTE,36,10.0,0.07,0.1835726877327095,0.08735415473853611,0.2644918283963228,0.048850115688285276,0.6296899143403055,0.04968116819953065,0.44806451612903225,0.07895585510366462
Temporal,SMOTE,36,10.0,0.001,-0.0464455446088284,0.09047538100269605,0.675370275791624,0.040374486979467925,0.7583109261776186,0.023872250502350475,0.6289247311827956,0.10950909495413486
Temporal,SMOTE,36,10.0,0.005,0.07597155864553472,0.09515821395862348,0.5334908069458631,0.05819369008810419,0.7167257700764587,0.03139620681828669,0.6094623655913978,0.07588655875698196
Temporal,SMOTE,36,10.0,0.0001,-0.0787343350137841,0.095705268570615,0.6163687436159346,0.13035866561173964,0.7731674343693695,0.030286924934856924,0.5376344086021505,0.18287348123744065
Temporal,SMOTE,36,50.0,1.0,0.02943089832723758,0.030757241821652515,0.039708886618998976,0.01452337689923533,0.6296428571428571,0.14696518977908585,0.06913978494623656,0.031330942115825156
Temporal,SMOTE,36,50.0,0.1,0.1186255999648533,0.07640964194907085,0.2111593462717058,0.0350921011295733,0.6486095344735878,0.06279704091944073,0.3297849462365591,0.06266345258582326
Temporal,SMOTE,36,50.0,0.01,0.1699671049018639,0.07472520000090102,0.41315117466802864,0.06277807746379858,0.6712762871949495,0.030096165160327815,0.5831182795698925,0.07844165247560282
Temporal,SMOTE,36,50.0,0.07,0.14964795654991375,0.094539554494377,0.23949182839632277,0.049859053566779575,0.6395572867958853,0.06633531401071897,0.3891397849462366,0.0816899348873722
