datatype,sampling,time_step,n_estimators,learning_rate,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,class_weight,36,20,0.001,0.40142902287149207,0.07487105011688601,0.12006718924972007,0.036489763354234574,0.39581998968188226,0.06589870611798147,0.5214962121212121,0.08400432556216537
Non_temporal,class_weight,36,20,0.01,0.40142902287149207,0.07487105011688601,0.12006718924972007,0.036489763354234574,0.39581998968188226,0.06589870611798147,0.5214962121212121,0.08400432556216537
Non_temporal,class_weight,36,20,0.05,0.40142902287149207,0.07487105011688601,0.12006718924972007,0.036489763354234574,0.39581998968188226,0.06589870611798147,0.5214962121212121,0.08400432556216537
Non_temporal,class_weight,36,20,0.1,0.40142902287149207,0.07487105011688601,0.12006718924972007,0.036489763354234574,0.39581998968188226,0.06589870611798147,0.5214962121212121,0.08400432556216537
Non_temporal,class_weight,36,50,0.001,0.40142902287149207,0.07487105011688601,0.12006718924972007,0.036489763354234574,0.39581998968188226,0.06589870611798147,0.5214962121212121,0.08400432556216537
Non_temporal,class_weight,36,50,0.01,0.40142902287149207,0.07487105011688601,0.12006718924972007,0.036489763354234574,0.39581998968188226,0.06589870611798147,0.5214962121212121,0.08400432556216537
Non_temporal,class_weight,36,50,0.05,0.40142902287149207,0.07487105011688601,0.12006718924972007,0.036489763354234574,0.39581998968188226,0.06589870611798147,0.5214962121212121,0.08400432556216537
Non_temporal,class_weight,36,50,0.1,0.40142902287149207,0.07487105011688601,0.12006718924972007,0.036489763354234574,0.39581998968188226,0.06589870611798147,0.5214962121212121,0.08400432556216537
Non_temporal,class_weight,48,5,0.001,0.46174599856665066,0.11093963732781568,0.13512900143334924,0.0322058694929079,0.3926031603263077,0.07876090888235242,0.596875,0.10775587280979168
Non_temporal,class_weight,48,5,0.01,0.46174599856665066,0.11093963732781568,0.13512900143334924,0.0322058694929079,0.3926031603263077,0.07876090888235242,0.596875,0.10775587280979168
Non_temporal,class_weight,48,5,0.05,0.46174599856665066,0.11093963732781568,0.13512900143334924,0.0322058694929079,0.3926031603263077,0.07876090888235242,0.596875,0.10775587280979168
Non_temporal,class_weight,48,5,0.1,0.46174599856665066,0.11093963732781568,0.13512900143334924,0.0322058694929079,0.3926031603263077,0.07876090888235242,0.596875,0.10775587280979168
Non_temporal,class_weight,48,10,0.001,0.46174599856665066,0.11093963732781568,0.13512900143334924,0.0322058694929079,0.3926031603263077,0.07876090888235242,0.596875,0.10775587280979168
Non_temporal,class_weight,48,10,0.01,0.46174599856665066,0.11093963732781568,0.13512900143334924,0.0322058694929079,0.3926031603263077,0.07876090888235242,0.596875,0.10775587280979168
Non_temporal,class_weight,48,10,0.05,0.46174599856665066,0.11093963732781568,0.13512900143334924,0.0322058694929079,0.3926031603263077,0.07876090888235242,0.596875,0.10775587280979168
Non_temporal,class_weight,48,10,0.1,0.46174599856665066,0.11093963732781568,0.13512900143334924,0.0322058694929079,0.3926031603263077,0.07876090888235242,0.596875,0.10775587280979168
Non_temporal,class_weight,48,20,0.001,0.46174599856665066,0.11093963732781568,0.13512900143334924,0.0322058694929079,0.3926031603263077,0.07876090888235242,0.596875,0.10775587280979168
Non_temporal,class_weight,48,20,0.01,0.46174599856665066,0.11093963732781568,0.13512900143334924,0.0322058694929079,0.3926031603263077,0.07876090888235242,0.596875,0.10775587280979168
Non_temporal,class_weight,48,20,0.05,0.46174599856665066,0.11093963732781568,0.13512900143334924,0.0322058694929079,0.3926031603263077,0.07876090888235242,0.596875,0.10775587280979168
Non_temporal,class_weight,48,20,0.1,0.46174599856665066,0.11093963732781568,0.13512900143334924,0.0322058694929079,0.3926031603263077,0.07876090888235242,0.596875,0.10775587280979168
Non_temporal,class_weight,48,50,0.001,0.46174599856665066,0.11093963732781568,0.13512900143334924,0.0322058694929079,0.3926031603263077,0.07876090888235242,0.596875,0.10775587280979168
Non_temporal,class_weight,48,50,0.01,0.46174599856665066,0.11093963732781568,0.13512900143334924,0.0322058694929079,0.3926031603263077,0.07876090888235242,0.596875,0.10775587280979168
Non_temporal,class_weight,48,50,0.05,0.46174599856665066,0.11093963732781568,0.13512900143334924,0.0322058694929079,0.3926031603263077,0.07876090888235242,0.596875,0.10775587280979168
Non_temporal,class_weight,48,50,0.1,0.46174599856665066,0.11093963732781568,0.13512900143334924,0.0322058694929079,0.3926031603263077,0.07876090888235242,0.596875,0.10775587280979168
Temporal,SMOTE,8,5,0.001,0.16040629868216075,0.11207083447745372,0.3018925518925519,0.030184189893224363,0.670788914873583,0.054910739999346835,0.46229885057471265,0.1190460608017604
Temporal,SMOTE,8,5,0.01,0.16040629868216075,0.11207083447745372,0.3018925518925519,0.030184189893224363,0.670788914873583,0.054910739999346835,0.46229885057471265,0.1190460608017604
Temporal,SMOTE,8,5,0.05,0.16040629868216075,0.11207083447745372,0.3018925518925519,0.030184189893224363,0.670788914873583,0.054910739999346835,0.46229885057471265,0.1190460608017604
Temporal,SMOTE,8,5,0.1,0.16040629868216075,0.11207083447745372,0.3018925518925519,0.030184189893224363,0.670788914873583,0.054910739999346835,0.46229885057471265,0.1190460608017604
Temporal,SMOTE,8,10,0.001,0.16040629868216075,0.11207083447745372,0.3018925518925519,0.030184189893224363,0.670788914873583,0.054910739999346835,0.46229885057471265,0.1190460608017604
Temporal,SMOTE,8,10,0.01,0.16040629868216075,0.11207083447745372,0.3018925518925519,0.030184189893224363,0.670788914873583,0.054910739999346835,0.46229885057471265,0.1190460608017604
Temporal,SMOTE,8,10,0.05,0.16040629868216075,0.11207083447745372,0.3018925518925519,0.030184189893224363,0.670788914873583,0.054910739999346835,0.46229885057471265,0.1190460608017604
Temporal,SMOTE,8,10,0.1,0.16040629868216075,0.11207083447745372,0.3018925518925519,0.030184189893224363,0.670788914873583,0.054910739999346835,0.46229885057471265,0.1190460608017604
Temporal,SMOTE,8,20,0.001,0.16040629868216075,0.11207083447745372,0.3018925518925519,0.030184189893224363,0.670788914873583,0.054910739999346835,0.46229885057471265,0.1190460608017604
Temporal,SMOTE,8,20,0.01,0.16040629868216075,0.11207083447745372,0.3018925518925519,0.030184189893224363,0.670788914873583,0.054910739999346835,0.46229885057471265,0.1190460608017604
Temporal,SMOTE,8,20,0.05,0.16040629868216075,0.11207083447745372,0.3018925518925519,0.030184189893224363,0.670788914873583,0.054910739999346835,0.46229885057471265,0.1190460608017604
Temporal,SMOTE,8,20,0.1,0.16040629868216075,0.11207083447745372,0.3018925518925519,0.030184189893224363,0.670788914873583,0.054910739999346835,0.46229885057471265,0.1190460608017604
Temporal,SMOTE,8,50,0.001,0.16040629868216075,0.11207083447745372,0.3018925518925519,0.030184189893224363,0.670788914873583,0.054910739999346835,0.46229885057471265,0.1190460608017604
Temporal,SMOTE,8,50,0.01,0.16040629868216075,0.11207083447745372,0.3018925518925519,0.030184189893224363,0.670788914873583,0.054910739999346835,0.46229885057471265,0.1190460608017604
Temporal,SMOTE,8,50,0.05,0.16040629868216075,0.11207083447745372,0.3018925518925519,0.030184189893224363,0.670788914873583,0.054910739999346835,0.46229885057471265,0.1190460608017604
Temporal,SMOTE,8,50,0.1,0.16040629868216075,0.11207083447745372,0.3018925518925519,0.030184189893224363,0.670788914873583,0.054910739999346835,0.46229885057471265,0.1190460608017604
Temporal,SMOTE,12,5,0.001,0.19238882980818464,0.07070122945219486,0.29169719169719166,0.04533868716411021,0.6436609979743193,0.03674890801260518,0.48408602150537633,0.08734704517787942
Temporal,SMOTE,12,5,0.01,0.19238882980818464,0.07070122945219486,0.29169719169719166,0.04533868716411021,0.6436609979743193,0.03674890801260518,0.48408602150537633,0.08734704517787942
Temporal,SMOTE,12,5,0.05,0.19238882980818464,0.07070122945219486,0.29169719169719166,0.04533868716411021,0.6436609979743193,0.03674890801260518,0.48408602150537633,0.08734704517787942
Temporal,SMOTE,12,5,0.1,0.19238882980818464,0.07070122945219486,0.29169719169719166,0.04533868716411021,0.6436609979743193,0.03674890801260518,0.48408602150537633,0.08734704517787942
Temporal,SMOTE,12,10,0.001,0.19238882980818464,0.07070122945219486,0.29169719169719166,0.04533868716411021,0.6436609979743193,0.03674890801260518,0.48408602150537633,0.08734704517787942
Temporal,SMOTE,12,10,0.01,0.19238882980818464,0.07070122945219486,0.29169719169719166,0.04533868716411021,0.6436609979743193,0.03674890801260518,0.48408602150537633,0.08734704517787942
Temporal,SMOTE,12,10,0.05,0.19238882980818464,0.07070122945219486,0.29169719169719166,0.04533868716411021,0.6436609979743193,0.03674890801260518,0.48408602150537633,0.08734704517787942
Temporal,SMOTE,12,10,0.1,0.19238882980818464,0.07070122945219486,0.29169719169719166,0.04533868716411021,0.6436609979743193,0.03674890801260518,0.48408602150537633,0.08734704517787942
Temporal,SMOTE,12,20,0.001,0.19238882980818464,0.07070122945219486,0.29169719169719166,0.04533868716411021,0.6436609979743193,0.03674890801260518,0.48408602150537633,0.08734704517787942
Temporal,SMOTE,12,20,0.01,0.19238882980818464,0.07070122945219486,0.29169719169719166,0.04533868716411021,0.6436609979743193,0.03674890801260518,0.48408602150537633,0.08734704517787942
Temporal,SMOTE,12,20,0.05,0.19238882980818464,0.07070122945219486,0.29169719169719166,0.04533868716411021,0.6436609979743193,0.03674890801260518,0.48408602150537633,0.08734704517787942
Temporal,SMOTE,12,20,0.1,0.19238882980818464,0.07070122945219486,0.29169719169719166,0.04533868716411021,0.6436609979743193,0.03674890801260518,0.48408602150537633,0.08734704517787942
Temporal,SMOTE,12,50,0.001,0.19238882980818464,0.07070122945219486,0.29169719169719166,0.04533868716411021,0.6436609979743193,0.03674890801260518,0.48408602150537633,0.08734704517787942
Temporal,SMOTE,12,50,0.01,0.19238882980818464,0.07070122945219486,0.29169719169719166,0.04533868716411021,0.6436609979743193,0.03674890801260518,0.48408602150537633,0.08734704517787942
Temporal,SMOTE,12,50,0.05,0.19238882980818464,0.07070122945219486,0.29169719169719166,0.04533868716411021,0.6436609979743193,0.03674890801260518,0.48408602150537633,0.08734704517787942
Temporal,SMOTE,12,50,0.1,0.19238882980818464,0.07070122945219486,0.29169719169719166,0.04533868716411021,0.6436609979743193,0.03674890801260518,0.48408602150537633,0.08734704517787942
Temporal,SMOTE,24,5,0.001,0.10171361205843965,0.09467025998303216,0.28782661782661784,0.04172667122674108,0.6899742834479262,0.058799527746100984,0.38954022988505743,0.06690297002823979
Temporal,SMOTE,24,5,0.01,0.10171361205843965,0.09467025998303216,0.28782661782661784,0.04172667122674108,0.6899742834479262,0.058799527746100984,0.38954022988505743,0.06690297002823979
Temporal,SMOTE,24,5,0.05,0.10171361205843965,0.09467025998303216,0.28782661782661784,0.04172667122674108,0.6899742834479262,0.058799527746100984,0.38954022988505743,0.06690297002823979
Temporal,SMOTE,24,5,0.1,0.10171361205843965,0.09467025998303216,0.28782661782661784,0.04172667122674108,0.6899742834479262,0.058799527746100984,0.38954022988505743,0.06690297002823979
Temporal,SMOTE,24,10,0.001,0.10171361205843965,0.09467025998303216,0.28782661782661784,0.04172667122674108,0.6899742834479262,0.058799527746100984,0.38954022988505743,0.06690297002823979
Temporal,SMOTE,24,10,0.01,0.10171361205843965,0.09467025998303216,0.28782661782661784,0.04172667122674108,0.6899742834479262,0.058799527746100984,0.38954022988505743,0.06690297002823979
Temporal,SMOTE,24,10,0.05,0.10171361205843965,0.09467025998303216,0.28782661782661784,0.04172667122674108,0.6899742834479262,0.058799527746100984,0.38954022988505743,0.06690297002823979
Temporal,SMOTE,24,10,0.1,0.10171361205843965,0.09467025998303216,0.28782661782661784,0.04172667122674108,0.6899742834479262,0.058799527746100984,0.38954022988505743,0.06690297002823979
Temporal,SMOTE,24,20,0.001,0.10171361205843965,0.09467025998303216,0.28782661782661784,0.04172667122674108,0.6899742834479262,0.058799527746100984,0.38954022988505743,0.06690297002823979
Temporal,SMOTE,24,20,0.01,0.10171361205843965,0.09467025998303216,0.28782661782661784,0.04172667122674108,0.6899742834479262,0.058799527746100984,0.38954022988505743,0.06690297002823979
Temporal,SMOTE,24,20,0.05,0.10171361205843965,0.09467025998303216,0.28782661782661784,0.04172667122674108,0.6899742834479262,0.058799527746100984,0.38954022988505743,0.06690297002823979
Temporal,SMOTE,24,20,0.1,0.10171361205843965,0.09467025998303216,0.28782661782661784,0.04172667122674108,0.6899742834479262,0.058799527746100984,0.38954022988505743,0.06690297002823979
Temporal,SMOTE,24,50,0.001,0.10171361205843965,0.09467025998303216,0.28782661782661784,0.04172667122674108,0.6899742834479262,0.058799527746100984,0.38954022988505743,0.06690297002823979
Temporal,SMOTE,24,50,0.01,0.10171361205843965,0.09467025998303216,0.28782661782661784,0.04172667122674108,0.6899742834479262,0.058799527746100984,0.38954022988505743,0.06690297002823979
Temporal,SMOTE,24,50,0.05,0.10171361205843965,0.09467025998303216,0.28782661782661784,0.04172667122674108,0.6899742834479262,0.058799527746100984,0.38954022988505743,0.06690297002823979
Temporal,SMOTE,24,50,0.1,0.10171361205843965,0.09467025998303216,0.28782661782661784,0.04172667122674108,0.6899742834479262,0.058799527746100984,0.38954022988505743,0.06690297002823979
Temporal,SMOTE,36,5,0.001,0.03197205838742627,0.10427980203250162,0.33028600612870274,0.048702906270554396,0.7245575806624613,0.06027826470146368,0.3622580645161291,0.08176350025168523
Temporal,SMOTE,36,5,0.01,0.03197205838742627,0.10427980203250162,0.33028600612870274,0.048702906270554396,0.7245575806624613,0.06027826470146368,0.3622580645161291,0.08176350025168523
Temporal,SMOTE,36,5,0.05,0.03197205838742627,0.10427980203250162,0.33028600612870274,0.048702906270554396,0.7245575806624613,0.06027826470146368,0.3622580645161291,0.08176350025168523
Temporal,SMOTE,36,5,0.1,0.03197205838742627,0.10427980203250162,0.33028600612870274,0.048702906270554396,0.7245575806624613,0.06027826470146368,0.3622580645161291,0.08176350025168523
Temporal,SMOTE,36,10,0.001,0.03197205838742627,0.10427980203250162,0.33028600612870274,0.048702906270554396,0.7245575806624613,0.06027826470146368,0.3622580645161291,0.08176350025168523
Temporal,SMOTE,36,10,0.01,0.03197205838742627,0.10427980203250162,0.33028600612870274,0.048702906270554396,0.7245575806624613,0.06027826470146368,0.3622580645161291,0.08176350025168523
Temporal,SMOTE,36,10,0.05,0.03197205838742627,0.10427980203250162,0.33028600612870274,0.048702906270554396,0.7245575806624613,0.06027826470146368,0.3622580645161291,0.08176350025168523
Temporal,SMOTE,36,10,0.1,0.03197205838742627,0.10427980203250162,0.33028600612870274,0.048702906270554396,0.7245575806624613,0.06027826470146368,0.3622580645161291,0.08176350025168523
Temporal,SMOTE,36,20,0.001,0.03197205838742627,0.10427980203250162,0.33028600612870274,0.048702906270554396,0.7245575806624613,0.06027826470146368,0.3622580645161291,0.08176350025168523
Temporal,SMOTE,36,20,0.01,0.03197205838742627,0.10427980203250162,0.33028600612870274,0.048702906270554396,0.7245575806624613,0.06027826470146368,0.3622580645161291,0.08176350025168523
Temporal,SMOTE,36,20,0.05,0.03197205838742627,0.10427980203250162,0.33028600612870274,0.048702906270554396,0.7245575806624613,0.06027826470146368,0.3622580645161291,0.08176350025168523
Temporal,SMOTE,36,20,0.1,0.03197205838742627,0.10427980203250162,0.33028600612870274,0.048702906270554396,0.7245575806624613,0.06027826470146368,0.3622580645161291,0.08176350025168523
Temporal,SMOTE,36,50,0.001,0.03197205838742627,0.10427980203250162,0.33028600612870274,0.048702906270554396,0.7245575806624613,0.06027826470146368,0.3622580645161291,0.08176350025168523
Temporal,SMOTE,36,50,0.01,0.03197205838742627,0.10427980203250162,0.33028600612870274,0.048702906270554396,0.7245575806624613,0.06027826470146368,0.3622580645161291,0.08176350025168523
Temporal,SMOTE,36,50,0.05,0.03197205838742627,0.10427980203250162,0.33028600612870274,0.048702906270554396,0.7245575806624613,0.06027826470146368,0.3622580645161291,0.08176350025168523
Temporal,SMOTE,36,50,0.1,0.03197205838742627,0.10427980203250162,0.33028600612870274,0.048702906270554396,0.7245575806624613,0.06027826470146368,0.3622580645161291,0.08176350025168523
Temporal,SMOTE,48,5,0.001,0.08820636193531142,0.08385125318496947,0.3032878909382518,0.03364197764581811,0.6955638080955685,0.048401903735038394,0.3914942528735632,0.0831999725601345
Temporal,SMOTE,48,5,0.01,0.08820636193531142,0.08385125318496947,0.3032878909382518,0.03364197764581811,0.6955638080955685,0.048401903735038394,0.3914942528735632,0.0831999725601345
Temporal,SMOTE,48,5,0.05,0.08820636193531142,0.08385125318496947,0.3032878909382518,0.03364197764581811,0.6955638080955685,0.048401903735038394,0.3914942528735632,0.0831999725601345
Temporal,SMOTE,48,5,0.1,0.08820636193531142,0.08385125318496947,0.3032878909382518,0.03364197764581811,0.6955638080955685,0.048401903735038394,0.3914942528735632,0.0831999725601345
Temporal,SMOTE,48,10,0.001,0.08820636193531142,0.08385125318496947,0.3032878909382518,0.03364197764581811,0.6955638080955685,0.048401903735038394,0.3914942528735632,0.0831999725601345
Temporal,SMOTE,48,10,0.01,0.08820636193531142,0.08385125318496947,0.3032878909382518,0.03364197764581811,0.6955638080955685,0.048401903735038394,0.3914942528735632,0.0831999725601345
Temporal,SMOTE,48,10,0.05,0.08820636193531142,0.08385125318496947,0.3032878909382518,0.03364197764581811,0.6955638080955685,0.048401903735038394,0.3914942528735632,0.0831999725601345
Temporal,SMOTE,48,10,0.1,0.08820636193531142,0.08385125318496947,0.3032878909382518,0.03364197764581811,0.6955638080955685,0.048401903735038394,0.3914942528735632,0.0831999725601345
Temporal,SMOTE,48,20,0.001,0.08820636193531142,0.08385125318496947,0.3032878909382518,0.03364197764581811,0.6955638080955685,0.048401903735038394,0.3914942528735632,0.0831999725601345
Temporal,SMOTE,48,20,0.01,0.08820636193531142,0.08385125318496947,0.3032878909382518,0.03364197764581811,0.6955638080955685,0.048401903735038394,0.3914942528735632,0.0831999725601345
Temporal,SMOTE,48,20,0.05,0.08820636193531142,0.08385125318496947,0.3032878909382518,0.03364197764581811,0.6955638080955685,0.048401903735038394,0.3914942528735632,0.0831999725601345
Temporal,SMOTE,48,20,0.1,0.08820636193531142,0.08385125318496947,0.3032878909382518,0.03364197764581811,0.6955638080955685,0.048401903735038394,0.3914942528735632,0.0831999725601345
Temporal,SMOTE,48,50,0.001,0.08820636193531142,0.08385125318496947,0.3032878909382518,0.03364197764581811,0.6955638080955685,0.048401903735038394,0.3914942528735632,0.0831999725601345
Temporal,SMOTE,48,50,0.01,0.08820636193531142,0.08385125318496947,0.3032878909382518,0.03364197764581811,0.6955638080955685,0.048401903735038394,0.3914942528735632,0.0831999725601345
Temporal,SMOTE,48,50,0.05,0.08820636193531142,0.08385125318496947,0.3032878909382518,0.03364197764581811,0.6955638080955685,0.048401903735038394,0.3914942528735632,0.0831999725601345
Temporal,SMOTE,48,50,0.1,0.08820636193531142,0.08385125318496947,0.3032878909382518,0.03364197764581811,0.6955638080955685,0.048401903735038394,0.3914942528735632,0.0831999725601345
Temporal,RandomOverSampler,8,5,0.001,0.06991495094943372,0.0870672513288223,0.22870573870573868,0.030685704117990074,0.7072356196419165,0.06408005041150493,0.2986206896551724,0.10026362397454482
Temporal,RandomOverSampler,8,5,0.01,0.06991495094943372,0.0870672513288223,0.22870573870573868,0.030685704117990074,0.7072356196419165,0.06408005041150493,0.2986206896551724,0.10026362397454482
Temporal,RandomOverSampler,8,5,0.05,0.06991495094943372,0.0870672513288223,0.22870573870573868,0.030685704117990074,0.7072356196419165,0.06408005041150493,0.2986206896551724,0.10026362397454482
Temporal,RandomOverSampler,8,5,0.1,0.06991495094943372,0.0870672513288223,0.22870573870573868,0.030685704117990074,0.7072356196419165,0.06408005041150493,0.2986206896551724,0.10026362397454482
Temporal,RandomOverSampler,8,10,0.001,0.06991495094943372,0.0870672513288223,0.22870573870573868,0.030685704117990074,0.7072356196419165,0.06408005041150493,0.2986206896551724,0.10026362397454482
Temporal,RandomOverSampler,8,10,0.01,0.06991495094943372,0.0870672513288223,0.22870573870573868,0.030685704117990074,0.7072356196419165,0.06408005041150493,0.2986206896551724,0.10026362397454482
Temporal,RandomOverSampler,8,10,0.05,0.06991495094943372,0.0870672513288223,0.22870573870573868,0.030685704117990074,0.7072356196419165,0.06408005041150493,0.2986206896551724,0.10026362397454482
Temporal,RandomOverSampler,8,10,0.1,0.06991495094943372,0.0870672513288223,0.22870573870573868,0.030685704117990074,0.7072356196419165,0.06408005041150493,0.2986206896551724,0.10026362397454482
Temporal,RandomOverSampler,8,20,0.001,0.06991495094943372,0.0870672513288223,0.22870573870573868,0.030685704117990074,0.7072356196419165,0.06408005041150493,0.2986206896551724,0.10026362397454482
Temporal,RandomOverSampler,8,20,0.01,0.06991495094943372,0.0870672513288223,0.22870573870573868,0.030685704117990074,0.7072356196419165,0.06408005041150493,0.2986206896551724,0.10026362397454482
Temporal,RandomOverSampler,8,20,0.05,0.06991495094943372,0.0870672513288223,0.22870573870573868,0.030685704117990074,0.7072356196419165,0.06408005041150493,0.2986206896551724,0.10026362397454482
Temporal,RandomOverSampler,8,20,0.1,0.06991495094943372,0.0870672513288223,0.22870573870573868,0.030685704117990074,0.7072356196419165,0.06408005041150493,0.2986206896551724,0.10026362397454482
Temporal,RandomOverSampler,8,50,0.001,0.06991495094943372,0.0870672513288223,0.22870573870573868,0.030685704117990074,0.7072356196419165,0.06408005041150493,0.2986206896551724,0.10026362397454482
Temporal,RandomOverSampler,8,50,0.01,0.06991495094943372,0.0870672513288223,0.22870573870573868,0.030685704117990074,0.7072356196419165,0.06408005041150493,0.2986206896551724,0.10026362397454482
Temporal,RandomOverSampler,8,50,0.05,0.06991495094943372,0.0870672513288223,0.22870573870573868,0.030685704117990074,0.7072356196419165,0.06408005041150493,0.2986206896551724,0.10026362397454482
Temporal,RandomOverSampler,8,50,0.1,0.06991495094943372,0.0870672513288223,0.22870573870573868,0.030685704117990074,0.7072356196419165,0.06408005041150493,0.2986206896551724,0.10026362397454482
Temporal,RandomOverSampler,12,5,0.001,0.13102642876836423,0.08940252482581955,0.20004884004884005,0.039015381692954064,0.6453887735471742,0.07220576612909604,0.33107526881720434,0.08529322082279353
Temporal,RandomOverSampler,12,5,0.01,0.13102642876836423,0.08940252482581955,0.20004884004884005,0.039015381692954064,0.6453887735471742,0.07220576612909604,0.33107526881720434,0.08529322082279353
Temporal,RandomOverSampler,12,5,0.05,0.13102642876836423,0.08940252482581955,0.20004884004884005,0.039015381692954064,0.6453887735471742,0.07220576612909604,0.33107526881720434,0.08529322082279353
Temporal,RandomOverSampler,12,5,0.1,0.13102642876836423,0.08940252482581955,0.20004884004884005,0.039015381692954064,0.6453887735471742,0.07220576612909604,0.33107526881720434,0.08529322082279353
Temporal,RandomOverSampler,12,10,0.001,0.13102642876836423,0.08940252482581955,0.20004884004884005,0.039015381692954064,0.6453887735471742,0.07220576612909604,0.33107526881720434,0.08529322082279353
Temporal,RandomOverSampler,12,10,0.01,0.13102642876836423,0.08940252482581955,0.20004884004884005,0.039015381692954064,0.6453887735471742,0.07220576612909604,0.33107526881720434,0.08529322082279353
Temporal,RandomOverSampler,12,10,0.05,0.13102642876836423,0.08940252482581955,0.20004884004884005,0.039015381692954064,0.6453887735471742,0.07220576612909604,0.33107526881720434,0.08529322082279353
Temporal,RandomOverSampler,12,10,0.1,0.13102642876836423,0.08940252482581955,0.20004884004884005,0.039015381692954064,0.6453887735471742,0.07220576612909604,0.33107526881720434,0.08529322082279353
Temporal,RandomOverSampler,12,20,0.001,0.13102642876836423,0.08940252482581955,0.20004884004884005,0.039015381692954064,0.6453887735471742,0.07220576612909604,0.33107526881720434,0.08529322082279353
Temporal,RandomOverSampler,12,20,0.01,0.13102642876836423,0.08940252482581955,0.20004884004884005,0.039015381692954064,0.6453887735471742,0.07220576612909604,0.33107526881720434,0.08529322082279353
Temporal,RandomOverSampler,12,20,0.05,0.13102642876836423,0.08940252482581955,0.20004884004884005,0.039015381692954064,0.6453887735471742,0.07220576612909604,0.33107526881720434,0.08529322082279353
Temporal,RandomOverSampler,12,20,0.1,0.13102642876836423,0.08940252482581955,0.20004884004884005,0.039015381692954064,0.6453887735471742,0.07220576612909604,0.33107526881720434,0.08529322082279353
Temporal,RandomOverSampler,12,50,0.001,0.13102642876836423,0.08940252482581955,0.20004884004884005,0.039015381692954064,0.6453887735471742,0.07220576612909604,0.33107526881720434,0.08529322082279353
Temporal,RandomOverSampler,12,50,0.01,0.13102642876836423,0.08940252482581955,0.20004884004884005,0.039015381692954064,0.6453887735471742,0.07220576612909604,0.33107526881720434,0.08529322082279353
Temporal,RandomOverSampler,12,50,0.05,0.13102642876836423,0.08940252482581955,0.20004884004884005,0.039015381692954064,0.6453887735471742,0.07220576612909604,0.33107526881720434,0.08529322082279353
Temporal,RandomOverSampler,12,50,0.1,0.13102642876836423,0.08940252482581955,0.20004884004884005,0.039015381692954064,0.6453887735471742,0.07220576612909604,0.33107526881720434,0.08529322082279353
Temporal,RandomOverSampler,24,5,0.001,0.0773609532230222,0.12185918898595073,0.22815628815628813,0.04091298708194929,0.6958857887252918,0.09079292200502151,0.3055172413793103,0.10670456124338831
Temporal,RandomOverSampler,24,5,0.01,0.0773609532230222,0.12185918898595073,0.22815628815628813,0.04091298708194929,0.6958857887252918,0.09079292200502151,0.3055172413793103,0.10670456124338831
Temporal,RandomOverSampler,24,5,0.05,0.0773609532230222,0.12185918898595073,0.22815628815628813,0.04091298708194929,0.6958857887252918,0.09079292200502151,0.3055172413793103,0.10670456124338831
Temporal,RandomOverSampler,24,5,0.1,0.0773609532230222,0.12185918898595073,0.22815628815628813,0.04091298708194929,0.6958857887252918,0.09079292200502151,0.3055172413793103,0.10670456124338831
Temporal,RandomOverSampler,24,10,0.001,0.0773609532230222,0.12185918898595073,0.22815628815628813,0.04091298708194929,0.6958857887252918,0.09079292200502151,0.3055172413793103,0.10670456124338831
Temporal,RandomOverSampler,24,10,0.01,0.0773609532230222,0.12185918898595073,0.22815628815628813,0.04091298708194929,0.6958857887252918,0.09079292200502151,0.3055172413793103,0.10670456124338831
Temporal,RandomOverSampler,24,10,0.05,0.0773609532230222,0.12185918898595073,0.22815628815628813,0.04091298708194929,0.6958857887252918,0.09079292200502151,0.3055172413793103,0.10670456124338831
Temporal,RandomOverSampler,24,10,0.1,0.0773609532230222,0.12185918898595073,0.22815628815628813,0.04091298708194929,0.6958857887252918,0.09079292200502151,0.3055172413793103,0.10670456124338831
Temporal,RandomOverSampler,24,20,0.001,0.0773609532230222,0.12185918898595073,0.22815628815628813,0.04091298708194929,0.6958857887252918,0.09079292200502151,0.3055172413793103,0.10670456124338831
Temporal,RandomOverSampler,24,20,0.01,0.0773609532230222,0.12185918898595073,0.22815628815628813,0.04091298708194929,0.6958857887252918,0.09079292200502151,0.3055172413793103,0.10670456124338831
Temporal,RandomOverSampler,24,20,0.05,0.0773609532230222,0.12185918898595073,0.22815628815628813,0.04091298708194929,0.6958857887252918,0.09079292200502151,0.3055172413793103,0.10670456124338831
Temporal,RandomOverSampler,24,20,0.1,0.0773609532230222,0.12185918898595073,0.22815628815628813,0.04091298708194929,0.6958857887252918,0.09079292200502151,0.3055172413793103,0.10670456124338831
Temporal,RandomOverSampler,24,50,0.001,0.0773609532230222,0.12185918898595073,0.22815628815628813,0.04091298708194929,0.6958857887252918,0.09079292200502151,0.3055172413793103,0.10670456124338831
Temporal,RandomOverSampler,24,50,0.01,0.0773609532230222,0.12185918898595073,0.22815628815628813,0.04091298708194929,0.6958857887252918,0.09079292200502151,0.3055172413793103,0.10670456124338831
Temporal,RandomOverSampler,24,50,0.05,0.0773609532230222,0.12185918898595073,0.22815628815628813,0.04091298708194929,0.6958857887252918,0.09079292200502151,0.3055172413793103,0.10670456124338831
Temporal,RandomOverSampler,24,50,0.1,0.0773609532230222,0.12185918898595073,0.22815628815628813,0.04091298708194929,0.6958857887252918,0.09079292200502151,0.3055172413793103,0.10670456124338831
