datatype,sampling,time_step,n_estimators,min_samples_split,min_samples_leaf,max_depth,max_features,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,SMOTE,48,5,0.23333333333333334,0.3666666666666667,3,sqrt,0.004720662924351748,0.08545920129769115,0.5386126704089815,0.04842258645795897,0.7439841810582176,0.03375505769407789,0.5433333333333332,0.08260690115786973
Temporal,SMOTE,48,5,0.23333333333333334,0.3666666666666667,5,log2,0.004720662924351748,0.08545920129769115,0.5386126704089815,0.04842258645795897,0.7439841810582176,0.03375505769407789,0.5433333333333332,0.08260690115786973
Temporal,SMOTE,48,5,0.23333333333333334,0.3666666666666667,5,sqrt,0.004720662924351748,0.08545920129769115,0.5386126704089815,0.04842258645795897,0.7439841810582176,0.03375505769407789,0.5433333333333332,0.08260690115786973
Temporal,SMOTE,48,5,0.23333333333333334,0.3666666666666667,8,log2,0.004720662924351748,0.08545920129769115,0.5386126704089815,0.04842258645795897,0.7439841810582176,0.03375505769407789,0.5433333333333332,0.08260690115786973
Temporal,SMOTE,48,5,0.23333333333333334,0.3666666666666667,8,sqrt,0.004720662924351748,0.08545920129769115,0.5386126704089815,0.04842258645795897,0.7439841810582176,0.03375505769407789,0.5433333333333332,0.08260690115786973
Temporal,SMOTE,48,5,0.23333333333333334,0.5,3,log2,-0.10178294573643412,0.06026384997172637,0.5340817963111467,0.044933428158284536,0.7838614915749766,0.025750645898333268,0.4322988505747126,0.06316288054019145
Temporal,SMOTE,48,5,0.23333333333333334,0.5,3,sqrt,-0.10178294573643412,0.06026384997172637,0.5340817963111467,0.044933428158284536,0.7838614915749766,0.025750645898333268,0.4322988505747126,0.06316288054019145
Temporal,SMOTE,48,5,0.23333333333333334,0.5,5,log2,-0.10178294573643412,0.06026384997172637,0.5340817963111467,0.044933428158284536,0.7838614915749766,0.025750645898333268,0.4322988505747126,0.06316288054019145
Temporal,SMOTE,48,5,0.23333333333333334,0.5,5,sqrt,-0.10178294573643412,0.06026384997172637,0.5340817963111467,0.044933428158284536,0.7838614915749766,0.025750645898333268,0.4322988505747126,0.06316288054019145
Temporal,SMOTE,48,5,0.23333333333333334,0.5,8,log2,-0.10178294573643412,0.06026384997172637,0.5340817963111467,0.044933428158284536,0.7838614915749766,0.025750645898333268,0.4322988505747126,0.06316288054019145
Temporal,SMOTE,48,5,0.23333333333333334,0.5,8,sqrt,-0.10178294573643412,0.06026384997172637,0.5340817963111467,0.044933428158284536,0.7838614915749766,0.025750645898333268,0.4322988505747126,0.06316288054019145
Temporal,SMOTE,48,5,0.3666666666666667,0.1,3,log2,0.10316760224538893,0.08826226609601195,0.4140737770649559,0.035820269629032724,0.7042262799746568,0.03440698790183378,0.5172413793103449,0.11270582381415653
Temporal,SMOTE,48,5,0.3666666666666667,0.1,3,sqrt,0.10316760224538893,0.08826226609601195,0.4140737770649559,0.035820269629032724,0.7042262799746568,0.03440698790183378,0.5172413793103449,0.11270582381415653
Temporal,SMOTE,48,5,0.3666666666666667,0.1,5,log2,0.11605987703822507,0.10648553925217581,0.3840550654905105,0.03376232012155488,0.6943990708996612,0.0439236349585844,0.5001149425287357,0.10802084569549275
Temporal,SMOTE,48,5,0.3666666666666667,0.1,5,sqrt,0.11605987703822507,0.10648553925217581,0.3840550654905105,0.03376232012155488,0.6943990708996612,0.0439236349585844,0.5001149425287357,0.10802084569549275
Temporal,SMOTE,48,5,0.3666666666666667,0.1,8,log2,0.11376102646351245,0.10771842130146447,0.3829056402031542,0.031688339358325365,0.6952537717543621,0.044535618019355516,0.4966666666666667,0.1079694642268973
Temporal,SMOTE,48,5,0.3666666666666667,0.1,8,sqrt,0.11376102646351245,0.10771842130146447,0.3829056402031542,0.031688339358325365,0.6952537717543621,0.044535618019355516,0.4966666666666667,0.1079694642268973
Temporal,SMOTE,48,5,0.3666666666666667,0.23333333333333334,3,log2,0.08982624966586475,0.06887807502431303,0.3863806468858594,0.03447998440939431,0.7046712592721539,0.03250927920321321,0.4762068965517242,0.07331684677575034
Temporal,SMOTE,48,5,0.3666666666666667,0.23333333333333334,3,sqrt,0.08982624966586475,0.06887807502431303,0.3863806468858594,0.03447998440939431,0.7046712592721539,0.03250927920321321,0.4762068965517242,0.07331684677575034
Temporal,SMOTE,48,5,0.3666666666666667,0.23333333333333334,5,log2,0.08982624966586475,0.06887807502431303,0.3863806468858594,0.03447998440939431,0.7046712592721539,0.03250927920321321,0.4762068965517242,0.07331684677575034
Temporal,SMOTE,48,5,0.3666666666666667,0.23333333333333334,5,sqrt,0.08982624966586475,0.06887807502431303,0.3863806468858594,0.03447998440939431,0.7046712592721539,0.03250927920321321,0.4762068965517242,0.07331684677575034
Temporal,SMOTE,48,5,0.3666666666666667,0.23333333333333334,8,log2,0.08982624966586475,0.06887807502431303,0.3863806468858594,0.03447998440939431,0.7046712592721539,0.03250927920321321,0.4762068965517242,0.07331684677575034
Temporal,SMOTE,48,5,0.3666666666666667,0.23333333333333334,8,sqrt,0.08982624966586475,0.06887807502431303,0.3863806468858594,0.03447998440939431,0.7046712592721539,0.03250927920321321,0.4762068965517242,0.07331684677575034
Temporal,SMOTE,48,5,0.3666666666666667,0.3666666666666667,3,log2,0.004720662924351748,0.08545920129769115,0.5386126704089815,0.04842258645795897,0.7439841810582176,0.03375505769407789,0.5433333333333332,0.08260690115786973
Temporal,SMOTE,48,5,0.3666666666666667,0.3666666666666667,3,sqrt,0.004720662924351748,0.08545920129769115,0.5386126704089815,0.04842258645795897,0.7439841810582176,0.03375505769407789,0.5433333333333332,0.08260690115786973
Temporal,SMOTE,48,5,0.3666666666666667,0.3666666666666667,5,log2,0.004720662924351748,0.08545920129769115,0.5386126704089815,0.04842258645795897,0.7439841810582176,0.03375505769407789,0.5433333333333332,0.08260690115786973
Temporal,SMOTE,48,5,0.3666666666666667,0.3666666666666667,5,sqrt,0.004720662924351748,0.08545920129769115,0.5386126704089815,0.04842258645795897,0.7439841810582176,0.03375505769407789,0.5433333333333332,0.08260690115786973
Temporal,SMOTE,48,5,0.3666666666666667,0.3666666666666667,8,log2,0.004720662924351748,0.08545920129769115,0.5386126704089815,0.04842258645795897,0.7439841810582176,0.03375505769407789,0.5433333333333332,0.08260690115786973
Temporal,SMOTE,48,5,0.3666666666666667,0.3666666666666667,8,sqrt,0.004720662924351748,0.08545920129769115,0.5386126704089815,0.04842258645795897,0.7439841810582176,0.03375505769407789,0.5433333333333332,0.08260690115786973
Temporal,SMOTE,48,5,0.3666666666666667,0.5,3,log2,-0.10178294573643412,0.06026384997172637,0.5340817963111467,0.044933428158284536,0.7838614915749766,0.025750645898333268,0.4322988505747126,0.06316288054019145
Temporal,SMOTE,48,5,0.3666666666666667,0.5,3,sqrt,-0.10178294573643412,0.06026384997172637,0.5340817963111467,0.044933428158284536,0.7838614915749766,0.025750645898333268,0.4322988505747126,0.06316288054019145
Temporal,SMOTE,48,5,0.3666666666666667,0.5,5,log2,-0.10178294573643412,0.06026384997172637,0.5340817963111467,0.044933428158284536,0.7838614915749766,0.025750645898333268,0.4322988505747126,0.06316288054019145
Temporal,SMOTE,48,5,0.3666666666666667,0.5,5,sqrt,-0.10178294573643412,0.06026384997172637,0.5340817963111467,0.044933428158284536,0.7838614915749766,0.025750645898333268,0.4322988505747126,0.06316288054019145
Temporal,SMOTE,48,5,0.3666666666666667,0.5,8,log2,-0.10178294573643412,0.06026384997172637,0.5340817963111467,0.044933428158284536,0.7838614915749766,0.025750645898333268,0.4322988505747126,0.06316288054019145
Temporal,SMOTE,48,5,0.3666666666666667,0.5,8,sqrt,-0.10178294573643412,0.06026384997172637,0.5340817963111467,0.044933428158284536,0.7838614915749766,0.025750645898333268,0.4322988505747126,0.06316288054019145
Temporal,SMOTE,48,5,0.5,0.1,3,log2,0.10869820903501737,0.07282717594227378,0.41520983694199415,0.037632837520320594,0.7006279917380708,0.025804684947021622,0.5239080459770115,0.09419510424728254
Temporal,SMOTE,48,5,0.5,0.1,3,sqrt,0.10869820903501737,0.07282717594227378,0.41520983694199415,0.037632837520320594,0.7006279917380708,0.025804684947021622,0.5239080459770115,0.09419510424728254
Temporal,SMOTE,48,5,0.5,0.1,5,log2,0.11441058540497193,0.09183754072296262,0.39558941459502805,0.03606773294333892,0.6952566679602618,0.039518868857939426,0.51,0.0883534291636319
Temporal,SMOTE,48,5,0.5,0.1,5,sqrt,0.11441058540497193,0.09183754072296262,0.39558941459502805,0.03606773294333892,0.6952566679602618,0.039518868857939426,0.51,0.0883534291636319
Temporal,SMOTE,48,5,0.5,0.1,8,log2,0.11441058540497193,0.09183754072296262,0.39558941459502805,0.03606773294333892,0.6952566679602618,0.039518868857939426,0.51,0.0883534291636319
Temporal,SMOTE,48,5,0.5,0.1,8,sqrt,0.11441058540497193,0.09183754072296262,0.39558941459502805,0.03606773294333892,0.6952566679602618,0.039518868857939426,0.51,0.0883534291636319
Temporal,SMOTE,48,5,0.5,0.23333333333333334,3,log2,0.10203154236835073,0.051816458531393224,0.39452018176958037,0.038670074945558054,0.6996867142519316,0.0225322911505975,0.496551724137931,0.0624530474977999
Temporal,SMOTE,48,5,0.5,0.23333333333333334,3,sqrt,0.10203154236835073,0.051816458531393224,0.39452018176958037,0.038670074945558054,0.6996867142519316,0.0225322911505975,0.496551724137931,0.0624530474977999
Temporal,SMOTE,48,5,0.5,0.23333333333333334,5,log2,0.10203154236835073,0.051816458531393224,0.39452018176958037,0.038670074945558054,0.6996867142519316,0.0225322911505975,0.496551724137931,0.0624530474977999
Temporal,SMOTE,48,5,0.5,0.23333333333333334,5,sqrt,0.10203154236835073,0.051816458531393224,0.39452018176958037,0.038670074945558054,0.6996867142519316,0.0225322911505975,0.496551724137931,0.0624530474977999
Temporal,SMOTE,48,5,0.5,0.23333333333333334,8,log2,0.10203154236835073,0.051816458531393224,0.39452018176958037,0.038670074945558054,0.6996867142519316,0.0225322911505975,0.496551724137931,0.0624530474977999
Temporal,SMOTE,48,5,0.5,0.23333333333333334,8,sqrt,0.10203154236835073,0.051816458531393224,0.39452018176958037,0.038670074945558054,0.6996867142519316,0.0225322911505975,0.496551724137931,0.0624530474977999
Temporal,SMOTE,48,5,0.5,0.3666666666666667,3,log2,0.004720662924351748,0.08545920129769115,0.5386126704089815,0.04842258645795897,0.7439841810582176,0.03375505769407789,0.5433333333333332,0.08260690115786973
Temporal,SMOTE,48,5,0.5,0.3666666666666667,3,sqrt,0.004720662924351748,0.08545920129769115,0.5386126704089815,0.04842258645795897,0.7439841810582176,0.03375505769407789,0.5433333333333332,0.08260690115786973
Temporal,SMOTE,48,5,0.5,0.3666666666666667,5,log2,0.004720662924351748,0.08545920129769115,0.5386126704089815,0.04842258645795897,0.7439841810582176,0.03375505769407789,0.5433333333333332,0.08260690115786973
Temporal,SMOTE,48,5,0.5,0.3666666666666667,5,sqrt,0.004720662924351748,0.08545920129769115,0.5386126704089815,0.04842258645795897,0.7439841810582176,0.03375505769407789,0.5433333333333332,0.08260690115786973
Temporal,SMOTE,48,5,0.5,0.3666666666666667,8,log2,0.004720662924351748,0.08545920129769115,0.5386126704089815,0.04842258645795897,0.7439841810582176,0.03375505769407789,0.5433333333333332,0.08260690115786973
Temporal,SMOTE,48,5,0.5,0.3666666666666667,8,sqrt,0.004720662924351748,0.08545920129769115,0.5386126704089815,0.04842258645795897,0.7439841810582176,0.03375505769407789,0.5433333333333332,0.08260690115786973
Temporal,SMOTE,48,5,0.5,0.5,3,log2,-0.10178294573643412,0.06026384997172637,0.5340817963111467,0.044933428158284536,0.7838614915749766,0.025750645898333268,0.4322988505747126,0.06316288054019145
Temporal,SMOTE,48,5,0.5,0.5,3,sqrt,-0.10178294573643412,0.06026384997172637,0.5340817963111467,0.044933428158284536,0.7838614915749766,0.025750645898333268,0.4322988505747126,0.06316288054019145
Temporal,SMOTE,48,5,0.5,0.5,5,log2,-0.10178294573643412,0.06026384997172637,0.5340817963111467,0.044933428158284536,0.7838614915749766,0.025750645898333268,0.4322988505747126,0.06316288054019145
Temporal,SMOTE,48,5,0.5,0.5,5,sqrt,-0.10178294573643412,0.06026384997172637,0.5340817963111467,0.044933428158284536,0.7838614915749766,0.025750645898333268,0.4322988505747126,0.06316288054019145
Temporal,SMOTE,48,5,0.5,0.5,8,log2,-0.10178294573643412,0.06026384997172637,0.5340817963111467,0.044933428158284536,0.7838614915749766,0.025750645898333268,0.4322988505747126,0.06316288054019145
Temporal,SMOTE,48,5,0.5,0.5,8,sqrt,-0.10178294573643412,0.06026384997172637,0.5340817963111467,0.044933428158284536,0.7838614915749766,0.025750645898333268,0.4322988505747126,0.06316288054019145
Temporal,SMOTE,48,10,0.1,0.1,3,log2,0.10990109596364608,0.08339421702069737,0.3898690189788826,0.04496160583110935,0.6967647330254191,0.04094552695779346,0.49977011494252876,0.09260088569898645
Temporal,SMOTE,48,10,0.1,0.1,3,sqrt,0.10990109596364608,0.08339421702069737,0.3898690189788826,0.04496160583110935,0.6967647330254191,0.04094552695779346,0.49977011494252876,0.09260088569898645
Temporal,SMOTE,48,10,0.1,0.1,5,log2,0.13642341619887732,0.07479826159291579,0.3701283079390537,0.06811682515947855,0.6771910551970837,0.043382845593509856,0.506551724137931,0.046932739024450346
Temporal,SMOTE,48,10,0.1,0.1,5,sqrt,0.13642341619887732,0.07479826159291579,0.3701283079390537,0.06811682515947855,0.6771910551970837,0.043382845593509856,0.506551724137931,0.046932739024450346
Temporal,SMOTE,48,10,0.1,0.1,8,log2,0.14515904838278532,0.03907252784657984,0.3620823309275595,0.06683593766100877,0.6735777182836006,0.028076600847701173,0.5072413793103447,0.060037091631052454
Temporal,SMOTE,48,10,0.1,0.1,8,sqrt,0.14515904838278532,0.03907252784657984,0.3620823309275595,0.06683593766100877,0.6735777182836006,0.028076600847701173,0.5072413793103447,0.060037091631052454
Temporal,SMOTE,48,10,0.1,0.23333333333333334,3,log2,0.1046805666933975,0.08056647473482069,0.3852044907778669,0.05273512126294073,0.6966465972401793,0.038951121595255545,0.4898850574712643,0.07846593628840857
Temporal,SMOTE,48,10,0.1,0.23333333333333334,3,sqrt,0.1046805666933975,0.08056647473482069,0.3852044907778669,0.05273512126294073,0.6966465972401793,0.038951121595255545,0.4898850574712643,0.07846593628840857
Temporal,SMOTE,48,10,0.1,0.23333333333333334,5,log2,0.1046805666933975,0.08056647473482069,0.3852044907778669,0.05273512126294073,0.6966465972401793,0.038951121595255545,0.4898850574712643,0.07846593628840857
Temporal,SMOTE,48,10,0.1,0.23333333333333334,5,sqrt,0.1046805666933975,0.08056647473482069,0.3852044907778669,0.05273512126294073,0.6966465972401793,0.038951121595255545,0.4898850574712643,0.07846593628840857
Temporal,SMOTE,48,10,0.1,0.23333333333333334,8,log2,0.1046805666933975,0.08056647473482069,0.3852044907778669,0.05273512126294073,0.6966465972401793,0.038951121595255545,0.4898850574712643,0.07846593628840857
Temporal,SMOTE,48,10,0.1,0.23333333333333334,8,sqrt,0.1046805666933975,0.08056647473482069,0.3852044907778669,0.05273512126294073,0.6966465972401793,0.038951121595255545,0.4898850574712643,0.07846593628840857
Temporal,SMOTE,48,10,0.1,0.3666666666666667,3,log2,0.0027933707564821997,0.08061313279628675,0.5339882384389201,0.0987957904437887,0.7414446688498098,0.03393869842178302,0.5367816091954023,0.07378558346042485
Temporal,SMOTE,48,10,0.1,0.3666666666666667,3,sqrt,0.0027933707564821997,0.08061313279628675,0.5339882384389201,0.0987957904437887,0.7414446688498098,0.03393869842178302,0.5367816091954023,0.07378558346042485
Temporal,SMOTE,48,10,0.1,0.3666666666666667,5,log2,0.0027933707564821997,0.08061313279628675,0.5339882384389201,0.0987957904437887,0.7414446688498098,0.03393869842178302,0.5367816091954023,0.07378558346042485
Temporal,SMOTE,48,10,0.1,0.3666666666666667,5,sqrt,0.0027933707564821997,0.08061313279628675,0.5339882384389201,0.0987957904437887,0.7414446688498098,0.03393869842178302,0.5367816091954023,0.07378558346042485
Temporal,SMOTE,48,10,0.1,0.3666666666666667,8,log2,0.0027933707564821997,0.08061313279628675,0.5339882384389201,0.0987957904437887,0.7414446688498098,0.03393869842178302,0.5367816091954023,0.07378558346042485
Temporal,SMOTE,48,10,0.1,0.3666666666666667,8,sqrt,0.0027933707564821997,0.08061313279628675,0.5339882384389201,0.0987957904437887,0.7414446688498098,0.03393869842178302,0.5367816091954023,0.07378558346042485
Temporal,SMOTE,48,10,0.1,0.5,3,log2,-0.056543704891740175,0.08402682256003055,0.522520716385993,0.04161685958668171,0.7664183813261631,0.032064221780167955,0.46597701149425286,0.06790020110486117
Temporal,SMOTE,48,10,0.1,0.5,3,sqrt,-0.056543704891740175,0.08402682256003055,0.522520716385993,0.04161685958668171,0.7664183813261631,0.032064221780167955,0.46597701149425286,0.06790020110486117
Temporal,SMOTE,48,10,0.1,0.5,5,log2,-0.056543704891740175,0.08402682256003055,0.522520716385993,0.04161685958668171,0.7664183813261631,0.032064221780167955,0.46597701149425286,0.06790020110486117
Temporal,SMOTE,48,10,0.1,0.5,5,sqrt,-0.056543704891740175,0.08402682256003055,0.522520716385993,0.04161685958668171,0.7664183813261631,0.032064221780167955,0.46597701149425286,0.06790020110486117
Temporal,SMOTE,48,10,0.1,0.5,8,log2,-0.056543704891740175,0.08402682256003055,0.522520716385993,0.04161685958668171,0.7664183813261631,0.032064221780167955,0.46597701149425286,0.06790020110486117
Temporal,SMOTE,48,10,0.1,0.5,8,sqrt,-0.056543704891740175,0.08402682256003055,0.522520716385993,0.04161685958668171,0.7664183813261631,0.032064221780167955,0.46597701149425286,0.06790020110486117
Temporal,SMOTE,48,10,0.23333333333333334,0.1,3,log2,0.0978454958567228,0.07318738986926566,0.3852579524191393,0.06103060383910556,0.6979350723924383,0.03658801472910481,0.48310344827586205,0.060335631483199176
Temporal,SMOTE,48,10,0.23333333333333334,0.1,3,sqrt,0.0978454958567228,0.07318738986926566,0.3852579524191393,0.06103060383910556,0.6979350723924383,0.03658801472910481,0.48310344827586205,0.060335631483199176
Temporal,SMOTE,48,10,0.23333333333333334,0.1,5,log2,0.1391472868217054,0.059863755173556694,0.3608527131782946,0.05418257064181835,0.6771640850117365,0.033825778509946905,0.5,0.05928405369345044
Temporal,SMOTE,48,10,0.23333333333333334,0.1,5,sqrt,0.1391472868217054,0.059863755173556694,0.3608527131782946,0.05418257064181835,0.6771640850117365,0.033825778509946905,0.5,0.05928405369345044
Temporal,SMOTE,48,10,0.23333333333333334,0.1,8,log2,0.12521251002405775,0.06747540687713718,0.3712242715851376,0.05895583087058766,0.6843167937366543,0.03785592233298603,0.4964367816091954,0.06049614307315334
Temporal,SMOTE,48,10,0.23333333333333334,0.1,8,sqrt,0.12521251002405775,0.06747540687713718,0.3712242715851376,0.05895583087058766,0.6843167937366543,0.03785592233298603,0.4964367816091954,0.06049614307315334
Temporal,SMOTE,48,10,0.23333333333333334,0.23333333333333334,3,log2,0.1046805666933975,0.08056647473482069,0.3852044907778669,0.05273512126294073,0.6966465972401793,0.038951121595255545,0.4898850574712643,0.07846593628840857
Temporal,SMOTE,48,10,0.23333333333333334,0.23333333333333334,3,sqrt,0.1046805666933975,0.08056647473482069,0.3852044907778669,0.05273512126294073,0.6966465972401793,0.038951121595255545,0.4898850574712643,0.07846593628840857
Temporal,SMOTE,48,10,0.23333333333333334,0.23333333333333334,5,log2,0.1046805666933975,0.08056647473482069,0.3852044907778669,0.05273512126294073,0.6966465972401793,0.038951121595255545,0.4898850574712643,0.07846593628840857
Temporal,SMOTE,48,10,0.23333333333333334,0.23333333333333334,5,sqrt,0.1046805666933975,0.08056647473482069,0.3852044907778669,0.05273512126294073,0.6966465972401793,0.038951121595255545,0.4898850574712643,0.07846593628840857
Temporal,SMOTE,48,10,0.23333333333333334,0.23333333333333334,8,log2,0.1046805666933975,0.08056647473482069,0.3852044907778669,0.05273512126294073,0.6966465972401793,0.038951121595255545,0.4898850574712643,0.07846593628840857
Temporal,SMOTE,48,10,0.23333333333333334,0.23333333333333334,8,sqrt,0.1046805666933975,0.08056647473482069,0.3852044907778669,0.05273512126294073,0.6966465972401793,0.038951121595255545,0.4898850574712643,0.07846593628840857
Temporal,SMOTE,48,10,0.23333333333333334,0.3666666666666667,3,log2,0.0027933707564821997,0.08061313279628675,0.5339882384389201,0.0987957904437887,0.7414446688498098,0.03393869842178302,0.5367816091954023,0.07378558346042485
Temporal,SMOTE,48,10,0.23333333333333334,0.3666666666666667,3,sqrt,0.0027933707564821997,0.08061313279628675,0.5339882384389201,0.0987957904437887,0.7414446688498098,0.03393869842178302,0.5367816091954023,0.07378558346042485
Temporal,SMOTE,48,10,0.23333333333333334,0.3666666666666667,5,log2,0.0027933707564821997,0.08061313279628675,0.5339882384389201,0.0987957904437887,0.7414446688498098,0.03393869842178302,0.5367816091954023,0.07378558346042485
Temporal,SMOTE,48,10,0.23333333333333334,0.3666666666666667,5,sqrt,0.0027933707564821997,0.08061313279628675,0.5339882384389201,0.0987957904437887,0.7414446688498098,0.03393869842178302,0.5367816091954023,0.07378558346042485
Temporal,SMOTE,48,10,0.23333333333333334,0.3666666666666667,8,log2,0.0027933707564821997,0.08061313279628675,0.5339882384389201,0.0987957904437887,0.7414446688498098,0.03393869842178302,0.5367816091954023,0.07378558346042485
Temporal,SMOTE,48,10,0.23333333333333334,0.3666666666666667,8,sqrt,0.0027933707564821997,0.08061313279628675,0.5339882384389201,0.0987957904437887,0.7414446688498098,0.03393869842178302,0.5367816091954023,0.07378558346042485
Temporal,SMOTE,48,10,0.23333333333333334,0.5,3,log2,-0.056543704891740175,0.08402682256003055,0.522520716385993,0.04161685958668171,0.7664183813261631,0.032064221780167955,0.46597701149425286,0.06790020110486117
Temporal,SMOTE,48,10,0.23333333333333334,0.5,3,sqrt,-0.056543704891740175,0.08402682256003055,0.522520716385993,0.04161685958668171,0.7664183813261631,0.032064221780167955,0.46597701149425286,0.06790020110486117
Temporal,SMOTE,48,10,0.23333333333333334,0.5,5,log2,-0.056543704891740175,0.08402682256003055,0.522520716385993,0.04161685958668171,0.7664183813261631,0.032064221780167955,0.46597701149425286,0.06790020110486117
Temporal,SMOTE,48,10,0.23333333333333334,0.5,5,sqrt,-0.056543704891740175,0.08402682256003055,0.522520716385993,0.04161685958668171,0.7664183813261631,0.032064221780167955,0.46597701149425286,0.06790020110486117
Temporal,SMOTE,48,10,0.23333333333333334,0.5,8,log2,-0.056543704891740175,0.08402682256003055,0.522520716385993,0.04161685958668171,0.7664183813261631,0.032064221780167955,0.46597701149425286,0.06790020110486117
Temporal,SMOTE,48,10,0.23333333333333334,0.5,8,sqrt,-0.056543704891740175,0.08402682256003055,0.522520716385993,0.04161685958668171,0.7664183813261631,0.032064221780167955,0.46597701149425286,0.06790020110486117
Temporal,SMOTE,48,10,0.3666666666666667,0.1,3,log2,0.1262015503875969,0.05071896609336071,0.38747661053194327,0.057563518888316983,0.6881154409232763,0.022839693703596235,0.5136781609195402,0.07565183338363796
Temporal,SMOTE,48,10,0.3666666666666667,0.1,3,sqrt,0.1262015503875969,0.05071896609336071,0.38747661053194327,0.057563518888316983,0.6881154409232763,0.022839693703596235,0.5136781609195402,0.07565183338363796
Temporal,SMOTE,48,10,0.3666666666666667,0.1,5,log2,0.14782411120021383,0.06244241596009792,0.38286554397219996,0.04395477677453757,0.6785883555442379,0.025682836111499414,0.5306896551724137,0.06990367643686286
Temporal,SMOTE,48,10,0.3666666666666667,0.1,5,sqrt,0.14782411120021383,0.06244241596009792,0.38286554397219996,0.04395477677453757,0.6785883555442379,0.025682836111499414,0.5306896551724137,0.06990367643686286
Temporal,SMOTE,48,10,0.3666666666666667,0.1,8,log2,0.14207698476343222,0.06565084917154591,0.3851643945469126,0.044308453863676066,0.6812669269728093,0.0277834793942975,0.5272413793103449,0.07131820361773841
Temporal,SMOTE,48,10,0.3666666666666667,0.1,8,sqrt,0.14207698476343222,0.06565084917154591,0.3851643945469126,0.044308453863676066,0.6812669269728093,0.0277834793942975,0.5272413793103449,0.07131820361773841
Temporal,SMOTE,48,10,0.3666666666666667,0.23333333333333334,3,log2,0.1046805666933975,0.08056647473482069,0.3852044907778669,0.05273512126294073,0.6966465972401793,0.038951121595255545,0.4898850574712643,0.07846593628840857
Temporal,SMOTE,48,10,0.3666666666666667,0.23333333333333334,3,sqrt,0.1046805666933975,0.08056647473482069,0.3852044907778669,0.05273512126294073,0.6966465972401793,0.038951121595255545,0.4898850574712643,0.07846593628840857
Temporal,SMOTE,48,10,0.3666666666666667,0.23333333333333334,5,log2,0.1046805666933975,0.08056647473482069,0.3852044907778669,0.05273512126294073,0.6966465972401793,0.038951121595255545,0.4898850574712643,0.07846593628840857
Temporal,SMOTE,48,10,0.3666666666666667,0.23333333333333334,5,sqrt,0.1046805666933975,0.08056647473482069,0.3852044907778669,0.05273512126294073,0.6966465972401793,0.038951121595255545,0.4898850574712643,0.07846593628840857
Temporal,SMOTE,48,10,0.3666666666666667,0.23333333333333334,8,log2,0.1046805666933975,0.08056647473482069,0.3852044907778669,0.05273512126294073,0.6966465972401793,0.038951121595255545,0.4898850574712643,0.07846593628840857
Temporal,SMOTE,48,10,0.3666666666666667,0.23333333333333334,8,sqrt,0.1046805666933975,0.08056647473482069,0.3852044907778669,0.05273512126294073,0.6966465972401793,0.038951121595255545,0.4898850574712643,0.07846593628840857
Temporal,SMOTE,48,10,0.3666666666666667,0.3666666666666667,3,log2,0.0027933707564821997,0.08061313279628675,0.5339882384389201,0.0987957904437887,0.7414446688498098,0.03393869842178302,0.5367816091954023,0.07378558346042485
Temporal,SMOTE,48,10,0.3666666666666667,0.3666666666666667,3,sqrt,0.0027933707564821997,0.08061313279628675,0.5339882384389201,0.0987957904437887,0.7414446688498098,0.03393869842178302,0.5367816091954023,0.07378558346042485
Temporal,SMOTE,48,10,0.3666666666666667,0.3666666666666667,5,log2,0.0027933707564821997,0.08061313279628675,0.5339882384389201,0.0987957904437887,0.7414446688498098,0.03393869842178302,0.5367816091954023,0.07378558346042485
Temporal,SMOTE,48,10,0.3666666666666667,0.3666666666666667,5,sqrt,0.0027933707564821997,0.08061313279628675,0.5339882384389201,0.0987957904437887,0.7414446688498098,0.03393869842178302,0.5367816091954023,0.07378558346042485
Temporal,SMOTE,48,10,0.3666666666666667,0.3666666666666667,8,log2,0.0027933707564821997,0.08061313279628675,0.5339882384389201,0.0987957904437887,0.7414446688498098,0.03393869842178302,0.5367816091954023,0.07378558346042485
Temporal,SMOTE,48,10,0.3666666666666667,0.3666666666666667,8,sqrt,0.0027933707564821997,0.08061313279628675,0.5339882384389201,0.0987957904437887,0.7414446688498098,0.03393869842178302,0.5367816091954023,0.07378558346042485
Temporal,SMOTE,48,10,0.3666666666666667,0.5,3,log2,-0.056543704891740175,0.08402682256003055,0.522520716385993,0.04161685958668171,0.7664183813261631,0.032064221780167955,0.46597701149425286,0.06790020110486117
Temporal,SMOTE,48,10,0.3666666666666667,0.5,3,sqrt,-0.056543704891740175,0.08402682256003055,0.522520716385993,0.04161685958668171,0.7664183813261631,0.032064221780167955,0.46597701149425286,0.06790020110486117
Temporal,SMOTE,48,10,0.3666666666666667,0.5,5,log2,-0.056543704891740175,0.08402682256003055,0.522520716385993,0.04161685958668171,0.7664183813261631,0.032064221780167955,0.46597701149425286,0.06790020110486117
Temporal,SMOTE,48,10,0.3666666666666667,0.5,5,sqrt,-0.056543704891740175,0.08402682256003055,0.522520716385993,0.04161685958668171,0.7664183813261631,0.032064221780167955,0.46597701149425286,0.06790020110486117
Temporal,SMOTE,48,10,0.3666666666666667,0.5,8,log2,-0.056543704891740175,0.08402682256003055,0.522520716385993,0.04161685958668171,0.7664183813261631,0.032064221780167955,0.46597701149425286,0.06790020110486117
