datatype,sampling,time_step,lr,gamma,max_depth,n_estimators,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,SMOTE,24,0.01,1.0,2,30,0.015837014485124822,0.040197661930721336,0.5953874753107936,0.11017404745633266,0.7468844896266077,0.01444605919502396,0.6112244897959184,0.10037656435475656
Temporal,SMOTE,24,0.01,1.0,2,50,0.045050498763464925,0.019375136659259454,0.525901882188916,0.08609857184712306,0.7376367249687075,0.005166284839929202,0.570952380952381,0.10215759757358062
Temporal,SMOTE,24,0.01,1.0,2,100,0.09279030713017171,0.03035143803442256,0.49836615545486235,0.08908728031589155,0.7189797320302763,0.011046312870005594,0.5911564625850341,0.09768489566098755
Temporal,SMOTE,24,0.01,1.0,6,20,0.11008901155443006,0.05633077317389329,0.48739398164284875,0.06869678198031387,0.7115416567460762,0.02352129443729692,0.5974829931972788,0.06330366038040376
Temporal,SMOTE,24,0.01,1.0,6,30,0.10320734428312982,0.04938910155377642,0.46754095503659815,0.06156579084015271,0.7130650308860368,0.020062076825058388,0.5707482993197279,0.0673286582762237
Temporal,SMOTE,24,0.01,1.0,6,50,0.08951540393082992,0.03721611449502078,0.4443621470895782,0.06705805687833498,0.7174800985515374,0.014518649611835861,0.5338775510204082,0.08760499739462996
Temporal,SMOTE,24,0.01,1.0,6,100,0.09658580581064773,0.03103676732310784,0.39695160915533867,0.044402770077472856,0.7101907776289131,0.012333856026027995,0.49353741496598635,0.06076673166895577
Temporal,SMOTE,24,0.01,1.0,10,20,0.061659808224440005,0.056898855402997946,0.3881361101429069,0.029041881479515193,0.7238555436860054,0.02691984975492688,0.44979591836734695,0.042395963753725986
Temporal,SMOTE,24,0.01,1.0,10,30,0.08473974079000719,0.062494033296366706,0.37492012315557105,0.03180220861436072,0.7118216537465262,0.03066924003865523,0.4596598639455782,0.03802453351167639
Temporal,SMOTE,24,0.01,1.0,10,50,0.0676555034701228,0.029435558260435556,0.34180027884280234,0.016779945549551357,0.717216860065795,0.01602555850649317,0.4094557823129252,0.016054565893507337
Temporal,SMOTE,24,0.01,1.0,10,100,0.07165323431568514,0.046690649434652357,0.307598466364587,0.009610537245703892,0.7122062953409377,0.025856818088578582,0.3792517006802721,0.04323154674855801
Temporal,SMOTE,24,0.05,1.0,2,20,0.0936164915600259,0.03111568016695438,0.487335889392355,0.0863935676135681,0.7175623490234478,0.014781752846778915,0.580952380952381,0.08897823960361334
Temporal,SMOTE,24,0.05,1.0,2,30,0.08553916721795028,0.04284378168587139,0.4752091321017777,0.08805285440356113,0.7194184579618067,0.020046787526851535,0.5607482993197279,0.0892118969232249
Temporal,SMOTE,24,0.05,1.0,2,50,0.09859882677365127,0.05444685181660033,0.4487481120018589,0.07495363313159219,0.7121131539449101,0.025758183907512312,0.5473469387755102,0.06689354702321605
Temporal,SMOTE,24,0.05,1.0,2,100,0.0882940143641981,0.045076214632994965,0.42891686998954337,0.04393249068305279,0.7162245444441498,0.01734724341655514,0.5172108843537415,0.059102649988717365
Temporal,SMOTE,24,0.05,1.0,6,20,0.0920274788200397,0.0452608484515641,0.40137388172417804,0.04443961527852702,0.7135859959542928,0.017090167330399163,0.4934013605442176,0.08090609206517943
Temporal,SMOTE,24,0.05,1.0,6,30,0.09950214941326829,0.04972563440591677,0.37049785058673174,0.02704138491974097,0.7065647573441621,0.022276624296762887,0.47,0.060102993651710436
Temporal,SMOTE,24,0.05,1.0,6,50,0.09555471578662834,0.054671123810357714,0.34070378761473225,0.0343263676158471,0.705097688746359,0.026412586636350717,0.4362585034013606,0.0738525220377603
Temporal,SMOTE,24,0.05,1.0,6,100,0.11953426612889838,0.0374846664835042,0.28665621006157777,0.03514899207556806,0.6818958932798219,0.0213906860049502,0.40619047619047616,0.053233324600973055
Temporal,SMOTE,24,0.05,1.0,10,20,0.11072393614120447,0.04670826838416439,0.302065179505054,0.01960321357480503,0.6902685311213688,0.026046677176295625,0.4127891156462585,0.04490641025390255
Temporal,SMOTE,24,0.05,1.0,10,30,0.10506755298843135,0.051055121007256184,0.28112292320204485,0.01976757415706268,0.6903036694933271,0.026318234429558014,0.3861904761904762,0.05942125275759322
Temporal,SMOTE,24,0.05,1.0,10,50,0.08796728102185454,0.07153952384393245,0.2612844196584176,0.024209509784607834,0.6954515564495222,0.043599758573182,0.34925170068027206,0.06399910916127656
Temporal,SMOTE,24,0.05,1.0,10,100,0.08085765501739212,0.07511573321245817,0.24805390960845822,0.029149346045634895,0.6959562913277887,0.053412630995810624,0.32891156462585036,0.06039824181563498
Temporal,SMOTE,24,0.1,1.0,2,20,0.08419682721467814,0.05030243197473637,0.46641541768328104,0.08911146401109035,0.7185353179801437,0.02293332837113132,0.5506122448979592,0.07749227993775516
Temporal,SMOTE,24,0.1,1.0,2,30,0.07948914386249446,0.039523637896279676,0.4542523527361449,0.052432085835365565,0.7211989178588435,0.01784935872012635,0.5337414965986395,0.06360307755072
Temporal,SMOTE,24,0.1,1.0,2,50,0.10718270961225201,0.04898078443723203,0.4266948414081561,0.044333497009325144,0.708454640508482,0.019648918036326825,0.5338775510204082,0.060437113856983034
Temporal,SMOTE,24,0.1,1.0,2,100,0.10384781134482375,0.07309441710971261,0.4002338213082375,0.04247283320700722,0.7081904716369433,0.027805064795271194,0.5040816326530612,0.08439081914992756
Temporal,SMOTE,24,0.1,1.0,6,20,0.1156614336218977,0.03555368035731985,0.33739979086789823,0.03440925171340275,0.692711533361457,0.020512247480956515,0.45306122448979586,0.02556266714193054
Temporal,SMOTE,24,0.1,1.0,6,30,0.11406511192835449,0.033161903344371906,0.30872400371790404,0.024837117550583432,0.6891682436432244,0.020304050250315064,0.4227891156462585,0.030091181407218198
Temporal,SMOTE,24,0.1,1.0,6,50,0.08699626905485092,0.041833456914274154,0.2855887649587545,0.016889873832975393,0.7008604945138547,0.02199181537445578,0.37258503401360543,0.0484549089246756
Temporal,SMOTE,24,0.1,1.0,6,100,0.08803379664866991,0.06194166458476139,0.27455123736493553,0.020021069002540137,0.698304459588967,0.03575511187166039,0.3625850340136054,0.058019354924347295
Temporal,SMOTE,24,0.1,1.0,10,20,0.14383373286575,0.06984348687819264,0.2590914372022772,0.024250296683150048,0.661751116404435,0.04146672182439077,0.4029251700680272,0.057677006244928955
Temporal,SMOTE,24,0.1,1.0,10,30,0.10589037043886917,0.06034981529345928,0.25356541187405607,0.023250499108726612,0.6836139258843869,0.03628357346159003,0.3594557823129252,0.06534253520014051
Temporal,SMOTE,24,0.1,1.0,10,50,0.09456981502953221,0.07310616547258737,0.24474991286162426,0.021120973658228185,0.6895485728960304,0.04655096591796127,0.33931972789115644,0.07474614975772986
Temporal,SMOTE,24,0.1,1.0,10,100,0.09456981502953221,0.07310616547258737,0.24474991286162426,0.021120973658228185,0.6895485728960304,0.04655096591796127,0.33931972789115644,0.07474614975772986
Temporal,SMOTE,24,0.001,10.0,2,20,0.0060967342670773346,0.03013021951484853,0.6011821772975484,0.1522167708465061,0.7488883437404796,0.01247105515890935,0.6072789115646259,0.14018678495267214
Temporal,SMOTE,24,0.001,10.0,2,30,0.007081338635140359,0.031882225725884436,0.5967962123852678,0.16016913999664245,0.747907063547243,0.01441995702462644,0.6038775510204082,0.14561435434594638
Temporal,SMOTE,24,0.001,10.0,2,50,0.005582054711044393,0.02923860557123346,0.6527172650168467,0.0915968457247484,0.751525066091772,0.007899633690451859,0.6582993197278911,0.10132796353513847
Temporal,SMOTE,24,0.001,10.0,2,100,0.0044120767860995795,0.03123345378548007,0.6438872429417916,0.10352111698893447,0.7522714316161752,0.009344882662790389,0.6482993197278911,0.11803958060216993
Temporal,SMOTE,24,0.001,10.0,6,20,0.13419428419677387,0.05922464269897546,0.5171662600209131,0.07657037376342267,0.7050608522613272,0.0233775039113984,0.6513605442176871,0.044808455417408535
Temporal,SMOTE,24,0.001,10.0,6,30,0.11741544020884757,0.057736246980751915,0.5105437434646217,0.08303281352696011,0.7104194441839738,0.022349957744982444,0.6279591836734694,0.06996270401290566
Temporal,SMOTE,24,0.001,10.0,6,50,0.11565976791553151,0.029974859530586383,0.49515655861508073,0.09730257222082839,0.7094199639721789,0.014947494258775595,0.6108163265306122,0.08324054253607009
Temporal,SMOTE,24,0.001,10.0,6,100,0.1053546650448259,0.026008707826731026,0.4719922737306843,0.08567569747618053,0.7109967432330656,0.0153268838252964,0.5773469387755102,0.0657437505245016
Temporal,SMOTE,24,0.001,10.0,10,20,0.13140636003442854,0.07171563742398263,0.4321990821424422,0.057210443923110366,0.7002933617217071,0.028985925223001585,0.5636054421768707,0.08930832884969421
Temporal,SMOTE,24,0.001,10.0,10,30,0.13467375866345146,0.07509616514406638,0.42559835018008596,0.057185183798623966,0.6982194098186202,0.030326322088587522,0.5602721088435374,0.08900694414104152
Temporal,SMOTE,24,0.001,10.0,10,50,0.13279893797881645,0.06258294161480388,0.40692895317764605,0.061274433266949625,0.695496024478122,0.029057477447415794,0.5397278911564626,0.07803453517925461
Temporal,SMOTE,24,0.001,10.0,10,100,0.12930201568253652,0.06891562738884655,0.39369118159637506,0.043329537257397424,0.6951784582879087,0.0316510402819132,0.5229931972789116,0.059535742244158786
Temporal,SMOTE,24,0.01,10.0,2,20,0.013065498419653654,0.03199229814295314,0.6085671546415709,0.12812923191416598,0.7486406493029527,0.010915493004408304,0.6216326530612245,0.1298647829979806
Temporal,SMOTE,24,0.01,10.0,2,30,0.013607433911173389,0.041815497921379036,0.5942837225514116,0.10865891078332948,0.7474550601971783,0.01475382733437925,0.6078911564625851,0.0962938566361302
Temporal,SMOTE,24,0.01,10.0,2,50,0.04725800428222873,0.02092115179100165,0.5236943766701522,0.08571474311401878,0.7368072044944753,0.006141011045657307,0.570952380952381,0.10215759757358062
Temporal,SMOTE,24,0.01,10.0,2,100,0.07371205331208816,0.02984217291251036,0.5005736609736261,0.08959129045975375,0.7257331898751991,0.01202416641516525,0.5742857142857143,0.09531726544132492
Temporal,SMOTE,24,0.01,10.0,6,20,0.10542030928788387,0.02820425256968697,0.4752599628209597,0.06711863402231164,0.7123281706040966,0.014680525729443613,0.5806802721088435,0.056916298524374936
Temporal,SMOTE,24,0.01,10.0,6,30,0.09853654951000963,0.04509164192489114,0.46200766817706523,0.07854005666633851,0.7128769039720161,0.022938802947705863,0.5605442176870749,0.06455248252140315
Temporal,SMOTE,24,0.01,10.0,6,50,0.11139880804186438,0.06068095949605118,0.428873300801673,0.06705251183517975,0.7049718173116553,0.0292171121772168,0.5402721088435375,0.05100171993335968
Temporal,SMOTE,24,0.01,10.0,6,100,0.08806547470853103,0.06794871852252177,0.428873300801673,0.06898685162142887,0.7147317358720783,0.03170941146778822,0.5169387755102041,0.0661873998627909
Temporal,SMOTE,24,0.01,10.0,10,20,0.129946673685159,0.05592160179440792,0.4101893807366097,0.04855514881240192,0.6962163371723422,0.027116017055330083,0.5401360544217687,0.02898789443839433
Temporal,SMOTE,24,0.01,10.0,10,30,0.14126357165382708,0.059251625048901434,0.399144591611479,0.061411747429514545,0.6887442011243623,0.033084165045591196,0.540408163265306,0.01783351206118649
Temporal,SMOTE,24,0.01,10.0,10,50,0.10884234000327218,0.061739389291027846,0.4046270477518299,0.04510221918052951,0.7040622165739082,0.030210664875888762,0.5134693877551021,0.03452700967038879
Temporal,SMOTE,24,0.01,10.0,10,100,0.11095219126339977,0.08508365624051537,0.39578250261415127,0.053901501225307985,0.7012118671449148,0.04292877865600739,0.506734693877551,0.046790508215138665
Temporal,SMOTE,24,0.05,10.0,2,20,0.06009876868140076,0.02614361716479552,0.49391483676077613,0.09032441417998362,0.7300102444186756,0.01085609374520041,0.5540136054421768,0.0920091100846141
Temporal,SMOTE,24,0.05,10.0,2,30,0.06564199050132423,0.024309610018807413,0.48843964215173696,0.08388915216923629,0.728724726254138,0.007777309136270127,0.5540816326530612,0.09962075803997225
Temporal,SMOTE,24,0.05,10.0,2,50,0.07330023260611317,0.02339213903319978,0.4807133728360637,0.07395070472886493,0.7257975793269912,0.006509123968212379,0.5540136054421768,0.09356459716356655
Temporal,SMOTE,24,0.05,10.0,2,100,0.07330023260611317,0.02339213903319978,0.4807133728360637,0.07395070472886493,0.7257975793269912,0.006509123968212379,0.5540136054421768,0.09356459716356655
Temporal,SMOTE,24,0.05,10.0,6,20,0.08120378998584445,0.079752977899418,0.4189322644359243,0.06161222706225514,0.7175468136714191,0.03468782605277073,0.5001360544217687,0.08031925284583386
Temporal,SMOTE,24,0.05,10.0,6,30,0.07231480427653807,0.06576625771665766,0.4178212501452306,0.06292604763850625,0.7204377496794659,0.030868960891967324,0.4901360544217687,0.0644507832857628
Temporal,SMOTE,24,0.05,10.0,6,50,0.07341855703591996,0.06509115526650262,0.41671749738584873,0.06275245666687079,0.7199370530580796,0.030592846599146056,0.4901360544217687,0.0644507832857628
Temporal,SMOTE,24,0.05,10.0,6,100,0.07451504826399014,0.06450177976280584,0.4156210061577785,0.06214690522277921,0.7194695448766865,0.030272862265923187,0.4901360544217687,0.0644507832857628
Temporal,SMOTE,24,0.05,10.0,10,20,0.09200970140583248,0.07875432986045305,0.39465696526083427,0.056778204938458,0.7086945300094823,0.041110400400483825,0.48666666666666664,0.0430921104481726
Temporal,SMOTE,24,0.05,10.0,10,30,0.09098123738864666,0.0824040376643762,0.3957534564889044,0.05771432926691535,0.7093911183981897,0.04242473609339173,0.48673469387755103,0.05096636593631266
Temporal,SMOTE,24,0.05,10.0,10,50,0.09206291509284088,0.08647500596272045,0.39133844545137686,0.05930121265175216,0.7082993080629697,0.045116110646555935,0.48340136054421773,0.05444897279251489
Temporal,SMOTE,24,0.05,10.0,10,100,0.094263159080293,0.08806291184605884,0.3891382014639247,0.060078775526953045,0.7069317187092619,0.04641724405190785,0.48340136054421773,0.05444897279251489
Temporal,SMOTE,24,0.1,10.0,2,20,0.07218921831541959,0.032874975861203005,0.4818243871267573,0.08336342345530337,0.724622267049234,0.014963184698897283,0.5540136054421768,0.07615122895853993
Temporal,SMOTE,24,0.1,10.0,2,30,0.07218921831541959,0.032874975861203005,0.4818243871267573,0.08336342345530337,0.724622267049234,0.014963184698897283,0.5540136054421768,0.07615122895853993
Temporal,SMOTE,24,0.1,10.0,2,50,0.07218921831541959,0.032874975861203005,0.4818243871267573,0.08336342345530337,0.724622267049234,0.014963184698897283,0.5540136054421768,0.07615122895853993
Temporal,SMOTE,24,0.1,10.0,2,100,0.07218921831541959,0.032874975861203005,0.4818243871267573,0.08336342345530337,0.724622267049234,0.014963184698897283,0.5540136054421768,0.07615122895853993
Temporal,SMOTE,24,0.1,10.0,6,20,0.13581951567660874,0.03871501340833934,0.3979900081329151,0.042037159677619576,0.6943247810854688,0.01695466974536147,0.5338095238095238,0.06413205549775094
Temporal,SMOTE,24,0.1,10.0,6,30,0.1335899351026573,0.037486607932527415,0.3968862553735332,0.04160248847835589,0.6951205022523839,0.0159668879653573,0.5304761904761905,0.06424333628207926
Temporal,SMOTE,24,0.1,10.0,6,50,0.1335899351026573,0.037486607932527415,0.3968862553735332,0.04160248847835589,0.6951205022523839,0.0159668879653573,0.5304761904761905,0.06424333628207926
Temporal,SMOTE,24,0.1,10.0,6,100,0.1335899351026573,0.037486607932527415,0.3968862553735332,0.04160248847835589,0.6951205022523839,0.0159668879653573,0.5304761904761905,0.06424333628207926
Temporal,SMOTE,24,0.1,10.0,10,20,0.12778576052240348,0.0631038168780246,0.38581968165446723,0.04264981151574747,0.6948511267404487,0.03217877453985984,0.5136054421768708,0.054205693498422865
Temporal,SMOTE,24,0.1,10.0,10,30,0.1255489184171403,0.06790830729113964,0.3847231904263971,0.04111012748334929,0.6959988590192,0.034030331938050606,0.5102721088435375,0.06124689688231552
Temporal,SMOTE,24,0.1,10.0,10,50,0.12664540964521048,0.06770493035351534,0.38362669919832687,0.03966234576015424,0.6954841026705384,0.03379536094758943,0.5102721088435375,0.06124689688231552
Temporal,SMOTE,24,0.1,10.0,10,100,0.12664540964521048,0.06770493035351534,0.38362669919832687,0.03966234576015424,0.6954841026705384,0.03379536094758943,0.5102721088435375,0.06124689688231552
Temporal,SMOTE,36,0.001,0.001,2,20,0.06786124495460283,0.07238783228681223,0.3893936570061815,0.19031361284207626,0.7176174315880198,0.03085103334393707,0.45725490196078433,0.23570062923236026
Temporal,SMOTE,36,0.001,0.001,2,30,0.07012881865074795,0.07436350491354289,0.38712608331003634,0.18671931166167022,0.7169396223995723,0.030983127443543246,0.45725490196078433,0.23570062923236026
Temporal,SMOTE,36,0.001,0.001,2,50,0.07012881865074795,0.07436350491354289,0.38712608331003634,0.18671931166167022,0.7169396223995723,0.030983127443543246,0.45725490196078433,0.23570062923236026
Temporal,SMOTE,36,0.001,0.001,2,100,0.07028550232878539,0.07422861441884772,0.38370142577578975,0.18580887669962862,0.7168494348093848,0.030920564379969238,0.4539869281045752,0.23590081550124914
Temporal,SMOTE,36,0.001,0.001,6,20,0.05608921194048397,0.10145519271198038,0.45391078805951607,0.08562109410573951,0.7202213067370612,0.04016553660846964,0.51,0.12391034738638386
Temporal,SMOTE,36,0.001,0.001,6,30,0.05189153286885532,0.10453139958440467,0.4448404932749355,0.07783203446365977,0.7217666124242109,0.04176691188652702,0.49673202614379086,0.12170468175579711
Temporal,SMOTE,36,0.001,0.001,6,50,0.04568262007999549,0.1041715597334275,0.4346441773056255,0.06862041925920281,0.7235608975752905,0.04396452489761776,0.48032679738562095,0.106943704217094
Temporal,SMOTE,36,0.001,0.001,6,100,0.041411578329962145,0.0933676742302454,0.435777964153698,0.07931117860391397,0.723907306572697,0.04069834460868117,0.47718954248366013,0.08771887121583398
Temporal,SMOTE,36,0.001,0.001,10,20,0.02354980348303705,0.08621540574062134,0.37468549063461,0.05235731454927294,0.7352462794388356,0.04906490336330308,0.398235294117647,0.10690710837855164
Temporal,SMOTE,36,0.001,0.001,10,30,0.03468759193174987,0.07856838456261529,0.39622744074798866,0.060798415841056226,0.7252219851113203,0.03649834263322501,0.4309150326797386,0.061744645218906186
Temporal,SMOTE,36,0.001,0.001,10,50,0.03334462552144146,0.07988443782382464,0.4041717143478396,0.058370967922929805,0.7260911915432894,0.03627391845913893,0.437516339869281,0.057459865322316304
Temporal,SMOTE,36,0.001,0.001,10,100,0.03228129608007586,0.07699922148121478,0.4086990960767869,0.0527443425495942,0.7269386149518088,0.034939669647484115,0.44098039215686274,0.0531001003645097
Temporal,SMOTE,36,0.01,0.001,2,20,0.049210405623436614,0.056368032205389634,0.4211163917621843,0.1878488453617676,0.7290259982247195,0.016805900474674396,0.4703267973856209,0.2385076489046293
Temporal,SMOTE,36,0.01,0.001,2,30,0.06115361212978345,0.04847835349509128,0.4256437734911316,0.17093637826830146,0.7229590819563482,0.016652837377804732,0.48679738562091507,0.21849703506867832
Temporal,SMOTE,36,0.01,0.001,2,50,0.06448727436179953,0.07605993232020315,0.5504146864225142,0.08419356854789083,0.7244264223024977,0.029361594615024886,0.6149019607843137,0.14094752678089698
Temporal,SMOTE,36,0.01,0.001,2,100,0.08104165867260146,0.06070413676484788,0.48124592302674496,0.04249600666694106,0.7136225003832929,0.024115232335795194,0.5622875816993465,0.08474533596633196
Temporal,SMOTE,36,0.01,0.001,6,20,0.023625559812966258,0.09458600215636725,0.4006228062001056,0.03636566284398351,0.7332687441383093,0.04135462070472531,0.42424836601307186,0.08851297386218765
Temporal,SMOTE,36,0.01,0.001,6,30,0.022398018568157863,0.08107080710273357,0.3983862951573323,0.02649006638476554,0.7347338085339951,0.03716942746925935,0.42078431372549013,0.08794665935502223
Temporal,SMOTE,36,0.01,0.001,6,50,0.022750780677567833,0.09470750458240897,0.3949616376230858,0.036826095482174095,0.7324326034376587,0.04500493702604024,0.4177124183006536,0.07429705321684872
Temporal,SMOTE,36,0.01,0.001,6,100,0.05053594040355868,0.07349783000034373,0.383647066132389,0.023638359046021434,0.719172416160368,0.035497728644960945,0.4341830065359477,0.05793242987925069
Temporal,SMOTE,36,0.01,0.001,10,20,0.02905348440746162,0.07421907772659031,0.3791818097101854,0.029756157464132977,0.730272863371455,0.03665221454235757,0.40823529411764703,0.07258963710189033
Temporal,SMOTE,36,0.01,0.001,10,30,0.02369362356814872,0.05028119181722702,0.36787500388283173,0.04690276542457965,0.7303262012779493,0.02547401780330147,0.39156862745098037,0.041077222438416626
Temporal,SMOTE,36,0.01,0.001,10,50,0.029234470043725275,0.05087237499135089,0.33259559531575184,0.012558566316321585,0.7280301018586245,0.02902527025821149,0.3618300653594771,0.0514740635822244
Temporal,SMOTE,36,0.01,0.001,10,100,0.053255037174687235,0.05657996873674458,0.30530705432858074,0.023026663705074595,0.7112185819328479,0.034322731606936975,0.35856209150326795,0.041972795707195615
Temporal,SMOTE,36,0.05,0.001,2,20,0.08024667401207057,0.06315264143711881,0.49485136520361567,0.05358684328080567,0.7149280782421489,0.02469111249129554,0.5750980392156863,0.09322940058209964
Temporal,SMOTE,36,0.05,0.001,2,30,0.07509442133017591,0.0653332891534518,0.46085329108812473,0.02165142283467968,0.7149104591331482,0.02563160690672494,0.5359477124183006,0.07766213185272221
Temporal,SMOTE,36,0.05,0.001,2,50,0.075792654961528,0.08087375463247436,0.4336191097443543,0.025995121617063813,0.7122156598489909,0.03481127847610312,0.5094117647058823,0.07639178107837945
Temporal,SMOTE,36,0.05,0.001,2,100,0.046274272265984025,0.08971456322108848,0.4268629826359767,0.03934826595907447,0.7241675383375911,0.04036193990290396,0.47313725490196074,0.09028235430389685
Temporal,SMOTE,36,0.05,0.001,6,20,0.05806185487893791,0.09130179541532028,0.3893237660360948,0.040822085362500406,0.715141542460367,0.043053804835044805,0.4473856209150327,0.06394298396896364
Temporal,SMOTE,36,0.05,0.001,6,30,0.04974205207197035,0.06782465927972406,0.3779703662286833,0.02583010453848103,0.7194186395060065,0.03373842223740556,0.4277124183006536,0.05822425311442495
Temporal,SMOTE,36,0.05,0.001,6,50,0.05392577122173071,0.07329695612708509,0.3473814183207529,0.03896124003285345,0.713079738779188,0.040837909220242434,0.40130718954248373,0.04216106783506295
Temporal,SMOTE,36,0.05,0.001,6,100,0.04429749982184655,0.04705009544386752,0.30759792501475475,0.03019440503529389,0.7155492380512584,0.02822657534785786,0.3518954248366013,0.02254892488376429
Temporal,SMOTE,36,0.05,0.001,10,20,0.02773988134066413,0.0839795234834085,0.3211490075482248,0.0445854136718064,0.7256467386697495,0.052368166609450574,0.34888888888888886,0.06317242825992297
Temporal,SMOTE,36,0.05,0.001,10,30,0.05950144441338179,0.08868068429262013,0.28938744447550707,0.038276214123027216,0.7045558389073863,0.056092378424008764,0.34888888888888886,0.06446048402392013
Temporal,SMOTE,36,0.05,0.001,10,50,0.05371089074899368,0.05811855784170168,0.26557015500264036,0.031385598749926,0.7068284517113557,0.04228102750516186,0.319281045751634,0.05624428906223909
Temporal,SMOTE,36,0.05,0.001,10,100,0.08192727319238198,0.050868967134674196,0.24402043922591865,0.02382491971764077,0.6854606133725526,0.03837259173888774,0.3259477124183006,0.053496682118150805
Temporal,SMOTE,36,0.1,0.001,2,20,0.08233503447040916,0.08668417325136478,0.463089802130898,0.029060433109212188,0.7116145418410783,0.03528640556141872,0.5454248366013071,0.07944005520980815
Temporal,SMOTE,36,0.1,0.001,2,30,0.054763622343914714,0.07332572937838731,0.4381775541266735,0.02544290745988838,0.7214946538600943,0.031171130728433513,0.4929411764705882,0.0790479035927702
Temporal,SMOTE,36,0.1,0.001,2,50,0.06875369325812518,0.0679769644169639,0.41438356164383555,0.04328499453734302,0.7130562297642383,0.03185195380694303,0.48313725490196074,0.07156907511723182
Temporal,SMOTE,36,0.1,0.001,2,100,0.06729930328295701,0.05522509878689187,0.3996288012922063,0.0478844711961561,0.7114754543214931,0.027573278662182857,0.4669281045751634,0.04712558807837034
Temporal,SMOTE,36,0.1,0.001,6,20,0.06591047377855253,0.06604426556770285,0.34846861118876776,0.042557221721222095,0.706807862223903,0.0384734739075558,0.4143790849673203,0.038673153459425895
Temporal,SMOTE,36,0.1,0.001,6,30,0.03567319165108967,0.05938723279371548,0.3393594880874724,0.0373118070433172,0.7221438656922529,0.03553765720242981,0.3750326797385621,0.03229181523408007
Temporal,SMOTE,36,0.1,0.001,6,50,0.07071235800256175,0.07114769066235953,0.3109216289255428,0.04460364751269704,0.6992447302148794,0.04796101593169922,0.3816339869281045,0.03738910582962337
Temporal,SMOTE,36,0.1,0.001,6,100,0.07220290856068454,0.06523683883743422,0.2734833659491194,0.04704695287404619,0.6937803582270795,0.04472755403191015,0.3456862745098039,0.04999333545228812
Temporal,SMOTE,36,0.1,0.001,10,20,0.04244294978265279,0.05488559264256666,0.30304724629577856,0.03402841017005793,0.7169379890648914,0.03347775684256427,0.3454901960784314,0.047438555063069425
Temporal,SMOTE,36,0.1,0.001,10,30,0.05334502750872039,0.08422302186444353,0.2758052992886652,0.025792853231445707,0.7084374208030123,0.05388827127220183,0.3291503267973856,0.06538509301948388
Temporal,SMOTE,36,0.1,0.001,10,50,0.05295906490450062,0.07406553203135335,0.2599167520889634,0.0306519654561406,0.7080822125858891,0.04595692508131681,0.31287581699346406,0.07362683451581012
Temporal,SMOTE,36,0.1,0.001,10,100,0.0909089115098094,0.054256361540382554,0.23497344143136709,0.02046296349852516,0.6778741078552882,0.03680831706997661,0.3258823529411765,0.05669119942976005
Temporal,SMOTE,36,0.001,0.01,2,20,0.06786124495460283,0.07238783228681223,0.3893936570061815,0.19031361284207626,0.7176174315880198,0.03085103334393707,0.45725490196078433,0.23570062923236026
Temporal,SMOTE,36,0.001,0.01,2,30,0.07012881865074795,0.07436350491354289,0.38712608331003634,0.18671931166167022,0.7169396223995723,0.030983127443543246,0.45725490196078433,0.23570062923236026
Temporal,SMOTE,36,0.001,0.01,2,50,0.07012881865074795,0.07436350491354289,0.38712608331003634,0.18671931166167022,0.7169396223995723,0.030983127443543246,0.45725490196078433,0.23570062923236026
Temporal,SMOTE,36,0.001,0.01,2,100,0.07028550232878539,0.07422861441884772,0.38370142577578975,0.18580887669962862,0.7168494348093848,0.030920564379969238,0.4539869281045752,0.23590081550124914
Temporal,SMOTE,36,0.001,0.01,6,20,0.05608921194048397,0.10145519271198038,0.45391078805951607,0.08562109410573951,0.7202213067370612,0.04016553660846964,0.51,0.12391034738638386
Temporal,SMOTE,36,0.001,0.01,6,30,0.05189153286885532,0.10453139958440467,0.4448404932749355,0.07783203446365977,0.7217666124242109,0.04176691188652702,0.49673202614379086,0.12170468175579711
Temporal,SMOTE,36,0.001,0.01,6,50,0.04568262007999549,0.1041715597334275,0.4346441773056255,0.06862041925920281,0.7235608975752905,0.04396452489761776,0.48032679738562095,0.106943704217094
Temporal,SMOTE,36,0.001,0.01,6,100,0.041411578329962145,0.0933676742302454,0.435777964153698,0.07931117860391397,0.723907306572697,0.04069834460868117,0.47718954248366013,0.08771887121583398
Temporal,SMOTE,36,0.001,0.01,10,20,0.02354980348303705,0.08621540574062134,0.37468549063461,0.05235731454927294,0.7352462794388356,0.04906490336330308,0.398235294117647,0.10690710837855164
Temporal,SMOTE,36,0.001,0.01,10,30,0.03468759193174987,0.07856838456261529,0.39622744074798866,0.060798415841056226,0.7252219851113203,0.03649834263322501,0.4309150326797386,0.061744645218906186
Temporal,SMOTE,36,0.001,0.01,10,50,0.03334462552144146,0.07988443782382464,0.4041717143478396,0.058370967922929805,0.7260911915432894,0.03627391845913893,0.437516339869281,0.057459865322316304
Temporal,SMOTE,36,0.001,0.01,10,100,0.03228129608007586,0.07699922148121478,0.4086990960767869,0.0527443425495942,0.7269386149518088,0.034939669647484115,0.44098039215686274,0.0531001003645097
Temporal,SMOTE,36,0.01,0.01,2,20,0.049210405623436614,0.056368032205389634,0.4211163917621843,0.1878488453617676,0.7290259982247195,0.016805900474674396,0.4703267973856209,0.2385076489046293
