datatype,sampling,time_step,n_estimators,min_samples_split,min_samples_leaf,max_depth,max_features,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,RandomOverSampler,8,20,0.3666666666666667,0.23333333333333334,8,sqrt,-0.015606852497096396,0.11052129517480623,0.32096399535423925,0.08430689826430618,0.8428446613772701,0.05128177144337524,0.3053571428571428,0.08908906916618872
Non_temporal,RandomOverSampler,8,20,0.3666666666666667,0.3666666666666667,3,log2,-0.1289198606271777,0.1492416744238371,0.4074912891986062,0.08840843099900778,0.8866423910016588,0.05503928041253234,0.2785714285714286,0.1343920551587627
Non_temporal,RandomOverSampler,8,20,0.3666666666666667,0.3666666666666667,3,sqrt,-0.1289198606271777,0.1492416744238371,0.4074912891986062,0.08840843099900778,0.8866423910016588,0.05503928041253234,0.2785714285714286,0.1343920551587627
Non_temporal,RandomOverSampler,8,20,0.3666666666666667,0.3666666666666667,5,log2,-0.1289198606271777,0.1492416744238371,0.4074912891986062,0.08840843099900778,0.8866423910016588,0.05503928041253234,0.2785714285714286,0.1343920551587627
Non_temporal,RandomOverSampler,8,20,0.3666666666666667,0.3666666666666667,5,sqrt,-0.1289198606271777,0.1492416744238371,0.4074912891986062,0.08840843099900778,0.8866423910016588,0.05503928041253234,0.2785714285714286,0.1343920551587627
Non_temporal,RandomOverSampler,8,20,0.3666666666666667,0.3666666666666667,8,log2,-0.1289198606271777,0.1492416744238371,0.4074912891986062,0.08840843099900778,0.8866423910016588,0.05503928041253234,0.2785714285714286,0.1343920551587627
Non_temporal,RandomOverSampler,8,20,0.3666666666666667,0.3666666666666667,8,sqrt,-0.1289198606271777,0.1492416744238371,0.4074912891986062,0.08840843099900778,0.8866423910016588,0.05503928041253234,0.2785714285714286,0.1343920551587627
Non_temporal,RandomOverSampler,8,20,0.3666666666666667,0.5,3,log2,-0.22068815331010452,0.15201774443435753,0.48675958188153307,0.10055778372809018,0.9016082807352831,0.032641260113696995,0.26607142857142857,0.06750377918369928
Non_temporal,RandomOverSampler,8,20,0.3666666666666667,0.5,3,sqrt,-0.22068815331010452,0.15201774443435753,0.48675958188153307,0.10055778372809018,0.9016082807352831,0.032641260113696995,0.26607142857142857,0.06750377918369928
Non_temporal,RandomOverSampler,8,20,0.3666666666666667,0.5,5,log2,-0.22068815331010452,0.15201774443435753,0.48675958188153307,0.10055778372809018,0.9016082807352831,0.032641260113696995,0.26607142857142857,0.06750377918369928
Non_temporal,RandomOverSampler,8,20,0.3666666666666667,0.5,5,sqrt,-0.22068815331010452,0.15201774443435753,0.48675958188153307,0.10055778372809018,0.9016082807352831,0.032641260113696995,0.26607142857142857,0.06750377918369928
Non_temporal,RandomOverSampler,8,20,0.3666666666666667,0.5,8,log2,-0.22068815331010452,0.15201774443435753,0.48675958188153307,0.10055778372809018,0.9016082807352831,0.032641260113696995,0.26607142857142857,0.06750377918369928
Non_temporal,RandomOverSampler,8,20,0.3666666666666667,0.5,8,sqrt,-0.22068815331010452,0.15201774443435753,0.48675958188153307,0.10055778372809018,0.9016082807352831,0.032641260113696995,0.26607142857142857,0.06750377918369928
Non_temporal,RandomOverSampler,8,20,0.5,0.1,3,log2,0.07903600464576074,0.18029182456024387,0.29239256678281067,0.08113274897131675,0.7981697456310458,0.0833306180645148,0.37142857142857144,0.1497872641107912
Non_temporal,RandomOverSampler,8,20,0.5,0.1,3,sqrt,0.07903600464576074,0.18029182456024387,0.29239256678281067,0.08113274897131675,0.7981697456310458,0.0833306180645148,0.37142857142857144,0.1497872641107912
Non_temporal,RandomOverSampler,8,20,0.5,0.1,5,log2,0.1005226480836237,0.15085648040253297,0.27090592334494773,0.0689162092553153,0.7944347890671419,0.06602330109437092,0.37142857142857144,0.1497872641107912
Non_temporal,RandomOverSampler,8,20,0.5,0.1,5,sqrt,0.1005226480836237,0.15085648040253297,0.27090592334494773,0.0689162092553153,0.7944347890671419,0.06602330109437092,0.37142857142857144,0.1497872641107912
Non_temporal,RandomOverSampler,8,20,0.5,0.1,8,log2,0.1005226480836237,0.15085648040253297,0.27090592334494773,0.0689162092553153,0.7944347890671419,0.06602330109437092,0.37142857142857144,0.1497872641107912
Non_temporal,RandomOverSampler,8,20,0.5,0.1,8,sqrt,0.1005226480836237,0.15085648040253297,0.27090592334494773,0.0689162092553153,0.7944347890671419,0.06602330109437092,0.37142857142857144,0.1497872641107912
Non_temporal,RandomOverSampler,8,20,0.5,0.23333333333333334,3,log2,0.010757839721254353,0.13744212735047748,0.29459930313588856,0.0996746620901062,0.8285132823832514,0.05721540632716052,0.3053571428571428,0.10517538801876586
Non_temporal,RandomOverSampler,8,20,0.5,0.23333333333333334,3,sqrt,0.010757839721254353,0.13744212735047748,0.29459930313588856,0.0996746620901062,0.8285132823832514,0.05721540632716052,0.3053571428571428,0.10517538801876586
Non_temporal,RandomOverSampler,8,20,0.5,0.23333333333333334,5,log2,0.010757839721254353,0.13744212735047748,0.29459930313588856,0.0996746620901062,0.8285132823832514,0.05721540632716052,0.3053571428571428,0.10517538801876586
Non_temporal,RandomOverSampler,8,20,0.5,0.23333333333333334,5,sqrt,0.010757839721254353,0.13744212735047748,0.29459930313588856,0.0996746620901062,0.8285132823832514,0.05721540632716052,0.3053571428571428,0.10517538801876586
Non_temporal,RandomOverSampler,8,20,0.5,0.23333333333333334,8,log2,0.010757839721254353,0.13744212735047748,0.29459930313588856,0.0996746620901062,0.8285132823832514,0.05721540632716052,0.3053571428571428,0.10517538801876586
Non_temporal,RandomOverSampler,8,20,0.5,0.23333333333333334,8,sqrt,0.010757839721254353,0.13744212735047748,0.29459930313588856,0.0996746620901062,0.8285132823832514,0.05721540632716052,0.3053571428571428,0.10517538801876586
Non_temporal,RandomOverSampler,8,20,0.5,0.3666666666666667,3,log2,-0.1289198606271777,0.1492416744238371,0.4074912891986062,0.08840843099900778,0.8866423910016588,0.05503928041253234,0.2785714285714286,0.1343920551587627
Non_temporal,RandomOverSampler,8,20,0.5,0.3666666666666667,3,sqrt,-0.1289198606271777,0.1492416744238371,0.4074912891986062,0.08840843099900778,0.8866423910016588,0.05503928041253234,0.2785714285714286,0.1343920551587627
Non_temporal,RandomOverSampler,8,20,0.5,0.3666666666666667,5,log2,-0.1289198606271777,0.1492416744238371,0.4074912891986062,0.08840843099900778,0.8866423910016588,0.05503928041253234,0.2785714285714286,0.1343920551587627
Non_temporal,RandomOverSampler,8,20,0.5,0.3666666666666667,5,sqrt,-0.1289198606271777,0.1492416744238371,0.4074912891986062,0.08840843099900778,0.8866423910016588,0.05503928041253234,0.2785714285714286,0.1343920551587627
Non_temporal,RandomOverSampler,8,20,0.5,0.3666666666666667,8,log2,-0.1289198606271777,0.1492416744238371,0.4074912891986062,0.08840843099900778,0.8866423910016588,0.05503928041253234,0.2785714285714286,0.1343920551587627
Non_temporal,RandomOverSampler,8,20,0.5,0.3666666666666667,8,sqrt,-0.1289198606271777,0.1492416744238371,0.4074912891986062,0.08840843099900778,0.8866423910016588,0.05503928041253234,0.2785714285714286,0.1343920551587627
Non_temporal,RandomOverSampler,8,20,0.5,0.5,3,log2,-0.22068815331010452,0.15201774443435753,0.48675958188153307,0.10055778372809018,0.9016082807352831,0.032641260113696995,0.26607142857142857,0.06750377918369928
Non_temporal,RandomOverSampler,8,20,0.5,0.5,3,sqrt,-0.22068815331010452,0.15201774443435753,0.48675958188153307,0.10055778372809018,0.9016082807352831,0.032641260113696995,0.26607142857142857,0.06750377918369928
Non_temporal,RandomOverSampler,8,20,0.5,0.5,5,log2,-0.22068815331010452,0.15201774443435753,0.48675958188153307,0.10055778372809018,0.9016082807352831,0.032641260113696995,0.26607142857142857,0.06750377918369928
Non_temporal,RandomOverSampler,8,20,0.5,0.5,5,sqrt,-0.22068815331010452,0.15201774443435753,0.48675958188153307,0.10055778372809018,0.9016082807352831,0.032641260113696995,0.26607142857142857,0.06750377918369928
Non_temporal,RandomOverSampler,8,20,0.5,0.5,8,log2,-0.22068815331010452,0.15201774443435753,0.48675958188153307,0.10055778372809018,0.9016082807352831,0.032641260113696995,0.26607142857142857,0.06750377918369928
Non_temporal,RandomOverSampler,8,20,0.5,0.5,8,sqrt,-0.22068815331010452,0.15201774443435753,0.48675958188153307,0.10055778372809018,0.9016082807352831,0.032641260113696995,0.26607142857142857,0.06750377918369928
Non_temporal,RandomOverSampler,8,50,0.1,0.1,3,log2,0.11824912891986061,0.18364616747445872,0.1871080139372822,0.045307184698998096,0.7656024531024531,0.11202194006087698,0.3053571428571428,0.16336114055949155
Non_temporal,RandomOverSampler,8,50,0.1,0.1,3,sqrt,0.11824912891986061,0.18364616747445872,0.1871080139372822,0.045307184698998096,0.7656024531024531,0.11202194006087698,0.3053571428571428,0.16336114055949155
Non_temporal,RandomOverSampler,8,50,0.1,0.1,5,log2,0.17502903600464575,0.12221252630762616,0.1535423925667828,0.051533926899347264,0.703056943056943,0.09384199573341308,0.32857142857142857,0.11271238455756785
Non_temporal,RandomOverSampler,8,50,0.1,0.1,5,sqrt,0.17502903600464575,0.12221252630762616,0.1535423925667828,0.051533926899347264,0.703056943056943,0.09384199573341308,0.32857142857142857,0.11271238455756785
Non_temporal,RandomOverSampler,8,50,0.1,0.1,8,log2,0.13478513356562136,0.1351714150603821,0.1437862950058072,0.04876195654865384,0.726559829059829,0.11826663652680203,0.2785714285714286,0.12221384737334767
Non_temporal,RandomOverSampler,8,50,0.1,0.1,8,sqrt,0.13478513356562136,0.1351714150603821,0.1437862950058072,0.04876195654865384,0.726559829059829,0.11826663652680203,0.2785714285714286,0.12221384737334767
Non_temporal,RandomOverSampler,8,50,0.1,0.23333333333333334,3,log2,0.0620644599303136,0.13765167553137922,0.26829268292682934,0.08136176576916584,0.8060232577879637,0.06692710884916725,0.33035714285714285,0.11797883327970664
Non_temporal,RandomOverSampler,8,50,0.1,0.23333333333333334,3,sqrt,0.0620644599303136,0.13765167553137922,0.26829268292682934,0.08136176576916584,0.8060232577879637,0.06692710884916725,0.33035714285714285,0.11797883327970664
Non_temporal,RandomOverSampler,8,50,0.1,0.23333333333333334,5,log2,0.0620644599303136,0.13765167553137922,0.26829268292682934,0.08136176576916584,0.8060232577879637,0.06692710884916725,0.33035714285714285,0.11797883327970664
Non_temporal,RandomOverSampler,8,50,0.1,0.23333333333333334,5,sqrt,0.0620644599303136,0.13765167553137922,0.26829268292682934,0.08136176576916584,0.8060232577879637,0.06692710884916725,0.33035714285714285,0.11797883327970664
Non_temporal,RandomOverSampler,8,50,0.1,0.23333333333333334,8,log2,0.0620644599303136,0.13765167553137922,0.26829268292682934,0.08136176576916584,0.8060232577879637,0.06692710884916725,0.33035714285714285,0.11797883327970664
Non_temporal,RandomOverSampler,8,50,0.1,0.23333333333333334,8,sqrt,0.0620644599303136,0.13765167553137922,0.26829268292682934,0.08136176576916584,0.8060232577879637,0.06692710884916725,0.33035714285714285,0.11797883327970664
Non_temporal,RandomOverSampler,8,50,0.1,0.3666666666666667,3,log2,-0.07738095238095241,0.16574714373316093,0.34523809523809523,0.07499039378435127,0.8721348960636887,0.06795649928981946,0.26785714285714285,0.13599594831899836
Non_temporal,RandomOverSampler,8,50,0.1,0.3666666666666667,3,sqrt,-0.07738095238095241,0.16574714373316093,0.34523809523809523,0.07499039378435127,0.8721348960636887,0.06795649928981946,0.26785714285714285,0.13599594831899836
Non_temporal,RandomOverSampler,8,50,0.1,0.3666666666666667,5,log2,-0.07738095238095241,0.16574714373316093,0.34523809523809523,0.07499039378435127,0.8721348960636887,0.06795649928981946,0.26785714285714285,0.13599594831899836
Non_temporal,RandomOverSampler,8,50,0.1,0.3666666666666667,5,sqrt,-0.07738095238095241,0.16574714373316093,0.34523809523809523,0.07499039378435127,0.8721348960636887,0.06795649928981946,0.26785714285714285,0.13599594831899836
Non_temporal,RandomOverSampler,8,50,0.1,0.3666666666666667,8,log2,-0.07738095238095241,0.16574714373316093,0.34523809523809523,0.07499039378435127,0.8721348960636887,0.06795649928981946,0.26785714285714285,0.13599594831899836
Non_temporal,RandomOverSampler,8,50,0.1,0.3666666666666667,8,sqrt,-0.07738095238095241,0.16574714373316093,0.34523809523809523,0.07499039378435127,0.8721348960636887,0.06795649928981946,0.26785714285714285,0.13599594831899836
Non_temporal,RandomOverSampler,8,50,0.1,0.5,3,log2,-0.236527293844367,0.14471678126651302,0.4650987224157956,0.08052619615245225,0.9138802688539531,0.04382240466049113,0.22857142857142856,0.11031032293914643
Non_temporal,RandomOverSampler,8,50,0.1,0.5,3,sqrt,-0.236527293844367,0.14471678126651302,0.4650987224157956,0.08052619615245225,0.9138802688539531,0.04382240466049113,0.22857142857142856,0.11031032293914643
Non_temporal,RandomOverSampler,8,50,0.1,0.5,5,log2,-0.236527293844367,0.14471678126651302,0.4650987224157956,0.08052619615245225,0.9138802688539531,0.04382240466049113,0.22857142857142856,0.11031032293914643
Non_temporal,RandomOverSampler,8,50,0.1,0.5,5,sqrt,-0.236527293844367,0.14471678126651302,0.4650987224157956,0.08052619615245225,0.9138802688539531,0.04382240466049113,0.22857142857142856,0.11031032293914643
Non_temporal,RandomOverSampler,8,50,0.1,0.5,8,log2,-0.236527293844367,0.14471678126651302,0.4650987224157956,0.08052619615245225,0.9138802688539531,0.04382240466049113,0.22857142857142856,0.11031032293914643
Non_temporal,RandomOverSampler,8,50,0.1,0.5,8,sqrt,-0.236527293844367,0.14471678126651302,0.4650987224157956,0.08052619615245225,0.9138802688539531,0.04382240466049113,0.22857142857142856,0.11031032293914643
Non_temporal,RandomOverSampler,8,50,0.23333333333333334,0.1,3,log2,0.11765389082462252,0.14741836059239471,0.1894889663182346,0.03298781497330455,0.7700446775446775,0.08225686920204024,0.3071428571428571,0.1398796859111867
Non_temporal,RandomOverSampler,8,50,0.23333333333333334,0.1,3,sqrt,0.11765389082462252,0.14741836059239471,0.1894889663182346,0.03298781497330455,0.7700446775446775,0.08225686920204024,0.3071428571428571,0.1398796859111867
Non_temporal,RandomOverSampler,8,50,0.23333333333333334,0.1,5,log2,0.16496806039488968,0.12607921794339008,0.1653890824622532,0.03731080274661949,0.7270707070707071,0.09417220255634264,0.33035714285714285,0.11797883327970664
Non_temporal,RandomOverSampler,8,50,0.23333333333333334,0.1,5,sqrt,0.16496806039488968,0.12607921794339008,0.1653890824622532,0.03731080274661949,0.7270707070707071,0.09417220255634264,0.33035714285714285,0.11797883327970664
Non_temporal,RandomOverSampler,8,50,0.23333333333333334,0.1,8,log2,0.15490708478513354,0.08356439050925708,0.14866434378629503,0.043751006276044974,0.7153646353646355,0.07413042003566976,0.30357142857142855,0.08144110179279557
Non_temporal,RandomOverSampler,8,50,0.23333333333333334,0.1,8,sqrt,0.15490708478513354,0.08356439050925708,0.14866434378629503,0.043751006276044974,0.7153646353646355,0.07413042003566976,0.30357142857142855,0.08144110179279557
Non_temporal,RandomOverSampler,8,50,0.23333333333333334,0.23333333333333334,3,log2,0.0620644599303136,0.13765167553137922,0.26829268292682934,0.08136176576916584,0.8060232577879637,0.06692710884916725,0.33035714285714285,0.11797883327970664
Non_temporal,RandomOverSampler,8,50,0.23333333333333334,0.23333333333333334,3,sqrt,0.0620644599303136,0.13765167553137922,0.26829268292682934,0.08136176576916584,0.8060232577879637,0.06692710884916725,0.33035714285714285,0.11797883327970664
Non_temporal,RandomOverSampler,8,50,0.23333333333333334,0.23333333333333334,5,log2,0.0620644599303136,0.13765167553137922,0.26829268292682934,0.08136176576916584,0.8060232577879637,0.06692710884916725,0.33035714285714285,0.11797883327970664
Non_temporal,RandomOverSampler,8,50,0.23333333333333334,0.23333333333333334,5,sqrt,0.0620644599303136,0.13765167553137922,0.26829268292682934,0.08136176576916584,0.8060232577879637,0.06692710884916725,0.33035714285714285,0.11797883327970664
Non_temporal,RandomOverSampler,8,50,0.23333333333333334,0.23333333333333334,8,log2,0.0620644599303136,0.13765167553137922,0.26829268292682934,0.08136176576916584,0.8060232577879637,0.06692710884916725,0.33035714285714285,0.11797883327970664
Non_temporal,RandomOverSampler,8,50,0.23333333333333334,0.23333333333333334,8,sqrt,0.0620644599303136,0.13765167553137922,0.26829268292682934,0.08136176576916584,0.8060232577879637,0.06692710884916725,0.33035714285714285,0.11797883327970664
Non_temporal,RandomOverSampler,8,50,0.23333333333333334,0.3666666666666667,3,log2,-0.07738095238095241,0.16574714373316093,0.34523809523809523,0.07499039378435127,0.8721348960636887,0.06795649928981946,0.26785714285714285,0.13599594831899836
Non_temporal,RandomOverSampler,8,50,0.23333333333333334,0.3666666666666667,3,sqrt,-0.07738095238095241,0.16574714373316093,0.34523809523809523,0.07499039378435127,0.8721348960636887,0.06795649928981946,0.26785714285714285,0.13599594831899836
Non_temporal,RandomOverSampler,8,50,0.23333333333333334,0.3666666666666667,5,log2,-0.07738095238095241,0.16574714373316093,0.34523809523809523,0.07499039378435127,0.8721348960636887,0.06795649928981946,0.26785714285714285,0.13599594831899836
Non_temporal,RandomOverSampler,8,50,0.23333333333333334,0.3666666666666667,5,sqrt,-0.07738095238095241,0.16574714373316093,0.34523809523809523,0.07499039378435127,0.8721348960636887,0.06795649928981946,0.26785714285714285,0.13599594831899836
Non_temporal,RandomOverSampler,8,50,0.23333333333333334,0.3666666666666667,8,log2,-0.07738095238095241,0.16574714373316093,0.34523809523809523,0.07499039378435127,0.8721348960636887,0.06795649928981946,0.26785714285714285,0.13599594831899836
Non_temporal,RandomOverSampler,8,50,0.23333333333333334,0.3666666666666667,8,sqrt,-0.07738095238095241,0.16574714373316093,0.34523809523809523,0.07499039378435127,0.8721348960636887,0.06795649928981946,0.26785714285714285,0.13599594831899836
Non_temporal,RandomOverSampler,8,50,0.23333333333333334,0.5,3,log2,-0.236527293844367,0.14471678126651302,0.4650987224157956,0.08052619615245225,0.9138802688539531,0.04382240466049113,0.22857142857142856,0.11031032293914643
Non_temporal,RandomOverSampler,8,50,0.23333333333333334,0.5,3,sqrt,-0.236527293844367,0.14471678126651302,0.4650987224157956,0.08052619615245225,0.9138802688539531,0.04382240466049113,0.22857142857142856,0.11031032293914643
Non_temporal,RandomOverSampler,8,50,0.23333333333333334,0.5,5,log2,-0.236527293844367,0.14471678126651302,0.4650987224157956,0.08052619615245225,0.9138802688539531,0.04382240466049113,0.22857142857142856,0.11031032293914643
Non_temporal,RandomOverSampler,8,50,0.23333333333333334,0.5,5,sqrt,-0.236527293844367,0.14471678126651302,0.4650987224157956,0.08052619615245225,0.9138802688539531,0.04382240466049113,0.22857142857142856,0.11031032293914643
Non_temporal,RandomOverSampler,8,50,0.23333333333333334,0.5,8,log2,-0.236527293844367,0.14471678126651302,0.4650987224157956,0.08052619615245225,0.9138802688539531,0.04382240466049113,0.22857142857142856,0.11031032293914643
Non_temporal,RandomOverSampler,8,50,0.23333333333333334,0.5,8,sqrt,-0.236527293844367,0.14471678126651302,0.4650987224157956,0.08052619615245225,0.9138802688539531,0.04382240466049113,0.22857142857142856,0.11031032293914643
Non_temporal,RandomOverSampler,8,50,0.3666666666666667,0.1,3,log2,0.11135307781649244,0.13891268895431502,0.22078977932636468,0.0482073234775798,0.7734490509490509,0.0830999148486167,0.33214285714285713,0.1138384103607802
Non_temporal,RandomOverSampler,8,50,0.3666666666666667,0.1,3,sqrt,0.11135307781649244,0.13891268895431502,0.22078977932636468,0.0482073234775798,0.7734490509490509,0.0830999148486167,0.33214285714285713,0.1138384103607802
Non_temporal,RandomOverSampler,8,50,0.3666666666666667,0.1,5,log2,0.11623112659698027,0.13616374241553506,0.20162601626016258,0.03971021574378586,0.7810994560994561,0.09422725175900384,0.31785714285714284,0.14303560281786276
Non_temporal,RandomOverSampler,8,50,0.3666666666666667,0.1,5,sqrt,0.11623112659698027,0.13616374241553506,0.20162601626016258,0.03971021574378586,0.7810994560994561,0.09422725175900384,0.31785714285714284,0.14303560281786276
Non_temporal,RandomOverSampler,8,50,0.3666666666666667,0.1,8,log2,0.15033391405342628,0.12862491651354072,0.1800232288037166,0.05218085915037228,0.7370662670662671,0.09414212295347853,0.33035714285714285,0.11797883327970664
Non_temporal,RandomOverSampler,8,50,0.3666666666666667,0.1,8,sqrt,0.15033391405342628,0.12862491651354072,0.1800232288037166,0.05218085915037228,0.7370662670662671,0.09414212295347853,0.33035714285714285,0.11797883327970664
Non_temporal,RandomOverSampler,8,50,0.3666666666666667,0.23333333333333334,3,log2,0.0620644599303136,0.13765167553137922,0.26829268292682934,0.08136176576916584,0.8060232577879637,0.06692710884916725,0.33035714285714285,0.11797883327970664
Non_temporal,RandomOverSampler,8,50,0.3666666666666667,0.23333333333333334,3,sqrt,0.0620644599303136,0.13765167553137922,0.26829268292682934,0.08136176576916584,0.8060232577879637,0.06692710884916725,0.33035714285714285,0.11797883327970664
Non_temporal,RandomOverSampler,8,50,0.3666666666666667,0.23333333333333334,5,log2,0.0620644599303136,0.13765167553137922,0.26829268292682934,0.08136176576916584,0.8060232577879637,0.06692710884916725,0.33035714285714285,0.11797883327970664
Non_temporal,RandomOverSampler,8,50,0.3666666666666667,0.23333333333333334,5,sqrt,0.0620644599303136,0.13765167553137922,0.26829268292682934,0.08136176576916584,0.8060232577879637,0.06692710884916725,0.33035714285714285,0.11797883327970664
Non_temporal,RandomOverSampler,8,50,0.3666666666666667,0.23333333333333334,8,log2,0.0620644599303136,0.13765167553137922,0.26829268292682934,0.08136176576916584,0.8060232577879637,0.06692710884916725,0.33035714285714285,0.11797883327970664
Non_temporal,RandomOverSampler,8,50,0.3666666666666667,0.23333333333333334,8,sqrt,0.0620644599303136,0.13765167553137922,0.26829268292682934,0.08136176576916584,0.8060232577879637,0.06692710884916725,0.33035714285714285,0.11797883327970664
Non_temporal,RandomOverSampler,8,50,0.3666666666666667,0.3666666666666667,3,log2,-0.07738095238095241,0.16574714373316093,0.34523809523809523,0.07499039378435127,0.8721348960636887,0.06795649928981946,0.26785714285714285,0.13599594831899836
Non_temporal,RandomOverSampler,8,50,0.3666666666666667,0.3666666666666667,3,sqrt,-0.07738095238095241,0.16574714373316093,0.34523809523809523,0.07499039378435127,0.8721348960636887,0.06795649928981946,0.26785714285714285,0.13599594831899836
Non_temporal,RandomOverSampler,8,50,0.3666666666666667,0.3666666666666667,5,log2,-0.07738095238095241,0.16574714373316093,0.34523809523809523,0.07499039378435127,0.8721348960636887,0.06795649928981946,0.26785714285714285,0.13599594831899836
Non_temporal,RandomOverSampler,8,50,0.3666666666666667,0.3666666666666667,5,sqrt,-0.07738095238095241,0.16574714373316093,0.34523809523809523,0.07499039378435127,0.8721348960636887,0.06795649928981946,0.26785714285714285,0.13599594831899836
Non_temporal,RandomOverSampler,8,50,0.3666666666666667,0.3666666666666667,8,log2,-0.07738095238095241,0.16574714373316093,0.34523809523809523,0.07499039378435127,0.8721348960636887,0.06795649928981946,0.26785714285714285,0.13599594831899836
Non_temporal,RandomOverSampler,8,50,0.3666666666666667,0.3666666666666667,8,sqrt,-0.07738095238095241,0.16574714373316093,0.34523809523809523,0.07499039378435127,0.8721348960636887,0.06795649928981946,0.26785714285714285,0.13599594831899836
Non_temporal,RandomOverSampler,8,50,0.3666666666666667,0.5,3,log2,-0.236527293844367,0.14471678126651302,0.4650987224157956,0.08052619615245225,0.9138802688539531,0.04382240466049113,0.22857142857142856,0.11031032293914643
Non_temporal,RandomOverSampler,8,50,0.3666666666666667,0.5,3,sqrt,-0.236527293844367,0.14471678126651302,0.4650987224157956,0.08052619615245225,0.9138802688539531,0.04382240466049113,0.22857142857142856,0.11031032293914643
Non_temporal,RandomOverSampler,8,50,0.3666666666666667,0.5,5,log2,-0.236527293844367,0.14471678126651302,0.4650987224157956,0.08052619615245225,0.9138802688539531,0.04382240466049113,0.22857142857142856,0.11031032293914643
Non_temporal,RandomOverSampler,8,50,0.3666666666666667,0.5,5,sqrt,-0.236527293844367,0.14471678126651302,0.4650987224157956,0.08052619615245225,0.9138802688539531,0.04382240466049113,0.22857142857142856,0.11031032293914643
Non_temporal,RandomOverSampler,8,50,0.3666666666666667,0.5,8,log2,-0.236527293844367,0.14471678126651302,0.4650987224157956,0.08052619615245225,0.9138802688539531,0.04382240466049113,0.22857142857142856,0.11031032293914643
Non_temporal,RandomOverSampler,8,50,0.3666666666666667,0.5,8,sqrt,-0.236527293844367,0.14471678126651302,0.4650987224157956,0.08052619615245225,0.9138802688539531,0.04382240466049113,0.22857142857142856,0.11031032293914643
Non_temporal,RandomOverSampler,8,50,0.5,0.1,3,log2,0.09076655052264808,0.09935567121722413,0.2520905923344948,0.04605330023920402,0.7947595215242274,0.05091299963985141,0.34285714285714286,0.10095210017930406
Non_temporal,RandomOverSampler,8,50,0.5,0.1,3,sqrt,0.09076655052264808,0.09935567121722413,0.2520905923344948,0.04605330023920402,0.7947595215242274,0.05091299963985141,0.34285714285714286,0.10095210017930406
Non_temporal,RandomOverSampler,8,50,0.5,0.1,5,log2,0.055691056910569116,0.12919216488964202,0.22288037166085944,0.045945786924770776,0.8059307359307359,0.07945922397289275,0.2785714285714286,0.10867945753359241
Non_temporal,RandomOverSampler,8,50,0.5,0.1,5,sqrt,0.055691056910569116,0.12919216488964202,0.22288037166085944,0.045945786924770776,0.8059307359307359,0.07945922397289275,0.2785714285714286,0.10867945753359241
Non_temporal,RandomOverSampler,8,50,0.5,0.1,8,log2,0.055691056910569116,0.12919216488964202,0.22288037166085944,0.045945786924770776,0.8059307359307359,0.07945922397289275,0.2785714285714286,0.10867945753359241
Non_temporal,RandomOverSampler,8,50,0.5,0.1,8,sqrt,0.055691056910569116,0.12919216488964202,0.22288037166085944,0.045945786924770776,0.8059307359307359,0.07945922397289275,0.2785714285714286,0.10867945753359241
Non_temporal,RandomOverSampler,8,50,0.5,0.23333333333333334,3,log2,0.02450638792102206,0.15085497983276183,0.2683507549361208,0.07639965990167939,0.8223412698412698,0.07127453629319186,0.2928571428571428,0.11769469323774344
Non_temporal,RandomOverSampler,8,50,0.5,0.23333333333333334,3,sqrt,0.02450638792102206,0.15085497983276183,0.2683507549361208,0.07639965990167939,0.8223412698412698,0.07127453629319186,0.2928571428571428,0.11769469323774344
Non_temporal,RandomOverSampler,8,50,0.5,0.23333333333333334,5,log2,0.02450638792102206,0.15085497983276183,0.2683507549361208,0.07639965990167939,0.8223412698412698,0.07127453629319186,0.2928571428571428,0.11769469323774344
Non_temporal,RandomOverSampler,8,50,0.5,0.23333333333333334,5,sqrt,0.02450638792102206,0.15085497983276183,0.2683507549361208,0.07639965990167939,0.8223412698412698,0.07127453629319186,0.2928571428571428,0.11769469323774344
Non_temporal,RandomOverSampler,8,50,0.5,0.23333333333333334,8,log2,0.02450638792102206,0.15085497983276183,0.2683507549361208,0.07639965990167939,0.8223412698412698,0.07127453629319186,0.2928571428571428,0.11769469323774344
Non_temporal,RandomOverSampler,8,50,0.5,0.23333333333333334,8,sqrt,0.02450638792102206,0.15085497983276183,0.2683507549361208,0.07639965990167939,0.8223412698412698,0.07127453629319186,0.2928571428571428,0.11769469323774344
Non_temporal,RandomOverSampler,8,50,0.5,0.3666666666666667,3,log2,-0.07738095238095241,0.16574714373316093,0.34523809523809523,0.07499039378435127,0.8721348960636887,0.06795649928981946,0.26785714285714285,0.13599594831899836
Non_temporal,RandomOverSampler,8,50,0.5,0.3666666666666667,3,sqrt,-0.07738095238095241,0.16574714373316093,0.34523809523809523,0.07499039378435127,0.8721348960636887,0.06795649928981946,0.26785714285714285,0.13599594831899836
Non_temporal,RandomOverSampler,8,50,0.5,0.3666666666666667,5,log2,-0.07738095238095241,0.16574714373316093,0.34523809523809523,0.07499039378435127,0.8721348960636887,0.06795649928981946,0.26785714285714285,0.13599594831899836
