datatype,sampling,time_step,criterion,max_depth,max_features,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,RandomUnderSampler,24,gini,10,10,0.17202861040889214,0.12424485686423692,0.4369457485654668,0.041011081352578145,0.797872722465964,0.026328276674749303,0.608974358974359,0.15128748360520447
Non_temporal,RandomUnderSampler,24,gini,12,2,0.09891005577625299,0.08539684670683742,0.4716027647365675,0.07470756192389032,0.8169730723302151,0.01876668971662592,0.5705128205128205,0.1003363836057598
Non_temporal,RandomUnderSampler,24,gini,12,3,0.11607716097152716,0.13599544734658323,0.4809924360980699,0.0704347074649136,0.8128423805480111,0.035649104801113954,0.5970695970695971,0.12778581349825943
Non_temporal,RandomUnderSampler,24,gini,12,5,0.1163451506761366,0.14065028978449323,0.4413471570161711,0.09411736814858175,0.8097923681257014,0.037740760086550085,0.5576923076923076,0.14000211325539458
Non_temporal,RandomUnderSampler,24,gini,12,10,0.15787029871536915,0.16517254877191848,0.448356807511737,0.0557814805653182,0.7989336902536329,0.05067494775334249,0.6062271062271063,0.138916727610267
Non_temporal,RandomUnderSampler,24,entropy,2,2,0.0184848406679393,0.12640480724344977,0.49158841940532083,0.35145244352293026,0.8395820656362826,0.045694523599605325,0.51007326007326,0.3337419003159675
Non_temporal,RandomUnderSampler,24,entropy,2,3,0.05206129942045435,0.046511208882029094,0.44610719874804383,0.3279528423133497,0.8237619106040159,0.0135652528561689,0.49816849816849823,0.35362691241456906
Non_temporal,RandomUnderSampler,24,entropy,2,5,0.11362655992937687,0.10088364094171595,0.45047600417318723,0.3482736513887308,0.8194475865577401,0.09814160117086872,0.5641025641025641,0.35988894481072303
Non_temporal,RandomUnderSampler,24,entropy,2,10,0.06191135416487531,0.1672549210281284,0.510432968179447,0.21381110894700836,0.8228553574797207,0.04359915209751627,0.5723443223443224,0.2337246791498689
Non_temporal,RandomUnderSampler,24,entropy,6,2,0.08962930001662399,0.13979823463784363,0.432348721961398,0.1873944455594659,0.7971610452144674,0.07945113452908442,0.521978021978022,0.21874757403730094
Non_temporal,RandomUnderSampler,24,entropy,6,3,0.11347930890184414,0.194366271801468,0.4973265519040167,0.14911427781506303,0.812053980425108,0.05111646531118559,0.6108058608058609,0.23130098917547712
Non_temporal,RandomUnderSampler,24,entropy,6,5,0.098318543741079,0.1816286983745048,0.4602895148669796,0.04626951733471494,0.818863105705211,0.0458242609639011,0.5586080586080586,0.17938436166989652
Non_temporal,RandomUnderSampler,24,entropy,6,10,0.05556845345577743,0.15499038404171406,0.4902190923317684,0.10247609646599756,0.8228146083277497,0.04754816977332555,0.5457875457875457,0.07683581305275837
Non_temporal,RandomUnderSampler,24,entropy,10,2,0.18325300807695177,0.08131856660726297,0.39733307250912886,0.060816214332705454,0.7856474739219133,0.029470400002267902,0.5805860805860806,0.07960188209560708
Non_temporal,RandomUnderSampler,24,entropy,10,3,0.11326721009819603,0.1198664207760656,0.429773082942097,0.12179368041620191,0.8067983395854593,0.03965403211836954,0.543040293040293,0.14329380526219976
Non_temporal,RandomUnderSampler,24,entropy,10,5,0.01488346030599554,0.19706016502449614,0.4695487741262389,0.02614673213710904,0.8428574444896801,0.053011078879785706,0.4844322344322345,0.18525575388410173
Non_temporal,RandomUnderSampler,24,entropy,10,10,0.133073368988862,0.17382265658318846,0.42553468961919666,0.08638586148867931,0.8017606419011724,0.05580564842689139,0.5586080586080585,0.1426339008969783
Non_temporal,RandomUnderSampler,24,entropy,12,2,0.1476189759640464,0.19079559026822343,0.42289384454877404,0.057164968366786084,0.7985762855387373,0.056049037404007795,0.5705128205128205,0.14799226128993842
Non_temporal,RandomUnderSampler,24,entropy,12,3,0.1258086266889084,0.1627367479458113,0.43463093375065204,0.03831859822401533,0.8111226185974484,0.04410500486144328,0.5604395604395604,0.17000441591021676
Non_temporal,RandomUnderSampler,24,entropy,12,5,0.17115836041892382,0.13347404112715128,0.3993544600938967,0.05072683991577368,0.7918366308241948,0.03804712346809312,0.5705128205128206,0.13400349333568506
Non_temporal,RandomUnderSampler,24,entropy,12,10,0.1695937734670129,0.17157969127817801,0.45311684924360973,0.06562094142263274,0.7971259522131615,0.04590086327465252,0.6227106227106227,0.1565264514228681
Non_temporal,RandomUnderSampler,36,gini,2,2,0.07714752567693743,0.10197307748593787,0.5220588235294118,0.15205958205143233,0.7975300654230085,0.04433440864279227,0.5992063492063492,0.10046816588231874
Non_temporal,RandomUnderSampler,36,gini,2,3,0.01687675070028011,0.07157482829293524,0.32598039215686275,0.20081592984077787,0.8250664540138226,0.057285456801358166,0.3428571428571428,0.2325545799442815
Non_temporal,RandomUnderSampler,36,gini,2,5,0.09862278244631184,0.16462562071347397,0.49264705882352944,0.17207558155360883,0.8008442633693814,0.04859951077389938,0.5912698412698413,0.24683050063625375
Non_temporal,RandomUnderSampler,36,gini,2,10,0.018884220354808575,0.10630290287617265,0.3946078431372549,0.2160341446021599,0.8178429686851202,0.04159318842187458,0.4134920634920634,0.23666900874997532
Non_temporal,RandomUnderSampler,36,gini,6,2,0.1394024276377218,0.21618645041439755,0.42647058823529416,0.08782584738808293,0.7786360940772705,0.06938095718564499,0.5658730158730159,0.1518447079048858
Non_temporal,RandomUnderSampler,36,gini,6,3,0.09894957983193275,0.07776089594435848,0.4534313725490196,0.08336936937105367,0.8009660113480711,0.02231833996742416,0.5523809523809523,0.1535668142533057
Non_temporal,RandomUnderSampler,36,gini,6,5,0.14367413632119516,0.04791577080407079,0.44362745098039214,0.06971305222219554,0.7819530710835059,0.019184321234348805,0.5873015873015873,0.05440995714604004
Non_temporal,RandomUnderSampler,36,gini,6,10,0.07429971988795517,0.13816661484006526,0.3995098039215686,0.07324290587001928,0.8087052824729718,0.048205453847437116,0.47380952380952374,0.1863389981249825
Non_temporal,RandomUnderSampler,36,gini,10,2,0.08723155929038283,0.11090560609658674,0.41911764705882354,0.06048511117280914,0.8013041613041613,0.03520117266529448,0.5063492063492063,0.13417159021589944
Non_temporal,RandomUnderSampler,36,gini,10,3,0.16006069094304387,0.14496442013941907,0.4534313725490196,0.06919408928182894,0.7775976514453816,0.044318360267341844,0.6134920634920634,0.11320309532486852
Non_temporal,RandomUnderSampler,36,gini,10,5,0.12180205415499534,0.1949834650611134,0.43137254901960786,0.09170728889151815,0.7867579108672902,0.0644708471219757,0.5531746031746031,0.17225147875265598
Non_temporal,RandomUnderSampler,36,gini,10,10,0.22280578898225958,0.10817262702335792,0.4240196078431373,0.06433531739415041,0.7559067037405373,0.03853247156085009,0.6468253968253969,0.08295454349351933
Non_temporal,RandomUnderSampler,36,gini,12,2,0.20784313725490197,0.19911366265810487,0.392156862745098,0.0541439265548395,0.7555874248308458,0.06774938439026372,0.6,0.15208304212067916
Non_temporal,RandomUnderSampler,36,gini,12,3,0.11409897292250233,0.19169284613841794,0.45098039215686275,0.0677464458876728,0.7929222894844735,0.05943117974557371,0.5650793650793651,0.18031773977174856
Non_temporal,RandomUnderSampler,36,gini,12,5,0.006886087768440731,0.08784112365357463,0.45343137254901955,0.04280453234454162,0.8270039824873038,0.025659486507849136,0.4603174603174603,0.10347940325718491
Non_temporal,RandomUnderSampler,36,gini,12,10,0.15856676003734826,0.06105572072514855,0.3946078431372549,0.04280453234454161,0.7730057471518572,0.021031404382101878,0.5531746031746031,0.04959523746021586
Non_temporal,RandomUnderSampler,36,entropy,2,2,-0.028734827264239038,0.15781224023081897,0.3112745098039216,0.1893610383501833,0.8489309839938771,0.10258870916166433,0.2825396825396825,0.17989807029717975
Non_temporal,RandomUnderSampler,36,entropy,2,3,0.028338001867413632,0.12902108630514933,0.5637254901960784,0.20634867823381556,0.8159177917168866,0.04406860579686843,0.5920634920634921,0.21369701615613113
Non_temporal,RandomUnderSampler,36,entropy,2,5,0.051073762838468706,0.07774546122133148,0.40686274509803927,0.3022964139320899,0.7564162454724491,0.09887316643789017,0.4579365079365079,0.25776551108510126
Non_temporal,RandomUnderSampler,36,entropy,2,10,-0.04239028944911299,0.16414843997434775,0.45588235294117657,0.17890478030288884,0.8423792432787934,0.04878886800236543,0.4134920634920635,0.22183214062497913
Non_temporal,RandomUnderSampler,36,entropy,6,2,0.09493464052287581,0.06276559334273198,0.3995098039215686,0.033336937521410384,0.7948330662202628,0.0208975918379156,0.4944444444444444,0.05962953573416455
Non_temporal,RandomUnderSampler,36,entropy,6,3,0.1534780578898226,0.049582299116917035,0.4338235294117647,0.07141569747222289,0.7784118483808887,0.014999823352891318,0.5873015873015873,0.05440995714604004
Non_temporal,RandomUnderSampler,36,entropy,6,5,0.06902427637721754,0.09370349474081362,0.47303921568627444,0.10447618375464271,0.8028187899288781,0.02966124416696986,0.542063492063492,0.05931179171915359
Non_temporal,RandomUnderSampler,36,entropy,6,10,0.16563958916900093,0.13513317658565863,0.39705882352941174,0.10739657990297374,0.7720921685939186,0.05823410028115915,0.5626984126984128,0.17508051633693067
Non_temporal,RandomUnderSampler,36,entropy,10,2,0.06867413632119516,0.1220870756493662,0.4852941176470588,0.06631249636504256,0.8081503490264567,0.029597867078643918,0.5539682539682539,0.1230030715305357
Non_temporal,RandomUnderSampler,36,entropy,10,3,0.1371148459383754,0.08815911966881117,0.45098039215686275,0.06932419423397525,0.7880672465258575,0.021787430231248215,0.5880952380952381,0.12654935491350774
Non_temporal,RandomUnderSampler,36,entropy,10,5,0.1007236227824463,0.1839233940939031,0.41911764705882354,0.06725697418633453,0.797649324164897,0.057220200527867096,0.5198412698412698,0.18667672200538213
Non_temporal,RandomUnderSampler,36,entropy,10,10,0.1203081232492997,0.18293026931754275,0.4558823529411764,0.05820755925018586,0.7922471953719095,0.05220678223586705,0.5761904761904763,0.17036708399998396
Non_temporal,RandomUnderSampler,36,entropy,12,2,0.13730158730158734,0.18285343450070046,0.4166666666666667,0.07625661365737278,0.7798617096956643,0.0650984350816871,0.5539682539682539,0.1480961738006133
Non_temporal,RandomUnderSampler,36,entropy,12,3,0.22077497665732962,0.16536304241174637,0.411764705882353,0.06353667351380256,0.7655180134842213,0.04510518499081347,0.6325396825396825,0.2252975972056213
Non_temporal,RandomUnderSampler,36,entropy,12,5,0.17194211017740432,0.10300282288967186,0.5098039215686274,0.06774644588767283,0.7800374671555338,0.03241882685730669,0.6817460317460319,0.07038478986609843
Non_temporal,RandomUnderSampler,36,entropy,12,10,0.08102240896358542,0.12091436799762509,0.41421568627450983,0.08881211241173254,0.7966929966457288,0.03955848478937671,0.4952380952380952,0.08715716770344344
Non_temporal,RandomUnderSampler,48,gini,2,2,0.0712307885266621,0.12776251459146204,0.5166812993854258,0.17740441129803883,0.8147381939048607,0.03839504866192889,0.5879120879120879,0.1996252980723621
Non_temporal,RandomUnderSampler,48,gini,2,3,0.03571388371651762,0.1235067653113922,0.27747292947029556,0.21486445075211658,0.8303571428571429,0.09859593955661741,0.3131868131868132,0.23637019494361433
Non_temporal,RandomUnderSampler,48,gini,2,5,0.03729815692063279,0.13548429236376777,0.42332455370207783,0.1667527032172984,0.820521414749936,0.05019334008713385,0.4606227106227106,0.19097962843903793
Non_temporal,RandomUnderSampler,48,gini,2,10,0.03263056083512624,0.11649719193281703,0.5781752999707346,0.21569867386864483,0.8266353287084994,0.029338976194773814,0.6108058608058607,0.2556060780188558
Non_temporal,RandomUnderSampler,48,gini,6,2,0.08441390333400871,0.1521719869361393,0.4027655838454785,0.11824613022122368,0.8037872225992556,0.05618782308390165,0.48717948717948717,0.1500602552656362
Non_temporal,RandomUnderSampler,48,gini,6,3,0.04041122763686416,0.23422226067195528,0.4229587357330992,0.12596061977882542,0.8127529827258089,0.07466024229992001,0.46336996336996333,0.16093263920303058
Non_temporal,RandomUnderSampler,48,gini,6,5,0.06423642935934422,0.10917632797112935,0.4348478197249049,0.09112740014303784,0.8146355083736488,0.03799845619631561,0.4990842490842491,0.11457138266383463
Non_temporal,RandomUnderSampler,48,gini,6,10,0.03996862809417682,0.12860018889257693,0.42065408252853387,0.1016644993357137,0.8294267414956197,0.03958211434221157,0.4606227106227106,0.20588923780039256
Non_temporal,RandomUnderSampler,48,gini,10,2,0.17359188221786992,0.08104245203037443,0.3905106818846942,0.06966166416763923,0.776636961741212,0.030932287130627307,0.564102564102564,0.08041940805897492
Non_temporal,RandomUnderSampler,48,gini,10,3,0.011955815621311669,0.13265475472679,0.42760462393912785,0.05437503573497916,0.8352439409884852,0.040401249052909344,0.43956043956043955,0.14794408810809076
Non_temporal,RandomUnderSampler,48,gini,10,5,0.09117590779135994,0.1301097666414083,0.4472856306701785,0.06953937874450244,0.8106670316261942,0.04006585587834612,0.5384615384615384,0.15511641992849565
Non_temporal,RandomUnderSampler,48,gini,10,10,0.10240933342338082,0.23750600465941027,0.41041117939713195,0.052661539152643766,0.8045262983518252,0.07787075001978028,0.5128205128205129,0.20962496597545047
Non_temporal,RandomUnderSampler,48,gini,12,2,0.12161316880368682,0.14390466540572439,0.4177641205736026,0.06267793176243175,0.7966443687730406,0.042508278558905564,0.5393772893772893,0.12458588436127963
Non_temporal,RandomUnderSampler,48,gini,12,3,0.07567165787095549,0.09434990364371051,0.43989610769681003,0.07281344548797382,0.8120066263681114,0.027444800862193076,0.5155677655677655,0.0945532221816222
Non_temporal,RandomUnderSampler,48,gini,12,5,0.009048969760119902,0.07116446633301908,0.41769095697980685,0.06928959299580537,0.8318384999419483,0.019155796206996426,0.4267399267399268,0.06628923469177236
Non_temporal,RandomUnderSampler,48,gini,12,10,0.20352503802898889,0.1526418873467896,0.39537606087211,0.05208266448275208,0.771023483690675,0.05616109185195637,0.5989010989010989,0.15289475577611977
Non_temporal,RandomUnderSampler,48,entropy,2,2,0.07355272763525618,0.14633070375742294,0.49970734562481706,0.296668043153227,0.7712365405416666,0.12859858212499053,0.5732600732600732,0.3433907200238604
Non_temporal,RandomUnderSampler,48,entropy,2,3,0.03963657793771931,0.1449572154457854,0.446627158326017,0.21399538553666242,0.8190394500457314,0.0625754761438834,0.4862637362637363,0.2264942866312194
Non_temporal,RandomUnderSampler,48,entropy,2,5,0.05116426593599554,0.10727918845290978,0.2995683347966052,0.1311199433071485,0.8384410049544289,0.0811337269828587,0.35073260073260076,0.1976601205929511
Non_temporal,RandomUnderSampler,48,entropy,2,10,0.027028319938767694,0.09221339424445878,0.5242537313432836,0.37589037402955816,0.8374298918356297,0.09739282580921094,0.5512820512820512,0.3753149017513961
Non_temporal,RandomUnderSampler,48,entropy,6,2,0.08663775498718433,0.13441413161236926,0.5058530875036582,0.1308453301328325,0.8109642542579724,0.03823151490816112,0.5924908424908425,0.14941339856424363
Non_temporal,RandomUnderSampler,48,entropy,6,3,0.07461761972297533,0.1229133067132192,0.39058384547848984,0.09258398943969778,0.8205723200368243,0.04967904312570922,0.46520146520146527,0.19908686068426656
Non_temporal,RandomUnderSampler,48,entropy,6,5,0.14071489675089324,0.06388353586838352,0.3199078138718174,0.12728464201959072,0.7767313432073157,0.02656914293138107,0.4606227106227106,0.17382148895232236
Non_temporal,RandomUnderSampler,48,entropy,6,10,0.12270218075749247,0.14873492903059835,0.3269315188762072,0.07917856774536469,0.7874164181801753,0.05978611683412744,0.44963369963369965,0.1766355097807005
Non_temporal,RandomUnderSampler,48,entropy,10,2,0.1682300359868402,0.17796427801235035,0.40777729002048574,0.07485551922106179,0.7793623412219238,0.054744573101675104,0.5760073260073261,0.13119550166569965
Non_temporal,RandomUnderSampler,48,entropy,10,3,0.16942839133357135,0.1431192830724393,0.4276412057360257,0.052700900125869046,0.7845904721129097,0.047710692952086305,0.5970695970695971,0.1357660571666428
