datatype,sampling,time_step,solver,shrinkage,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,class_weight,36,eigen,0.22,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.23,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.24,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.25,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.26,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.27,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.28,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.29,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.3,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.31,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.32,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.33,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.34,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.35000000000000003,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.36,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.37,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.38,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.39,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.4,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.41000000000000003,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.42,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.43,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.44,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.45,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.46,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.47000000000000003,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.48,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.49,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.5,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.51,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.52,0.037669376693766944,0.07759496068169545,0.938719512195122,0.051469519057676764,0.8216151560960568,0.01464922938773414,0.976388888888889,0.047324236215002285
Non_temporal,class_weight,36,eigen,0.53,0.026558265582655827,0.07938840990660914,0.938719512195122,0.051469519057676764,0.8234025957095834,0.013476860377932462,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.54,0.026558265582655827,0.07938840990660914,0.938719512195122,0.051469519057676764,0.8234025957095834,0.013476860377932462,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.55,0.02899728997289972,0.07651603866991225,0.936280487804878,0.05139723087928275,0.8230644314583756,0.012889400992080313,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.56,0.02899728997289972,0.07651603866991225,0.936280487804878,0.05139723087928275,0.8230644314583756,0.012889400992080313,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.5700000000000001,0.02899728997289972,0.07651603866991225,0.936280487804878,0.05139723087928275,0.8230644314583756,0.012889400992080313,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.58,0.02899728997289972,0.07651603866991225,0.936280487804878,0.05139723087928275,0.8230644314583756,0.012889400992080313,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.59,0.02899728997289972,0.07651603866991225,0.936280487804878,0.05139723087928275,0.8230644314583756,0.012889400992080313,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.6,0.02899728997289972,0.07651603866991225,0.936280487804878,0.05139723087928275,0.8230644314583756,0.012889400992080313,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.61,0.031436314363143626,0.0759394070198839,0.9338414634146341,0.04883019571010795,0.8226970845196002,0.013023155183216312,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.62,0.03387533875338752,0.0768435997492534,0.9314024390243902,0.04850934552446952,0.8223270567675186,0.012868090440392815,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.63,0.03387533875338752,0.0768435997492534,0.9314024390243902,0.04850934552446952,0.8223270567675186,0.012868090440392815,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.64,0.03387533875338752,0.0768435997492534,0.9314024390243902,0.04850934552446952,0.8223270567675186,0.012868090440392815,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.65,0.03387533875338752,0.0768435997492534,0.9314024390243902,0.04850934552446952,0.8223270567675186,0.012868090440392815,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.66,0.03637533875338752,0.07490832112056017,0.9289024390243904,0.049410715420183125,0.8219230163634783,0.012928329520826776,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.67,0.03637533875338752,0.07490832112056017,0.9289024390243904,0.049410715420183125,0.8219230163634783,0.012928329520826776,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.68,0.03393631436314363,0.07807088131128846,0.9313414634146342,0.04984822293884323,0.822261180614686,0.01354262838124462,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.6900000000000001,0.03393631436314363,0.07807088131128846,0.9313414634146342,0.04984822293884323,0.822261180614686,0.01354262838124462,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.7000000000000001,0.03393631436314363,0.07807088131128846,0.9313414634146342,0.04984822293884323,0.822261180614686,0.01354262838124462,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.71,0.03393631436314363,0.07807088131128846,0.9313414634146342,0.04984822293884323,0.822261180614686,0.01354262838124462,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.72,0.03393631436314363,0.07807088131128846,0.9313414634146342,0.04984822293884323,0.822261180614686,0.01354262838124462,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.73,0.031436314363143626,0.07985330072133878,0.9338414634146343,0.04883019571010796,0.8226652210187264,0.01347499784097052,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.74,0.03387533875338753,0.07997323377518466,0.9314024390243902,0.04726711122639375,0.8223106110896484,0.013234094737752498,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.75,0.03387533875338753,0.07997323377518466,0.9314024390243902,0.04726711122639375,0.8223106110896484,0.013234094737752498,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.76,0.03637533875338752,0.08082444819912721,0.9289024390243904,0.04687688128289071,0.8218943298685568,0.013718243804244478,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.77,0.03643631436314363,0.0816591066136352,0.9288414634146342,0.04825790969063718,0.8218295750119425,0.014484688130210976,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.78,0.03643631436314363,0.0816591066136352,0.9288414634146342,0.04825790969063718,0.8218295750119425,0.014484688130210976,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.79,0.03143631436314363,0.08728507288007259,0.9338414634146341,0.05015387535937131,0.8225860761939756,0.014681652248048547,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.8,0.03643631436314364,0.09235432206479645,0.9288414634146342,0.05548716831583401,0.8216558436358362,0.016289859211029045,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.81,0.03643631436314364,0.09235432206479645,0.9288414634146342,0.05548716831583401,0.8216558436358362,0.016289859211029045,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.8200000000000001,0.03643631436314364,0.09235432206479645,0.9288414634146342,0.05548716831583401,0.8216558436358362,0.016289859211029045,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.8300000000000001,0.03643631436314364,0.09235432206479645,0.9288414634146342,0.05548716831583401,0.8216558436358362,0.016289859211029045,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.84,0.03643631436314364,0.09235432206479645,0.9288414634146342,0.05548716831583401,0.8216558436358362,0.016289859211029045,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.85,0.038875338753387535,0.09296814424327061,0.9264024390243903,0.05498367206664339,0.8212858158837546,0.01614230831461083,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.86,0.043753387533875344,0.09399411090147719,0.9215243902439024,0.0536308479004381,0.8205166893925785,0.01621803803605507,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.87,0.043753387533875344,0.09399411090147719,0.9215243902439024,0.0536308479004381,0.8205166893925785,0.01621803803605507,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.88,0.043753387533875344,0.09399411090147719,0.9215243902439024,0.0536308479004381,0.8205166893925785,0.01621803803605507,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.89,0.04375338753387533,0.09335907071428624,0.9215243902439024,0.0525099137972615,0.8205340344434573,0.016102284450492773,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.9,0.04375338753387533,0.09335907071428624,0.9215243902439024,0.0525099137972615,0.8205340344434573,0.016102284450492773,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.91,0.05113143631436314,0.09273408255000958,0.9141463414634148,0.05180903478799131,0.819343685066244,0.016260362231776355,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.92,0.056009485094850944,0.09044930140667211,0.909268292682927,0.05036511544961868,0.8185892395939446,0.016014442567704408,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.93,0.060887533875338753,0.09381159181767332,0.9043902439024392,0.05307946967642271,0.8177316240042766,0.016496468803154526,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.9400000000000001,0.06820460704607047,0.09144227423054822,0.8970731707317073,0.05558675176730918,0.8165651419075619,0.015577634966595907,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.9500000000000001,0.07064363143631437,0.08982010674718317,0.8946341463414635,0.05688785841860356,0.8161775450083371,0.015100051928018722,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.96,0.07308265582655828,0.08877326599414746,0.8921951219512196,0.0590732512939774,0.8157710409432963,0.014681654635521742,0.9652777777777779,0.053160164469457344
Non_temporal,class_weight,36,eigen,0.97,0.05814363143631437,0.09822768280046364,0.8946341463414635,0.058942192311647774,0.818009708843389,0.016787584399882066,0.9527777777777778,0.05800170282728085
Non_temporal,class_weight,36,eigen,0.98,0.05814363143631437,0.09822768280046364,0.8946341463414635,0.058942192311647774,0.818009708843389,0.016787584399882066,0.9527777777777778,0.05800170282728085
Non_temporal,class_weight,36,eigen,0.99,0.06552168021680214,0.09832654426075615,0.8872560975609757,0.06294529058934083,0.8167318300708123,0.016664159043572824,0.9527777777777778,0.05800170282728085
Non_temporal,class_weight,48,svd,,0.018841463414634163,0.06640826196780615,0.9436585365853658,0.04220481349295379,0.8328466427234179,0.010311970190833634,0.9625,0.057282196186948006
Non_temporal,class_weight,48,lsqr,0.0,0.08756097560975609,0.07985486537520932,0.862439024390244,0.054788680620113515,0.8216355058982471,0.013255736464606031,0.95,0.06123724356957945
Non_temporal,class_weight,48,lsqr,0.01,0.06341463414634146,0.05019592784202196,0.8990853658536585,0.04628546841672473,0.8260635277723836,0.008179346268351423,0.9625,0.057282196186948006
Non_temporal,class_weight,48,lsqr,0.02,0.053658536585365846,0.05092978451382477,0.9088414634146342,0.054438107836064335,0.827520930818916,0.0083996341635178,0.9625,0.057282196186948006
Non_temporal,class_weight,48,lsqr,0.03,0.05371951219512196,0.0534637887760631,0.921280487804878,0.04370590324640569,0.8276379444647466,0.008878758034467847,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.04,0.05371951219512196,0.0534637887760631,0.921280487804878,0.04370590324640569,0.8276379444647466,0.008878758034467847,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.05,0.05128048780487805,0.05194280963649132,0.9237195121951218,0.04326471958464143,0.8280244178946983,0.008717254965967602,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.06,0.05128048780487805,0.05194280963649132,0.9237195121951218,0.04326471958464143,0.8280244178946983,0.008717254965967602,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.07,0.05128048780487805,0.05194280963649132,0.9237195121951218,0.04326471958464143,0.8280244178946983,0.008717254965967602,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.08,0.04884146341463415,0.05271301788562621,0.9261585365853658,0.03827058745781736,0.828430921959739,0.008859403165641067,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.09,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.1,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.11,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.12,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.13,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.14,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.15,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.16,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.17,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.18,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.19,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.2,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.21,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.22,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.23,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.24,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.25,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.26,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.27,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.28,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.29,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.3,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.31,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.32,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.33,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.34,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.35000000000000003,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.36,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.37,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.38,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.39,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.4,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.41000000000000003,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.42,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.43,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.44,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.45,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.46,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.47000000000000003,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.48,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.49,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.5,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.51,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.52,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.53,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.54,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.55,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.56,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.5700000000000001,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.58,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.59,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.6,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.61,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.62,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.63,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.64,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.65,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.66,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.67,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.68,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.6900000000000001,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.7000000000000001,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
Non_temporal,class_weight,48,lsqr,0.71,0.046341463414634146,0.050785032949516924,0.9286585365853659,0.03728398022528736,0.8288349623637794,0.008466177308636939,0.975,0.049999999999999996
