datatype,sampling,time_step,C,gamma,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,class_weight,12,100.0,1.0,0.14301307695616639,0.05340640134060345,0.01593754032778423,0.015906292397722826,0.25925925925925924,0.24982847339318595,0.15895061728395063,0.052013270204792336
Non_temporal,class_weight,12,100.0,0.1,0.5509581881533101,0.12725264927200705,0.04070847851335656,0.0303616659436704,0.24166666666666664,0.17942652410114956,0.5916666666666667,0.10617508252009107
Non_temporal,class_weight,12,100.0,0.01,0.6775116144018585,0.1858181740301641,0.09332171893147503,0.03454679379752427,0.3744247419247419,0.08509529812029887,0.7708333333333333,0.19545866444384816
Non_temporal,class_weight,12,100.0,0.07,0.6539343786295007,0.14983463464333566,0.03356562137049942,0.024421748360599866,0.18908730158730158,0.13042839491672928,0.6875,0.1447712648829265
Non_temporal,class_weight,12,100.0,0.001,0.5148615950445219,0.18108038577539043,0.21986062717770033,0.06233331644268533,0.5926020711314829,0.100308219652024,0.7347222222222223,0.17026780829977778
Non_temporal,class_weight,12,100.0,0.005,0.671641502129307,0.14038804953336553,0.10058072009291523,0.0523858451377049,0.3760539460539461,0.10858555943263011,0.7722222222222221,0.15715939066461818
Non_temporal,class_weight,12,100.0,0.0001,0.007050909794812227,0.11637756202702014,0.5193379790940766,0.10408346197603136,0.8286996183892734,0.036296844801658616,0.5263888888888889,0.09927398488060238
Non_temporal,class_weight,24,0.1,1.0,0.025692137320044318,0.012505019478844755,0.9743078626799557,0.012505019478844755,0.8407218887555021,0.005840869643129253,1.0,0.0
Non_temporal,class_weight,24,0.1,0.1,0.10564784053156147,0.14203236330580604,0.29435215946843857,0.19888641415831543,0.792684302704464,0.12319117311925228,0.4,0.2783882181415011
Non_temporal,class_weight,24,0.1,0.01,-0.0008720930232558155,0.002616279069767447,0.9883720930232558,0.03488372093023255,0.8443267973856209,0.005399958705183357,0.9875,0.0375
Non_temporal,class_weight,24,0.1,0.07,0.1205549403223822,0.18518461287437213,0.2961117263442845,0.2218625682397599,0.7538316196544648,0.19459464463303933,0.4166666666666667,0.2886751345948129
Non_temporal,class_weight,24,0.1,0.001,0.0,0.0,1.0,0.0,0.8441960784313725,0.0054113384316344494,1.0,0.0
Non_temporal,class_weight,24,0.1,0.005,0.0,0.0,1.0,0.0,0.8441960784313725,0.0054113384316344494,1.0,0.0
Non_temporal,class_weight,24,0.1,0.0001,0.0,0.0,1.0,0.0,0.8441960784313725,0.0054113384316344494,1.0,0.0
Non_temporal,class_weight,24,1.0,1.0,0.24844653623723392,0.17674651938986763,0.023378860588162912,0.018989687905621555,0.34259259259259256,0.2677191165703881,0.2718253968253968,0.16318162853136578
Non_temporal,class_weight,24,1.0,0.1,0.5118493909191584,0.19225601584839577,0.12386489479512737,0.046771966916017454,0.5088551726051725,0.10946407438810808,0.6357142857142857,0.19515822989020357
Non_temporal,class_weight,24,1.0,0.01,0.18480066445182725,0.1561783285707158,0.38305647840531565,0.0908765241713719,0.791410161733691,0.04306261771523129,0.5678571428571428,0.22142857142857142
Non_temporal,class_weight,24,1.0,0.07,0.5148394241417497,0.1675737472010013,0.1565891472868217,0.034837811904101866,0.558351787101787,0.08337315059518019,0.6714285714285715,0.1683124523992597
Non_temporal,class_weight,24,1.0,0.001,-0.01093576965669989,0.09719950309744747,0.7502214839424142,0.29077649619568174,0.8506450399979812,0.023568464716378176,0.7392857142857143,0.329579199858838
Non_temporal,class_weight,24,1.0,0.005,0.06964285714285715,0.15669392710307775,0.3571428571428571,0.155041330464369,0.8195348763347263,0.06045577983691033,0.4267857142857143,0.24281118262584872
Non_temporal,class_weight,24,1.0,0.0001,0.0,0.0,1.0,0.0,0.8424400871459695,0.0013042814420127168,1.0,0.0
Non_temporal,class_weight,24,4.0,1.0,0.25619847422173003,0.16983725147824688,0.015626922603666788,0.015566979844669869,0.25,0.23570226039551584,0.2718253968253968,0.16318162853136578
Non_temporal,class_weight,24,4.0,0.1,0.5854235880398672,0.20360392574526887,0.07707641196013289,0.031303760343840095,0.38553030303030306,0.13524181282685965,0.6625,0.1940521837032503
Non_temporal,class_weight,24,4.0,0.01,0.5567414174972315,0.09906240050117535,0.2129014396456257,0.05640629557275355,0.5939135782518136,0.046356234439677485,0.7696428571428571,0.10303122669108328
Non_temporal,class_weight,24,4.0,0.07,0.6335825027685493,0.12257837526659762,0.07713178294573644,0.02977708284325307,0.36134920634920636,0.09773144903257887,0.7107142857142856,0.12340823245122139
Non_temporal,class_weight,24,4.0,0.001,0.0727436323366556,0.1599436020667875,0.40404208194905866,0.177151167788079,0.8158075779065003,0.052551147497364385,0.4767857142857143,0.23324600528110195
Non_temporal,class_weight,24,4.0,0.005,0.4404346622369878,0.16972154431059172,0.2899224806201551,0.05612946732742293,0.6810446704997789,0.06585852678009267,0.7303571428571429,0.16472185895116206
Non_temporal,class_weight,24,4.0,0.0001,0.0,0.0,1.0,0.0,0.8424400871459695,0.0013042814420127168,1.0,0.0
Non_temporal,class_weight,24,10.0,1.0,0.25619847422173003,0.16983725147824688,0.015626922603666788,0.015566979844669869,0.25,0.23570226039551584,0.2718253968253968,0.16318162853136578
Non_temporal,class_weight,24,10.0,0.1,0.6553156146179402,0.14086890485438816,0.030398671096345514,0.0258416455065731,0.1765079365079365,0.13490380380544925,0.6857142857142857,0.13744201003495612
Non_temporal,class_weight,24,10.0,0.01,0.654111295681063,0.1122909228146403,0.14053156146179402,0.0595240928165501,0.47243694901589633,0.09319941722087553,0.7946428571428571,0.11015121795207955
Non_temporal,class_weight,24,10.0,0.07,0.7275055370985604,0.15976886578021168,0.03499446290143964,0.023886403988632187,0.18158730158730158,0.12524279770679447,0.7625,0.1625
Non_temporal,class_weight,24,10.0,0.001,0.23124307862679955,0.1209899629800153,0.4133997785160576,0.10519473052471223,0.7784002827238121,0.030794206895199256,0.6446428571428571,0.19339376401317512
Non_temporal,class_weight,24,10.0,0.005,0.5940753045404208,0.13493457604897602,0.21306755260243632,0.0692809418973127,0.5780420302092129,0.0747300436831372,0.8071428571428572,0.1114606181023374
Non_temporal,class_weight,24,10.0,0.0001,0.020279623477297885,0.11844131206184577,0.7315060908084164,0.2722861615878939,0.8436415263013055,0.034923932946197965,0.7517857142857143,0.31272440922072103
Non_temporal,class_weight,24,50.0,1.0,0.25619847422173003,0.16983725147824688,0.015626922603666788,0.015566979844669869,0.25,0.23570226039551584,0.2718253968253968,0.16318162853136578
Non_temporal,class_weight,24,50.0,0.1,0.6569352159468439,0.11644927771577936,0.01627906976744186,0.0181633713393178,0.09761904761904762,0.1027953959282043,0.6732142857142857,0.12475741767648976
Non_temporal,class_weight,24,50.0,0.01,0.7810908084163899,0.09461924135022456,0.0796234772978959,0.042609619408711774,0.3139069264069264,0.1182240030834707,0.8607142857142858,0.08740884464657442
Non_temporal,class_weight,24,50.0,0.07,0.754609634551495,0.0994449075939111,0.018604651162790697,0.01740305761290205,0.10218253968253968,0.08864074810572026,0.7732142857142856,0.10745490273807418
Non_temporal,class_weight,24,50.0,0.001,0.5116832779623477,0.14128821658889704,0.24545957918050942,0.05616051177754121,0.6297673104329451,0.07826929121830238,0.7571428571428571,0.11186042688118447
Non_temporal,class_weight,24,50.0,0.005,0.7019933554817276,0.09424452027092023,0.11943521594684385,0.05056074445348931,0.42397546897546895,0.08964748551868874,0.8214285714285714,0.10320130911999921
Non_temporal,class_weight,24,50.0,0.0001,0.14320321151716503,0.11812443448368136,0.4228682170542636,0.1581056514227317,0.7959167956226779,0.04259573105222137,0.5660714285714286,0.19016809159589443
Non_temporal,class_weight,24,100.0,1.0,0.25619847422173003,0.16983725147824688,0.015626922603666788,0.015566979844669869,0.25,0.23570226039551584,0.2718253968253968,0.16318162853136578
Non_temporal,class_weight,24,100.0,0.1,0.6694352159468439,0.11656289518117847,0.01627906976744186,0.0181633713393178,0.09523809523809523,0.10143527811495615,0.6857142857142857,0.12555997022319249
Non_temporal,class_weight,24,100.0,0.01,0.7920681063122923,0.09007821836434902,0.05614617940199337,0.035242403540416134,0.24339660339660338,0.11981554995996792,0.8482142857142858,0.09321702240098706
Non_temporal,class_weight,24,100.0,0.07,0.7569352159468438,0.08979132318490854,0.01627906976744186,0.02337180377004858,0.08595238095238096,0.11260897971709526,0.7732142857142856,0.09176903683949712
Non_temporal,class_weight,24,100.0,0.001,0.5937569213732004,0.11039881512663278,0.215171650055371,0.06624332572112651,0.5791806722689076,0.07792280721067904,0.8089285714285713,0.08713480641968466
Non_temporal,class_weight,24,100.0,0.005,0.7420819490586933,0.12310722268632027,0.09363233665559247,0.031918335575566975,0.3699278499278499,0.09397045323448978,0.8357142857142857,0.11203133672398659
Non_temporal,class_weight,24,100.0,0.0001,0.2662929125138428,0.15126430874583657,0.3783499446290144,0.09533335329842886,0.763069332879992,0.046796743685685434,0.6446428571428571,0.20131107261942566
Non_temporal,class_weight,36,0.1,1.0,,,,,,,,
Non_temporal,class_weight,36,0.1,0.1,0.1076219512195122,0.11505629922996038,0.2673780487804878,0.11157945139596763,0.7310745614035088,0.14443925226101628,0.375,0.10686324478706304
Non_temporal,class_weight,36,0.1,0.01,-0.10975609756097561,0.08536585365853658,0.10975609756097561,0.08536585365853658,1.0,0.0,0.0,0.0
Non_temporal,class_weight,36,0.1,0.07,0.08777777777777777,0.12734675930269243,0.11499999999999999,0.09245808735803487,0.7022663610898905,0.22396459489139617,0.20277777777777778,0.12472191289246472
Non_temporal,class_weight,36,0.1,0.001,,,,,,,,
Non_temporal,class_weight,36,0.1,0.005,-0.04878048780487805,0.0,0.04878048780487805,0.0,1.0,0.0,0.0,0.0
Non_temporal,class_weight,36,0.1,0.0001,,,,,,,,
Non_temporal,class_weight,36,1.0,1.0,0.16854862993074377,0.07838855717375902,0.013550135501355014,0.01670572900533598,0.2111111111111111,0.23778816176702994,0.18209876543209877,0.08293227680582965
Non_temporal,class_weight,36,1.0,0.1,0.5979607046070461,0.1354410653475889,0.1298170731707317,0.03064405084953307,0.46108003108003104,0.05183040686606237,0.7277777777777776,0.14740554623801777
Non_temporal,class_weight,36,1.0,0.01,0.22543360433604337,0.2024810902881208,0.3426219512195122,0.11970568272186244,0.7326607645223391,0.10470760655363082,0.5680555555555555,0.22935177708995624
Non_temporal,class_weight,36,1.0,0.07,0.5730216802168021,0.10524060949697692,0.12975609756097561,0.0405914409735518,0.4635472370766488,0.0762115891191781,0.7027777777777777,0.1172274880333844
Non_temporal,class_weight,36,1.0,0.001,0.06136178861788617,0.1393386203067236,0.3678048780487805,0.16375415221495396,0.7365732987772462,0.24843497607332665,0.4291666666666667,0.2518029125926137
Non_temporal,class_weight,36,1.0,0.005,0.115420054200542,0.17433976102469007,0.41652439024390253,0.0899271178559474,0.7950636224949726,0.05539816562778528,0.5319444444444444,0.2209206675664925
Non_temporal,class_weight,36,1.0,0.0001,,,,,,,,
Non_temporal,class_weight,36,4.0,1.0,0.16854862993074377,0.07838855717375902,0.013550135501355014,0.01670572900533598,0.2111111111111111,0.23778816176702994,0.18209876543209877,0.08293227680582965
Non_temporal,class_weight,36,4.0,0.1,0.7198983739837398,0.10889640414070834,0.03426829268292684,0.027227914167900612,0.16678571428571426,0.11504981147609634,0.7541666666666667,0.09703354708171427
Non_temporal,class_weight,36,4.0,0.01,0.5758943089430895,0.1091766791210505,0.13243902439024388,0.056256931623939736,0.45870851370851373,0.08286595853138684,0.7083333333333334,0.10225090177392201
Non_temporal,class_weight,36,4.0,0.07,0.7802710027100271,0.12367501881250519,0.02945121951219512,0.028729867119835044,0.135,0.12237490463306035,0.8097222222222221,0.1125
Non_temporal,class_weight,36,4.0,0.001,0.11282520325203252,0.175105533990063,0.4288414634146342,0.12271651639770266,0.7937726969848409,0.05903581602370062,0.5416666666666666,0.2283022417328549
Non_temporal,class_weight,36,4.0,0.005,0.46170054200542,0.18141507221969747,0.2327439024390244,0.0855268734010873,0.604405558321967,0.10226561727423505,0.6944444444444444,0.17568209223157663
Non_temporal,class_weight,36,4.0,0.0001,-0.04878048780487805,0.0,0.04878048780487805,0.0,1.0,0.0,0.0,0.0
Non_temporal,class_weight,36,10.0,1.0,0.16854862993074377,0.07838855717375902,0.013550135501355014,0.01670572900533598,0.2111111111111111,0.23778816176702994,0.18209876543209877,0.08293227680582965
Non_temporal,class_weight,36,10.0,0.1,0.7791327913279134,0.0928960370258653,0.00975609756097561,0.01194873045260087,0.05357142857142857,0.06585388898066348,0.788888888888889,0.08713548411865624
Non_temporal,class_weight,36,10.0,0.01,0.8121138211382114,0.09768857772454795,0.05871951219512195,0.029158903813827318,0.23707070707070707,0.09760967005892052,0.8708333333333332,0.08123516008827643
Non_temporal,class_weight,36,10.0,0.07,0.8013550135501355,0.07686092654886381,0.00975609756097561,0.01194873045260087,0.04900793650793651,0.06058608989061608,0.8111111111111111,0.08127077132404328
Non_temporal,class_weight,36,10.0,0.001,0.2638821138211382,0.17272953169325,0.3944512195121951,0.09159115064060089,0.7437406553705366,0.06051461022806959,0.6583333333333333,0.20881425971836406
Non_temporal,class_weight,36,10.0,0.005,0.6753387533875339,0.09446791125797811,0.1274390243902439,0.05339736885460635,0.4145328282828283,0.10238930540187627,0.8027777777777777,0.08328702416980527
Non_temporal,class_weight,36,10.0,0.0001,0.04742547425474254,0.10818596965652566,0.4164634146341464,0.20862286048730616,0.7730753269452959,0.15129091640822603,0.4638888888888889,0.22924661904961435
Non_temporal,class_weight,36,50.0,1.0,0.16854862993074377,0.07838855717375902,0.013550135501355014,0.01670572900533598,0.2111111111111111,0.23778816176702994,0.18209876543209877,0.08293227680582965
Non_temporal,class_weight,36,50.0,0.1,0.77289972899729,0.09294780609852629,0.004878048780487805,0.00975609756097561,0.025396825396825397,0.051287283877471466,0.7777777777777778,0.09460770203292446
Non_temporal,class_weight,36,50.0,0.01,0.8799593495934959,0.07347994236071266,0.03670731707317074,0.027215621716897075,0.15021367521367524,0.09184614748322152,0.9166666666666666,0.07401618108041237
Non_temporal,class_weight,36,50.0,0.07,0.8545054200542005,0.09520925958078522,0.0024390243902439024,0.007317073170731709,0.014285714285714285,0.04285714285714285,0.8569444444444445,0.09213893494789992
Non_temporal,class_weight,36,50.0,0.001,0.6421476964769648,0.09438169079427418,0.18146341463414634,0.07935464339855207,0.48854191860770807,0.1214137075651341,0.8236111111111111,0.07633836713145165
Non_temporal,class_weight,36,50.0,0.005,0.8404810298102982,0.10010721557769046,0.05396341463414635,0.03245512391613472,0.2117243867243867,0.10414446925276735,0.8944444444444445,0.09666507022947397
Non_temporal,class_weight,36,50.0,0.0001,0.18640243902439022,0.1612914527675873,0.4385975609756098,0.10023398042997991,0.7739172552593605,0.05167199776754443,0.625,0.20174776453241597
Non_temporal,class_weight,36,100.0,1.0,0.16854862993074377,0.07838855717375902,0.013550135501355014,0.01670572900533598,0.2111111111111111,0.23778816176702994,0.18209876543209877,0.08293227680582965
Non_temporal,class_weight,36,100.0,0.1,0.7753387533875339,0.09560155960417177,0.0024390243902439024,0.007317073170731709,0.014285714285714285,0.04285714285714285,0.7777777777777778,0.09460770203292446
Non_temporal,class_weight,36,100.0,0.01,0.9071544715447153,0.07257673937254429,0.022012195121951218,0.027707963857961038,0.08910256410256409,0.09141604014260263,0.9291666666666666,0.07643937725453896
Non_temporal,class_weight,36,100.0,0.07,0.8670054200542004,0.08513907158881494,0.0024390243902439024,0.007317073170731709,0.0125,0.037500000000000006,0.8694444444444445,0.08498365855987974
Non_temporal,class_weight,36,100.0,0.001,0.7578455284552845,0.08911981290452091,0.10048780487804879,0.049555429879853105,0.3363444888444888,0.13002647057400946,0.8583333333333334,0.08888888888888889
Non_temporal,class_weight,36,100.0,0.005,0.8764701897018969,0.06626005210835328,0.04158536585365854,0.034519735451384204,0.1613203463203463,0.10486929072197053,0.9180555555555555,0.07334858848061608
Non_temporal,class_weight,36,100.0,0.0001,0.26279810298102985,0.1717832996321829,0.4066463414634146,0.08511917757029788,0.7472745833601097,0.0589883059649741,0.6694444444444445,0.20598678490513792
Non_temporal,class_weight,48,0.1,1.0,0.13,0.12884098726725124,0.5700000000000001,0.4662081080376016,0.49555125725338495,0.40463809814110074,0.7,0.3758324094593227
Non_temporal,class_weight,48,0.1,0.1,0.13762195121951218,0.1973284256886751,0.47487804878048784,0.13692596904679957,0.7889807362247392,0.0599529350973797,0.6125,0.171846588560844
Non_temporal,class_weight,48,0.1,0.01,-0.04597560975609756,0.11985366846342418,0.7459756097560976,0.3689127392232661,0.8756192825573029,0.06631557105096691,0.7,0.4
Non_temporal,class_weight,48,0.1,0.07,0.03347560975609757,0.22819961263425656,0.4040243902439024,0.19757964380332588,0.8115516005733397,0.09618731328002213,0.4375,0.238812164681785
Non_temporal,class_weight,48,0.1,0.001,0.0,0.0,1.0,0.0,0.8333333333333334,0.0,1.0,0.0
Non_temporal,class_weight,48,0.1,0.005,0.025152439024390245,0.04356530232452207,0.7560975609756098,0.42245141648021395,0.7500000000000001,0.14433756729740646,0.78125,0.3788861141556919
Non_temporal,class_weight,48,0.1,0.0001,0.0,0.0,1.0,0.0,0.8333333333333334,0.0,1.0,0.0
Non_temporal,class_weight,48,1.0,1.0,0.20013550135501357,0.11273940741909497,0.008197831978319784,0.016328897180489542,0.14814814814814814,0.31860463952009727,0.20833333333333334,0.10206207261596575
Non_temporal,class_weight,48,1.0,0.1,0.45024390243902446,0.24760095195672224,0.18725609756097558,0.07128382599790407,0.5831837606837607,0.14647600477857475,0.6375,0.19724667297574375
Non_temporal,class_weight,48,1.0,0.01,0.1674390243902439,0.21139483232531703,0.40756097560975607,0.13378393396633032,0.7683504380186301,0.09240475174495169,0.575,0.16007810593582122
Non_temporal,class_weight,48,1.0,0.07,0.5178048780487805,0.2559004467902701,0.19469512195121952,0.07433326986567494,0.5649941724941725,0.14599940314789217,0.7125,0.20194368026754392
Non_temporal,class_weight,48,1.0,0.001,0.019451219512195122,0.13600526035685265,0.6305487804878048,0.16880279045160204,0.8324914213343527,0.025838746624107872,0.65,0.2076655965729519
Non_temporal,class_weight,48,1.0,0.005,0.11713414634146342,0.2195519018965968,0.5078658536585365,0.12470203928574146,0.8035402428074236,0.056995588874213764,0.625,0.19364916731037085
Non_temporal,class_weight,48,1.0,0.0001,,,,,,,,
Non_temporal,class_weight,48,4.0,1.0,0.20013550135501357,0.11273940741909497,0.008197831978319784,0.016328897180489542,0.14814814814814814,0.31860463952009727,0.20833333333333334,0.10206207261596575
Non_temporal,class_weight,48,4.0,0.1,0.6635975609756097,0.13479556038440446,0.06140243902439024,0.044231532476269535,0.2685858585858586,0.18628489207174645,0.725,0.1224744871391589
Non_temporal,class_weight,48,4.0,0.01,0.5695121951219513,0.2281809646908212,0.1304878048780488,0.062171803376117926,0.47170940170940173,0.1655901624693942,0.7,0.19525624189766635
Non_temporal,class_weight,48,4.0,0.07,0.7061585365853658,0.09736812112443578,0.06884146341463414,0.051223468197981535,0.27255411255411255,0.16474670818672213,0.775,0.10897247358851683
Non_temporal,class_weight,48,4.0,0.001,0.12353658536585363,0.15966069577430084,0.6139634146341463,0.0941825289039512,0.8073279016220193,0.034123604240719654,0.7375,0.14197270864500683
Non_temporal,class_weight,48,4.0,0.005,0.3900609756097561,0.24199514162949307,0.2849390243902439,0.09972860629599622,0.6705351189058619,0.10575967103077305,0.675,0.19525624189766635
Non_temporal,class_weight,48,4.0,0.0001,0.009146341463414642,0.0,0.36585365853658536,0.0,0.8333333333333334,0.0,0.375,0.0
Non_temporal,class_weight,48,10.0,1.0,0.20013550135501357,0.11273940741909497,0.008197831978319784,0.016328897180489542,0.14814814814814814,0.31860463952009727,0.20833333333333334,0.10206207261596575
Non_temporal,class_weight,48,10.0,0.1,0.6930487804878049,0.15648441963067924,0.03195121951219512,0.02214548187866569,0.17492063492063492,0.12131346344159212,0.725,0.15612494995995996
Non_temporal,class_weight,48,10.0,0.01,0.6142073170731707,0.20681953389713392,0.11079268292682927,0.04740127189261357,0.4275788100788101,0.1618091303263312,0.725,0.1920286436967152
Non_temporal,class_weight,48,10.0,0.07,0.7731707317073171,0.1201216416982517,0.03932926829268293,0.033314397010685996,0.17305555555555557,0.13458928148763563,0.8125,0.128086884574495
Non_temporal,class_weight,48,10.0,0.001,0.2728048780487805,0.1818634130640432,0.4146951219512195,0.11042629055369531,0.7470419552128698,0.057411046349879806,0.6875,0.17001838135919303
Non_temporal,class_weight,48,10.0,0.005,0.5446951219512195,0.21089012965908677,0.14280487804878048,0.04754439986326592,0.5081807081807082,0.12980146754290994,0.6875,0.1789727632909544
Non_temporal,class_weight,48,10.0,0.0001,0.03457317073170731,0.15739104188433736,0.6529268292682927,0.13495647832189084,0.830441153694941,0.034003371274174854,0.6875,0.20348525745124632
Non_temporal,class_weight,48,50.0,1.0,0.20013550135501357,0.11273940741909497,0.008197831978319784,0.016328897180489542,0.14814814814814814,0.31860463952009727,0.20833333333333334,0.10206207261596575
Non_temporal,class_weight,48,50.0,0.1,0.7178658536585365,0.1583446422482709,0.01963414634146341,0.021292277815831626,0.11666666666666665,0.11149240133549711,0.7375,0.1525819451966713
Non_temporal,class_weight,48,50.0,0.01,0.7559146341463414,0.21782021529863205,0.056585365853658545,0.04556294062718158,0.24371045621045623,0.19116198326894965,0.8125,0.20348525745124632
Non_temporal,class_weight,48,50.0,0.07,0.7428658536585365,0.1551644293925673,0.019634146341463415,0.018286177705099084,0.11261904761904762,0.09889694609077743,0.7625,0.1525819451966713
Non_temporal,class_weight,48,50.0,0.001,0.5257926829268292,0.22363872860926362,0.19920731707317071,0.05169929902168627,0.5776960539460541,0.12344033017767812,0.725,0.18371173070873836
Non_temporal,class_weight,48,50.0,0.005,0.6990243902439024,0.22144477868296836,0.08847560975609757,0.029562105045637867,0.36909479409479407,0.13032557214811594,0.7875,0.22395591083961147
Non_temporal,class_weight,48,50.0,0.0001,0.13060975609756095,0.14536304015938284,0.5943902439024391,0.08994875929125916,0.8051169479212609,0.031984915374320196,0.725,0.13462912017836262
Non_temporal,class_weight,48,100.0,1.0,0.20013550135501357,0.11273940741909497,0.008197831978319784,0.016328897180489542,0.14814814814814814,0.31860463952009727,0.20833333333333334,0.10206207261596575
Non_temporal,class_weight,48,100.0,0.1,0.7078658536585365,0.13913171135759983,0.017134146341463416,0.01564698780103337,0.10773809523809523,0.09651120797765471,0.725,0.13462912017836262
Non_temporal,class_weight,48,100.0,0.01,0.8180487804878048,0.18269542273847347,0.03195121951219512,0.024807707827171586,0.1551010101010101,0.10735435080646638,0.85,0.18371173070873834
Non_temporal,class_weight,48,100.0,0.07,0.7553658536585365,0.12579869758506546,0.01963414634146341,0.021292277815831626,0.10773809523809523,0.09906772060215235,0.775,0.12247448713915891
Non_temporal,class_weight,48,100.0,0.001,0.5933536585365854,0.19200568888124192,0.19414634146341464,0.04168181362597489,0.5552765208647561,0.09474162236364252,0.7875,0.17721808598447283
Non_temporal,class_weight,48,100.0,0.005,0.7337804878048779,0.22851738732910282,0.07871951219512197,0.03941161732296579,0.3286310911310911,0.16124725801019638,0.8125,0.21830311495716226
Non_temporal,class_weight,48,100.0,0.0001,0.250609756097561,0.18312428367603786,0.436890243902439,0.08938419188909673,0.7610632392659141,0.05049365534439459,0.6875,0.17001838135919303
Temporal,SMOTE,12,0.1,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0
Temporal,SMOTE,12,0.1,0.1,-0.009095923569607778,0.08523586143751317,0.05473084420452841,0.035414131132735636,0.8518518518518519,0.21436735005167087,0.04563492063492063,0.06472026361230193
Temporal,SMOTE,12,0.1,0.01,-0.11216984769616349,0.19588656097163792,0.7300269905533063,0.0606165179844886,0.8632217135580887,0.041245228119004385,0.6178571428571429,0.19483116709979795
Temporal,SMOTE,12,0.1,0.07,-0.06029978793136689,0.13768999386822406,0.14244264507422402,0.0619728980096154,0.9012698412698412,0.14366228139631487,0.08214285714285714,0.10838564932495369
Temporal,SMOTE,12,0.1,0.001,-0.07719298245614037,0.16119751968064866,0.9271929824561402,0.04928589771816644,0.8524025719488065,0.027112483771724278,0.85,0.1540689615008785
Temporal,SMOTE,12,0.1,0.005,-0.09141844997108156,0.1773210331880294,0.85748987854251,0.04799065347435145,0.8560408693335523,0.03317566996253188,0.7660714285714285,0.17847318726192057
Temporal,SMOTE,12,0.1,0.0001,-0.032227202621939476,0.13026605852143008,0.9375843454790822,0.045483537146114035,0.8458846416532244,0.022427119301872505,0.9053571428571429,0.13171988289935735
Temporal,SMOTE,12,1.0,1.0,0.21741854636591476,0.05286230605888334,0.008771929824561403,0.012405382126079782,0.1111111111111111,0.15713484026367722,0.2261904761904762,0.06070261325705696
Temporal,SMOTE,12,1.0,0.1,0.10856950067476383,0.09737134060041557,0.04143049932523617,0.02906846252609446,0.5666666666666667,0.2905932629027116,0.15,0.09656075596139839
Temporal,SMOTE,12,1.0,0.01,0.08294052438789279,0.25295969510430266,0.3831309041835358,0.09443695302071377,0.8060923725397411,0.08596898159503452,0.4660714285714286,0.19940120821282575
Temporal,SMOTE,12,1.0,0.07,0.11207586273375747,0.12697871159304955,0.06470985155195683,0.02658509559049423,0.66,0.19821424996424675,0.17678571428571427,0.12434778827538345
Temporal,SMOTE,12,1.0,0.001,-0.1681174089068826,0.20645966269681637,0.7431174089068826,0.0745741038639697,0.8733512414046469,0.0404885054055442,0.575,0.2052872551885702
Temporal,SMOTE,12,1.0,0.005,-0.07346732215153269,0.20808250202296724,0.512753036437247,0.09783956907465963,0.8613048256091733,0.05485069402701615,0.43928571428571433,0.19759394562318647
Temporal,SMOTE,12,1.0,0.0001,-0.032227202621939476,0.13026605852143008,0.9375843454790822,0.045483537146114035,0.8458846416532244,0.022427119301872505,0.9053571428571429,0.13171988289935735
Temporal,SMOTE,12,4.0,1.0,0.1987781954887218,0.05601968934108702,0.006578947368421052,0.011395071102426824,0.08333333333333333,0.14433756729740643,0.20535714285714285,0.06376275382627544
Temporal,SMOTE,12,4.0,0.1,0.14233661075766338,0.1185336138612434,0.03623481781376518,0.020687977405598055,0.4999999999999999,0.33333333333333337,0.17857142857142855,0.1103681224311603
Temporal,SMOTE,12,4.0,0.01,0.2725708502024291,0.18958390055710095,0.15242914979757083,0.08590326633754859,0.6180564043799338,0.17117811288874765,0.425,0.14655917520487993
Temporal,SMOTE,12,4.0,0.07,0.1653243686138423,0.14487596556473648,0.054318488529014844,0.029268343071957064,0.5266666666666666,0.32413988749715245,0.21964285714285717,0.14129728755141677
Temporal,SMOTE,12,4.0,0.001,-0.08133314054366687,0.21564531884308002,0.5491902834008098,0.08752675328154107,0.8636822596951316,0.054403720093515344,0.4678571428571428,0.21395808286785944
Temporal,SMOTE,12,4.0,0.005,0.16711731251204937,0.1852559338396888,0.2739541160593792,0.08448086300675116,0.7585590798090798,0.08110559435857512,0.44107142857142856,0.15568520370626499
Temporal,SMOTE,12,4.0,0.0001,-0.07533979178716023,0.13592842105527456,0.9271255060728745,0.0535381624590006,0.8526456649797545,0.023520334937959474,0.8517857142857143,0.14464285714285716
Temporal,SMOTE,12,10.0,1.0,0.1987781954887218,0.05601968934108702,0.006578947368421052,0.011395071102426824,0.08333333333333333,0.14433756729740643,0.20535714285714285,0.06376275382627544
Temporal,SMOTE,12,10.0,0.1,0.15483661075766336,0.13225035958069328,0.03623481781376518,0.020687977405598055,0.4916666666666666,0.33839900840411585,0.19107142857142856,0.12398825240599964
Temporal,SMOTE,12,10.0,0.01,0.3865962984384037,0.19749780042170376,0.09554655870445343,0.06495435213025932,0.45530219780219783,0.23527572774396224,0.4821428571428571,0.20297531769118318
Temporal,SMOTE,12,10.0,0.07,0.15360275689223057,0.12803270987592935,0.051754385964912275,0.028282265427074932,0.5366666666666665,0.3247049943153529,0.20535714285714285,0.1258263502139487
