,HARPNUM,NOAANUM,CLASS,PEAKTIME,USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,USFLUX_diff,MEANGBT_diff,MEANJZH_diff,MEANPOT_diff,SHRGT45_diff,TOTUSJH_diff,MEANGBH_diff,MEANALP_diff,MEANGAM_diff,MEANGBZ_diff,MEANJZD_diff,TOTUSJZ_diff,SAVNCPP_diff,TOTPOT_diff,MEANSHR_diff,AREA_ACR_diff,R_VALUE_diff,ABSNJZH_diff
48,5298,12297,M1.0,2015-03-16 23:34:00,3.59304e+22,89.515,0.01872587,7743.12,19.19,2750.498,41.75,0.04727825,35.426,94.062,0.09862386,44903090000000.0,31441620000000.0,5.651137e+23,29.951,1026.390137,4.482,1029.005,3.930399999999999e+21,14.085999999999999,0.0024052300000000013,2034.8399999999992,6.382999999999999,114.3409999999999,10.033999999999999,0.00011612999999999901,4.478999999999999,15.483000000000004,0.12549422,1596910000000.0,2841620000000.0,4.088630000000004e+22,4.195,204.97289999999998,0.33000000000000007,42.31000000000006
49,5692,12371,M3.0,2015-06-17 17:36:00,4.934381e+22,74.531,-0.00547031,11476.38,38.433,3126.947,45.86,-0.01007191,47.315,81.832,0.05587631,54160720000000.0,18860820000000.0,1.031276e+24,40.629,1509.345215,4.619,370.132,4.843809999999994e+21,0.9010000000000105,0.00094173,1427.2400000000016,0.7149999999999963,430.22800000000007,0.4540000000000006,0.00022529999999999946,0.8179999999999978,4.3870000000000005,0.13336142,10260720000000.0,5960820000000.0,7.527599999999999e+22,0.4269999999999996,36.16662599999995,0.011999999999999567,12.283000000000015
50,5692,12371,M2.0,2015-06-20 01:42:00,4.989108e+22,79.764,-0.01186295,17768.23,57.097,3774.024,55.205,-0.02062187,56.684,88.838,-0.00521457,72843820000000.0,32187950000000.0,1.691952e+24,50.666,1855.264648,4.933,850.598,8.920000000000262e+18,0.24600000000000932,0.00348856,280.77999999999884,2.0760000000000005,57.371000000000095,0.1739999999999995,0.00638583,1.3079999999999998,1.5450000000000017,0.02207084,1343820000000.0,15787950000000.0,7.195199999999983e+22,0.9139999999999944,8.704711000000088,0.06700000000000017,266.65999999999997
51,5692,12371,M2.6,2015-06-20 02:36:00,5.012767e+22,79.442,-0.01105787,17702.28,57.464,3866.555,55.125,-0.01934268,56.835,88.759,-0.01320978,74063410000000.0,31609480000000.0,1.704056e+24,50.868,1849.319458,4.941,801.508,7.2329999999999934e+19,0.30100000000000193,0.0025114299999999985,600.3899999999994,1.9450000000000003,140.95699999999988,0.6049999999999969,0.004424230000000001,1.0940000000000012,0.8340000000000032,0.00802955,1063410000000.0,14509480000000.0,8.405599999999983e+22,0.9359999999999999,19.926513999999997,0.012000000000000455,190.173
52,5692,12371,M6.5,2015-06-21 18:23:00,4.159746e+22,82.887,-0.01718576,20521.81,62.847,3377.469,59.945,-0.0290586,60.668,90.405,-0.1933084,65076780000000.0,36861720000000.0,1.654911e+24,53.971,1801.705322,4.753,1043.416,2.702539999999997e+21,3.382000000000005,0.00014484000000000025,897.2700000000004,0.6980000000000004,121.64499999999998,4.408999999999999,9.972000000000106e-05,0.47399999999999665,2.0600000000000023,0.13152967,2223220000000.0,38280000000.0,5.50889999999999e+22,0.2809999999999988,63.84814499999993,0.041999999999999815,71.70700000000011
53,5692,12371,M7.9,2015-06-24 08:16:00,4.158725e+22,90.713,-0.00872044,13462.55,48.526,3049.16,54.437,-0.01752003,53.031,96.946,-0.1010584,62401070000000.0,16235000000000.0,1.147359e+24,46.591,1754.862671,4.776,559.582,1.187250000000008e+21,3.184999999999988,0.0018431000000000003,1834.9900000000016,6.440999999999995,111.23900000000003,1.3250000000000028,0.003027830000000002,3.683,2.8799999999999955,0.035090529999999995,498930000000.0,6565000000000.0,1.3264099999999993e+23,3.360999999999997,9.806275000000142,0.1120000000000001,108.31899999999996
54,5885,12403,M1.4,2015-08-20 09:48:00,3.233581e+22,103.753,0.00067933,6952.538,23.885,2513.204,56.279,0.00152318,39.995,112.828,-0.21392909,47603430000000.0,8887037000000.0,4.091913e+23,33.861,1261.725586,4.801,30.105,3.4358100000000023e+21,3.7349999999999994,0.00149613,752.5569999999998,7.124000000000002,454.5060000000003,4.383000000000003,0.0032036499999999997,4.533999999999999,3.118000000000009,0.08253452,11603430000000.0,2007037000000.0,9.719129999999995e+22,4.205999999999996,328.00811799999997,0.1379999999999999,52.208
55,5885,12403,M1.2,2015-08-21 06:49:00,3.517949e+22,110.032,-0.0017656,8549.354,33.952,3130.372,63.132,-0.00385183,46.187,118.461,-0.19342014,61923770000000.0,8942747000000.0,5.769609e+23,39.089,1515.250977,4.943,89.719,7.948999999999915e+19,8.290999999999997,0.00020144999999999994,1681.9079999999994,6.527999999999999,419.991,5.842999999999996,0.00013853,3.7279999999999944,8.844999999999999,0.06862167,8023770000000.0,5502747000000.0,1.089609e+23,3.301000000000002,162.98730499999988,0.14100000000000001,9.518999999999991
56,5982,12423,M3.6,2015-09-27 03:55:00,7.038312e+21,122.469,0.00666934,4012.895,12.268,593.131,59.557,0.01531848,34.81,130.721,0.33500677,10417320000000.0,4348749000000.0,5.117197e+22,27.894,181.026672,3.786,64.039,2.798312e+21,12.50800000000001,0.00354651,1292.022,6.160000000000001,281.42199999999997,1.100999999999999,0.0077568,3.211000000000002,6.4339999999999975,0.58114169,4887320000000.0,3535749000000.0,3.0371970000000003e+22,3.9669999999999987,40.56617699999998,0.30500000000000016,46.042
57,6052,12445,M1.9,2015-11-03 03:26:00,2.213782e+22,90.271,0.0017851,9912.667,31.09,1406.498,52.861,0.00312264,43.553,96.217,0.03887552,25559910000000.0,2626233000000.0,3.791365e+23,37.277,594.803345,4.471,51.411,8.621800000000035e+20,11.043999999999997,0.00068501,202.2619999999988,2.0980000000000025,469.63200000000006,10.056000000000004,0.0012462299999999999,1.2980000000000018,14.469000000000008,0.10891817,7240090000000.0,786233000000.0,1.1365000000000093e+21,0.7609999999999957,166.792602,0.3380000000000001,19.152
58,6063,12443,M3.7,2015-11-03 13:52:00,3.315448e+22,107.088,0.00016479,10601.25,43.677,3119.689,66.483,0.00040016,53.433,110.543,0.29659054,64710620000000.0,8499922000000.0,7.795786e+23,44.055,2151.402832,4.54,9.124,4.945520000000003e+21,5.032999999999987,0.0028047799999999998,307.7099999999991,0.3149999999999977,67.654,3.778000000000006,0.00695723,0.517000000000003,5.496000000000009,0.08047697000000001,889380000000.0,8000078000000.0,9.14214e+22,0.054000000000002046,6.384276999999656,0.09799999999999986,180.026
59,6206,12473,M2.3,2016-01-01 00:11:00,3.434321e+22,92.016,0.00575525,4007.53,13.703,1804.161,39.338,0.01615693,32.827,95.985,0.08055934,36706790000000.0,16144650000000.0,2.773227e+23,27.18,892.069885,4.024,299.883,4.743209999999999e+21,11.534999999999997,0.00044906000000000026,1127.5570000000002,2.5600000000000023,197.70100000000002,4.661000000000001,0.0006361300000000004,1.2370000000000019,10.400000000000006,0.20087042,4706790000000.0,155350000000.0,1.567730000000001e+22,1.370000000000001,80.57775900000001,0.028999999999999915,33.10999999999996
60,6483,12529,M6.7,2016-04-17 00:29:00,5.026181e+22,79.752,-0.00676232,14368.04,43.489,2942.148,44.42,-0.01241915,49.165,86.554,0.1826116,61911530000000.0,28887380000000.0,1.422748e+24,44.187,1908.78479,4.353,504.192,2.361810000000003e+21,8.362000000000009,0.0021170399999999997,2875.6899999999987,5.290000000000006,216.06500000000005,8.128999999999998,0.0022263100000000004,3.695999999999998,8.320999999999998,0.004349829999999999,3988470000000.0,312620000000.0,1.4725200000000006e+23,2.9849999999999994,158.21203600000013,0.40000000000000036,103.53800000000001
61,6670,12567,M7.6,2016-07-22 05:16:00,4.74731e+22,73.395,-0.00427811,9956.528,37.828,2902.794,41.079,-0.00894469,46.551,80.145,-0.01839789,52715770000000.0,8417346000000.0,9.223108e+23,40.733,1411.067749,4.489,298.403,1.973099999999996e+21,6.3770000000000095,0.0010819000000000002,952.4719999999998,2.928999999999995,7.996000000000095,4.003,0.0019377700000000001,2.2049999999999983,5.683000000000007,0.01048431,2684230000000.0,4082654000000.0,5.368920000000003e+22,1.8019999999999996,119.64428699999985,0.2160000000000002,62.61499999999995
62,6670,12567,M5.5,2016-07-22 05:31:00,4.7458e+22,73.625,-0.00389459,9902.549,37.835,2913.755,41.48,-0.00815639,46.608,80.767,0.00812586,53206260000000.0,5377247000000.0,9.179156e+23,40.905,1422.726074,4.544,271.831,1.7580000000000047e+21,4.945999999999998,0.00140893,962.530999999999,3.3149999999999977,10.643999999999778,2.977000000000004,0.00269816,2.156000000000006,3.686000000000007,0.004135459999999999,2393740000000.0,7722753000000.0,6.408439999999995e+22,1.9279999999999973,121.52246100000002,0.1750000000000007,89.12700000000001
63,6972,12644,M4.4,2017-03-31 21:48:00,1.26972e+22,82.521,0.00167655,9737.677,45.03,701.932,46.826,0.00373262,50.116,86.083,0.37057492,16176550000000.0,3957700000000.0,2.630641e+23,43.028,427.894379,3.478,34.104,1.3972000000000016e+21,4.736000000000004,0.00227402,3679.9529999999995,6.369,23.44799999999998,6.1370000000000005,0.00360813,3.790999999999997,3.227000000000004,0.018872109999999997,1976550000000.0,877700000000.0,3.393590000000002e+22,2.823999999999998,38.48358099999996,0.5109999999999997,31.689000000000007
64,6972,12644,M5.3,2017-04-01 08:02:00,1.575222e+22,90.667,0.00224339,7841.309,38.571,957.551,46.727,0.00554357,47.27,94.96,0.03567007,21276880000000.0,3274184000000.0,2.669632e+23,40.256,514.755737,4.249,57.509,3.4522199999999996e+21,2.832000000000008,0.00010124999999999978,2732.8409999999994,7.661999999999999,249.5250000000001,4.176000000000002,0.0006034500000000002,3.198999999999998,4.6229999999999905,0.29067683,5176880000000.0,24184000000.0,3.679999999999371e+19,3.216000000000001,63.52416999999997,0.3129999999999997,12.975000000000001
65,6972,12644,M2.1,2017-04-01 18:38:00,2.325894e+22,96.684,0.01020839,6855.564,33.309,1883.0,53.173,0.02536344,44.707,107.359,-0.1565154,38393200000000.0,9947515000000.0,3.332518e+23,38.243,749.720032,4.456,373.658,7.958940000000001e+21,6.3019999999999925,0.0087195,1182.9899999999998,4.545999999999999,965.346,5.323,0.02172729,2.1430000000000007,13.241,0.27592738,18293200000000.0,8407515000000.0,7.125179999999997e+22,1.7029999999999959,246.29266399999995,0.3310000000000004,337.083
66,6972,12644,M1.2,2017-04-02 01:05:00,2.896197e+22,91.101,0.0069613,6799.521,30.037,2372.598,51.84,0.01581601,42.143,103.066,-0.00448094,43456270000000.0,9277593000000.0,3.82378e+23,36.207,872.685913,4.549,294.769,1.1461969999999999e+22,7.701000000000008,0.0008733200000000003,734.4810000000007,5.3969999999999985,1175.346,0.3609999999999971,0.001553729999999998,3.692999999999998,0.8969999999999914,0.12526284000000001,18156270000000.0,1217593000000.0,1.1137799999999998e+23,2.583999999999996,301.114014,0.2270000000000003,129.931
67,6972,12644,M5.8,2017-04-02 14:29:00,3.914156e+22,94.674,0.00850387,11506.23,35.483,3547.421,56.806,0.01504362,45.403,116.477,-0.04488815,55060310000000.0,15387510000000.0,7.77975e+23,39.277,1364.106934,4.877,432.949,9.641559999999996e+21,3.534000000000006,0.0007620200000000004,4316.004,4.0859999999999985,1186.5659999999998,4.527999999999999,0.0027200099999999984,2.570999999999998,13.795000000000002,0.04532041,10460310000000.0,3987510000000.0,3.62975e+23,2.2280000000000015,433.37658699999986,0.32200000000000006,96.356
68,7075,12665,M2.4,2017-07-13 02:09:00,2.801508e+22,92.661,-0.01153129,16157.14,53.189,2242.073,60.023,-0.01986703,57.078,95.303,0.13319348,45932720000000.0,10867100000000.0,9.351993e+23,49.416,1275.120483,4.323,502.557,9.150800000000008e+20,6.052000000000007,0.0022670699999999995,1232.3599999999988,2.520000000000003,268.79399999999987,3.794000000000004,0.0011072900000000004,1.5929999999999964,6.536999999999992,0.04944181,3532720000000.0,3117100000000.0,3.019930000000003e+22,1.2340000000000018,71.24426300000005,0.4540000000000002,79.608
69,7115,12673,M1.5,2017-09-03 15:30:00,1.402636e+22,113.272,-0.01698205,10984.6,52.697,1820.984,80.377,-0.03933228,61.159,120.609,-0.02906775,35849630000000.0,12849900000000.0,3.629503e+23,50.021,590.512634,4.547,422.496,8.996359999999999e+21,17.900000000000006,0.011736789999999999,1664.2960000000003,2.8739999999999952,1388.605,15.102999999999994,0.025484709999999997,0.5279999999999987,25.72099999999999,0.03672858999999999,25449630000000.0,9319900000000.0,2.3995029999999998e+23,0.3710000000000022,362.10392700000006,0.7639999999999998,370.52599999999995
70,7115,12673,X9.3,2017-09-05 12:02:00,3.788917e+22,107.061,-0.05318488,19742.46,54.154,6133.619,75.092,-0.08671843,56.122,126.083,0.11534667,82894590000000.0,81400980000000.0,1.388368e+24,48.974,1510.102295,5.247,2816.139,3.5891699999999955e+21,5.326000000000008,0.010050289999999996,493.1200000000026,1.9269999999999996,853.4349999999995,0.6680000000000064,0.01634861,2.195999999999998,5.513000000000005,0.17318368,8094590000000.0,23300980000000.0,7.83680000000002e+22,1.4640000000000057,161.8890379999998,0.09100000000000019,715.873
71,7115,12673,M7.3,2017-09-06 10:15:00,4.594636e+22,102.93,-0.05804894,20623.11,46.444,6720.365,72.178,-0.09135859,51.376,118.894,-0.1939228,89535300000000.0,93368970000000.0,1.661681e+24,44.945,1702.892334,5.266,3521.829,5.246360000000002e+21,2.634999999999991,0.008662319999999994,759.7799999999988,5.0589999999999975,126.95399999999972,3.3389999999999986,0.008531109999999995,3.0260000000000034,4.632999999999996,0.014533119999999983,6235300000000.0,2368970000000.0,1.3168099999999992e+23,2.584000000000003,147.14599599999997,0.05799999999999983,74.375
72,7115,12673,X1.3,2017-09-06 14:36:00,4.866939e+22,107.425,-0.05880231,20121.23,42.628,7552.219,74.428,-0.08989612,49.661,120.309,-0.19588085,96855140000000.0,95492090000000.0,1.698924e+24,43.288,1725.238525,5.306,3738.533,6.869389999999998e+21,4.233000000000004,0.009650829999999992,1830.5400000000009,7.698,934.0739999999996,1.2839999999999918,0.009564710000000004,3.988999999999997,0.15399999999999636,0.032566470000000014,15155140000000.0,4492090000000.0,1.1892400000000009e+23,3.7630000000000052,165.90014599999995,0.15399999999999991,27.072000000000116
73,7115,12673,M3.9,2017-09-06 23:59:00,5.379487e+22,98.906,-0.04438885,18285.56,40.466,7345.65,65.531,-0.0620529,47.259,112.357,-0.18934859,89560910000000.0,81198450000000.0,1.604617e+24,41.422,1733.589844,5.097,2933.037,8.494869999999999e+21,11.198999999999998,0.007414459999999998,3345.149999999998,6.704000000000001,11.831000000000131,11.422999999999988,0.00015031000000000072,4.533000000000001,14.028000000000006,0.12392687,11439090000000.0,2798450000000.0,1.553830000000001e+23,4.3629999999999995,15.704956000000038,0.2079999999999993,661.663
74,7115,12673,M1.2,2017-09-07 03:43:00,5.385992e+22,98.171,-0.04123109,18121.72,40.172,6641.907,63.756,-0.05853896,46.903,112.411,-0.20557223,84082680000000.0,74143230000000.0,1.580492e+24,41.332,1798.567505,5.124,2707.563,4.5599199999999963e+21,10.291999999999987,0.015772100000000004,1057.5200000000004,2.405000000000001,802.2539999999999,9.536000000000001,0.02494557,2.642000000000003,11.135999999999996,0.02511326,9517320000000.0,19056770000000.0,1.9507999999999995e+22,1.8329999999999984,40.694091999999955,0.16999999999999993,872.2939999999999
