,HARPNUM,NOAANUM,CLASS,PEAKTIME,USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,USFLUX_diff,MEANGBT_diff,MEANJZH_diff,MEANPOT_diff,SHRGT45_diff,TOTUSJH_diff,MEANGBH_diff,MEANALP_diff,MEANGAM_diff,MEANGBZ_diff,MEANJZD_diff,TOTUSJZ_diff,SAVNCPP_diff,TOTPOT_diff,MEANSHR_diff,AREA_ACR_diff,R_VALUE_diff,ABSNJZH_diff
108,1807,11515,M3.8,2012-07-02 08:07:00,3.284544e+22,102.055,-0.01077805,12592.07,50.319,3082.88,70.012,-0.02286215,55.328,109.493,-0.11383969,63585660000000.0,26902360000000.0,8.583331e+23,47.299,1674.901489,4.802,553.183,1.5944399999999987e+21,0.7799999999999869,0.0005008900000000004,882.0100000000002,2.4650000000000034,105.77100000000019,0.3020000000000067,0.0028019900000000007,1.3900000000000006,2.834000000000003,0.06131321000000001,4990380000000.0,6546080000000.0,2.621780000000006e+22,1.0529999999999973,160.433716,0.009999999999999787,75.27499999999998
109,1807,11515,M2.0,2012-07-02 11:56:00,3.348244e+22,97.03,-0.00990202,11363.65,51.02,3058.894,67.071,-0.02431172,56.297,103.819,-0.08041385,68390070000000.0,26434350000000.0,8.708815e+23,48.304,1716.662964,4.858,571.406,,,,,,,,,,,,,,,,,,
110,1807,11515,M2.3,2012-07-03 16:37:00,3.890291e+22,103.802,-0.0089691,13192.73,50.583,4272.81,72.015,-0.01953502,56.912,110.559,-0.08370759,83121530000000.0,30734960000000.0,1.102603e+24,48.157,1878.231567,5.116,564.425,2.681939999999998e+21,5.518000000000001,0.005162380000000001,2096.84,0.2629999999999981,818.6340000000005,5.409999999999997,0.0102972,0.2150000000000034,6.6910000000000025,0.07663554,8441790000000.0,14265980000000.0,1.708263e+23,0.10300000000000153,172.284668,0.1999999999999993,323.72599999999994
111,1807,11515,M5.3,2012-07-03 21:55:00,4.108252e+22,101.356,-0.00737931,12146.0,51.104,4306.735,69.057,-0.01680748,56.672,107.122,-0.10185965,85636970000000.0,22203700000000.0,1.107015e+24,48.363,1883.018311,4.994,506.42,4.364350000000003e+21,1.1670000000000016,0.0020913399999999997,14.049999999999272,0.19999999999999574,621.1429999999996,1.1910000000000025,0.004797629999999999,0.5100000000000051,0.25499999999999545,0.03925718,9461420000000.0,1073070000000.0,1.1644620000000007e+23,0.23199999999999932,111.04028399999993,0.0389999999999997,182.072
112,1807,11515,M2.3,2012-07-04 00:24:00,4.144466e+22,106.967,-0.00826046,12505.02,50.199,4525.17,72.796,-0.01728173,56.183,114.026,-0.12472215,87794200000000.0,17946450000000.0,1.086793e+24,47.562,1881.599854,5.02,540.556,3.900670000000005e+21,7.7620000000000005,0.0012244200000000004,430.4200000000001,0.9480000000000004,726.7440000000001,4.6070000000000135,0.0005588799999999977,0.884999999999998,9.650999999999996,0.030245099999999997,9273560000000.0,7188510000000.0,5.6072000000000015e+22,0.8860000000000028,80.29162599999995,0.0959999999999992,88.31400000000002
113,1807,11515,M1.3,2012-07-04 02:40:00,4.167307e+22,106.278,-0.00787013,12723.08,49.708,4606.371,72.861,-0.0163909,56.097,113.653,-0.11132183,88238210000000.0,19256900000000.0,1.10637e+24,47.318,1879.303955,5.037,515.312,3.022260000000007e+21,5.835000000000008,0.0005172199999999997,414.97999999999956,1.073999999999998,523.0740000000001,3.910000000000011,0.0009809399999999996,0.8359999999999985,7.8230000000000075,0.07720529,5434870000000.0,13910600000000.0,3.2408000000000078e+22,1.1230000000000047,43.93115200000011,0.02400000000000002,32.226
114,1806,11513,M1.8,2012-07-04 04:39:00,2.215166e+22,107.62,-0.01036758,9946.506,36.995,1624.087,61.265,-0.02375357,49.116,108.971,0.3075214,35040190000000.0,15572020000000.0,4.677846e+23,39.874,1564.449219,4.047,367.137,8.639200000000005e+20,2.5250000000000057,0.0029919299999999994,627.0740000000005,3.2010000000000005,29.813000000000102,3.0289999999999964,0.007895330000000002,2.8430000000000035,2.9750000000000085,0.09921086000000001,736850000000.0,7058029000000.0,1.1405000000000502e+21,1.769999999999996,46.613280999999915,0.06199999999999983,120.84200000000001
115,1807,11515,M4.6,2012-07-04 10:09:00,4.184709e+22,107.321,-0.00775326,13173.99,49.034,4747.457,72.601,-0.01600587,55.037,116.849,-0.10203066,89499190000000.0,13920030000000.0,1.13447e+24,47.043,1963.915894,5.156,502.745,7.436600000000001e+20,5.326999999999998,0.0001261399999999994,1000.7099999999991,1.5750000000000028,407.6400000000003,3.3319999999999936,0.0012636500000000016,1.5180000000000007,9.060000000000002,0.008386319999999989,2962470000000.0,8336580000000.0,3.064300000000002e+22,1.118000000000002,84.13549799999987,0.20999999999999996,18.00400000000002
116,1807,11515,M1.2,2012-07-04 11:55:00,4.259127e+22,104.449,-0.00945421,12788.24,48.76,4796.851,71.448,-0.02066484,55.134,113.018,-0.14381938,92048820000000.0,21903020000000.0,1.159928e+24,47.288,1971.27832,5.151,645.675,1.340630000000001e+21,1.7900000000000063,0.001471779999999999,281.52000000000044,1.4130000000000038,321.5809999999992,0.7420000000000044,0.0037859699999999996,1.2010000000000005,0.4549999999999983,0.06401308,5218260000000.0,5711950000000.0,7.003000000000004e+22,0.3790000000000049,98.102173,0.133,121.8839999999999
117,1807,11515,M2.4,2012-07-04 13:10:00,4.343955e+22,105.926,-0.00917977,12897.88,47.804,4928.137,72.508,-0.01997023,54.513,115.53,-0.12866941,92784510000000.0,21660410000000.0,1.179106e+24,46.66,2009.301025,5.181,631.899,2.1570700000000024e+21,0.7390000000000043,0.0005287,286.4599999999991,2.2409999999999997,371.53099999999995,0.46999999999999886,0.002012609999999998,1.838000000000001,1.8449999999999989,0.021889960000000014,5251000000000.0,4850590000000.0,9.006699999999994e+22,1.0160000000000053,131.685424,0.1479999999999997,69.38900000000001
118,1807,11515,M2.2,2012-07-04 14:42:00,4.380816e+22,106.341,-0.00863505,13309.27,47.978,5089.545,73.497,-0.01835329,54.383,116.937,-0.09337652,93652170000000.0,21747140000000.0,1.210511e+24,46.477,2048.683105,5.193,591.337,2.1033500000000022e+21,0.3539999999999992,0.0012652499999999999,689.2800000000007,1.9739999999999966,449.98099999999977,0.9320000000000022,0.0028560700000000005,1.6749999999999972,3.7409999999999997,0.016636529999999997,4766100000000.0,3539130000000.0,1.0547999999999995e+23,0.9930000000000021,166.58349599999997,0.15499999999999936,105.43200000000002
119,1807,11515,M4.7,2012-07-04 15:36:00,4.455367e+22,107.552,-0.01078836,13360.67,47.702,5178.473,73.662,-0.02209803,54.02,119.279,-0.11826533,93469070000000.0,23885890000000.0,1.205835e+24,46.196,2057.694824,5.204,733.134,2.772320000000001e+21,2.6540000000000106,0.0033169600000000007,884.5,2.6380000000000052,636.857,2.0830000000000126,0.0060523,2.0079999999999956,6.700000000000003,0.025913569999999997,4215430000000.0,5231390000000.0,9.8436e+22,1.4540000000000006,161.46411100000023,0.10099999999999998,233.813
120,1807,11515,M1.8,2012-07-04 22:48:00,4.857642e+22,109.148,-0.00684937,14242.88,45.39,5898.691,73.103,-0.01295253,52.441,123.297,-0.14237846,99109730000000.0,24348360000000.0,1.327202e+24,44.832,2072.147705,5.197,480.586,6.5421e+21,3.3359999999999985,0.0013683699999999998,1239.5999999999985,3.716000000000001,1166.0680000000002,1.5300000000000011,0.004350219999999998,2.5549999999999997,8.316999999999993,0.004831860000000021,9752990000000.0,11395390000000.0,1.8895399999999986e+23,2.3560000000000016,107.6136469999999,0.07699999999999996,61.069999999999936
121,1807,11515,M6.1,2012-07-04 23:44:00,4.861456e+22,110.999,-0.00551066,14385.15,45.547,6007.64,74.051,-0.01012217,52.369,125.898,-0.13528194,100883800000000.0,16348030000000.0,1.318337e+24,44.944,2065.029541,5.208,380.274,6.09278e+21,6.236999999999995,0.003904450000000001,1431.8099999999995,3.183,1235.0550000000003,2.0670000000000073,0.010285510000000001,2.7409999999999997,12.456999999999994,0.03119385999999999,9941460000000.0,3152750000000.0,1.5237799999999985e+23,2.3829999999999956,97.93640099999993,0.055000000000000604,257.83500000000004
122,1807,11515,M1.2,2012-07-05 01:18:00,4.90972e+22,110.732,-0.00860055,14227.94,45.25,6014.858,73.273,-0.01581728,51.999,125.708,-0.15720709,101489200000000.0,19121270000000.0,1.317836e+24,44.639,2056.655762,5.175,599.828,5.740379999999994e+21,4.656000000000006,0.0011217299999999996,1250.7200000000012,2.673000000000002,1064.5240000000003,0.5559999999999974,0.0052345199999999995,2.553999999999995,10.129000000000005,0.013449429999999984,9256020000000.0,5427810000000.0,1.3852599999999997e+23,1.9469999999999956,38.26159699999994,0.008000000000000007,65.41899999999998
123,1807,11515,M1.6,2012-07-05 08:14:00,5.192536e+22,109.61,-0.01081868,13455.03,41.256,5809.293,69.65,-0.02043482,50.135,123.462,-0.09332125,98876250000000.0,23357830000000.0,1.324656e+24,42.87,2159.442871,5.205,801.967,3.1683900000000016e+21,3.9579999999999984,0.0036393400000000005,373.2000000000007,5.073,72.77499999999964,0.012999999999991019,0.00538196,2.7779999999999987,5.158000000000001,0.02564087999999999,2336950000000.0,11756590000000.0,1.2140999999999974e+22,2.699000000000005,75.95166000000017,0.02200000000000024,259.597
124,1807,11515,M1.6,2012-07-05 09:45:00,5.068073e+22,111.555,-0.01343584,13964.47,41.217,5792.164,71.882,-0.02411419,49.975,125.132,-0.11716355,96805580000000.0,23201440000000.0,1.294675e+24,42.74,2155.580811,5.195,937.929,2.1593000000000004e+21,2.791000000000011,0.00897997,189.79000000000087,4.725999999999999,148.40999999999985,1.1329999999999956,0.01542699,2.5360000000000014,3.466000000000008,0.042842290000000005,4100420000000.0,13718757000000.0,4.699599999999997e+22,2.216000000000001,66.84960999999976,0.027000000000000135,619.892
125,1807,11515,M2.9,2012-07-05 13:40:00,5.255163e+22,110.324,-0.01463567,13422.19,38.981,6006.415,70.241,-0.02722453,48.807,123.354,-0.12662914,99343390000000.0,35151470000000.0,1.307056e+24,41.578,2223.464355,5.193,1073.16,3.316659999999999e+21,0.8260000000000076,0.0060145400000000005,817.4099999999999,6.299999999999997,1.1859999999996944,3.2409999999999997,0.01144052,3.1129999999999995,3.108000000000004,0.06667100000000001,1780110000000.0,12176490000000.0,1.032899999999997e+22,2.9169999999999945,160.69360300000017,0.004999999999999893,472.6120000000001
126,1807,11515,M1.0,2012-07-05 14:51:00,5.350885e+22,110.087,-0.01377565,13611.33,38.219,6118.878,69.973,-0.02533027,48.494,123.383,-0.14233518,100922500000000.0,35345910000000.0,1.337423e+24,41.171,2231.97998,5.204,1019.164,3.686069999999998e+21,1.6029999999999944,0.00559364,638.2000000000007,5.893000000000001,180.6279999999997,3.9000000000000057,0.010492789999999998,2.9849999999999994,3.4450000000000074,0.04452351999999998,481200000000.0,17504580000000.0,1.8173999999999778e+22,2.6679999999999993,143.38183500000014,0.019000000000000128,448.78
127,1807,11515,M1.5,2012-07-05 20:23:00,5.93113e+22,108.142,-0.01588301,13256.24,35.181,6750.665,67.199,-0.02931051,46.435,122.053,-0.0176078,108870800000000.0,39328460000000.0,1.437139e+24,39.795,2215.652344,5.24,1296.53,7.612060000000001e+21,1.4930000000000092,0.004803709999999999,356.10000000000036,6.273000000000003,951.1030000000001,2.582000000000008,0.008551260000000001,3.780999999999999,0.9570000000000078,0.06089449,10138370000000.0,17061890000000.0,1.1015699999999998e+23,3.1809999999999974,57.93408200000022,0.0129999999999999,483.2869999999999
128,1807,11515,M1.8,2012-07-05 22:29:00,5.86786e+22,109.426,-0.02012111,14359.35,35.482,6778.303,68.983,-0.03364165,46.417,123.24,-0.19695182,104516400000000.0,49787800000000.0,1.456556e+24,39.653,2205.603271,5.18,1536.83,8.065439999999999e+21,1.8730000000000047,0.007568590000000002,411.4300000000003,5.7719999999999985,1054.0699999999997,3.158999999999992,0.010999670000000003,3.7239999999999966,1.2600000000000051,0.05298892999999999,8431890000000.0,28753290000000.0,1.5950599999999998e+23,3.139000000000003,45.22070299999996,0.001000000000000334,657.915
129,1807,11515,M1.3,2012-07-06 06:55:00,6.524454e+22,100.149,-0.01696691,13409.96,34.223,6748.178,61.674,-0.03094746,45.82,114.388,0.00386908,109596700000000.0,55370310000000.0,1.585146e+24,39.283,2362.930664,5.246,1510.191,6.22472e+21,5.784999999999997,0.004839110000000002,360.22999999999956,2.3019999999999996,194.17699999999968,4.707000000000001,0.008187739999999999,1.5420000000000016,6.224999999999994,0.07443657,856100000000.0,25908680000000.0,1.5145299999999993e+23,1.2469999999999999,113.0053710000002,0.03199999999999914,506.93100000000004
130,1807,11515,M1.2,2012-07-06 15:15:00,6.683233e+22,98.228,-0.0212134,13506.87,34.0,6651.842,60.912,-0.0356337,45.343,113.113,-0.19656193,103575000000000.0,62468970000000.0,1.540043e+24,38.722,2517.042725,5.174,1821.234,5.68952e+21,7.38000000000001,0.0006287700000000007,753.9099999999999,1.5150000000000006,225.4980000000005,6.238000000000007,0.0011214999999999975,1.1539999999999964,7.686000000000007,0.03852810000000001,4309800000000.0,9433090000000.0,2.5154000000000004e+22,1.0940000000000012,252.12573299999985,0.020999999999999908,174.75199999999995
131,1834,11520,M1.0,2012-07-06 20:28:00,9.202321e+22,70.155,0.00612435,9072.933,27.771,4921.782,36.666,0.01244452,40.476,85.116,0.1291476,81420810000000.0,38916300000000.0,1.48342e+24,34.834,3171.179199,4.586,753.956,,,,,,,,,,,,,,,,,,
132,1807,11515,M2.6,2012-07-06 23:03:00,7.336883e+22,97.645,-0.01623591,13118.77,30.675,7015.689,59.69,-0.0260667,43.163,113.086,-0.1583522,106954400000000.0,46748340000000.0,1.570761e+24,37.13,2541.760254,5.046,1463.764,8.50304e+21,2.38600000000001,0.00175465,913.2700000000004,3.7059999999999995,436.40900000000056,1.6769999999999996,0.00395094,2.088000000000001,0.8619999999999948,0.010047219999999996,4217700000000.0,6610270000000.0,1.970000000000008e+22,1.686,106.8435059999997,0.1949999999999994,33.62700000000018
133,1807,11515,M1.3,2012-07-07 17:46:00,8.11923e+22,81.367,-0.01262006,11338.49,27.593,6334.906,48.228,-0.0222762,40.848,96.42,-0.08369665,94985060000000.0,43991940000000.0,1.541068e+24,35.022,2569.530762,4.947,1291.474,4.198999999999996e+21,9.665999999999997,0.005095169999999998,1401.8999999999996,1.8580000000000005,590.4780000000001,7.146000000000001,0.00699644,1.6540000000000035,9.638000000000005,0.041744130000000004,8160040000000.0,15761520000000.0,7.095000000000005e+22,0.9810000000000016,14.059570999999778,0.15399999999999991,396.29100000000017
134,1807,11515,M1.1,2012-07-07 21:53:00,8.040493e+22,81.462,-0.01188318,11599.94,26.983,6241.948,48.046,-0.01987954,40.27,97.604,-0.06399122,90029510000000.0,33242600000000.0,1.509451e+24,34.706,2583.272949,4.865,1164.302,1.9944399999999987e+21,6.456999999999994,0.0033863699999999997,768.1599999999999,2.0539999999999985,347.5109999999995,4.977000000000004,0.0057228,1.4989999999999952,5.640000000000001,0.07090503999999999,9276720000000.0,19280560000000.0,7.850499999999985e+22,1.036999999999999,55.90380899999991,0.2160000000000002,311.88200000000006
135,1807,11515,M1.4,2012-07-08 00:10:00,8.31066e+22,77.893,-0.00980589,10710.56,27.212,6292.372,45.916,-0.01839291,40.819,94.484,-0.08411255,96538500000000.0,31318360000000.0,1.557525e+24,34.955,2556.08252,4.766,1073.716,7.532610000000014e+21,9.170000000000002,0.00450037,1652.0,2.051000000000002,66.21600000000035,6.425000000000004,0.005758080000000002,1.070999999999998,8.233000000000004,0.07835916,2099210000000.0,9400800000000.0,2.5805000000000083e+22,0.9460000000000051,56.58569299999999,0.2519999999999998,260.9570000000001
136,1807,11515,M6.9,2012-07-08 04:32:00,7.974975e+22,78.73,-0.004212,11301.64,27.914,5960.305,45.24,-0.00767472,40.536,96.866,-0.09897059,88968150000000.0,13199380000000.0,1.535173e+24,34.844,2567.580566,4.765,430.816,1.3506099999999944e+21,5.263999999999996,0.008043620000000001,456.7300000000014,0.12299999999999756,267.3239999999996,5.140999999999998,0.013329710000000002,0.3819999999999979,2.7620000000000005,0.09545200000000001,8574810000000.0,24100810000000.0,1.969100000000012e+22,0.615000000000002,9.166016000000127,0.1980000000000004,758.5799999999999
137,1834,11520,M1.1,2012-07-09 11:07:00,1.09606e+23,94.561,0.01194655,11688.89,38.329,8820.455,55.329,0.02522465,48.162,102.894,0.12003312,171170100000000.0,87777850000000.0,2.544387e+24,41.842,4587.434082,5.247,1958.052,3.520500000000005e+21,1.7660000000000053,0.0004937099999999996,156.34999999999854,5.3729999999999976,413.6800000000003,3.094000000000001,0.00271708,3.2819999999999965,0.18700000000001182,0.044650910000000016,18038300000000.0,16538130000000.0,1.2367500000000021e+23,3.036999999999999,336.3276369999994,0.04999999999999982,147.95299999999997
138,1834,11520,M1.7,2012-07-09 17:14:00,1.086874e+23,94.516,0.01190948,11683.23,39.555,8721.604,55.551,0.02601282,48.822,102.271,0.20959145,171474400000000.0,95138870000000.0,2.57875e+24,42.421,4729.290527,5.258,1979.297,1.2769999999999358e+20,0.7740000000000009,0.0012590699999999993,854.3700000000008,2.8470000000000013,86.34099999999853,0.36599999999999966,0.0010065699999999983,2.028000000000006,3.320999999999998,0.02435494000000002,13406700000000.0,8475350000000.0,6.940499999999969e+22,1.7759999999999962,252.34472600000026,0.04100000000000037,5.2439999999999145
139,1834,11520,M2.0,2012-07-09 18:27:00,1.060996e+23,95.538,0.01230073,12137.08,40.319,8660.93,56.427,0.02583379,49.098,103.396,0.23927353,165091300000000.0,93993920000000.0,2.554554e+24,42.668,4754.266113,5.279,1949.42,2.9859999999998925e+20,0.7040000000000077,0.002043680000000001,601.1100000000006,2.9410000000000025,182.36599999999999,0.8629999999999995,0.0009964000000000015,1.9789999999999992,3.103999999999999,0.11853503000000001,10953600000000.0,1452630000000.0,8.776799999999966e+22,1.7950000000000017,246.48046799999975,0.04899999999999949,142.1529999999998
140,1834,11521,M1.0,2012-07-13 16:58:00,9.262632e+22,96.688,0.00805793,12649.19,42.143,6928.125,55.934,0.01641202,49.922,101.931,0.09620649,139660400000000.0,58630600000000.0,2.355495e+24,43.25,4368.350586,5.148,1129.859,3.036319999999999e+21,0.8799999999999955,0.0014198899999999992,365.39000000000124,0.8519999999999968,128.80100000000039,0.07699999999999818,0.0021630899999999995,0.7950000000000017,0.17600000000000193,0.15500578,479000000000.0,19629340000000.0,4.975499999999986e+22,0.5129999999999981,60.03125,0.08499999999999996,191.67899999999997
141,1879,11532,M2.7,2012-07-27 05:26:00,8.12035e+22,81.254,-0.00091677,5847.363,17.559,4078.25,38.678,-0.0020828,34.733,86.152,-0.04324419,73548610000000.0,5685131000000.0,8.604549e+23,28.718,2338.526855,4.365,101.578,,,,,,,,,,,,,,,,,,
142,1879,11532,M2.3,2012-07-28 18:22:00,7.826201e+22,93.795,-0.00238074,6268.291,20.882,4498.689,45.619,-0.00610412,37.981,96.658,0.05231367,91325880000000.0,8517504000000.0,9.763473e+23,31.42,3023.708984,4.684,279.215,1.650400000000089e+20,1.5900000000000034,0.0002686899999999998,423.1179999999995,0.865000000000002,86.90599999999995,1.2090000000000032,0.0001667400000000003,0.9269999999999996,0.679000000000002,0.04589973,6742070000000.0,536219000000.0,2.0241200000000055e+22,0.7630000000000017,145.67626900000005,0.0860000000000003,5.835000000000036
143,1879,11536,M1.1,2012-07-30 03:48:00,7.230032e+22,102.328,-0.00296078,8072.104,26.694,4901.275,52.151,-0.00727128,41.344,105.007,0.03900877,99767220000000.0,16298260000000.0,1.173713e+24,35.055,3440.303711,4.729,324.155,4.89921e+21,1.0080000000000098,0.0024039400000000002,154.10300000000007,1.4529999999999994,441.66299999999956,1.7680000000000007,0.00592892,0.9849999999999994,0.028000000000005798,0.0651108,9086110000000.0,13808619000000.0,1.2548999999999997e+23,0.7959999999999994,150.0029300000001,0.043999999999999595,268.649
144,1907,11540,M1.0,2012-08-11 00:20:00,4.335354e+22,103.448,-0.0018836,3329.091,11.461,2494.048,42.472,-0.00569133,31.94,104.725,-0.0901578,51241220000000.0,3280811000000.0,2.978107e+23,25.682,1494.029419,4.163,126.874,1.0393400000000001e+21,1.2760000000000105,0.0006541099999999998,418.34000000000015,2.312999999999999,101.36099999999988,2.0120000000000005,0.0022197299999999996,1.6519999999999975,0.4830000000000041,0.19213883999999998,1075880000000.0,416592000000.0,3.6040100000000006e+22,1.5,297.41870100000006,0.14499999999999957,43.360000000000014
145,1993,11560,M1.6,2012-09-05 16:13:00,2.028834e+22,98.179,-0.01097032,4784.29,19.821,1276.943,47.779,-0.02747087,37.39,102.831,-0.25748268,24929120000000.0,14524250000000.0,1.879058e+23,30.746,589.74408,4.214,324.425,2.014250000000001e+21,6.197000000000003,0.0027981399999999993,919.7269999999999,4.420999999999999,11.92599999999993,5.253999999999998,0.007188159999999999,2.950000000000003,6.314999999999998,0.022203439999999963,499040000000.0,2165760000000.0,1.7518099999999991e+22,2.7639999999999993,32.59454299999993,0.11699999999999999,48.93399999999997
146,2040,11583,M1.3,2012-09-29 16:33:00,4.137513e+22,90.994,-0.00367102,4829.742,15.763,2336.943,41.157,-0.0090731,34.009,95.345,-0.30968788,42818630000000.0,9615191000000.0,3.776501e+23,28.594,1190.541626,4.407,216.131,4.2138500000000036e+21,9.847999999999999,0.00091785,381.46299999999974,1.3629999999999995,6.397000000000389,5.207000000000001,0.0017629700000000009,0.35600000000000165,8.641000000000005,0.14073185000000002,3011370000000.0,3493616000000.0,5.212250000000004e+22,0.18299999999999983,5.62744100000009,0.09999999999999964,64.423
147,2191,11613,M2.0,2012-11-12 11:28:00,1.427301e+22,94.101,0.01362745,7286.97,21.856,992.139,44.794,0.0291061,36.378,101.334,0.31696144,16728660000000.0,8529627000000.0,1.879161e+23,29.42,404.548553,4.087,264.604,4.6612070000000007e+21,9.131,0.004539359999999999,2912.989999999999,10.014,420.341,1.4329999999999998,0.01266329,6.2719999999999985,8.930999999999997,0.15933799999999998,7031384000000.0,5222982000000.0,1.4757599999999988e+22,5.400999999999996,127.97521900000004,0.006000000000000227,148.43099999999998
148,2191,11613,M6.0,2012-11-12 14:04:00,1.554052e+22,95.242,0.01476977,6783.273,19.61,1085.809,44.009,0.03200909,35.213,99.737,0.23271367,18051090000000.0,11192070000000.0,1.901421e+23,28.38,439.039307,4.256,311.731,4.6174900000000007e+21,5.8089999999999975,0.006702379999999999,2675.9209999999994,9.846,394.76199999999994,2.0,0.016986829999999994,5.5020000000000024,2.2299999999999898,0.034852560000000005,6311690000000.0,8089825000000.0,9.019900000000002e+21,5.413999999999998,142.895417,0.22000000000000064,195.42399999999998
149,2191,11613,M2.5,2012-11-12 17:50:00,1.823575e+22,94.759,0.01986759,6285.909,19.838,1406.597,44.949,0.04894546,36.326,101.792,0.19025338,23823270000000.0,20077040000000.0,2.261797e+23,29.004,488.517944,4.317,538.273,5.83074e+21,2.831000000000003,0.00819892,1628.0820000000003,7.381999999999998,570.7719999999999,0.4350000000000023,0.023256340000000004,3.591000000000001,3.271000000000001,0.0932041,8433660000000.0,13846273000000.0,3.740729999999997e+22,3.8520000000000003,161.605529,0.14500000000000046,328.692
150,2191,11613,M2.8,2012-11-13 08:54:00,2.00618e+22,100.519,0.02605504,6526.503,20.392,1575.039,46.48,0.06460392,36.032,105.917,0.03318009,27779620000000.0,29049260000000.0,2.543907e+23,29.884,618.868835,4.362,764.715,2.1420300000000024e+21,0.8329999999999984,0.004468029999999998,1503.0650000000005,1.8880000000000017,47.162000000000035,3.875,0.00016048999999999924,1.0490000000000066,2.503,0.0729339,2205920000000.0,2608010000000.0,7.507800000000004e+21,1.093,147.26095499999997,0.009999999999999787,15.099000000000046
151,2191,11613,M1.1,2012-11-13 16:04:00,2.275709e+22,98.6,0.01870987,5523.738,19.963,1654.349,44.701,0.05316687,36.52,101.773,0.19457294,31931650000000.0,29162310000000.0,2.638822e+23,30.42,668.059509,4.21,673.031,5.411639999999999e+21,5.815000000000012,0.011765000000000001,2392.2509999999993,3.1849999999999987,128.90999999999985,6.265999999999998,0.015107520000000006,0.4939999999999998,10.870000000000005,0.011882720000000013,6018070000000.0,1730140000000.0,6.970799999999984e+21,0.8349999999999973,132.69445800000005,0.22599999999999998,71.71400000000006
152,2220,11618,M1.6,2012-11-20 07:28:00,1.616012e+22,118.089,-0.01305122,6932.86,34.907,2054.578,76.976,-0.03778832,50.673,120.587,0.14313437,38841410000000.0,11042630000000.0,2.596967e+23,39.975,891.664062,4.62,368.123,1.724969999999999e+21,11.890000000000015,0.006876220000000001,1119.9429999999993,8.786999999999995,604.019,2.5190000000000055,0.02345316,5.437000000000005,12.98899999999999,0.16822974000000002,11532120000000.0,7666355000000.0,9.663889999999998e+22,5.057000000000002,172.2705679999999,0.42100000000000026,237.695
153,2220,11618,M1.4,2012-11-20 18:56:00,1.59709e+22,124.55,-0.01776893,9127.534,37.856,2190.069,82.874,-0.03883509,52.19,131.611,0.14421524,37392600000000.0,15274170000000.0,2.933104e+23,41.357,940.439392,4.664,429.955,1.5963000000000033e+20,6.923000000000002,0.0037971199999999993,2174.5109999999995,2.844999999999999,153.86699999999996,6.5789999999999935,0.0010228600000000004,1.4480000000000004,10.698999999999984,0.08972050000000001,1109080000000.0,3868930000000.0,3.500069999999999e+22,1.296999999999997,52.43536400000005,0.06699999999999928,39.13599999999997
154,2227,11620,M1.0,2012-11-27 09:26:00,2.522502e+22,110.086,0.0009429,10144.22,40.253,2263.348,68.915,0.0019202,50.222,118.47,-0.14785932,43138910000000.0,5459166000000.0,4.943947e+23,42.185,1052.057373,4.81,34.601,4.3647000000000007e+21,0.7929999999999922,0.00302949,440.3600000000006,6.119999999999997,174.65599999999995,1.323999999999998,0.00645565,3.702999999999996,2.358000000000004,0.211495,1232910000000.0,4310079000000.0,3.106870000000002e+22,3.2479999999999976,153.4184570000001,0.08799999999999919,34.17100000000001
155,2227,11620,M2.2,2012-11-28 09:36:00,3.055346e+22,99.677,0.00364106,8945.237,33.288,2339.642,58.076,0.0072603,45.507,107.827,-0.08424195,41838080000000.0,9282557000000.0,4.995162e+23,38.39,1109.454956,4.791,153.099,1.462080000000002e+21,3.6340000000000003,0.00026471999999999997,270.65300000000025,3.959000000000003,84.76500000000033,3.673000000000002,0.0008506100000000008,2.5120000000000005,3.828000000000003,0.07085783999999999,4638580000000.0,2361223000000.0,1.453849999999999e+22,2.4299999999999997,25.60876499999995,0.09600000000000009,10.948000000000008
156,2372,11654,M1.2,2013-01-10 21:11:00,5.627853e+22,88.202,-0.0019341,13164.17,41.955,4431.288,54.699,-0.00344695,48.564,100.113,-0.08569328,81611840000000.0,20100180000000.0,1.340303e+24,42.451,1883.841553,5.177,148.274,1.5603100000000043e+21,11.635999999999996,0.002999,1749.4799999999996,2.050999999999995,464.4589999999994,7.600000000000001,0.00556718,0.6829999999999998,11.141000000000005,0.04511369,6017180000000.0,16500689000000.0,7.211400000000014e+22,1.0519999999999996,146.18676800000003,0.10699999999999932,59.19
157,2372,11654,M1.0,2013-01-11 03:07:00,5.955999e+22,87.505,-0.00336931,13024.67,42.679,4703.373,54.844,-0.00635187,49.489,98.943,-0.03228408,90435440000000.0,27087310000000.0,1.473525e+24,43.516,1970.944336,5.213,287.018,4.671019999999998e+21,4.397999999999996,0.0040018599999999994,512.8999999999996,2.530000000000001,575.3209999999999,3.014000000000003,0.00750233,2.1699999999999946,4.224000000000004,0.04748441,14828580000000.0,21132512000000.0,2.3464000000000013e+23,1.9279999999999973,122.62817399999994,0.2320000000000002,239.85599999999997
