,HARPNUM,NOAANUM,CLASS,PEAKTIME,USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,USFLUX_diff,MEANGBT_diff,MEANJZH_diff,MEANPOT_diff,SHRGT45_diff,TOTUSJH_diff,MEANGBH_diff,MEANALP_diff,MEANGAM_diff,MEANGBZ_diff,MEANJZD_diff,TOTUSJZ_diff,SAVNCPP_diff,TOTPOT_diff,MEANSHR_diff,AREA_ACR_diff,R_VALUE_diff,ABSNJZH_diff
215,3497,11928,M1.6,2013-12-22 09:06:00,4.566653e+22,93.937,-0.00746112,8861.38,24.343,3554.001,50.832,-0.01457796,39.418,102.74,-0.13442995,57077850000000.0,10109490000000.0,7.068867e+23,32.719,1430.366211,4.885,448.167,2.266529999999998e+21,8.626000000000005,0.008400959999999999,145.10899999999856,2.8679999999999986,237.64300000000003,4.552999999999997,0.01641794,2.1370000000000005,6.081000000000003,0.05215964999999999,1322150000000.0,7509490000000.0,2.7886700000000038e+22,1.7789999999999964,50.722655999999915,0.05600000000000005,393.03999999999996
216,3535,11936,M3.1,2013-12-28 07:56:00,1.499503e+22,124.12,-0.00576663,5331.264,26.497,1442.208,70.112,-0.01605695,45.238,125.019,0.39287648,28786870000000.0,8220470000000.0,1.70745e+23,35.768,981.339661,4.092,139.068,5.04970000000002e+20,1.6000000000000085,0.00388901,512.6599999999999,1.3930000000000007,69.57600000000002,2.5779999999999887,0.0113343,1.7299999999999969,0.08799999999999386,0.12552765,1186870000000.0,2850470000000.0,1.1255000000000009e+22,0.8659999999999997,82.73315500000001,0.10300000000000065,94.96300000000002
217,3535,11936,M6.4,2013-12-30 21:58:00,2.521671e+22,116.782,-0.00319886,9384.615,39.184,2570.548,73.848,-0.00766758,51.436,121.104,0.30975813,50278610000000.0,6385484000000.0,5.052449e+23,42.081,1490.717041,4.562,129.666,5.416709999999997e+21,4.734999999999999,0.00445683,1640.7979999999998,0.19699999999999562,437.4459999999999,4.037000000000006,0.01095229,0.8740000000000023,3.6310000000000002,0.09169904000000001,6578610000000.0,2685484000000.0,1.6224490000000003e+23,0.017999999999993577,162.1544190000002,0.0129999999999999,87.758
218,3535,11936,M9.9,2013-12-31 18:52:00,3.370342e+22,113.041,-0.00191022,7899.907,36.304,2969.858,64.793,-0.00447763,47.79,118.136,0.1572289,59549500000000.0,4180607000000.0,5.486385e+23,40.107,1689.716797,4.561,99.891,3.4034200000000007e+21,0.3439999999999941,4.499999999999947e-06,306.89800000000014,3.4379999999999953,26.626000000000204,4.155999999999992,0.00026742,3.2439999999999998,1.8939999999999912,0.003891820000000018,350500000000.0,260607000000.0,1.6384999999999742e+21,2.1310000000000002,58.28930700000001,0.1479999999999997,4.195000000000007
219,3563,11944,M1.3,2014-01-03 10:25:00,1.169343e+23,78.758,0.00856456,10313.41,30.381,7542.953,44.792,0.01688977,42.713,87.949,0.00064973,142378600000000.0,51578200000000.0,2.213053e+24,38.004,3627.456543,4.969,1383.793,,,,,,,,,,,,,,,,,,
220,3563,11944,M1.3,2014-01-03 10:25:00,1.169343e+23,78.758,0.00856456,10313.41,30.381,7542.953,44.792,0.01688977,42.713,87.949,0.00064973,142378600000000.0,51578200000000.0,2.213053e+24,38.004,3627.456543,4.969,1383.793,,,,,,,,,,,,,,,,,,
221,3580,11946,M1.0,2014-01-06 03:53:00,8.645056e+21,107.078,0.01387617,10324.65,48.864,840.086,73.341,0.02981336,57.089,111.693,0.1305497,16755110000000.0,4917490000000.0,1.942658e+23,46.63,361.579712,4.087,196.598,1.5950560000000005e+21,1.1389999999999958,0.00491451,1792.6229999999996,6.927999999999997,146.35400000000004,0.3130000000000024,0.01182874,3.827999999999996,1.1059999999999945,0.045022670000000015,2655110000000.0,4352510000000.0,6.62658e+22,3.3100000000000023,73.10653699999995,0.19499999999999984,15.924999999999983
222,3563,11944,M7.2,2014-01-06 10:13:00,9.208553e+22,90.057,0.01350897,15384.97,48.864,7426.652,56.359,0.02723091,53.606,95.091,0.19479905,151320700000000.0,72063430000000.0,2.954067e+24,47.174,4496.787598,5.112,1953.018,7.214469999999993e+21,3.9599999999999937,0.0002453999999999998,183.17000000000007,3.401999999999994,391.009,0.18299999999999983,0.0021941700000000022,2.158999999999999,5.254000000000005,0.02087747000000001,3679300000000.0,1363430000000.0,4.0670000000003746e+21,1.7449999999999974,143.93896500000028,0.07000000000000028,54.30899999999997
223,3563,11944,M1.3,2014-01-12 21:51:00,8.476393e+22,77.694,0.00798782,11130.42,30.272,4571.227,40.632,0.01546633,41.933,84.081,-0.09712154,83403290000000.0,41090910000000.0,1.696924e+24,34.922,2715.32251,4.607,916.978,2.5360700000000016e+21,3.733000000000004,0.00036699999999999927,211.29999999999927,0.07599999999999696,210.6140000000005,1.5840000000000032,0.0008765800000000001,0.39000000000000057,3.8289999999999935,0.05799204999999999,4996710000000.0,7790910000000.0,9.307599999999997e+22,0.39800000000000324,257.6857909999999,0.24899999999999967,11.608999999999924
224,3686,11967,M1.0,2014-01-31 01:25:00,8.325792e+22,94.567,-0.00584021,13193.59,31.656,7628.563,51.823,-0.01109998,43.148,100.869,0.07755501,120992800000000.0,12617710000000.0,2.056395e+24,37.263,2696.802002,5.136,685.413,,,,,,,,,,,,,,,,,,
225,3686,11967,M3.0,2014-01-31 07:23:00,7.780908e+22,100.466,-0.0073778,14293.71,33.554,8028.357,56.553,-0.01315658,44.508,106.481,0.09463043,125876900000000.0,20669600000000.0,2.029419e+24,38.517,2886.016846,5.199,788.731,3.990920000000001e+21,6.073999999999998,0.0024965200000000003,951.2799999999988,1.681000000000001,456.0699999999997,4.741,0.00366554,1.1640000000000015,4.625999999999991,0.019971600000000006,2876900000000.0,12359600000000.0,1.058100000000013e+22,0.9860000000000042,191.58007799999996,0.041999999999999815,227.02300000000002
226,3688,11968,M2.6,2014-02-01 06:34:00,2.467759e+22,115.724,-0.00498313,5264.112,25.474,2205.282,58.981,-0.01460313,41.895,118.125,0.11127156,47661690000000.0,3535605000000.0,2.801492e+23,34.663,1410.858032,4.356,199.689,3.122410000000001e+21,6.89800000000001,0.00381002,940.9189999999999,3.5109999999999992,283.5930000000001,6.776000000000003,0.01073074,2.4470000000000027,9.805000000000007,0.02798334000000001,4161690000000.0,605605000000.0,9.149200000000002e+21,1.7119999999999962,113.28027300000008,0.2699999999999996,144.331
227,3686,11967,M2.2,2014-02-01 08:20:00,7.642752e+22,103.122,-0.01259241,18228.12,41.717,9644.953,65.626,-0.02134517,49.84,110.408,0.17098105,140841500000000.0,31705860000000.0,2.588921e+24,42.858,3399.223633,5.25,1346.695,2.2751999999998532e+20,1.7349999999999994,0.00229705,2168.5499999999993,2.985999999999997,605.8140000000003,3.0080000000000027,0.0040990800000000015,2.3930000000000007,1.4779999999999944,0.04375500999999998,2841500000000.0,5094140000000.0,3.689210000000003e+23,1.668999999999997,220.070557,0.020999999999999908,274.701
228,3686,11967,M4.4,2014-02-01 09:31:00,7.659354e+22,100.128,-0.01335831,17528.71,41.739,9267.285,63.772,-0.02507111,49.975,106.941,0.16615762,145344900000000.0,30660060000000.0,2.623694e+24,43.134,3445.565674,5.258,1505.535,2.0064599999999954e+21,4.513000000000005,0.004128089999999999,2083.5499999999993,3.247,46.259000000000015,0.6760000000000019,0.009023900000000001,2.3500000000000014,4.286000000000001,0.010316970000000009,2344900000000.0,2539940000000.0,3.636940000000002e+23,1.732999999999997,307.75952199999983,0.0019999999999997797,489.095
229,3686,11967,M1.3,2014-02-01 14:06:00,7.287728e+22,100.724,-0.01625506,20001.11,44.739,9399.67,66.097,-0.02787744,51.551,110.096,0.21076843,145558500000000.0,40030960000000.0,2.719348e+24,44.865,3545.108643,5.2,1664.111,6.022719999999998e+21,1.9429999999999978,0.005233570000000002,3590.7999999999993,5.027999999999999,411.6759999999995,3.1159999999999926,0.008299379999999999,3.1780000000000044,0.3610000000000042,0.05506091000000002,5558500000000.0,6530960000000.0,2.7934800000000033e+23,2.990000000000002,296.0366220000001,0.06299999999999972,432.471
230,3686,11967,M1.3,2014-02-01 22:04:00,7.635813e+22,101.995,-0.01917066,21053.93,46.331,10409.904,68.074,-0.02966469,52.535,110.863,0.19288281,144191100000000.0,56575440000000.0,2.939156e+24,45.719,3603.744873,5.417,2015.105,2.4187000000000452e+20,2.1980000000000075,0.005614689999999999,3625.5200000000004,4.355000000000004,1063.1580000000013,4.419999999999995,0.004064760000000001,2.340999999999994,4.126000000000005,0.028046019999999977,2808900000000.0,24975440000000.0,3.1915600000000036e+23,2.2950000000000017,149.97949199999994,0.17899999999999938,478.30500000000006
231,3688,11968,M3.8,2014-02-03 01:23:00,2.346591e+22,115.476,-0.00734665,7984.953,39.506,2315.319,72.141,-0.01837748,51.566,119.138,0.18545902,49955790000000.0,11570880000000.0,4.052354e+23,41.492,1621.713257,4.476,280.737,6.34090000000001e+20,3.9279999999999973,0.0038779999999999995,175.28700000000026,0.2740000000000009,187.46500000000015,3.4110000000000014,0.013231989999999999,0.7160000000000011,5.362000000000009,0.20022702,5944210000000.0,10229120000000.0,2.9764599999999936e+22,0.24399999999999977,51.07910099999981,0.18799999999999972,190.51899999999995
232,3686,11967,M5.2,2014-02-03 04:00:00,7.479867e+22,100.576,-0.02922837,25132.4,52.4,10216.24,71.938,-0.04160662,56.549,112.061,0.14506125,143748800000000.0,94488140000000.0,3.33489e+24,48.538,3883.043701,5.392,2920.265,1.6986700000000035e+21,0.7409999999999997,0.00895965,2822.390000000003,2.931999999999995,381.6769999999997,3.1940000000000026,0.008442409999999997,1.7749999999999986,2.0220000000000056,0.04161738000000001,1251200000000.0,36388140000000.0,2.3488999999999973e+23,1.3689999999999998,8.097167999999783,0.04900000000000038,802.8519999999999
233,3686,11967,M1.4,2014-02-03 09:49:00,7.377329e+22,100.229,-0.02696144,24043.29,52.756,9626.704,71.287,-0.04016656,56.438,111.266,0.23630834,138848200000000.0,93141180000000.0,3.184913e+24,48.473,3983.966309,5.466,2689.161,1.0267100000000032e+21,0.2849999999999966,0.004363039999999999,1112.1599999999999,1.323999999999998,511.246000000001,1.8910000000000053,0.00557473,0.5410000000000039,0.2809999999999917,0.06443574000000002,5151800000000.0,25541180000000.0,4.913000000000165e+21,0.4549999999999983,76.28295900000012,0.031000000000000583,326.15999999999985
234,3686,11967,M1.5,2014-02-03 16:02:00,7.218475e+22,99.104,-0.02926943,23529.43,52.522,9501.064,69.646,-0.04591113,56.183,109.441,0.24706797,135985600000000.0,96938530000000.0,3.12953e+24,48.477,4015.615967,5.38,2931.274,2.615250000000003e+21,1.4719999999999942,4.1059999999999014e-05,1602.9700000000012,0.12199999999999989,715.1759999999995,2.2920000000000016,0.0043045100000000044,0.36599999999999966,2.6200000000000045,0.10200672,8014400000000.0,2438530000000.0,2.0047000000000002e+23,0.06099999999999994,132.57226600000013,0.012000000000000455,11.009000000000015
235,3686,11967,M1.3,2014-02-04 16:20:00,7.144672e+22,105.218,-0.02639362,21292.09,48.347,9584.797,72.291,-0.04073127,53.58,113.069,0.27436295,133589400000000.0,78375660000000.0,2.745285e+24,46.023,3936.968506,5.36,2562.372,1.15328e+21,1.7150000000000034,0.002702050000000001,3003.6100000000006,3.259999999999998,357.6260000000002,0.3190000000000026,0.0005747099999999991,1.463000000000001,1.3870000000000005,0.006201029999999996,4410600000000.0,21124340000000.0,3.147150000000002e+23,1.3059999999999974,10.616455000000315,0.015000000000000568,193.77400000000034
236,3686,11967,M1.5,2014-02-05 23:05:00,8.061821e+22,102.657,-0.01367872,16757.45,34.67,8162.099,59.41,-0.02223043,45.09,110.482,0.23172288,123102600000000.0,32718620000000.0,2.399271e+24,38.961,3365.584717,5.127,1474.661,4.818210000000002e+21,5.358000000000004,0.0027130899999999996,2072.3899999999994,6.196999999999996,947.3289999999997,8.131,0.00349878,3.8759999999999977,5.2180000000000035,0.14060706,4897400000000.0,22081380000000.0,1.1072899999999992e+23,3.1780000000000044,287.10961899999984,0.10000000000000053,172.3219999999999
237,3686,11967,M2.0,2014-02-06 04:56:00,8.350764e+22,104.138,-0.0138733,16056.7,31.173,8160.242,58.682,-0.02254518,43.125,111.372,0.10188972,123143700000000.0,32411890000000.0,2.345001e+24,37.237,3278.167236,5.131,1525.619,6.107640000000003e+21,3.8900000000000006,0.0033794700000000007,2422.5,6.775000000000002,828.9760000000006,7.123999999999995,0.003535919999999998,4.0589999999999975,5.433000000000007,0.0017053499999999944,1856300000000.0,14388110000000.0,1.0499900000000013e+23,3.4709999999999965,290.1557620000003,0.21499999999999986,194.68900000000008
238,3688,11968,M1.9,2014-02-06 10:29:00,5.76266e+22,101.043,-0.01214812,9524.636,29.912,4445.93,56.373,-0.02628127,43.592,108.931,-0.0526572,85074850000000.0,50302690000000.0,1.026414e+24,37.474,2240.61499,4.973,985.747,4.626600000000004e+21,9.299999999999997,0.00033780000000000095,173.8729999999996,3.1099999999999994,286.15700000000015,7.224000000000004,0.0005748900000000015,1.743000000000002,9.495000000000005,0.023411130000000002,8225150000000.0,1297310000000.0,1.6414000000000038e+22,1.693000000000005,15.849365000000034,0.038000000000000256,60.89199999999994
239,3721,11974,M1.8,2014-02-10 16:51:00,1.763983e+22,109.721,0.00200446,8154.069,39.152,1792.835,68.419,0.00547508,52.501,111.486,0.29052779,37930710000000.0,4693836000000.0,3.416645e+23,41.215,1185.150635,4.348,63.243,1.66017e+21,0.27600000000001046,0.0005671700000000001,522.0450000000001,3.7240000000000038,13.527000000000044,3.9909999999999997,0.0012169399999999997,2.774000000000001,1.078000000000003,0.17660703,1630710000000.0,2303836000000.0,1.16645e+22,1.7250000000000014,76.69372599999997,0.18599999999999994,20.514999999999993
240,3721,11974,M3.7,2014-02-11 04:25:00,2.036443e+22,111.287,-0.01533557,10964.62,45.191,2670.026,76.157,-0.03792126,56.146,117.588,0.04953983,47243440000000.0,18619090000000.0,5.076288e+23,44.73,1368.005371,4.773,534.583,2.6644299999999993e+21,1.1140000000000043,0.01868408,2825.733000000001,7.0,844.8459999999998,7.698999999999998,0.04692249,4.267000000000003,5.838999999999999,0.16322119999999998,8243440000000.0,15219090000000.0,1.6962879999999998e+23,4.065999999999995,187.6157229999999,0.39699999999999935,429.952
241,3721,11974,M2.3,2014-02-11 06:58:00,2.167309e+22,110.77,-0.01567802,10387.68,44.849,2865.102,72.291,-0.03902875,55.824,118.433,0.29429427,52012330000000.0,19858370000000.0,5.19062e+23,44.738,1432.431274,4.768,589.854,3.97309e+21,5.405000000000001,0.01250157,810.9920000000002,4.537999999999997,847.3119999999999,1.7690000000000055,0.03144362,2.5159999999999982,0.1699999999999875,0.12106526000000004,13212330000000.0,12078370000000.0,1.4806200000000002e+23,2.8419999999999987,181.66833500000007,0.2859999999999996,497.172
242,3721,11974,M2.1,2014-02-11 15:51:00,2.312625e+22,108.677,-0.00455818,9967.262,48.395,3077.788,73.422,-0.01253367,58.011,115.45,0.14268674,58399120000000.0,3117555000000.0,5.645433e+23,46.546,1589.143188,4.878,194.402,3.026250000000002e+21,1.9529999999999887,0.01039352,924.5779999999995,2.4510000000000005,385.3130000000001,1.7750000000000057,0.024060429999999997,1.4400000000000048,1.9140000000000015,0.02776772999999999,10999120000000.0,14282445000000.0,6.654330000000002e+22,1.4099999999999966,232.67297299999996,0.12300000000000022,320.40000000000003
243,3721,11974,M1.0,2014-02-12 02:51:00,2.637312e+22,117.345,-0.00831422,10304.9,47.116,3872.626,81.87,-0.02073045,57.658,122.493,0.23868836,71502180000000.0,13759560000000.0,6.264608e+23,46.034,1599.183228,4.938,380.567,3.57312e+21,4.813000000000002,0.003614580000000001,11.550000000001091,0.6700000000000017,801.5500000000002,6.294000000000011,0.00850329,1.1630000000000038,3.3840000000000003,0.15890702,13102180000000.0,5559560000000.0,7.5460799999999985e+22,0.705999999999996,33.233887000000095,0.043999999999999595,191.472
244,3721,11974,M1.0,2014-02-12 08:12:00,2.628324e+22,115.565,-0.0031165,10857.17,47.593,4012.999,80.538,-0.00765615,58.056,123.624,0.15377295,72946940000000.0,4422714000000.0,6.590258e+23,46.689,1617.074585,5.021,142.433,2.8324000000000184e+20,1.3449999999999989,0.0015004200000000001,1024.835000000001,0.26300000000000523,379.58799999999974,2.9470000000000027,0.004489810000000001,0.6669999999999945,3.0659999999999883,0.07662676000000002,5346940000000.0,1157286000000.0,4.902579999999997e+22,0.45600000000000307,26.244384999999966,0.08399999999999963,73.168
245,3721,11974,M2.3,2014-02-13 02:57:00,3.241472e+22,115.279,-0.00207269,13580.88,49.464,4981.786,81.452,-0.00461968,57.077,124.992,0.16467853,90552860000000.0,16269420000000.0,9.683894e+23,47.327,1784.161987,5.088,111.279,,,,,,,,,,,,,,,,,,
246,3721,11974,M1.1,2014-02-13 13:28:00,3.427387e+22,108.096,-0.00216499,12384.76,48.709,4405.018,75.859,-0.00512277,56.56,116.443,0.03196673,82264340000000.0,21526150000000.0,9.616524e+23,46.842,1840.312134,5.075,126.578,2.0738700000000024e+21,6.23299999999999,0.0027389299999999997,771.6000000000004,0.7119999999999962,445.97599999999966,4.536000000000001,0.00640713,0.8059999999999974,7.403999999999996,0.18861681,5435660000000.0,14656150000000.0,2.4652400000000003e+22,0.4200000000000017,96.02722199999994,0.0129999999999999,95.805
247,3721,11974,M1.0,2014-02-13 16:39:00,3.595301e+22,110.036,-0.00235195,12832.87,49.033,4737.63,77.631,-0.00531852,56.647,119.741,-0.02373664,87149410000000.0,20884890000000.0,1.015468e+24,46.944,1913.444214,5.202,140.132,3.153010000000002e+21,6.494,0.0032530499999999995,1064.8899999999994,0.40500000000000114,315.41100000000006,6.310000000000002,0.00727044,0.6439999999999984,6.016999999999996,0.25205056,2050590000000.0,14004890000000.0,3.0467999999999974e+22,0.1869999999999976,111.28649900000005,0.08000000000000007,92.03800000000001
248,3740,11977,M1.1,2014-02-15 09:26:00,2.113974e+22,99.386,0.00098643,7680.9,38.836,1723.203,59.053,0.00305168,50.565,99.808,0.29222938,38933100000000.0,5737889000000.0,3.901006e+23,41.943,1298.377686,4.257,37.721,3.5602600000000004e+21,1.195999999999998,0.0012862799999999999,37.89800000000014,2.164999999999999,239.35300000000007,3.1089999999999947,0.0036684099999999996,3.073999999999998,4.289999999999992,0.026346859999999972,5266900000000.0,292111000000.0,4.489939999999997e+22,1.303999999999995,12.45935099999997,0.15800000000000036,58.776
249,3730,11976,M3.0,2014-02-19 07:56:00,2.454127e+22,86.158,0.00412093,6070.176,20.82,1429.913,38.284,0.01046787,36.3,90.791,-0.15060009,26610550000000.0,2854520000000.0,2.970971e+23,30.428,680.018921,4.285,151.869,3.04127e+21,7.399000000000001,0.00444892,1697.5119999999997,4.658999999999999,92.07999999999993,5.570999999999998,0.009621890000000001,3.051000000000002,8.837000000000003,0.05609791,310550000000.0,3415480000000.0,3.0902899999999984e+22,2.926999999999996,70.00329599999998,0.18400000000000016,120.352
250,3766,11982,M1.1,2014-02-25 15:01:00,5.62806e+22,108.71,-0.00226881,5780.816,31.762,4537.523,59.06,-0.00655201,45.224,109.025,-0.09377633,95559380000000.0,4554199000000.0,7.233976e+23,37.589,2655.638672,4.664,213.774,4.780600000000001e+21,2.7029999999999887,0.0017388199999999999,528.9760000000006,4.838999999999999,111.00500000000011,0.25199999999999534,0.00536274,3.2010000000000005,2.1850000000000023,0.3495142,2759380000000.0,7445801000000.0,3.860239999999995e+22,2.8419999999999987,9.192139000000225,0.10699999999999932,150.56799999999998
251,3804,11991,M1.1,2014-02-27 00:48:00,1.795755e+22,80.354,-0.00309878,9815.655,32.269,1074.209,46.999,-0.00588031,42.93,90.389,0.21768576,18422500000000.0,2665844000000.0,3.094788e+23,37.616,502.806244,4.181,73.565,,,,,,,,,,,,,,,,,,
252,3779,11986,M1.1,2014-03-01 23:19:00,1.671957e+22,71.686,0.000661,800.3797,0.65,505.182,24.736,0.00300473,22.653,72.321,-0.01974778,12111690000000.0,1983307000000.0,3.058822e+22,17.531,249.693008,0.0,19.021,1.8042999999999823e+20,24.305999999999997,0.00022349999999999996,412.62530000000015,0.32399999999999995,197.961,7.2769999999999975,0.0003705799999999997,0.8810000000000002,23.778999999999996,0.19473085,3688310000000.0,986693000000.0,1.261178e+22,2.035,188.625443,2.189,4.677
253,3784,11989,M1.2,2014-03-02 15:58:00,3.487533e+22,122.1,-0.00521009,4242.888,18.184,2685.186,58.645,-0.01656346,38.997,121.551,0.28312859,58459500000000.0,10672460000000.0,3.259304e+23,30.525,2542.764893,4.338,301.362,1.1753300000000023e+21,2.655000000000001,0.0006392500000000001,282.2420000000002,0.472999999999999,12.93100000000004,2.0829999999999984,0.0032356999999999993,0.11599999999999966,4.088999999999999,0.13921808999999996,1459500000000.0,1127540000000.0,1.9303999999999654e+21,0.09500000000000242,91.00170900000012,0.2969999999999997,55.02600000000001
254,3804,11991,M1.0,2014-03-04 02:10:00,1.70442e+22,111.589,-0.01551962,10546.54,46.408,1765.262,73.689,-0.03362359,55.463,114.49,0.22525185,36624490000000.0,16291840000000.0,3.86377e+23,45.249,861.27594,4.506,428.109,8.558000000000013e+20,8.093000000000004,0.0053623,1241.449999999999,3.469999999999999,8.186999999999898,1.7579999999999956,0.012024000000000003,1.1229999999999976,7.4879999999999995,0.04615427,775510000000.0,3491840000000.0,6.362299999999997e+22,2.0349999999999966,13.968567000000007,0.032999999999999474,136.411
255,3836,12002,M1.0,2014-03-08 20:28:00,8.606945e+21,99.076,-0.01582379,3909.277,7.61,609.965,50.883,-0.03077707,30.02,104.443,-0.15949354,9255896000000.0,5943530000000.0,5.382747e+22,23.836,223.03891,3.837,164.061,,,,,,,,,,,,,,,,,,
256,3836,12002,M1.1,2014-03-09 00:26:00,9.339587e+21,97.285,-0.01747314,4262.995,11.449,625.089,52.927,-0.03660246,33.657,106.76,-0.09992884,10392940000000.0,9892052000000.0,6.789207e+22,27.452,242.262894,3.833,209.538,,,,,,,,,,,,,,,,,,
257,3836,12002,M1.0,2014-03-09 04:08:00,1.049217e+22,100.482,-0.01146684,5420.291,13.506,825.332,56.782,-0.02529536,35.717,110.518,-0.08762138,13875820000000.0,8316865000000.0,1.004103e+23,28.952,252.079132,3.993,159.951,,,,,,,,,,,,,,,,,,
258,3836,12002,M1.7,2014-03-09 15:28:00,1.278455e+22,109.896,-0.01880891,5753.842,17.768,1130.481,59.296,-0.03964996,37.002,122.25,-0.06114666,19500960000000.0,16293700000000.0,1.286346e+23,31.061,423.740051,4.377,316.61,2.4845499999999995e+21,11.495000000000005,0.008450150000000002,552.6749999999993,5.901,357.94399999999996,2.9939999999999998,0.0164302,2.317,12.888000000000005,0.03281145,6400960000000.0,8863700000000.0,3.363460000000001e+22,3.228999999999999,175.87387099999998,0.30299999999999994,174.14600000000002
259,3813,11996,M1.4,2014-03-09 23:00:00,2.054155e+22,106.507,-0.00120353,4527.642,20.026,1413.384,52.627,-0.00339171,39.41,109.646,-0.27581057,29755760000000.0,4692065000000.0,1.972715e+23,32.464,769.976562,4.137,39.485,4.3415499999999993e+21,14.545999999999992,0.004169549999999999,506.2300000000005,3.9860000000000007,60.80600000000004,11.467999999999996,0.0113563,3.226000000000006,13.936999999999998,0.23427833999999997,1555760000000.0,1547935000000.0,2.627150000000002e+22,2.134999999999998,40.91473400000007,0.1670000000000007,98.01700000000001
260,3813,11996,M3.5,2014-03-10 03:50:00,2.381459e+22,104.245,-0.00362696,4319.273,18.826,1688.163,52.989,-0.01011469,38.503,108.726,-0.28699887,36198270000000.0,5548006000000.0,2.136844e+23,31.668,844.473083,4.347,135.111,6.614589999999999e+21,15.591999999999999,0.0009244399999999999,944.5159999999996,4.175999999999998,331.6410000000001,9.632000000000005,0.0032509700000000006,2.8500000000000014,13.558000000000007,0.13232802999999999,7598270000000.0,131994000000.0,3.06844e+22,1.8669999999999973,62.77142300000003,0.025000000000000355,64.54799999999999
261,3813,11996,M2.5,2014-03-11 11:05:00,3.539029e+22,89.631,-0.00668087,6626.975,20.445,2336.209,47.225,-0.01428929,37.112,97.64,-0.21937062,38939780000000.0,11101060000000.0,4.180699e+23,31.066,1017.505493,4.514,317.355,2.6902899999999976e+21,0.20999999999999375,0.0003615199999999997,961.1290000000008,2.719999999999999,33.55199999999968,2.658999999999999,0.0026232700000000005,0.04200000000000159,0.3340000000000032,0.10551181999999999,3060220000000.0,5198940000000.0,6.306989999999998e+22,0.46899999999999764,61.596618000000035,0.05200000000000049,15.060000000000002
262,3813,11996,M9.3,2014-03-11 22:34:00,3.822935e+22,70.786,-0.00720731,5647.585,19.567,2199.255,39.914,-0.01735862,37.161,78.195,-0.01767576,36873280000000.0,11898480000000.0,4.083507e+23,29.54,932.753845,4.36,392.402,2.9293499999999995e+21,20.427999999999997,0.0004819199999999994,1120.7640000000001,0.7740000000000009,171.45299999999997,8.055,0.0031074000000000015,0.006000000000000227,21.003,0.22823693,2826720000000.0,501520000000.0,1.5649299999999991e+22,1.7270000000000003,108.77777100000003,0.20399999999999974,74.923
263,3856,12010,M1.7,2014-03-19 03:56:00,2.639492e+22,109.826,0.01052175,3982.09,11.891,1960.736,52.91,0.03035102,34.366,114.165,0.21668899,38310980000000.0,20798120000000.0,2.130798e+23,27.641,1284.223633,4.42,423.921,2.949200000000008e+20,2.3389999999999986,0.0017268700000000001,1788.842,5.421,209.60000000000014,6.169999999999995,0.0005973300000000001,3.352999999999998,5.478000000000009,0.004581210000000002,510980000000.0,2298120000000.0,9.107980000000002e+22,2.7349999999999994,284.571228,0.79,56.35699999999997
264,3894,12017,M2.0,2014-03-27 19:18:00,1.083689e+22,118.442,0.00237612,6342.31,32.085,892.25,71.547,0.00617115,50.166,117.588,0.06705087,18675470000000.0,2313745000000.0,1.511568e+23,37.8,764.783936,3.506,42.64,3.3689000000000046e+20,4.650000000000006,0.00538208,1762.812,1.7659999999999982,63.18700000000001,4.617000000000004,0.01024821,0.2540000000000049,4.478000000000009,0.19931585000000002,175470000000.0,2146255000000.0,1.6843199999999977e+22,0.11500000000000199,29.58154300000001,0.5009999999999999,78.659
265,3894,12017,M2.6,2014-03-27 23:51:00,1.077908e+22,121.958,0.00328595,6353.502,31.046,965.209,71.369,0.00843873,48.68,122.93,0.09098559,20948710000000.0,3677814000000.0,1.493985e+23,36.94,751.767944,3.586,58.181,1.790800000000008e+20,5.822999999999993,0.0018724299999999996,358.9349999999995,2.5050000000000026,71.32399999999996,0.5169999999999959,0.00520701,1.911999999999999,8.553000000000011,0.08525147,1048710000000.0,462186000000.0,1.1601499999999994e+22,1.8719999999999999,7.863952999999924,0.008000000000000007,35.015
266,3894,12017,M2.1,2014-03-29 11:55:00,1.268129e+22,118.281,0.01454859,7014.868,25.095,1218.948,65.183,0.0397124,42.859,123.86,0.1784803,24262250000000.0,14103510000000.0,1.868428e+23,34.688,820.385559,4.459,291.787,1.28129e+21,2.6310000000000002,0.0008189800000000004,193.10800000000017,2.150000000000002,114.40600000000018,0.3079999999999927,0.0016987499999999989,1.1769999999999996,2.570999999999998,0.07868634999999999,2162250000000.0,496490000000.0,1.8842800000000026e+22,0.5180000000000007,60.0437619999999,0.258,37.10299999999998
267,3879,12014,M1.4,2014-03-30 08:07:00,3.37596e+22,77.984,-7.794e-05,4841.841,14.427,1427.553,33.834,-0.00020421,33.038,81.414,-0.11113963,27877390000000.0,2915842000000.0,3.213932e+23,27.646,848.131287,4.231,3.896,2.3596000000000005e+21,11.794000000000011,0.0008411100000000001,537.799,1.6780000000000008,188.46799999999985,6.081999999999994,0.00216278,1.1980000000000004,11.563000000000002,0.013100429999999996,5822610000000.0,484158000000.0,1.1606800000000002e+22,2.4929999999999986,74.3157339999999,0.18100000000000005,38.888
